date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2004-07-07,sh.600984,6.4202590500,6.5290770000,6.0720416100,6.0865506700,4.6428992000,20398628,176307893.0000,2,50.996570,1,31.093750,0
2004-07-08,sh.600984,5.8616602400,6.0285144300,5.8108785300,5.9342055400,6.0865506700,6423440,52277765.0000,2,16.058600,1,-2.500000,0
2004-07-09,sh.600984,5.9414600700,6.0212599000,5.8616602400,5.8906783600,5.9342055400,3375603,27716419.0000,2,8.439007,1,-0.730000,0
2004-07-12,sh.600984,5.8616602400,5.8761693000,5.3320795500,5.4046248500,5.8906783600,5561916,42519176.0000,2,13.904790,1,-8.250000,0
2004-07-13,sh.600984,5.3030614300,5.4336429700,5.2305161300,5.3828612600,5.4046248500,2187098,16126620.0000,2,5.467745,1,-0.400000,0
2004-07-14,sh.600984,5.3828612600,5.3828612600,5.0854255300,5.2740433100,5.3828612600,2484579,17939381.0000,2,6.211448,1,-2.020000,0
2004-07-15,sh.600984,5.2595342500,5.3465886100,5.1724798900,5.2812978400,5.2740433100,1560355,11307894.0000,2,3.900887,1,0.140000,0
2004-07-16,sh.600984,5.2812978400,5.5714790400,5.2305161300,5.4916792100,5.2812978400,4640395,34885973.0000,2,11.600988,1,3.980000,0
2004-07-19,sh.600984,5.4554065600,5.5569699800,5.4118793800,5.4554065600,5.4916792100,1941885,14639958.0000,2,4.854712,1,-0.660000,0
2004-07-20,sh.600984,5.4554065600,5.4554065600,5.3465886100,5.3538431400,5.4554065600,1558782,11558359.0000,2,3.896955,1,-1.860000,0
2004-07-21,sh.600984,5.3538431400,5.3973703200,5.2595342500,5.2885523700,5.3538431400,1329452,9717339.0000,2,3.323630,1,-1.220000,0
2004-07-22,sh.600984,5.3030614300,5.3538431400,5.1434617700,5.1434617700,5.2885523700,1286334,9276856.0000,2,3.215835,1,-2.740000,0
2004-07-23,sh.600984,5.1362072400,5.2087525400,5.0999345900,5.2014980100,5.1434617700,991093,7040173.0000,2,2.477733,1,1.130000,0
2004-07-26,sh.600984,5.1507163000,5.1579708300,4.9548439900,5.0201347600,5.2014980100,1338043,9299944.0000,2,3.345107,1,-3.490000,0
2004-07-27,sh.600984,5.0056257000,5.0418983500,4.8968077500,4.9185713400,5.0201347600,1067485,7301696.0000,2,2.668712,1,-2.020000,0
2004-07-28,sh.600984,4.9185713400,5.0636619400,4.9185713400,5.0564074100,4.9185713400,937889,6474492.0000,2,2.344723,1,2.800000,0
2004-07-29,sh.600984,5.0564074100,5.1507163000,5.0056257000,5.1362072400,5.0564074100,1157023,8112975.0000,2,2.892557,1,1.580000,0
2004-07-30,sh.600984,5.1362072400,5.1434617700,4.9620985200,4.9693530500,5.1362072400,877181,6073783.0000,2,2.192952,1,-3.250000,0
2004-08-02,sh.600984,4.9330804000,5.0418983500,4.9330804000,5.0128802300,4.9693530500,508292,3497728.0000,2,1.270730,1,0.880000,0
2004-08-03,sh.600984,4.9766075800,5.1144436500,4.9766075800,5.0564074100,5.0128802300,603729,4213056.0000,2,1.509322,1,0.870000,0
2004-08-04,sh.600984,5.0781710000,5.2667887800,5.0418983500,5.1797344200,5.0564074100,1961521,14028315.0000,2,4.903803,1,2.440000,0
2004-08-05,sh.600984,5.1724798900,5.1797344200,5.0564074100,5.0564074100,5.1797344200,1077514,7600906.0000,2,2.693785,1,-2.380000,0
2004-08-06,sh.600984,5.0564074100,5.1289527100,4.9693530500,5.0418983500,5.0564074100,646256,4481269.0000,2,1.615640,1,-0.290000,0
2004-08-09,sh.600984,5.0128802300,5.0491528800,4.9548439900,5.0273892900,5.0418983500,378600,2610510.0000,2,0.946500,1,-0.290000,0
2004-08-10,sh.600984,5.0056257000,5.0709164700,4.9911166400,5.0418983500,5.0273892900,319399,2213403.0000,2,0.798497,1,0.290000,0
2004-08-11,sh.600984,5.0056257000,5.0709164700,4.8605351000,4.8968077500,5.0418983500,677107,4606612.0000,2,1.692767,1,-2.880000,0
2004-08-12,sh.600984,4.8968077500,4.8968077500,4.7589716800,4.7952443300,4.8968077500,951891,6308390.0000,2,2.379727,1,-2.070000,0
2004-08-13,sh.600984,4.7662262100,4.8895532200,4.7662262100,4.7952443300,4.7952443300,523600,3484256.0000,2,1.309000,1,0.000000,0
2004-08-16,sh.600984,4.7879898000,4.8460260400,4.6501537300,4.6791718500,4.7952443300,657551,4268765.0000,2,1.643877,1,-2.420000,0
2004-08-17,sh.600984,4.6864263800,4.7517171500,4.6283901400,4.6864263800,4.6791718500,520191,3361454.0000,2,1.300477,1,0.160000,0
2004-08-18,sh.600984,4.6501537300,4.7299535600,4.5921174900,4.6138810800,4.6864263800,472312,3043074.0000,2,1.180780,1,-1.550000,0
2004-08-19,sh.600984,4.6138810800,4.6283901400,4.4180087700,4.4325178300,4.6138810800,903338,5583128.0000,2,2.258345,1,-3.930000,0
2004-08-20,sh.600984,4.5630993700,4.8315169800,4.4397723600,4.6428992000,4.4325178300,1749772,11160509.0000,2,4.374430,1,4.750000,0
2004-08-23,sh.600984,4.6066265500,4.6428992000,4.5340812500,4.5993720200,4.6428992000,559569,3534581.0000,2,1.398922,1,-0.940000,0
2004-08-24,sh.600984,4.5848629600,4.7952443300,4.5703539000,4.7009354400,4.5993720200,1143990,7427505.0000,2,2.859975,1,2.210000,0
2004-08-25,sh.600984,4.6574082600,4.6936809100,4.6211356100,4.6501537300,4.7009354400,380033,2436847.0000,2,0.950082,1,-1.080000,0
2004-08-26,sh.600984,4.6501537300,4.6719173200,4.5485903100,4.5558448400,4.6501537300,448117,2830279.0000,2,1.120293,1,-2.030000,0
2004-08-27,sh.600984,4.5340812500,4.5921174900,4.5050631300,4.5485903100,4.5558448400,454046,2840904.0000,2,1.135115,1,-0.160000,0
2004-08-30,sh.600984,4.5123176600,4.6066265500,4.4542814200,4.5703539000,4.5485903100,297952,1873451.0000,2,0.744880,1,0.480000,0
2004-08-31,sh.600984,4.7952443300,4.8532805700,4.6428992000,4.6574082600,4.5703539000,1409585,9161783.0000,2,3.523962,1,1.900000,0
2004-09-01,sh.600984,4.6428992000,4.6428992000,4.5485903100,4.5630993700,4.6574082600,424250,2684852.0000,2,1.060625,1,-2.020000,0
2004-09-02,sh.600984,4.5195721900,4.6646627900,4.5050631300,4.6501537300,4.5630993700,442400,2798579.0000,2,1.106000,1,1.910000,0
2004-09-03,sh.600984,4.6138810800,4.6719173200,4.5848629600,4.6138810800,4.6501537300,369416,2355461.0000,2,0.923540,1,-0.780000,0
2004-09-06,sh.600984,4.6283901400,4.6283901400,4.5703539000,4.5776084300,4.6138810800,173999,1101873.0000,2,0.434997,1,-0.790000,0
2004-09-07,sh.600984,4.5776084300,4.6428992000,4.5703539000,4.6356446700,4.5776084300,263792,1674869.0000,2,0.659480,1,1.270000,0
2004-09-08,sh.600984,4.5848629600,4.5993720200,4.4687904800,4.5050631300,4.6356446700,1215173,7566493.0000,2,3.037932,1,-2.820000,0
2004-09-09,sh.600984,4.4978086000,4.5123176600,4.4687904800,4.4760450100,4.5050631300,514907,3182347.0000,2,1.287268,1,-0.640000,0
