date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sz.000920,6.0875980500,6.2089167300,6.0356043300,6.1742542500,6.0702668100,1290147,18324429.4500,2,1.843067,1,1.713060,0
2000-01-05,sz.000920,6.1742542500,6.2609104500,6.0832652400,6.1222605300,6.1742542500,1699530,24245679.1000,2,2.427900,1,-0.842105,0
2000-01-06,sz.000920,6.1092621000,6.7331867400,6.0875980500,6.7331867400,6.1222605300,12114843,184378467.6200,2,17.306919,1,9.978767,0
2000-01-07,sz.000920,6.7808476500,7.4004394800,6.7765148400,6.9281631900,6.7331867400,22080671,359632701.5400,2,31.543816,1,2.895751,0
2000-01-10,sz.000920,7.0104865800,7.2227942700,6.8458398000,7.0711459200,6.9281631900,8792245,143071601.8100,2,12.560350,1,2.063789,0
2000-01-11,sz.000920,7.0884771600,7.3007848500,6.8588382300,6.9671584800,7.0711459200,5537292,90231145.3300,2,7.910417,1,-1.470587,0
2000-01-12,sz.000920,6.9758241000,7.1794661700,6.5035478100,6.5338774800,6.9671584800,5599311,88467040.2200,2,7.999016,1,-6.218905,0
2000-01-13,sz.000920,6.5338774800,6.5945368200,6.2782416900,6.3389010300,6.5338774800,3081113,45428163.3100,2,4.401590,1,-2.984084,0
2000-01-14,sz.000920,6.3259026000,6.4905493800,6.1915854900,6.2305807800,6.3389010300,2057967,30052046.4000,2,2.939953,1,-1.708817,0
2000-01-17,sz.000920,6.2262479700,6.5858712000,6.1959183000,6.5338774800,6.2305807800,2580427,38119543.6800,2,3.686324,1,4.867871,0
2000-01-18,sz.000920,6.5425431000,6.5772055800,6.3085713600,6.3518994600,6.5338774800,1556264,23053109.5100,2,2.223234,1,-2.785146,0
2000-01-19,sz.000920,6.3692307000,6.6162008700,6.3042385500,6.5165462400,6.3518994600,2095755,31564603.5700,2,2.993936,1,2.592088,0
2000-01-20,sz.000920,6.5078806200,6.8241757500,6.4992150000,6.7635164100,6.5165462400,3190756,49578744.2200,2,4.558223,1,3.789892,0
2000-01-21,sz.000920,6.8025117000,7.1058084000,6.6291993000,6.8025117000,6.7635164100,4432914,70133844.3800,2,6.332734,1,0.576554,0
2000-01-24,sz.000920,6.8458398000,7.0711459200,6.7375195500,6.9758241000,6.8025117000,3805909,60750423.6100,2,5.437013,1,2.547775,0
2000-01-25,sz.000920,7.0538146800,7.1058084000,6.6291993000,6.6551961600,6.9758241000,3025370,47759081.1700,2,4.321957,1,-4.596278,0
2000-01-26,sz.000920,6.6725274000,6.7288539300,6.5685399600,6.6941914500,6.6551961600,1724406,26465117.4600,2,2.463437,1,0.585939,0
2000-01-27,sz.000920,6.7375195500,7.0451490600,6.6768602100,6.7505179800,6.6941914500,2425098,38373300.8200,2,3.464426,1,0.841425,0
2000-01-28,sz.000920,6.7635164100,7.0148193900,6.6335321100,6.8675038500,6.7505179800,3376987,53049359.1200,2,4.824267,1,1.732994,0
2000-02-14,sz.000920,7.0798115400,7.5564206400,7.0668131100,7.5564206400,6.8675038500,5379920,92031505.6800,2,7.685600,1,10.031550,0
2000-02-15,sz.000920,7.7730611400,8.3059967700,7.5607534500,7.6127471700,7.5564206400,8750320,161018157.4700,2,12.500457,1,0.745408,0
2000-02-16,sz.000920,7.5824175000,7.7340658500,7.2921192300,7.4610988200,7.6127471700,6034189,103646920.5500,2,8.620270,1,-1.992034,0
2000-02-17,sz.000920,7.5044269200,8.1023547000,6.7591836000,6.7851804600,7.4610988200,6353114,106108190.4500,2,9.075877,1,-9.059231,0
2000-02-18,sz.000920,6.6075352500,7.1837989800,6.6075352500,7.0754787300,6.7851804600,3647213,58865757.9100,2,5.210304,1,4.278417,0
2000-02-21,sz.000920,7.0754787300,7.2314598900,6.8675038500,6.9541600500,7.0754787300,3201006,51805692.5800,2,4.572866,1,-1.714640,0
2000-02-22,sz.000920,6.9324960000,6.9758241000,6.6941914500,6.7375195500,6.9541600500,2344107,36950650.4800,2,3.348724,1,-3.115259,0
2000-02-23,sz.000920,6.5858712000,6.7158555000,6.3995603700,6.4038931800,6.7375195500,2651902,39792511.7100,2,3.788431,1,-4.951771,0
2000-02-24,sz.000920,6.4038931800,6.6508633500,6.3778963200,6.6378649200,6.4038931800,1298688,19552208.3100,2,1.855269,1,3.653586,0
2000-02-25,sz.000920,6.6421977300,6.6725274000,6.4342228500,6.5165462400,6.6378649200,1329536,19957763.6800,2,1.899337,1,-1.827675,0
