date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-11,sz.300054,2.4753756000,2.6855490000,2.4675914000,2.5711212600,2.3780731000,8391819,279074061.5400,2,69.931825,1,8.117838,0
2010-02-12,sz.300054,2.6077070000,2.7268052600,2.6077070000,2.6839921600,2.5711212600,4148691,142093646.1000,2,34.572425,1,4.389900,0
2010-02-22,sz.300054,2.6193833000,2.6653100800,2.5773486200,2.6302811800,2.6839921600,2458421,82458494.9800,2,20.486842,1,-2.001200,0
2010-02-23,sz.300054,2.6302811800,2.7548283800,2.6077070000,2.7291405200,2.6302811800,2756743,95595806.3700,2,22.972858,1,3.758500,0
2010-02-24,sz.300054,2.7011174000,2.8178804000,2.7011174000,2.8023120000,2.7291405200,2368128,84107588.6700,2,19.734400,1,2.681100,0
2010-02-25,sz.300054,2.8030904200,3.0817647800,2.8023120000,2.9579960000,2.8023120000,2686703,101405312.4900,2,22.389192,1,5.555600,0
2010-02-26,sz.300054,2.9579960000,3.0249401200,2.9151829000,2.9338649800,2.9579960000,1757914,67010909.4600,2,14.649283,1,-0.815800,0
2010-03-01,sz.300054,2.9338649800,3.0342811600,2.8902734600,2.9867975400,2.9338649800,1031933,39342398.1500,2,8.599442,1,1.804200,0
2010-03-02,sz.300054,2.9797917600,3.0879921400,2.9758996600,2.9953601600,2.9867975400,877750,34141054.1800,2,7.314583,1,0.286700,0
2010-03-03,sz.300054,3.0039227800,3.0732021600,2.9587744200,3.0630827000,2.9953601600,1049445,40581636.1900,2,8.745375,1,2.260900,0
2010-03-04,sz.300054,3.0358380000,3.3082850000,3.0257185400,3.1292484000,3.0630827000,1627287,66441843.3800,2,13.560725,1,2.160100,0
2010-03-05,sz.300054,3.1292484000,3.2179882800,3.0661963800,3.1821809600,3.1292484000,970812,38988512.5700,2,8.090100,1,1.691500,0
2010-03-08,sz.300054,3.1666125600,3.4546279600,3.1666125600,3.4188206400,3.1821809600,1343439,57827446.4900,2,11.195325,1,7.436400,0
2010-03-09,sz.300054,3.4172638000,3.7605470200,3.3627744000,3.7605470200,3.4188206400,2144640,99434772.1200,2,17.872000,1,9.995400,0
2010-03-10,sz.300054,3.7613254400,4.0438919000,3.6585740000,3.9683851600,3.7605470200,2290927,112808366.4800,2,19.091058,1,5.526800,0
2010-03-11,sz.300054,3.9699420000,4.3653793600,3.8998842000,4.3653793600,3.9683851600,2049859,110209542.1400,2,17.082158,1,10.003900,0
2010-03-12,sz.300054,4.3980730000,4.7483620000,4.0516761000,4.0773639600,4.3653793600,4112795,231645470.9700,2,34.273292,1,-6.597700,0
2010-03-15,sz.300054,4.1443080800,4.1684391000,3.9037763000,3.9722772600,4.0773639600,2718547,139799308.8800,2,22.654558,1,-2.577300,0
2010-03-16,sz.300054,3.9388052000,4.0283235000,3.7909054000,3.8609632000,3.9722772600,2401104,119935700.1900,2,20.009200,1,-2.802300,0
2010-03-17,sz.300054,3.8765316000,4.0080845800,3.7971327600,3.9341346800,3.8609632000,2261494,113575279.0400,2,18.845783,1,1.895200,0
2010-03-18,sz.300054,3.8850942200,3.9411404600,3.7838996200,3.8858726400,3.9341346800,1673299,82891607.2300,2,13.944158,1,-1.226800,0
2010-03-19,sz.300054,3.8687474000,3.9683851600,3.7465354600,3.7901269800,3.8858726400,1764317,86972162.9100,2,14.702642,1,-2.463900,0
2010-03-22,sz.300054,3.7909054000,3.9131173400,3.7589901800,3.8921000000,3.7901269800,1475976,72540333.3000,2,12.299800,1,2.690500,0
2010-03-23,sz.300054,3.8453948000,4.0041924800,3.8064738000,3.9037763000,3.8921000000,1678949,84428793.7700,2,13.991242,1,0.300000,0
2010-03-24,sz.300054,3.8905431600,4.2618495000,3.8617416200,4.2260421800,3.9037763000,2509437,131059361.7100,2,20.911975,1,8.255200,0
2010-03-25,sz.300054,4.1645470000,4.5140575800,4.1326317800,4.3342425600,4.2260421800,2490456,138352553.3400,2,20.753800,1,2.560300,0
2010-03-26,sz.300054,4.1248475800,4.1248475800,3.9006626200,3.9971867000,4.3342425600,2341329,120363557.7800,2,19.511075,1,-7.776600,0
2010-03-29,sz.300054,3.9310210000,3.9582657000,3.7768938400,3.8928784200,3.9971867000,1739357,86141779.4700,2,14.494642,1,-2.609500,0
2010-03-30,sz.300054,3.8158148400,4.0322156000,3.8150364200,3.9964082800,3.8928784200,1216786,61969646.3900,2,10.139883,1,2.659500,0
2010-03-31,sz.300054,3.9971867000,4.2571789800,3.9722772600,4.1022734000,3.9964082800,1374985,72922542.7800,2,11.458208,1,2.649000,0
2010-04-01,sz.300054,4.0944892000,4.2330479600,4.0041924800,4.0041924800,4.1022734000,1370078,72761539.7100,2,11.417317,1,-2.390900,0
2010-04-02,sz.300054,3.9388052000,3.9699420000,3.8531790000,3.8998842000,4.0041924800,1017618,51012849.9100,2,8.480150,1,-2.605000,0
2010-04-06,sz.300054,3.8991057800,4.1248475800,3.8913215800,4.1240691600,3.8998842000,1177747,61228087.4600,2,9.814558,1,5.748500,0
2010-04-07,sz.300054,4.1380807200,4.2042464200,4.0633524000,4.2034680000,4.1240691600,1206729,64267915.7400,2,10.056075,1,1.925300,0
2010-04-08,sz.300054,4.2330479600,4.5031597000,4.1458649200,4.4798071000,4.2034680000,2440436,136252547.0300,2,20.336967,1,6.574100,0
2010-04-09,sz.300054,4.4362155800,4.6315990000,4.4292098000,4.5031597000,4.4798071000,1722631,100068316.4100,2,14.355258,1,0.521300,0
2010-04-12,sz.300054,4.4992676000,4.6689631600,4.3591520000,4.6471674000,4.5031597000,1719935,99806692.8000,2,14.332792,1,3.197900,0
2010-04-13,sz.300054,4.5989053600,4.6222579600,4.1824506600,4.1824506600,4.6471674000,1707618,93945081.1800,2,14.230150,1,-10.000000,0
2010-04-14,sz.300054,4.1100576000,4.2120306200,4.0477840000,4.1855643400,4.1824506600,876748,46689379.5000,2,7.306233,1,0.074400,0
2010-04-15,sz.300054,4.1793369800,4.2774179000,4.0477840000,4.2501732000,4.1855643400,1274063,68333623.9200,2,10.617192,1,1.543600,0
2010-04-16,sz.300054,4.1956838000,4.6751905200,4.1645470000,4.6751905200,4.2501732000,1898925,111911220.1200,2,15.824375,1,10.000000,0
2010-04-19,sz.300054,4.7366857000,4.9087165200,4.5381886000,4.6705200000,4.6751905200,1781550,108489056.0300,2,14.846250,1,-0.099900,0
2010-04-20,sz.300054,4.6315990000,4.6611789600,4.2377184800,4.6386047800,4.6705200000,1051881,60678272.9000,2,8.765675,1,-0.683300,0
2010-04-21,sz.300054,4.6549516000,5.0986510000,4.6549516000,4.9507512000,4.6386047800,1479830,93755949.1900,2,12.331917,1,6.729300,0
2010-04-22,sz.300054,4.9507512000,4.9507512000,4.9507512000,4.9507512000,4.9507512000,0,0.0000,2,,0,0.000000,0
2010-04-23,sz.300054,5.0597300000,5.3399612000,4.9414101600,4.9632059200,4.9507512000,1089282,71663049.1900,2,9.077350,1,0.251600,0
2010-04-26,sz.300054,4.9032675800,5.2932560000,4.5848938000,5.2551134200,4.9632059200,1277078,80913878.6400,2,10.642317,1,5.881400,0
2010-04-27,sz.300054,4.9297338600,5.3313985800,4.7911751000,5.0363774000,5.2551134200,1084668,70881897.2200,2,9.038900,1,-4.162300,0
2010-04-28,sz.300054,4.9569785600,4.9569785600,4.5327396600,4.5327396600,5.0363774000,1290371,77208881.8900,2,10.753092,1,-10.000000,0
2010-04-29,sz.300054,4.4759150000,4.6549516000,4.2034680000,4.2112522000,4.5327396600,927870,53070953.2600,2,7.732250,1,-7.092600,0
2010-04-30,sz.300054,4.1513138600,4.2579574000,3.9123389200,4.0540113600,4.2112522000,1036079,54192622.8000,2,8.633992,1,-3.733800,0
