date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-09-10,sz.300396,7.4123114000,8.8947736800,7.4123114000,8.8947736800,6.1765776800,30900,1301372.0000,2,0.201434,1,44.008130,0
2014-09-11,sz.300396,9.7834146800,9.7834146800,9.7834146800,9.7834146800,8.8947736800,10200,477258.0000,2,0.066493,1,9.990600,0
2014-09-12,sz.300396,10.7619652400,10.7619652400,10.7619652400,10.7619652400,9.7834146800,37557,1933058.0000,2,0.244831,1,10.002100,0
2014-09-15,sz.300396,11.8387890400,11.8387890400,11.8387890400,11.8387890400,10.7619652400,28066,1589096.0000,2,0.182960,1,10.005800,0
2014-09-16,sz.300396,13.0222497600,13.0222497600,13.0222497600,13.0222497600,11.8387890400,151251,9419912.0000,2,0.985991,1,9.996500,0
2014-09-17,sz.300396,14.3248929200,14.3248929200,14.3248929200,14.3248929200,13.0222497600,373607,25595815.0000,2,2.435508,1,10.003200,0
2014-09-18,sz.300396,15.7571731200,15.7571731200,15.7571731200,15.7571731200,14.3248929200,1600190,120590318.0000,2,10.431486,1,9.998500,0
2014-09-19,sz.300396,16.5182680000,17.3337268000,16.3112669200,17.1873624000,15.7571731200,9619621,777437200.0000,2,62.709394,1,9.076400,0
2014-09-22,sz.300396,16.3049941600,17.1162711200,16.1690843600,16.6939052800,17.1873624000,5736626,453987856.0000,2,37.396519,1,-2.871000,0
2014-09-23,sz.300396,17.3211812800,17.4529092400,16.8319060000,17.1434530800,16.6939052800,4632544,379370896.0000,2,30.199113,1,2.692900,0
2014-09-24,sz.300396,17.1350894000,17.3588178400,16.8423606000,16.9218155600,17.1434530800,3906038,318223232.0000,2,25.463090,1,-1.292800,0
2014-09-25,sz.300396,16.9824522400,17.2960902400,16.7294509200,16.9699067200,16.9218155600,3084102,250938793.0000,2,20.104967,1,0.284200,0
2014-09-26,sz.300396,16.8528152000,17.7456380400,16.7482692000,16.8737244000,16.9699067200,2849211,234095127.0000,2,18.573735,1,-0.566800,0
2014-09-29,sz.300396,16.9594521200,17.0995437600,16.6855416000,16.8109968000,16.8737244000,2263972,182179332.0000,2,14.758618,1,-0.371700,0
2014-09-30,sz.300396,16.6855416000,16.8883608400,16.5391772000,16.7900876000,16.8109968000,1980971,158206890.0000,2,12.913761,1,-0.124400,0
2014-10-08,sz.300396,16.7587238000,17.9400936000,16.6249049200,17.5741826000,16.7900876000,3446986,285255536.0000,2,22.470574,1,4.670000,0
2014-10-09,sz.300396,17.6431829600,17.7038196400,17.0849073200,17.3650906000,17.5741826000,2197276,182777752.0000,2,14.323833,1,-1.189800,0
2014-10-10,sz.300396,17.2521809200,17.3337268000,16.7775420800,16.8402696800,17.3650906000,1777119,144725366.0000,2,11.584870,1,-3.022300,0
2014-10-13,sz.300396,16.7712693200,17.1622713600,16.6876325200,17.1037256000,16.8402696800,1157039,94020257.0000,2,7.542627,1,1.564400,0
2014-10-14,sz.300396,17.0598162800,17.6390011200,16.9991796000,17.2605446000,17.1037256000,1765101,146616649.0000,2,11.506525,1,0.916900,0
2014-10-15,sz.300396,17.2814538000,18.4460962400,17.1058165200,18.3373684000,17.2605446000,3385014,290499104.0000,2,22.066584,1,6.238600,0
2014-10-16,sz.300396,18.1450037600,18.8140981600,17.9568209600,18.2746408000,18.3373684000,3162331,277468064.0000,2,20.614935,1,-0.342100,0
2014-10-17,sz.300396,19.0921905200,20.0310136000,18.9228260000,19.4831925600,18.2746408000,3405990,316315344.0000,2,22.203325,1,6.613300,0
2014-10-20,sz.300396,19.3410100000,19.3410100000,18.7764616000,19.1988274400,19.4831925600,1876569,171476302.0000,2,12.233175,1,-1.459500,0
2014-10-21,sz.300396,19.0796450000,19.8428308000,19.0399175200,19.3201008000,19.1988274400,1983443,185011606.0000,2,12.929876,1,0.631700,0
2014-10-22,sz.300396,19.2761914800,19.5501020000,18.6300972000,18.6510064000,19.3201008000,1780828,162479624.0000,2,11.609048,1,-3.463200,0
2014-10-23,sz.300396,18.5255512000,19.2364640000,18.4210052000,18.9750990000,18.6510064000,1513629,136480177.0000,2,9.867203,1,1.737700,0
2014-10-24,sz.300396,18.9228260000,20.0142862400,18.9228260000,19.7591940000,18.9750990000,2365994,221744874.0000,2,15.423690,1,4.132200,0
2014-10-27,sz.300396,19.5710112000,20.4889250800,19.1528272000,19.2364640000,19.7591940000,2254175,212700989.0000,2,14.694752,1,-2.645500,0
