date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600185,3.6760854000,3.8493996000,3.6304764000,3.8311560000,3.6523687200,1811072,37693202.0000,2,2.663341,1,4.895103,0
2000-01-05,sh.600185,3.8895355200,3.9223740000,3.7381136400,3.7399380000,3.8311560000,1802564,37870794.0000,2,2.650829,1,-2.380952,0
2000-01-06,sh.600185,3.7362892800,3.9771048000,3.7034508000,3.9752804400,3.7399380000,2548412,53751958.0000,2,3.747665,1,6.292687,0
2000-01-07,sh.600185,4.0099432800,4.0683228000,3.9223740000,3.9807535200,3.9752804400,3383262,73957812.0000,2,4.975385,1,0.137672,0
2000-01-10,sh.600185,3.9953484000,4.1230536000,3.9223740000,4.0464304800,3.9807535200,3132805,69344002.0000,2,4.607066,1,1.649865,0
2000-01-11,sh.600185,4.2872460000,4.2872460000,3.8037906000,3.8311560000,4.0464304800,2685838,59233630.0000,2,3.949762,1,-5.320109,0
2000-01-12,sh.600185,3.8493996000,3.9406176000,3.6487200000,3.7052751600,3.8311560000,2047818,42233856.0000,2,3.011497,1,-3.285717,0
2000-01-13,sh.600185,3.7125726000,3.7490598000,3.6323007600,3.6487200000,3.7052751600,873400,17623713.0000,2,1.284412,1,-1.526339,0
2000-01-14,sh.600185,3.6487200000,3.7016264400,3.5538532800,3.5593263600,3.6487200000,1069285,21117023.0000,2,1.572478,1,-2.449999,0
2000-01-17,sh.600185,3.5666238000,3.6432469200,3.5593263600,3.6268276800,3.5593263600,495776,9802595.0000,2,0.729082,1,1.896458,0
2000-01-18,sh.600185,3.6487200000,3.6487200000,3.5757456000,3.5812186800,3.6268276800,610240,12031415.0000,2,0.897412,1,-1.257545,0
2000-01-19,sh.600185,3.5903404800,3.6943290000,3.5575020000,3.6560174400,3.5812186800,639648,12749343.0000,2,0.940659,1,2.088649,0
2000-01-20,sh.600185,3.6669636000,3.7581816000,3.6304764000,3.7198700400,3.6560174400,694381,14102982.0000,2,1.021149,1,1.746499,0
2000-01-21,sh.600185,3.7399380000,3.9187252800,3.6852072000,3.7490598000,3.7198700400,2054369,42822060.0000,2,3.021131,1,0.784698,0
