date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2004-05-18,sh.600967,2.5801000000,2.7968284000,2.5775199000,2.7168453000,1.8576720000,21621769,222698264.0000,2,43.243538,1,46.250000,0
2004-05-19,sh.600967,2.6910443000,2.7478065000,2.6626632000,2.6652433000,2.7168453000,8603729,90129767.0000,2,17.207458,1,-1.900000,0
2004-05-20,sh.600967,2.6704035000,2.6936244000,2.5697796000,2.5749398000,2.6652433000,6865623,69594356.0000,2,13.731246,1,-3.390000,0
2004-05-21,sh.600967,2.5336582000,2.5749398000,2.3891726000,2.4536751000,2.5749398000,7589549,72390348.0000,2,15.179098,1,-4.710000,0
2004-05-24,sh.600967,2.4717358000,2.5155975000,2.4536751000,2.4639955000,2.4536751000,3602508,34624976.0000,2,7.205016,1,0.420000,0
2004-05-25,sh.600967,2.4639955000,2.4665756000,2.3736920000,2.4072333000,2.4639955000,3152340,29480217.0000,2,6.304680,1,-2.300000,0
2004-05-26,sh.600967,2.3994930000,2.4175537000,2.3349905000,2.3556313000,2.4072333000,1936704,17764889.0000,2,3.873408,1,-2.140000,0
2004-05-27,sh.600967,2.3607915000,2.5052771000,2.3504711000,2.4743159000,2.3556313000,3948586,37470745.0000,2,7.897172,1,5.040000,0
2004-05-28,sh.600967,2.4897965000,2.5130174000,2.4407746000,2.4510950000,2.4743159000,2719161,26049127.0000,2,5.438322,1,-0.940000,0
2004-05-31,sh.600967,2.4485149000,2.4897965000,2.4201338000,2.4794761000,2.4510950000,1960725,18722579.0000,2,3.921450,1,1.160000,0
2004-06-01,sh.600967,2.4897965000,2.6704035000,2.4691557000,2.6162214000,2.4794761000,7474400,75003419.0000,2,14.948800,1,5.520000,0
2004-06-02,sh.600967,2.6188015000,2.8303697000,2.6007408000,2.6704035000,2.6162214000,13926542,146069914.0000,2,27.853084,1,2.070000,0
2004-06-03,sh.600967,2.6729836000,2.9103528000,2.6446025000,2.8071488000,2.6704035000,12188534,130808365.0000,2,24.377068,1,5.120000,0
2004-06-04,sh.600967,2.8019886000,2.8200493000,2.6858841000,2.7220055000,2.8071488000,5831395,62028240.0000,2,11.662790,1,-3.030000,0
2004-06-07,sh.600967,2.7220055000,2.7736075000,2.6446025000,2.7297458000,2.7220055000,3222123,33851263.0000,2,6.444246,1,0.280000,0
2004-06-08,sh.600967,2.7220055000,2.7555468000,2.6523428000,2.6755637000,2.7297458000,2748967,28687995.0000,2,5.497934,1,-1.980000,0
2004-06-09,sh.600967,2.6858841000,2.7478065000,2.5749398000,2.5904204000,2.6755637000,3575577,37037032.0000,2,7.151154,1,-3.180000,0
2004-06-10,sh.600967,2.5723597000,2.6059010000,2.3943328000,2.4278741000,2.5904204000,4838138,46155859.0000,2,9.676276,1,-6.270000,0
2004-06-11,sh.600967,2.4227139000,2.5723597000,2.4227139000,2.4897965000,2.4278741000,4451001,43366641.0000,2,8.902002,1,2.550000,0
2004-06-14,sh.600967,2.4820562000,2.4820562000,2.3530512000,2.4149736000,2.4897965000,1776170,16583682.0000,2,3.552340,1,-3.010000,0
2004-06-15,sh.600967,2.3788522000,2.5104373000,2.3788522000,2.5026970000,2.4149736000,1876148,17803183.0000,2,3.752296,1,3.630000,0
2004-06-16,sh.600967,2.4897965000,2.5284980000,2.4768960000,2.4820562000,2.5026970000,1615062,15631307.0000,2,3.230124,1,-0.820000,0
2004-06-17,sh.600967,2.4768960000,2.5284980000,2.4149736000,2.4227139000,2.4820562000,2011198,19135726.0000,2,4.022396,1,-2.390000,0
2004-06-18,sh.600967,2.3994930000,2.4717358000,2.3994930000,2.4639955000,2.4227139000,1863942,17584981.0000,2,3.727884,1,1.700000,0
2004-06-21,sh.600967,2.4639955000,2.6033209000,2.4485149000,2.5723597000,2.4639955000,3283380,32338418.0000,2,6.566760,1,4.400000,0
2004-06-22,sh.600967,2.6033209000,2.6575030000,2.5594592000,2.5904204000,2.5723597000,4388727,44315272.0000,2,8.777454,1,0.700000,0
2004-06-23,sh.600967,2.5749398000,2.5801000000,2.4665756000,2.5388184000,2.5904204000,2416556,23532395.0000,2,4.833112,1,-1.990000,0
2004-06-24,sh.600967,2.5310781000,2.5878403000,2.5104373000,2.5259179000,2.5388184000,1922052,18964382.0000,2,3.844104,1,-0.510000,0
2004-06-25,sh.600967,2.5233378000,2.5413985000,2.3298303000,2.3453109000,2.5259179000,2647463,24644537.0000,2,5.294926,1,-7.150000,0
2004-06-28,sh.600967,2.3195099000,2.3195099000,2.1285825000,2.1621238000,2.3453109000,2611297,22068573.0000,2,5.222594,1,-7.810000,0
2004-06-29,sh.600967,2.1621238000,2.2266263000,2.1414830000,2.2188860000,2.1621238000,1330456,11314260.0000,2,2.660912,1,2.630000,0
2004-06-30,sh.600967,2.2059855000,2.2317865000,2.1672840000,2.1930850000,2.2188860000,1003041,8553141.0000,2,2.006082,1,-1.160000,0
2004-07-01,sh.600967,2.1930850000,2.2756482000,2.1776044000,2.2653278000,2.1930850000,1651142,14393159.0000,2,3.302284,1,3.290000,0
2004-07-02,sh.600967,2.2524273000,2.2601676000,2.1930850000,2.2214661000,2.2653278000,1026220,8834362.0000,2,2.052440,1,-1.940000,0
2004-07-05,sh.600967,2.2188860000,2.2317865000,2.1801845000,2.2317865000,2.2214661000,650622,5561216.0000,2,1.301244,1,0.460000,0
2004-07-06,sh.600967,2.2446870000,2.3066094000,2.2369467000,2.2550074000,2.2317865000,1801145,15841903.0000,2,3.602290,1,1.040000,0
2004-07-07,sh.600967,2.2421069000,2.2421069000,2.2059855000,2.2188860000,2.2550074000,715393,6147646.0000,2,1.430786,1,-1.600000,0
2004-07-08,sh.600967,2.2137258000,2.2317865000,2.1930850000,2.2292064000,2.2188860000,398447,3421016.0000,2,0.796894,1,0.470000,0
2004-07-09,sh.600967,2.2188860000,2.2446870000,2.1750243000,2.1801845000,2.2292064000,717570,6117644.0000,2,1.435140,1,-2.200000,0
2004-07-12,sh.600967,2.1621238000,2.1621238000,2.0047377000,2.0279586000,2.1801845000,1388257,11198580.0000,2,2.776514,1,-6.980000,0
2004-07-13,sh.600967,2.0124780000,2.0434392000,1.9737765000,2.0331188000,2.0279586000,603393,4712447.0000,2,1.206786,1,0.250000,0
2004-07-14,sh.600967,2.0382790000,2.0382790000,1.9376551000,2.0227984000,2.0331188000,1044183,8008758.0000,2,2.088366,1,-0.510000,0
2004-07-15,sh.600967,2.0150581000,2.0356989000,1.9737765000,2.0227984000,2.0227984000,764420,5940194.0000,2,1.528840,1,0.000000,0
2004-07-16,sh.600967,2.0331188000,2.1260024000,1.9995775000,2.1156820000,2.0227984000,1623712,13129630.0000,2,3.247424,1,4.590000,0
2004-07-19,sh.600967,2.1208422000,2.1285825000,2.0795606000,2.0898810000,2.1156820000,1141300,9292821.0000,2,2.282600,1,-1.220000,0
2004-07-20,sh.600967,2.0795606000,2.0898810000,2.0305387000,2.0460193000,2.0898810000,996499,7913975.0000,2,1.992998,1,-2.100000,0
2004-07-21,sh.600967,2.0537596000,2.1105218000,2.0124780000,2.1079417000,2.0460193000,1125928,8948004.0000,2,2.251856,1,3.030000,0
2004-07-22,sh.600967,2.1131019000,2.1156820000,2.0098979000,2.0124780000,2.1079417000,955855,7650504.0000,2,1.911710,1,-4.530000,0
2004-07-23,sh.600967,1.9995775000,2.0356989000,1.9840969000,2.0279586000,2.0124780000,468023,3643434.0000,2,0.936046,1,0.770000,0
2004-07-26,sh.600967,2.0253785000,2.0253785000,1.9918372000,2.0047377000,2.0279586000,535180,4150718.0000,2,1.070360,1,-1.150000,0
2004-07-27,sh.600967,1.9866770000,2.0124780000,1.9634561000,1.9892571000,2.0047377000,500352,3843140.0000,2,1.000704,1,-0.770000,0
2004-07-28,sh.600967,2.0124780000,2.0589198000,1.9995775000,2.0537596000,1.9892571000,708240,5571616.0000,2,1.416480,1,3.240000,0
2004-07-29,sh.600967,2.0769805000,2.0847208000,2.0382790000,2.0769805000,2.0537596000,787995,6301475.0000,2,1.575990,1,1.130000,0
2004-07-30,sh.600967,2.0898810000,2.0898810000,2.0150581000,2.0176382000,2.0769805000,343100,2715170.0000,2,0.686200,1,-2.860000,0
2004-08-02,sh.600967,2.0537596000,2.0563397000,1.9866770000,2.0098979000,2.0176382000,215729,1677909.0000,2,0.431458,1,-0.380000,0
2004-08-03,sh.600967,1.9995775000,2.0485994000,1.9995775000,2.0408591000,2.0098979000,327571,2571824.0000,2,0.655142,1,1.540000,0
2004-08-04,sh.600967,2.0253785000,2.1027815000,2.0253785000,2.0795606000,2.0408591000,1357475,10919246.0000,2,2.714950,1,1.900000,0
2004-08-05,sh.600967,2.0795606000,2.0847208000,2.0485994000,2.0589198000,2.0795606000,761857,6100848.0000,2,1.523714,1,-0.990000,0
