date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2012-03-09,sz.002658,5.3261750000,5.7309643000,5.2835656000,5.7309643000,4.3695939700,17017099,434665918.7200,2,61.871361,1,31.155530,0
2012-03-12,sz.002658,5.8630534400,6.0547957400,5.6500064400,5.7245728900,5.7309643000,17933516,491408329.3800,2,65.203301,1,-0.111500,0
2012-03-13,sz.002658,5.6031361000,6.0931442000,5.5626571700,5.9482722400,5.7245728900,13398585,368573947.1300,2,48.715041,1,3.907700,0
2012-03-14,sz.002658,5.8651839100,5.8950104900,5.3773062800,5.4241766200,5.9482722400,10253193,274130446.7700,2,37.278916,1,-8.810900,0
2012-03-15,sz.002658,5.4497422600,5.5051344800,5.0939537700,5.1663897500,5.4241766200,6881120,170457211.6500,2,25.018615,1,-4.752600,0
2012-03-16,sz.002658,5.2132600900,5.2942179500,5.1386936400,5.2771741900,5.1663897500,5559204,136287427.4900,2,20.212347,1,2.144300,0
2012-03-19,sz.002658,5.1621288100,5.2793046600,5.1195194100,5.2281733800,5.2771741900,4129105,100727291.1600,2,15.012744,1,-0.928500,0
2012-03-20,sz.002658,5.2089991500,5.4433508500,5.1386936400,5.2665218400,5.2281733800,5561304,138541811.1700,2,20.219983,1,0.733500,0
2012-03-21,sz.002658,5.2665218400,5.2942179500,4.7509481000,4.8809067700,5.2665218400,6477564,151955375.0100,2,23.551353,1,-7.322000,0
2012-03-22,sz.002658,4.8042098500,4.8787763000,4.6998168200,4.8148622000,4.8809067700,3343760,75072366.0600,2,12.157359,1,-1.353100,0
2012-03-23,sz.002658,4.7914270300,4.8958200600,4.7339043400,4.8787763000,4.8148622000,3095573,70140437.8300,2,11.254992,1,1.327400,0
2012-03-26,sz.002658,4.8532106600,4.9000810000,4.7296434000,4.7914270300,4.8787763000,2350670,53091355.1600,2,8.546648,1,-1.790400,0
2012-03-27,sz.002658,4.8084707900,4.8255145500,4.6678597700,4.6785121200,4.7914270300,2160704,48190408.2400,2,7.855963,1,-2.356600,0
2012-03-28,sz.002658,4.6444246000,4.6444246000,4.2098087200,4.2098087200,4.6785121200,3951231,81214005.2800,2,14.366023,1,-10.018200,0
2012-03-29,sz.002658,4.1650688500,4.3014189300,4.1096766300,4.2225915400,4.2098087200,2826273,55704987.2800,2,10.275862,1,0.303600,0
2012-03-30,sz.002658,4.1991563700,4.2971579900,4.1885040200,4.2609400000,4.2225915400,2438872,48657203.8400,2,8.867336,1,0.908200,0
2012-04-05,sz.002658,4.2715923500,4.3653330300,4.1970259000,4.3418978600,4.2609400000,2522588,50894495.6000,2,9.171713,1,1.900000,0
2012-04-06,sz.002658,4.3142017500,4.3269845700,4.2396353000,4.2971579900,4.3418978600,2521702,50704084.9500,2,9.168492,1,-1.030400,0
2012-04-09,sz.002658,4.3163322200,4.6593378900,4.2992884600,4.5357706300,4.2971579900,4390788,91777146.0000,2,15.964180,1,5.552800,0
2012-04-10,sz.002658,4.4675955900,4.6124675500,4.3525502100,4.5911628500,4.5357706300,3595053,75505131.8100,2,13.071019,1,1.221200,0
2012-04-11,sz.002658,4.4952917000,4.5592058000,4.4484213600,4.5165964000,4.5911628500,2101038,44394201.8800,2,7.639027,1,-1.624100,0
2012-04-12,sz.002658,4.5165964000,4.5592058000,4.4058119600,4.4654651200,4.5165964000,2701155,56640399.1400,2,9.820953,1,-1.132100,0
2012-04-13,sz.002658,4.4867698200,4.5038135800,4.4335080700,4.4398994800,4.4654651200,1722923,36120160.3900,2,6.264263,1,-0.572500,0
2012-04-16,sz.002658,4.4207252500,4.5655972100,4.3951596100,4.4675955900,4.4398994800,2428248,51350269.9100,2,8.828709,1,0.623800,0
2012-04-17,sz.002658,4.3461588000,4.3461588000,4.0649367600,4.1181985100,4.4675955900,4370089,85755494.6400,2,15.888922,1,-7.820700,0
2012-04-18,sz.002658,4.1629383800,4.2311134200,4.1160680400,4.2055477800,4.1181985100,2181713,42760136.0500,2,7.932348,1,2.121100,0
2012-04-19,sz.002658,4.1970259000,4.2928970500,4.1544165000,4.2609400000,4.2055477800,2070161,41173450.0200,2,7.526763,1,1.317100,0
2012-04-20,sz.002658,4.2588095300,4.2971579900,4.1778516700,4.2566790600,4.2609400000,2162395,43024764.9600,2,7.862111,1,-0.100000,0
2012-04-23,sz.002658,4.2609400000,4.3184626900,4.0755891100,4.0798500500,4.2566790600,2663851,52152853.7600,2,9.685322,1,-4.154200,0
2012-04-24,sz.002658,4.0521539400,4.0564148800,3.8774554000,3.9626742000,4.0798500500,2634434,48792205.4700,2,9.578367,1,-2.872100,0
2012-04-25,sz.002658,3.9626742000,3.9946312500,3.8987601000,3.9711960800,3.9626742000,1318156,24514800.4100,2,4.792597,1,0.215100,0
2012-04-26,sz.002658,3.9733265500,4.1650688500,3.9690656100,4.0819805200,3.9711960800,2110576,40508010.1700,2,7.673706,1,2.789700,0
2012-04-27,sz.002658,4.0734586400,4.1032852200,3.9988921900,4.0564148800,4.0819805200,1054287,20053561.2600,2,3.833213,1,-0.626300,0
2012-05-02,sz.002658,4.1267203900,4.2566790600,4.0862414600,4.1863735500,4.0564148800,2159897,42463322.8000,2,7.853029,1,3.203800,0
2012-05-03,sz.002658,4.1757212000,4.2566790600,4.1373727400,4.1991563700,4.1863735500,1503077,29583731.0400,2,5.464940,1,0.305300,0
2012-05-04,sz.002658,4.2588095300,4.3568111500,4.2588095300,4.3355064500,4.1991563700,3226281,65441139.0600,2,11.730225,1,3.247100,0
2012-05-07,sz.002658,4.2652009400,4.3887682000,4.2332438900,4.3887682000,4.3355064500,2242038,45424273.4400,2,8.151680,1,1.228500,0
2012-05-08,sz.002658,4.3568111500,4.4441604200,4.3248541000,4.3461588000,4.3887682000,2319326,47783413.6300,2,8.432686,1,-0.970900,0
2012-05-09,sz.002658,4.2928970500,4.3035494000,4.1906344900,4.1906344900,4.3461588000,1500667,29835523.3400,2,5.456177,1,-3.578400,0
2012-05-10,sz.002658,4.1906344900,4.1906344900,4.1906344900,4.1906344900,4.1906344900,0,0.0000,2,,0,0.000000,0
2012-05-11,sz.002658,4.2076782500,4.2758532900,4.1757212000,4.2034173100,4.1906344900,996408,19810016.9900,2,3.622775,1,0.305000,0
2012-05-14,sz.002658,4.2502876500,4.2758532900,4.1799821400,4.2034173100,4.2034173100,975677,19315311.6600,2,3.547400,1,0.000000,0
