date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sz.000759,1.9888422400,2.0368682600,1.9492914000,2.0283930800,1.9944923600,848220,6041975.1800,2,0.752189,1,1.699715,0
2000-01-05,sz.000759,2.0340432000,2.1159699400,2.0283930800,2.0566436800,2.0283930800,1672889,12305853.1400,2,1.483492,1,1.392763,0
2000-01-06,sz.000759,2.0622938000,2.1159699400,2.0199179000,2.0877193400,2.0566436800,1090449,7988406.4600,2,0.966994,1,1.510984,0
2000-01-07,sz.000759,2.1187950000,2.2769983600,2.1046697000,2.2741733000,2.0877193400,3648776,28445861.4300,2,3.235679,1,8.930992,0
2000-01-10,sz.000759,2.2798234200,2.3165492000,2.2035468000,2.2685231800,2.2741733000,2572707,20536480.3500,2,2.281437,1,-0.248453,0
2000-01-11,sz.000759,2.2685231800,2.2826484800,2.1131448800,2.1329203000,2.2685231800,2190669,16983175.3000,2,1.942652,1,-5.977579,0
2000-01-12,sz.000759,2.1357453600,2.2656981200,2.1187950000,2.2317974000,2.1329203000,3712200,29134062.8600,2,3.291922,1,4.635760,0
2000-01-13,sz.000759,2.2572229400,2.2600480000,2.1470456000,2.1611709000,2.2317974000,1481809,11503143.0800,2,1.314046,1,-3.164557,0
2000-01-14,sz.000759,2.1894215000,2.3787005200,2.1526957200,2.3758754600,2.1611709000,7150496,58240873.5300,2,6.340951,1,9.934637,0
2000-01-17,sz.000759,2.3674002800,2.5708046000,2.3193742600,2.4691024400,2.3758754600,11709239,101320448.8500,2,10.383574,1,3.923899,0
2000-01-18,sz.000759,2.4691024400,2.4860528000,2.3504499200,2.3674002800,2.4691024400,4825947,41177642.2900,2,4.279576,1,-4.118989,0
2000-01-19,sz.000759,2.3617501600,2.4239014800,2.3108990800,2.3447998000,2.3674002800,3115413,26050167.0200,2,2.762701,1,-0.954653,0
2000-01-20,sz.000759,2.3306745000,2.4295516000,2.3221993200,2.4295516000,2.3447998000,2399424,20208646.0200,2,2.127773,1,3.614460,0
2000-01-21,sz.000759,2.4295516000,2.4832277400,2.3447998000,2.3504499200,2.4295516000,3141043,26697997.3100,2,2.785429,1,-3.255822,0
2000-01-24,sz.000759,2.3561000400,2.3561000400,2.2459227000,2.2882986000,2.3504499200,3779320,30548635.1400,2,3.351443,1,-2.644222,0
2000-01-25,sz.000759,2.2967737800,2.3984759400,2.2600480000,2.3250243800,2.2882986000,1973133,16259981.2300,2,1.749744,1,1.604928,0
2000-01-26,sz.000759,2.3306745000,2.3419747400,2.2600480000,2.2798234200,2.3250243800,1465844,11865759.9400,2,1.299888,1,-1.944105,0
2000-01-27,sz.000759,2.2798234200,2.3221993200,2.2459227000,2.2656981200,2.2798234200,2284577,18446727.4500,2,2.025928,1,-0.619569,0
2000-01-28,sz.000759,2.2656981200,2.4521520800,2.2656981200,2.3815255800,2.2656981200,3454985,29100206.3300,2,3.063828,1,5.112217,0
2000-02-14,sz.000759,2.4860528000,2.6188306200,2.4719275000,2.6188306200,2.3815255800,5780923,52681370.8500,2,5.126434,1,9.964414,0
2000-02-15,sz.000759,2.7374831400,2.8815612000,2.5877549600,2.6414311000,2.6188306200,9713331,94452550.7600,2,8.613633,1,0.862998,0
2000-02-16,sz.000759,2.6414311000,2.7120576000,2.5453790600,2.6018802600,2.6414311000,5500840,50812116.9700,2,4.878061,1,-1.497330,0
2000-02-17,sz.000759,2.6555564000,2.8391853000,2.4013010000,2.4436769000,2.6018802600,7045810,65621249.6000,2,6.248117,1,-6.080352,0
2000-02-18,sz.000759,2.4013010000,2.5312537600,2.3476248600,2.5143034000,2.4436769000,3023720,26238433.2600,2,2.681389,1,2.890173,0
2000-02-21,sz.000759,2.5143034000,2.5425540000,2.4182513600,2.5199535200,2.5143034000,3447883,30133582.8600,2,3.057530,1,0.224724,0
2000-02-22,sz.000759,2.5143034000,2.6668566400,2.4719275000,2.5256036400,2.5199535200,6208035,57225091.7300,2,5.505191,1,0.224210,0
2000-02-23,sz.000759,2.5086532800,2.5905800200,2.3871757000,2.3984759400,2.5256036400,3052393,26661972.3700,2,2.706815,1,-5.033555,0
2000-02-24,sz.000759,2.4013010000,2.4860528000,2.3758754600,2.4408518400,2.3984759400,1681202,14370731.5500,2,1.490864,1,1.766791,0
2000-02-25,sz.000759,2.4436769000,2.4578022000,2.3730504000,2.3758754600,2.4408518400,1824380,15422825.3400,2,1.617832,1,-2.662043,0
2000-02-28,sz.000759,2.3702253400,2.4578022000,2.3447998000,2.4352017200,2.3758754600,2794440,23719889.8400,2,2.478067,1,2.497028,0
2000-02-29,sz.000759,2.4521520800,2.4578022000,2.3476248600,2.3956508800,2.4352017200,2681251,22670426.9700,2,2.377692,1,-1.624134,0
2000-03-01,sz.000759,2.4352017200,2.6357809800,2.4352017200,2.5962301400,2.3956508800,8944893,82217320.3800,2,7.932194,1,8.372643,0
2000-03-02,sz.000759,2.5566793000,2.6696817000,2.5030031600,2.6583814600,2.5962301400,4844849,44152284.5600,2,4.296338,1,2.393909,0
2000-03-03,sz.000759,2.6838070000,2.6838070000,2.5849299000,2.6047053200,2.6583814600,3507198,32511061.9600,2,3.110130,1,-2.019124,0
2000-03-06,sz.000759,2.6273058000,2.6555564000,2.4267265400,2.4295516000,2.6047053200,3217940,28994368.2400,2,2.853620,1,-6.724510,0
2000-03-07,sz.000759,2.4013010000,2.4578022000,2.3674002800,2.4521520800,2.4295516000,2732233,23344707.0100,2,2.422902,1,0.930232,0
2000-03-08,sz.000759,2.4578022000,2.4578022000,2.3956508800,2.4493270200,2.4521520800,1291947,11132154.0400,2,1.145679,1,-0.115210,0
2000-03-09,sz.000759,2.4578022000,2.4719275000,2.4013010000,2.4210764200,2.4493270200,1935280,16546511.1800,2,1.716177,1,-1.153407,0
2000-03-10,sz.000759,2.4210764200,2.4210764200,2.3391496800,2.3476248600,2.4210764200,2613394,21857294.4300,2,2.317518,1,-3.033831,0
2000-03-13,sz.000759,2.3391496800,2.4013010000,2.3108990800,2.3928258200,2.3476248600,1474556,12318869.5100,2,1.307614,1,1.925389,0
2000-03-14,sz.000759,2.3589251000,2.3871757000,2.2882986000,2.3504499200,2.3928258200,2279603,18807196.3000,2,2.021517,1,-1.770963,0
2000-03-15,sz.000759,2.3900007600,2.4549771400,2.3306745000,2.4267265400,2.3504499200,1944130,16549383.1400,2,1.724025,1,3.245198,0
2000-03-16,sz.000759,2.4013010000,2.4013010000,2.2769983600,2.2882986000,2.4267265400,1435647,11824738.4100,2,1.273110,1,-5.704305,0
2000-03-17,sz.000759,2.2826484800,2.3334995600,2.2656981200,2.3193742600,2.2882986000,1235432,10097279.8200,2,1.095562,1,1.358020,0
2000-03-20,sz.000759,2.2882986000,2.4267265400,2.2882986000,2.4182513600,2.3193742600,1513070,12700147.9100,2,1.341767,1,4.263099,0
2000-03-21,sz.000759,2.4182513600,2.4295516000,2.3674002800,2.3871757000,2.4182513600,1118146,9462789.8100,2,0.991555,1,-1.285054,0
2000-03-22,sz.000759,2.4013010000,2.5227785800,2.3984759400,2.5030031600,2.3871757000,3497786,30524044.3000,2,3.101783,1,4.852069,0
2000-03-23,sz.000759,2.5284287000,2.7205327800,2.5030031600,2.6725067600,2.5030031600,9153459,84640788.2000,2,8.117148,1,6.772014,0
2000-03-24,sz.000759,2.7403082000,2.8504855400,2.6499062800,2.6555564000,2.6725067600,17565049,172433554.4000,2,15.576417,1,-0.634254,0
2000-03-27,sz.000759,2.6273058000,2.7035824200,2.6131805000,2.6781568800,2.6555564000,4714319,44433840.7100,2,4.180586,1,0.851063,0
2000-03-28,sz.000759,2.7120576000,2.9380624000,2.6499062800,2.8787361400,2.6781568800,10544925,105182602.2600,2,9.351078,1,7.489452,0
2000-03-29,sz.000759,2.9663130000,2.9832633600,2.7742089200,2.8250600000,2.8787361400,8387910,84595068.8100,2,7.438270,1,-1.864569,0
2000-03-30,sz.000759,2.8250600000,2.8759110800,2.7911592800,2.8335351800,2.8250600000,3492943,34865669.5900,2,3.097488,1,0.299997,0
2000-03-31,sz.000759,2.8335351800,2.8476604800,2.7120576000,2.7713838600,2.8335351800,3718660,36380058.3000,2,3.297651,1,-2.193413,0
2000-04-03,sz.000759,2.7685588000,2.8222349400,2.7120576000,2.7290079600,2.7713838600,2192221,21374285.6200,2,1.944028,1,-1.529058,0
2000-04-04,sz.000759,2.7148826600,2.7177077200,2.5736296600,2.5962301400,2.7290079600,2582572,24031707.4800,2,2.290185,1,-4.865427,0
2000-04-05,sz.000759,2.5708046000,2.6612065200,2.5651544800,2.6273058000,2.5962301400,1459345,13492766.4500,2,1.294125,1,1.196960,0
2000-04-06,sz.000759,2.6414311000,2.7120576000,2.6414311000,2.7007573600,2.6273058000,1788100,16943797.9000,2,1.585660,1,2.795701,0
2000-04-07,sz.000759,2.7403082000,2.7403082000,2.6555564000,2.7177077200,2.7007573600,1920747,18278083.8900,2,1.703289,1,0.627609,0
2000-04-10,sz.000759,2.7685588000,2.9295872200,2.7685588000,2.8617857800,2.7177077200,5834122,59051939.7500,2,5.173610,1,5.301457,0
2000-04-11,sz.000759,2.8533106000,2.8617857800,2.7403082000,2.7459583200,2.8617857800,2756910,27258315.9800,2,2.444786,1,-4.047383,0
2000-04-12,sz.000759,2.7713838600,2.8250600000,2.7120576000,2.7883342200,2.7459583200,1900249,18647210.6400,2,1.685112,1,1.543206,0
2000-04-13,sz.000759,2.7911592800,2.9832633600,2.7883342200,2.9776132400,2.7883342200,12790934,132320903.8600,2,11.342805,1,6.788248,0
2000-04-14,sz.000759,3.0143390200,3.1019158800,2.9578378200,3.0143390200,2.9776132400,18637654,199796644.5800,2,16.527587,1,1.233398,0
2000-04-17,sz.000759,2.9945636000,2.9945636000,2.8250600000,2.8702609600,3.0143390200,6976453,71325567.6100,2,6.186612,1,-4.779758,0
2000-04-18,sz.000759,2.8730860200,3.0397645600,2.8335351800,3.0171640800,2.8702609600,4131094,42835561.8500,2,3.663391,1,5.118115,0
2000-04-19,sz.000759,3.0199891400,3.0934407000,2.9663130000,3.0086889000,3.0171640800,5576200,59985030.8800,2,4.944889,1,-0.280905,0
2000-04-20,sz.000759,3.0058638400,3.0369395000,2.9126368600,2.9380624000,3.0086889000,3252956,34223211.1900,2,2.884672,1,-2.347418,0
2000-04-21,sz.000759,2.9380624000,2.9776132400,2.8787361400,2.8956865000,2.9380624000,3232197,33371916.3700,2,2.866263,1,-1.442304,0
2000-04-24,sz.000759,2.8815612000,2.9606628800,2.8589607200,2.9239371000,2.8956865000,2102625,21688931.1100,2,1.864576,1,0.975614,0
2000-04-25,sz.000759,2.9211120400,2.9239371000,2.8335351800,2.8504855400,2.9239371000,2128344,21549526.3700,2,1.887383,1,-2.512079,0
2000-04-26,sz.000759,2.8589607200,2.8872113200,2.8391853000,2.8476604800,2.8504855400,1691621,17141405.1200,2,1.500104,1,-0.099110,0
2000-04-27,sz.000759,2.8533106000,2.8730860200,2.7685588000,2.7742089200,2.8476604800,2029235,20242392.9200,2,1.799495,1,-2.579367,0
2000-04-28,sz.000759,2.7742089200,2.8194098800,2.7120576000,2.7996344600,2.7742089200,2203764,21495353.0200,2,1.954264,1,0.916498,0
2000-05-08,sz.000759,2.7996344600,2.8815612000,2.7996344600,2.8504855400,2.7996344600,1140411,11458596.2300,2,1.011299,1,1.816350,0
2000-05-09,sz.000759,2.8222349400,2.8250600000,2.7035824200,2.7318330200,2.8504855400,1091863,10581119.4700,2,0.968247,1,-4.162538,0
2000-05-10,sz.000759,2.7318330200,2.7318330200,2.5425540000,2.5708046000,2.7318330200,1723168,15931821.2400,2,1.528079,1,-5.894516,0
2000-05-11,sz.000759,2.5651544800,2.5990552000,2.4578022000,2.4578022000,2.5708046000,1304670,11630835.6000,2,1.156961,1,-4.395610,0
2000-05-12,sz.000759,2.4578022000,2.5143034000,2.4578022000,2.4832277400,2.4578022000,1058041,9299215.2500,2,0.938255,1,1.034485,0
2000-05-15,sz.000759,2.4832277400,2.4832277400,2.4832277400,2.4832277400,2.4832277400,0,0.0000,2,,0,0.000000,0
2000-05-16,sz.000759,2.5566793000,2.5566793000,2.5030031600,2.5199535200,2.4832277400,537854,4796610.0600,2,0.476961,1,1.478955,0
2000-05-17,sz.000759,2.5425540000,2.5510291800,2.4578022000,2.4634523200,2.5199535200,631579,5613130.0200,2,0.560075,1,-2.242150,0
2000-05-18,sz.000759,2.4662773800,2.5425540000,2.4662773800,2.5425540000,2.4634523200,840025,7462632.3900,2,0.744921,1,3.211006,0
2000-05-19,sz.000759,2.5708046000,2.6357809800,2.5369038800,2.6216556800,2.5425540000,1322248,12035072.0300,2,1.172549,1,3.111108,0
2000-05-22,sz.000759,2.6216556800,2.6979323000,2.5877549600,2.6725067600,2.6216556800,1504898,14046946.6600,2,1.334521,1,1.939658,0
2000-05-23,sz.000759,2.6696817000,2.6696817000,2.5905800200,2.6216556800,2.6725067600,1291672,11946739.5800,2,1.145435,1,-1.902752,0
