date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-11-29,sh.600288,10.3632750000,11.1456875000,9.8938275000,10.8209125000,2.6572500000,37172233,1319386976.0000,2,74.344466,1,307.222300,0
2000-11-30,sh.600288,10.7766250000,11.0010150000,10.6880500000,10.7913875000,10.8209125000,8624652,316509787.0000,2,17.249304,1,-0.272857,0
2000-12-01,sh.600288,10.8356750000,11.2785500000,10.8356750000,11.0984475000,10.7913875000,6502124,244802985.0000,2,13.004248,1,2.845420,0
2000-12-04,sh.600288,11.2195000000,11.5058925000,11.1161625000,11.1988325000,11.0984475000,5743461,220117540.0000,2,11.486922,1,0.904496,0
2000-12-05,sh.600288,11.2195000000,11.2785500000,10.9833000000,11.0393975000,11.1988325000,2893505,108712027.0000,2,5.787010,1,-1.423678,0
2000-12-06,sh.600288,11.0748275000,11.1515925000,10.6880500000,10.7175750000,11.0393975000,3525052,129656586.0000,2,7.050104,1,-2.915218,0
2000-12-07,sh.600288,10.6585250000,10.8297700000,10.6083325000,10.7146225000,10.7175750000,2077841,75289322.0000,2,4.155682,1,-0.027544,0
2000-12-08,sh.600288,10.7411950000,11.0630175000,10.7175750000,10.7382425000,10.7146225000,1954846,71929865.0000,2,3.909692,1,0.220441,0
2000-12-11,sh.600288,10.7175750000,10.7175750000,10.2983200000,10.3928000000,10.7382425000,3251193,114776458.0000,2,6.502386,1,-3.216932,0
2000-12-12,sh.600288,10.3337500000,10.6880500000,10.2983200000,10.5286150000,10.3928000000,1584544,56661837.0000,2,3.169088,1,1.306816,0
2000-12-13,sh.600288,10.4636600000,10.6850975000,10.4459450000,10.5168050000,10.5286150000,792159,28227849.0000,2,1.584318,1,-0.112173,0
2000-12-14,sh.600288,10.5404250000,10.6850975000,10.4666125000,10.4843275000,10.5168050000,587854,20963068.0000,2,1.175708,1,-0.308817,0
2000-12-15,sh.600288,10.5256625000,11.1604500000,10.4075625000,10.9567275000,10.4843275000,1899784,69511491.0000,2,3.799568,1,4.505780,0
2000-12-18,sh.600288,10.9537750000,11.1545450000,10.8061500000,10.8799625000,10.9567275000,2412514,89724238.0000,2,4.825028,1,-0.700626,0
2000-12-19,sh.600288,10.9242500000,11.0039675000,10.7471000000,10.8031975000,10.8799625000,886175,32575611.0000,2,1.772350,1,-0.705559,0
2000-12-20,sh.600288,10.8031975000,11.0718750000,10.6614775000,10.9951100000,10.8031975000,1465843,54229729.0000,2,2.931686,1,1.776446,0
2000-12-21,sh.600288,11.0718750000,11.1014000000,10.8504375000,10.8652000000,10.9951100000,1321091,49078609.0000,2,2.642182,1,-1.181532,0
2000-12-22,sh.600288,10.8297700000,10.8888200000,10.6319525000,10.6821450000,10.8652000000,1270784,46213897.0000,2,2.541568,1,-1.684780,0
2000-12-25,sh.600288,10.6821450000,10.7795775000,10.6290000000,10.6880500000,10.6821450000,661269,23986380.0000,2,1.322538,1,0.055280,0
2000-12-26,sh.600288,10.6880500000,10.9980625000,10.6880500000,10.9626325000,10.6880500000,591322,21738175.0000,2,1.182644,1,2.569062,0
2000-12-27,sh.600288,10.9803475000,11.0364450000,10.7205275000,10.7471000000,10.9626325000,596642,21998068.0000,2,1.193284,1,-1.966064,0
2000-12-28,sh.600288,10.7175750000,10.8947250000,10.6732875000,10.7352900000,10.7471000000,504537,18410468.0000,2,1.009074,1,-0.109893,0
2000-12-29,sh.600288,10.7411950000,11.0128250000,10.7411950000,10.8799625000,10.7352900000,641335,23643151.0000,2,1.282670,1,1.347629,0
2001-01-02,sh.600288,10.8888200000,11.2962650000,10.7471000000,11.1781650000,10.8799625000,1760720,65733160.0000,2,3.521440,1,2.740847,0
2001-01-03,sh.600288,11.1781650000,12.2764950000,11.0718750000,11.8838125000,11.1781650000,4684496,185730850.0000,2,9.368992,1,6.312729,0
2001-01-04,sh.600288,11.8159050000,11.8336200000,11.5147500000,11.5147500000,11.8838125000,1822373,72015336.0000,2,3.644746,1,-3.105590,0
2001-01-05,sh.600288,11.5147500000,11.7361875000,11.4793200000,11.5147500000,11.5147500000,1217342,47769441.0000,2,2.434684,1,0.000000,0
2001-01-08,sh.600288,11.5147500000,11.8040950000,11.1899750000,11.2047375000,11.5147500000,1509486,57838922.0000,2,3.018972,1,-2.692306,0
2001-01-09,sh.600288,11.2726450000,11.3376000000,11.0718750000,11.2195000000,11.2047375000,774016,29356360.0000,2,1.548032,1,0.131750,0
2001-01-10,sh.600288,11.2224525000,11.3346475000,11.1043525000,11.2726450000,11.2195000000,697348,26532287.0000,2,1.394696,1,0.473685,0
2001-01-11,sh.600288,11.2726450000,11.2726450000,11.0069200000,11.0275875000,11.2726450000,1328564,49948589.0000,2,2.657128,1,-2.173918,0
2001-01-12,sh.600288,10.9242500000,11.0069200000,10.8061500000,10.8061500000,11.0275875000,1258803,46428235.0000,2,2.517606,1,-2.008032,0
2001-01-15,sh.600288,10.7766250000,10.9094875000,10.6644300000,10.7441475000,10.8061500000,955193,34931767.0000,2,1.910386,1,-0.573768,0
2001-01-16,sh.600288,10.7471000000,10.9212975000,10.6910025000,10.8356750000,10.7441475000,656597,24032117.0000,2,1.313194,1,0.851886,0
2001-01-17,sh.600288,10.8209125000,10.8209125000,10.3928000000,10.4223250000,10.8356750000,1288459,45925583.0000,2,2.576918,1,-3.814718,0
2001-01-18,sh.600288,10.3337500000,10.5551875000,10.3337500000,10.4754700000,10.4223250000,632466,22401313.0000,2,1.264932,1,0.509916,0
2001-01-19,sh.600288,10.4961375000,10.7175750000,10.4961375000,10.5640450000,10.4754700000,688068,24697843.0000,2,1.376136,1,0.845545,0
2001-02-05,sh.600288,10.5699500000,10.6201425000,9.7609650000,9.8318250000,10.5640450000,1199246,40858022.0000,2,2.398492,1,-6.931245,0
2001-02-06,sh.600288,9.6842000000,9.7137250000,9.0523650000,9.3003750000,9.8318250000,1057097,33608569.0000,2,2.114194,1,-5.405403,0
