date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-08-31,sz.300259,2.1174000000,2.2338570000,2.1138710000,2.1738640000,1.5457020000,13181717,404871601.5700,2,86.721822,1,40.639270,0
2011-09-01,sz.300259,2.1406914000,2.1406914000,2.0122358000,2.0334098000,2.1738640000,6959889,203700702.3200,2,45.788743,1,-6.461000,0
2011-09-02,sz.300259,2.0044720000,2.0150590000,1.9204818000,2.0143532000,2.0334098000,4668544,130415946.5400,2,30.714105,1,-0.937200,0
2011-09-05,sz.300259,1.9776516000,2.0609360000,1.9550660000,2.0214112000,2.0143532000,4238740,121195811.4300,2,27.886447,1,0.350400,0
2011-09-06,sz.300259,1.9832980000,1.9960024000,1.8195524000,1.8195524000,2.0214112000,4045016,107954964.9600,2,26.611947,1,-9.986000,0
2011-09-07,sz.300259,1.8132002000,1.8880150000,1.8132002000,1.8738990000,1.8195524000,2431684,64100408.8900,2,15.997921,1,2.986800,0
2011-09-08,sz.300259,1.8738990000,1.9120122000,1.7510898000,1.7659116000,1.8738990000,3443427,89141815.5200,2,22.654125,1,-5.762707,0
2011-09-09,sz.300259,1.7616768000,1.8075538000,1.7433260000,1.7842624000,1.7659116000,2301923,58010503.0800,2,15.144230,1,1.039200,0
2011-09-13,sz.300259,1.7292100000,1.7475608000,1.6600416000,1.7136824000,1.7842624000,1936888,46743347.8400,2,12.742684,1,-3.955700,0
2011-09-14,sz.300259,1.7299158000,1.7623826000,1.6741576000,1.7496782000,1.7136824000,1920229,46986368.4200,2,12.633086,1,2.100500,0
2011-09-15,sz.300259,1.7433260000,1.7948494000,1.7362680000,1.7553246000,1.7496782000,2421453,60508813.4500,2,15.930612,1,0.322700,0
2011-09-16,sz.300259,1.7503840000,1.7637942000,1.6798040000,1.6833330000,1.7553246000,2024278,49078652.1100,2,13.317618,1,-4.101300,0
2011-09-19,sz.300259,1.6551010000,1.6692170000,1.5605238000,1.5633470000,1.6833330000,1648316,37231562.5000,2,10.844184,1,-7.127900,0
2011-09-20,sz.300259,1.5598180000,1.6056950000,1.5471136000,1.5824036000,1.5633470000,956973,21376410.2700,2,6.295875,1,1.219000,0
2011-09-21,sz.300259,1.5788746000,1.6579242000,1.5682876000,1.6438082000,1.5824036000,1553109,35688904.9300,2,10.217822,1,3.880500,0
2011-09-22,sz.300259,1.6183994000,1.6339270000,1.5499368000,1.5513484000,1.6438082000,1536653,34536641.6800,2,10.109559,1,-5.624700,0
2011-09-23,sz.300259,1.5315860000,1.5654644000,1.4998250000,1.5464078000,1.5513484000,1011977,22032377.3000,2,6.657743,1,-0.318500,0
2011-09-26,sz.300259,1.5527600000,1.5732282000,1.5209990000,1.5245280000,1.5464078000,793966,17408744.3600,2,5.223461,1,-1.414900,0
2011-09-27,sz.300259,1.5329976000,1.5838152000,1.5329976000,1.5711108000,1.5245280000,1485866,32880406.7600,2,9.775434,1,3.055600,0
2011-09-28,sz.300259,1.5718166000,1.5873442000,1.4878264000,1.5005308000,1.5711108000,1155308,25212897.9900,2,7.600711,1,-4.492400,0
2011-09-29,sz.300259,1.4962960000,1.4962960000,1.4257160000,1.4264218000,1.5005308000,1176936,24281914.7300,2,7.743000,1,-4.938900,0
2011-09-30,sz.300259,1.4363030000,1.4440668000,1.3911318000,1.4257160000,1.4264218000,1199473,24113700.8600,2,7.891270,1,-0.049500,0
2011-10-10,sz.300259,1.4313624000,1.4398320000,1.3996014000,1.4200696000,1.4257160000,698987,14075196.5700,2,4.598599,1,-0.396000,0
2011-10-11,sz.300259,1.4468900000,1.5160584000,1.4257160000,1.4631234000,1.4200696000,1854258,38609696.5900,2,12.199066,1,3.031800,0
2011-10-12,sz.300259,1.4468900000,1.5132352000,1.4327740000,1.5082946000,1.4631234000,1708602,36039975.9600,2,11.240803,1,3.087300,0
2011-10-13,sz.300259,1.4821800000,1.5457020000,1.4821800000,1.5322918000,1.5082946000,1665614,35934789.8400,2,10.957987,1,1.591000,0
2011-10-14,sz.300259,1.5153526000,1.5344092000,1.4962960000,1.5033540000,1.5322918000,1019089,21787607.5400,2,6.704533,1,-1.888500,0
2011-10-17,sz.300259,1.5033540000,1.6289864000,1.5005308000,1.6056950000,1.5033540000,2825606,62923463.5800,2,18.589513,1,6.807500,0
2011-10-18,sz.300259,1.5739340000,1.6021660000,1.5308802000,1.5358208000,1.6056950000,1994114,44460373.2300,2,13.119171,1,-4.351600,0
2011-10-19,sz.300259,1.5301744000,1.5682876000,1.5181758000,1.5358208000,1.5358208000,1107152,24177863.7400,2,7.283895,1,0.000000,0
2011-10-20,sz.300259,1.5675818000,1.6162820000,1.5181758000,1.5195874000,1.5358208000,2133114,47311528.0300,2,14.033645,1,-1.057000,0
2011-10-21,sz.300259,1.4913554000,1.4962960000,1.3939550000,1.4066594000,1.5195874000,1436847,29370652.8300,2,9.452941,1,-7.431500,0
2011-10-24,sz.300259,1.4186580000,1.4730046000,1.3974840000,1.4673582000,1.4066594000,1179756,24044780.4500,2,7.761553,1,4.315100,0
2011-10-25,sz.300259,1.4715930000,1.5838152000,1.4574770000,1.5661702000,1.4673582000,2164198,47191275.7300,2,14.238145,1,6.734000,0
2011-10-26,sz.300259,1.5421730000,1.6148704000,1.5407614000,1.5718166000,1.5661702000,2492837,56061587.5200,2,16.400243,1,0.360500,0
2011-10-27,sz.300259,1.5548774000,1.6586300000,1.5548774000,1.6169878000,1.5718166000,2561784,58429216.5000,2,16.853842,1,2.873800,0
2011-10-28,sz.300259,1.6409850000,1.6551010000,1.5972254000,1.6515720000,1.6169878000,2360740,54630332.0300,2,15.531184,1,2.138800,0
2011-10-31,sz.300259,1.6656880000,1.6656880000,1.6141646000,1.6438082000,1.6515720000,1868553,43349470.5200,2,12.293112,1,-0.470100,0
2011-11-01,sz.300259,1.6303980000,1.6353386000,1.5809920000,1.6353386000,1.6438082000,1969222,44978703.3100,2,12.955408,1,-0.515200,0
2011-11-02,sz.300259,1.6021660000,1.7482666000,1.5958138000,1.7179172000,1.6353386000,3025913,72039932.1400,2,19.907322,1,5.049600,0
2011-11-03,sz.300259,1.7221520000,1.7842624000,1.7045070000,1.7461492000,1.7179172000,3934152,97262399.7700,2,25.882579,1,1.643400,0
2011-11-04,sz.300259,1.7539130000,1.7602652000,1.7023896000,1.7059186000,1.7461492000,1817331,44495287.4000,2,11.956125,1,-2.304000,0
2011-11-07,sz.300259,1.6925084000,1.7030954000,1.6670996000,1.6847446000,1.7059186000,1342688,31996773.6000,2,8.833474,1,-1.241200,0
2011-11-08,sz.300259,1.6861562000,1.7143882000,1.6219284000,1.6275748000,1.6847446000,1421421,33373095.3300,2,9.351454,1,-3.393400,0
2011-11-09,sz.300259,1.6353386000,1.6783924000,1.6099298000,1.6769808000,1.6275748000,1424548,33194771.6800,2,9.372026,1,3.035600,0
2011-11-10,sz.300259,1.6586300000,1.7645000000,1.6558068000,1.6896852000,1.6769808000,2862213,69394615.2100,2,18.830349,1,0.757600,0
