date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2008-01-30,sz.002210,2.5116000000,2.6729220000,2.4024420000,2.6651940000,0.7525140000,22961270,594983731.0000,2,82.004536,1,254.172000,0
2008-01-31,sz.002210,2.6178600000,2.7531000000,2.5318860000,2.5618320000,2.6651940000,12938149,354150721.1400,2,46.207675,1,-3.878216,0
2008-02-01,sz.002210,2.4922800000,2.4922800000,2.3058420000,2.3058420000,2.5618320000,7567562,182857138.5100,2,27.027007,1,-9.992457,0
2008-02-04,sz.002210,2.4536400000,2.5116000000,2.3676660000,2.4565380000,2.3058420000,5167033,131582937.2000,2,18.453689,1,6.535398,0
2008-02-05,sz.002210,2.4034080000,2.5492740000,2.2701000000,2.4777900000,2.4565380000,4548010,113237071.8100,2,16.242893,1,0.865117,0
2008-02-13,sz.002210,2.3956800000,2.4565380000,2.3184000000,2.3763600000,2.4777900000,1978952,48950855.7200,2,7.067686,1,-4.093565,0
2008-02-14,sz.002210,2.3879520000,2.5502400000,2.3724960000,2.4652320000,2.3763600000,3329961,85639264.8700,2,11.892718,1,3.739838,0
2008-02-15,sz.002210,2.4121020000,2.5502400000,2.3956800000,2.5318860000,2.4652320000,2505154,64991667.5500,2,8.946979,1,2.703756,0
2008-02-18,sz.002210,2.5396140000,2.6458740000,2.5116000000,2.5328520000,2.5318860000,3239102,86607020.7100,2,11.568221,1,0.038154,0
2008-02-19,sz.002210,2.5019400000,2.5850160000,2.4797220000,2.5386480000,2.5328520000,2335130,61180648.3600,2,8.339750,1,0.228838,0
2008-02-20,sz.002210,2.5599000000,2.5859820000,2.4922800000,2.5096680000,2.5386480000,2462998,64695899.6700,2,8.796421,1,-1.141557,0
2008-02-21,sz.002210,2.5135320000,2.6449080000,2.4922800000,2.6082000000,2.5096680000,2406325,64043616.9100,2,8.594018,1,3.926099,0
2008-02-22,sz.002210,2.5985400000,2.6903100000,2.5357500000,2.6188260000,2.6082000000,2622794,71057140.4200,2,9.367121,1,0.407410,0
2008-02-25,sz.002210,2.6565000000,2.6854800000,2.5502400000,2.5985400000,2.6188260000,3029418,82010341.5800,2,10.819350,1,-0.774625,0
2008-02-26,sz.002210,2.6226900000,2.6536020000,2.3473800000,2.3667000000,2.5985400000,2979366,75971655.8200,2,10.640593,1,-8.921931,0
2008-02-27,sz.002210,2.3184000000,2.4613680000,2.3184000000,2.4082380000,2.3667000000,1440651,35792160.4900,2,5.145182,1,1.755103,0
2008-02-28,sz.002210,2.3956800000,2.3956800000,2.2807260000,2.3087400000,2.4082380000,2325807,55755927.3900,2,8.306454,1,-4.131571,0
2008-02-29,sz.002210,2.3077740000,2.3454480000,2.2816920000,2.3425500000,2.3087400000,1390170,33386652.3100,2,4.964893,1,1.464437,0
2008-03-03,sz.002210,2.3280600000,2.3850540000,2.2855560000,2.3715300000,2.3425500000,1528078,37145615.9200,2,5.457421,1,1.237110,0
2008-03-04,sz.002210,2.3580060000,2.3850540000,2.2894200000,2.2971480000,2.3715300000,1672459,40316173.8700,2,5.973068,1,-3.136451,0
2008-03-05,sz.002210,2.2874880000,2.3261280000,2.1010500000,2.1261660000,2.2971480000,2775954,62436160.4900,2,9.914121,1,-7.443232,0
2008-03-06,sz.002210,2.1126420000,2.1532140000,2.0266680000,2.1396900000,2.1261660000,2114536,45649234.4000,2,7.551914,1,0.636072,0
2008-03-07,sz.002210,2.1203700000,2.1203700000,2.0508180000,2.0672400000,2.1396900000,1061203,22827294.9200,2,3.790011,1,-3.386005,0
2008-03-10,sz.002210,2.0430900000,2.0430900000,1.9223400000,1.9397280000,2.0672400000,1548106,31641321.3700,2,5.528950,1,-6.168223,0
2008-03-11,sz.002210,1.9126800000,1.9851300000,1.8846660000,1.9774020000,1.9397280000,880374,17796190.2300,2,3.144193,1,1.942228,0
2008-03-12,sz.002210,2.0073480000,2.0170080000,1.8354000000,1.8450600000,1.9774020000,1038277,20723190.6300,2,3.708132,1,-6.692716,0
2008-03-13,sz.002210,1.8160800000,1.9310340000,1.8122160000,1.8952920000,1.8450600000,1212641,23606321.4300,2,4.330861,1,2.722515,0
2008-03-14,sz.002210,1.8692100000,1.9300680000,1.8556860000,1.9020540000,1.8952920000,614776,12094500.8500,2,2.195629,1,0.356777,0
2008-03-17,sz.002210,1.9078500000,1.9175100000,1.7204460000,1.7291400000,1.9020540000,835986,15572002.4700,2,2.985664,1,-9.090914,0
2008-03-18,sz.002210,1.7252760000,1.7561880000,1.5562260000,1.5687840000,1.7291400000,1282330,21543250.6400,2,4.579750,1,-9.273742,0
2008-03-19,sz.002210,1.6045260000,1.6673160000,1.5456000000,1.6132200000,1.5687840000,1414951,23568020.5800,2,5.053396,1,2.832519,0
2008-03-20,sz.002210,1.5649200000,1.6991940000,1.4828100000,1.6837380000,1.6132200000,1823152,30070239.1200,2,6.511257,1,4.371254,0
2008-03-21,sz.002210,1.6837380000,1.6837380000,1.6837380000,1.6837380000,1.6837380000,0,0.0000,2,,0,0.000000,0
2008-03-24,sz.002210,1.6905000000,1.7223780000,1.5745800000,1.5745800000,1.6837380000,1116650,19250505.6600,2,3.988036,1,-6.483081,0
2008-03-25,sz.002210,1.5262800000,1.6518600000,1.4973000000,1.6431660000,1.5745800000,1088441,17901356.1000,2,3.887289,1,4.355834,0
2008-03-26,sz.002210,1.6518600000,1.7320380000,1.6518600000,1.7117520000,1.6431660000,1883625,33066067.6900,2,6.727232,1,4.174010,0
2008-03-27,sz.002210,1.7078880000,1.7078880000,1.6035600000,1.6605540000,1.7117520000,1094542,18732524.1300,2,3.909079,1,-2.990964,0
2008-03-28,sz.002210,1.6412340000,1.7368680000,1.5456000000,1.7194800000,1.6605540000,1240204,21274312.1700,2,4.429300,1,3.548567,0
2008-03-31,sz.002210,1.6470300000,1.6702140000,1.5852060000,1.5939000000,1.7194800000,756769,12733365.4900,2,2.702746,1,-7.303367,0
2008-04-01,sz.002210,1.6170840000,1.6199820000,1.4345100000,1.4345100000,1.5939000000,1083644,16469126.3800,2,3.870157,1,-9.999998,0
2008-04-02,sz.002210,1.4490000000,1.4683200000,1.2915420000,1.3118280000,1.4345100000,1196394,16732422.3500,2,4.272836,1,-8.552192,0
2008-04-03,sz.002210,1.3031340000,1.3688220000,1.2606300000,1.3649580000,1.3118280000,1569853,21499135.6500,2,5.606618,1,4.050075,0
2008-04-07,sz.002210,1.3282500000,1.4538300000,1.3041000000,1.4509320000,1.3649580000,1467601,21231180.1400,2,5.241432,1,6.298657,0
2008-04-08,sz.002210,1.4354760000,1.4692860000,1.4151900000,1.4490000000,1.4509320000,1014056,15143730.2200,2,3.621629,1,-0.133159,0
2008-04-09,sz.002210,1.4383740000,1.4857080000,1.3543320000,1.4200200000,1.4490000000,1062898,15676496.6700,2,3.796064,1,-2.000001,0
2008-04-10,sz.002210,1.3813800000,1.4200200000,1.3417740000,1.4200200000,1.4200200000,721351,10346127.4100,2,2.576254,1,0.000000,0
2008-04-11,sz.002210,1.4200200000,1.5069600000,1.4103600000,1.4683200000,1.4200200000,1343479,20330146.2400,2,4.798139,1,3.401361,0
2008-04-14,sz.002210,1.4345100000,1.4480340000,1.3726860000,1.4007000000,1.4683200000,1227581,17864192.1600,2,4.384218,1,-4.605262,0
2008-04-15,sz.002210,1.4074620000,1.4490000000,1.3533660000,1.4490000000,1.4007000000,659462,9588744.7600,2,2.355221,1,3.448276,0
2008-04-16,sz.002210,1.4480340000,1.4586600000,1.3910400000,1.4219520000,1.4490000000,613741,9101783.0200,2,2.191932,1,-1.866665,0
2008-04-17,sz.002210,1.4296800000,1.4518980000,1.3041000000,1.3746180000,1.4219520000,1004861,14248719.9900,2,3.588789,1,-3.328809,0
2008-04-18,sz.002210,1.3639920000,1.3717200000,1.2751200000,1.3098960000,1.3746180000,661166,8947668.9100,2,2.361307,1,-4.708357,0
2008-04-21,sz.002210,1.4412720000,1.4412720000,1.2925080000,1.3108620000,1.3098960000,764410,10825592.5700,2,2.730036,1,0.073741,0
2008-04-22,sz.002210,1.3108620000,1.3108620000,1.1978400000,1.2799500000,1.3108620000,801694,10291512.8200,2,2.863193,1,-2.358141,0
2008-04-23,sz.002210,1.2548340000,1.3707540000,1.2287520000,1.3639920000,1.2799500000,1188556,16056355.9700,2,4.244843,1,6.566037,0
2008-04-24,sz.002210,1.4973000000,1.5001980000,1.3910400000,1.4779800000,1.3639920000,2279654,34510918.4400,2,8.141621,1,8.356943,0
2008-04-25,sz.002210,1.4567280000,1.4779800000,1.4084280000,1.4277480000,1.4779800000,2409104,35903899.2100,2,8.603943,1,-3.398695,0
2008-04-28,sz.002210,1.4132580000,1.4683200000,1.3871760000,1.4422380000,1.4277480000,1277122,18865034.3800,2,4.561150,1,1.014889,0
2008-04-29,sz.002210,1.4364420000,1.4683200000,1.4180880000,1.4296800000,1.4422380000,1531122,22917904.1500,2,5.468293,1,-0.870731,0
2008-04-30,sz.002210,1.4200200000,1.5726480000,1.4103600000,1.5726480000,1.4296800000,6608006,104077522.0400,2,18.880017,1,10.000000,0
2008-05-05,sz.002210,1.6219140000,1.7301060000,1.6093560000,1.7301060000,1.5726480000,9103638,156492494.1100,2,26.010394,1,10.012280,0
2008-05-06,sz.002210,1.6711800000,1.7243100000,1.6566900000,1.6711800000,1.7301060000,4837815,84257747.8500,2,13.822329,1,-3.405922,0
2008-05-07,sz.002210,1.6470300000,1.8151140000,1.6306080000,1.7078880000,1.6711800000,6021087,106624056.2800,2,17.203106,1,2.196538,0
2008-05-08,sz.002210,1.6789080000,1.7871000000,1.6344720000,1.7436300000,1.7078880000,4483261,79680934.4500,2,12.809317,1,2.092754,0
2008-05-09,sz.002210,1.7581200000,1.7774400000,1.6112880000,1.6615200000,1.7436300000,3512619,61768578.6300,2,10.036054,1,-4.709133,0
2008-05-12,sz.002210,1.6373700000,1.7049900000,1.5823080000,1.6673160000,1.6615200000,2931489,49823581.9100,2,8.375683,1,0.348834,0
2008-05-13,sz.002210,1.6151520000,1.6711800000,1.5745800000,1.6035600000,1.6673160000,2776089,46539565.4100,2,7.931683,1,-3.823869,0
2008-05-14,sz.002210,1.5803760000,1.6905000000,1.5745800000,1.6595880000,1.6035600000,2364282,40387640.4600,2,6.755091,1,3.493975,0
2008-05-15,sz.002210,1.6615200000,1.7146500000,1.6450980000,1.6808400000,1.6595880000,2635621,45976320.7700,2,7.530346,1,1.280555,0
2008-05-16,sz.002210,1.6711800000,1.7098200000,1.6132200000,1.6344720000,1.6808400000,1711339,29400649.3100,2,4.889540,1,-2.758618,0
2008-05-19,sz.002210,1.6257780000,1.6422000000,1.5967980000,1.6112880000,1.6344720000,991015,16592242.3300,2,2.831471,1,-1.418438,0
2008-05-20,sz.002210,1.6112880000,1.6112880000,1.6112880000,1.6112880000,1.6112880000,0,0.0000,2,,0,0.000000,0
2008-05-21,sz.002210,1.4876400000,1.5552600000,1.4499660000,1.5069600000,1.6112880000,3029987,46168549.9200,2,8.657106,1,-6.474820,0
2008-05-22,sz.002210,1.4731500000,1.4876400000,1.4103600000,1.4103600000,1.5069600000,2181847,32735004.9300,2,6.233849,1,-6.410256,0
2008-05-23,sz.002210,1.4277480000,1.4345100000,1.3543320000,1.3620600000,1.4103600000,2198322,31371329.4900,2,6.280920,1,-3.424658,0
2008-05-26,sz.002210,1.3427400000,1.3862100000,1.3098960000,1.3417740000,1.3620600000,1443862,20088196.5900,2,4.125320,1,-1.489362,0
2008-05-27,sz.002210,1.3330800000,1.3746180000,1.3282500000,1.3620600000,1.3417740000,863874,12089622.6800,2,2.468211,1,1.511879,0
2008-05-28,sz.002210,1.3601280000,1.4151900000,1.3340460000,1.4007000000,1.3620600000,1267794,18161161.8500,2,3.622269,1,2.836877,0
2008-05-29,sz.002210,1.3852440000,1.4035980000,1.3369440000,1.3369440000,1.4007000000,1192652,16990589.5700,2,3.407577,1,-4.551723,0
2008-05-30,sz.002210,1.3417740000,1.3581960000,1.3224540000,1.3514340000,1.3369440000,820400,11390268.4000,2,2.344000,1,1.083812,0
2008-06-02,sz.002210,1.3514340000,1.3755840000,1.3253520000,1.3639920000,1.3514340000,928156,12961237.1100,2,2.651874,1,0.929236,0
2008-06-03,sz.002210,1.3601280000,1.3881420000,1.3408080000,1.3562640000,1.3639920000,968239,13678639.4000,2,2.766397,1,-0.566572,0
2008-06-04,sz.002210,1.3581960000,1.3697880000,1.3137600000,1.3234200000,1.3562640000,746850,10344957.3700,2,2.133857,1,-2.421654,0
2008-06-05,sz.002210,1.3234200000,1.3891080000,1.3214880000,1.3765500000,1.3234200000,1271291,17923595.2700,2,3.632260,1,4.014600,0
2008-06-06,sz.002210,1.3784820000,1.4238840000,1.3717200000,1.3910400000,1.3765500000,1770830,25683005.1700,2,5.059514,1,1.052629,0
2008-06-10,sz.002210,1.3214880000,1.3504680000,1.2519360000,1.2519360000,1.3910400000,1177102,15682845.0800,2,3.363149,1,-9.999997,0
2008-06-11,sz.002210,1.2123300000,1.2258540000,1.1447100000,1.1649960000,1.2519360000,1537588,18631747.9300,2,4.393109,1,-6.944442,0
2008-06-12,sz.002210,1.1505060000,1.1688600000,1.1118660000,1.1563020000,1.1649960000,1511372,17942375.4300,2,4.318206,1,-0.746270,0
2008-06-13,sz.002210,1.1495400000,1.1843160000,1.1166960000,1.1186280000,1.1563020000,1076361,12806463.2500,2,3.075317,1,-3.258148,0
2008-06-16,sz.002210,1.1224920000,1.1447100000,1.0683960000,1.1128320000,1.1186280000,865570,9891855.2600,2,2.473057,1,-0.518130,0
2008-06-17,sz.002210,1.1099340000,1.1823840000,1.0964100000,1.1253900000,1.1128320000,1988889,23518736.8200,2,5.682540,1,1.128465,0
2008-06-18,sz.002210,1.1157300000,1.1833500000,1.0394160000,1.1794860000,1.1253900000,2201839,25876221.6300,2,6.290969,1,4.806870,0
2008-06-19,sz.002210,1.1592000000,1.1592000000,1.0616340000,1.0616340000,1.1794860000,1376456,15795665.9100,2,3.932731,1,-9.991812,0
2008-06-20,sz.002210,1.0239600000,1.1166960000,0.9553740000,1.0239600000,1.0616340000,2716171,28959641.0300,2,7.760489,1,-3.548675,0
2008-06-23,sz.002210,0.9901500000,1.0191300000,0.9350880000,0.9437820000,1.0239600000,1040565,10553754.2300,2,2.973043,1,-7.830188,0
2008-06-24,sz.002210,0.9486120000,0.9853200000,0.9273600000,0.9804900000,0.9437820000,905797,9069983.3800,2,2.587991,1,3.889449,0
2008-06-25,sz.002210,0.9824220000,1.0413480000,0.9708300000,1.0394160000,0.9804900000,1352187,14180630.2700,2,3.863391,1,6.009859,0
2008-06-26,sz.002210,1.0365180000,1.0712940000,1.0239600000,1.0510080000,1.0394160000,1352928,14643627.2200,2,3.865509,1,1.115241,0
2008-06-27,sz.002210,1.0123680000,1.0316880000,0.9457140000,0.9486120000,1.0510080000,1689547,17103701.1000,2,4.827277,1,-9.742651,0
2008-06-30,sz.002210,0.9466800000,0.9708300000,0.9302580000,0.9582720000,0.9486120000,680827,6718274.1100,2,1.945220,1,1.018334,0
2008-07-01,sz.002210,0.9592380000,0.9853200000,0.9418500000,0.9660000000,0.9582720000,854809,8520186.8400,2,2.442311,1,0.806451,0
2008-07-02,sz.002210,0.9708300000,1.0094700000,0.9602040000,0.9930480000,0.9660000000,1118268,11444648.1200,2,3.195051,1,2.799997,0
2008-07-03,sz.002210,0.9862860000,1.0790220000,0.9573060000,1.0722600000,0.9930480000,2332209,25187078.1100,2,6.663454,1,7.976660,0
2008-07-04,sz.002210,1.0539060000,1.0838520000,1.0345860000,1.0529400000,1.0722600000,1453785,15959147.4500,2,4.153671,1,-1.801809,0
2008-07-07,sz.002210,1.0606680000,1.1205600000,1.0568040000,1.0993080000,1.0529400000,1219527,13861483.3200,2,3.484363,1,4.403675,0
2008-07-08,sz.002210,1.1089680000,1.1176620000,1.0741920000,1.1031720000,1.0993080000,1139743,12920485.9100,2,3.256409,1,0.351494,0
2008-07-09,sz.002210,1.1099340000,1.1379480000,1.0973760000,1.1350500000,1.1031720000,1512936,17550727.2600,2,4.322674,1,2.889667,0
2008-07-10,sz.002210,1.1186280000,1.1495400000,1.1022060000,1.1051040000,1.1350500000,1616538,18722995.8900,2,4.618680,1,-2.638301,0
2008-07-11,sz.002210,1.0896480000,1.1089680000,1.0606680000,1.0770900000,1.1051040000,1255418,14014724.5100,2,3.586909,1,-2.534965,0
2008-07-14,sz.002210,1.0626000000,1.1031720000,1.0558380000,1.1002740000,1.0770900000,1180413,13259275.8100,2,3.372609,1,2.152473,0
2008-07-15,sz.002210,1.1070360000,1.1543700000,1.0915800000,1.1002740000,1.1002740000,2920037,34012740.9200,2,8.342963,1,0.000000,0
2008-07-16,sz.002210,1.0973760000,1.0973760000,0.9959460000,1.0239600000,1.1002740000,1191317,12898002.8300,2,3.403763,1,-6.935908,0
2008-07-17,sz.002210,1.0385880000,1.0717448000,1.0220096000,1.0239600000,1.0239600000,809730,8670965.3700,2,2.313514,1,0.000000,0
2008-07-18,sz.002210,1.0512656000,1.0639432000,1.0054312000,1.0580920000,1.0239600000,657040,7015104.7500,2,1.877257,1,3.333337,0
2008-07-21,sz.002210,1.0522408000,1.1117280000,1.0346872000,1.1068520000,1.0580920000,1362414,15188045.5100,2,3.892611,1,4.608295,0
2008-07-22,sz.002210,1.1088024000,1.1214800000,1.0961248000,1.1166040000,1.1068520000,1106311,12609321.0800,2,3.160889,1,0.881052,0
2008-07-23,sz.002210,1.1195296000,1.1478104000,1.1019760000,1.1039264000,1.1166040000,1304562,15127418.0300,2,3.727320,1,-1.135372,0
2008-07-24,sz.002210,1.1117280000,1.1429344000,1.1049016000,1.1400088000,1.1039264000,1590293,18369438.0900,2,4.543694,1,3.268550,0
2008-07-25,sz.002210,1.1244056000,1.1985208000,1.1166040000,1.1741408000,1.1400088000,2740006,32837589.8900,2,7.828589,1,2.994015,0
2008-07-28,sz.002210,1.1829176000,1.1975456000,1.1565872000,1.1829176000,1.1741408000,1911475,22947368.4700,2,5.461357,1,0.747510,0
2008-07-29,sz.002210,1.1673144000,1.1682896000,1.1419592000,1.1536616000,1.1829176000,1245730,14742375.4100,2,3.559229,1,-2.473208,0
