date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-07-12,sh.603069,4.4818048000,5.3820800000,4.4818048000,5.3820800000,3.7380992000,33500,183238.0000,2,0.042405,1,43.979100,0
2016-07-13,sh.603069,5.9202880000,5.9202880000,5.9202880000,5.9202880000,5.3820800000,17789,107623.0000,2,0.022518,1,10.000000,0
2016-07-14,sh.603069,6.5172096000,6.5172096000,6.5172096000,6.5172096000,5.9202880000,10600,70596.0000,2,0.013418,1,10.082600,0
2016-07-15,sh.603069,7.1728448000,7.1728448000,7.1728448000,7.1728448000,6.5172096000,14288,104731.0000,2,0.018086,1,10.060100,0
2016-07-18,sh.603069,7.8871936000,7.8871936000,7.8871936000,7.8871936000,7.1728448000,32200,259532.0000,2,0.040759,1,9.959100,0
2016-07-19,sh.603069,8.6798272000,8.6798272000,8.6798272000,8.6798272000,7.8871936000,12400,109988.0000,2,0.015696,1,10.049600,0
2016-07-20,sh.603069,9.5507456000,9.5507456000,9.5507456000,9.5507456000,8.6798272000,24489,239013.0000,2,0.030999,1,10.033800,0
2016-07-21,sh.603069,10.5097344000,10.5097344000,10.5097344000,10.5097344000,9.5507456000,27700,297498.0000,2,0.035063,1,10.041000,0
2016-07-22,sh.603069,11.5567936000,11.5567936000,11.5567936000,11.5567936000,10.5097344000,114254,1349340.0000,2,0.144625,1,9.962800,0
2016-07-25,sh.603069,12.7114944000,12.7114944000,12.7114944000,12.7114944000,11.5567936000,233512,3033321.0000,2,0.295585,1,9.991500,0
2016-07-26,sh.603069,13.9836224000,13.9836224000,13.9836224000,13.9836224000,12.7114944000,229856,3284642.0000,2,0.290957,1,10.007700,0
2016-07-27,sh.603069,15.3829632000,15.3829632000,15.3829632000,15.3829632000,13.9836224000,351667,5528205.0000,2,0.445148,1,10.007000,0
2016-07-28,sh.603069,16.9193024000,16.9193024000,16.9193024000,16.9193024000,15.3829632000,354680,6132417.0000,2,0.448962,1,9.987300,0
2016-07-29,sh.603069,18.6122112000,18.6122112000,18.6122112000,18.6122112000,16.9193024000,289779,5511597.0000,2,0.366809,1,10.005800,0
2016-08-01,sh.603069,20.4714752000,20.4714752000,20.4714752000,20.4714752000,18.6122112000,643447,13460911.0000,2,0.814490,1,9.989500,0
2016-08-02,sh.603069,22.5166656000,22.5166656000,21.3423936000,22.5166656000,20.4714752000,52595211,1188076208.0000,2,66.576216,1,9.990400,0
2016-08-03,sh.603069,22.7025920000,24.7673536000,22.2230976000,24.7673536000,22.5166656000,35991158,862077968.0000,2,45.558428,1,9.995700,0
2016-08-04,sh.603069,25.4327744000,26.9984704000,23.7985792000,24.2878592000,24.7673536000,53850485,1394836672.0000,2,68.165171,1,-1.936000,0
2016-08-05,sh.603069,23.7202944000,24.3465728000,23.2016576000,23.8572928000,24.2878592000,30684532,742616112.0000,2,38.841180,1,-1.772800,0
2016-08-08,sh.603069,23.1038016000,24.0432192000,22.8102336000,23.3386560000,23.8572928000,21451785,512567408.0000,2,27.154158,1,-2.173900,0
2016-08-09,sh.603069,23.6322240000,24.4542144000,23.2995136000,24.2682880000,23.3386560000,31869083,777544992.0000,2,40.340611,1,3.983200,0
2016-08-10,sh.603069,23.8377216000,25.1196352000,23.3484416000,24.1900032000,24.2682880000,31381284,775798976.0000,2,39.723144,1,-0.322600,0
2016-08-11,sh.603069,23.8279360000,25.0315648000,23.4854400000,24.1802176000,24.1900032000,26086626,644874768.0000,2,33.021046,1,-0.040500,0
2016-08-12,sh.603069,24.2585024000,26.5972608000,24.0236480000,26.5972608000,24.1802176000,41160423,1074163760.0000,2,52.101801,1,9.996000,0
2016-08-15,sh.603069,27.1843968000,27.1843968000,25.7361280000,26.7538304000,26.5972608000,43182391,1168691552.0000,2,54.661254,1,0.588700,0
2016-08-16,sh.603069,26.3036928000,27.3801088000,26.2254080000,26.3036928000,26.7538304000,33149996,904270928.0000,2,41.962020,1,-1.682500,0
2016-08-17,sh.603069,26.0492672000,26.2156224000,25.1979200000,25.9611968000,26.3036928000,24735551,650280288.0000,2,31.310824,1,-1.302100,0
2016-08-18,sh.603069,25.8046272000,26.1862656000,25.3349184000,25.8046272000,25.9611968000,19546590,514368832.0000,2,24.742519,1,-0.603100,0
2016-08-19,sh.603069,25.5012736000,25.6382720000,24.0530048000,24.2389312000,25.8046272000,21964966,553818208.0000,2,27.803754,1,-6.067500,0
2016-08-22,sh.603069,23.8768640000,24.0040768000,23.3680128000,23.3875840000,24.2389312000,12568060,302521504.0000,2,15.908937,1,-3.512300,0
2016-08-23,sh.603069,23.5245824000,24.0725760000,23.4854400000,23.7105088000,23.3875840000,11879752,288294608.0000,2,15.037661,1,1.380800,0
2016-08-24,sh.603069,23.6615808000,23.8083648000,23.0059456000,23.2701568000,23.7105088000,12164593,289823280.0000,2,15.398219,1,-1.857200,0
2016-08-25,sh.603069,22.8983040000,23.2603712000,22.2230976000,23.0548736000,23.2701568000,11207851,259864303.0000,2,14.187153,1,-0.925200,0
2016-08-26,sh.603069,22.8983040000,23.3875840000,22.6340928000,22.7417344000,23.0548736000,8688464,204157277.0000,2,10.998056,1,-1.358200,0
2016-08-29,sh.603069,22.5068800000,22.8983040000,22.3111680000,22.6732352000,22.7417344000,5741655,132825053.0000,2,7.267918,1,-0.301200,0
2016-08-30,sh.603069,22.6732352000,23.3386560000,22.6732352000,23.2897280000,22.6732352000,10992130,259719863.0000,2,13.914089,1,2.719000,0
2016-08-31,sh.603069,23.2995136000,23.6713664000,22.9178752000,23.2408000000,23.2897280000,10995904,261061882.0000,2,13.918866,1,-0.210100,0
2016-09-01,sh.603069,22.9961600000,23.0940160000,22.5264512000,22.5460224000,23.2408000000,8625657,200971180.0000,2,10.918553,1,-2.989500,0
2016-09-02,sh.603069,22.5558080000,22.6928064000,21.8806016000,21.9588864000,22.5460224000,7682910,174584397.0000,2,9.725203,1,-2.604200,0
2016-09-05,sh.603069,22.0176000000,22.1839552000,21.4304640000,21.4891776000,21.9588864000,6982481,155221246.0000,2,8.838584,1,-2.139044,0
2016-09-06,sh.603069,21.4108928000,21.8903872000,20.7748288000,21.8512448000,21.4891776000,9071529,197196637.0000,2,11.482948,1,1.684886,0
