date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2012-06-13,sz.300327,4.7775368000,4.8909020800,4.7006103600,4.8747070400,5.0609500000,10731633,126744531.5200,2,33.536353,1,-3.680001,0
2012-06-14,sz.300327,4.7856343200,4.9516334800,4.7775368000,4.9151946400,4.8747070400,7509492,90049105.8200,2,23.467163,1,0.830600,0
2012-06-15,sz.300327,4.9070971200,4.9111458800,4.7775368000,4.8180244000,4.9151946400,3615127,43196663.3500,2,11.297272,1,-1.976900,0
2012-06-18,sz.300327,4.8180244000,4.8423169600,4.7937318400,4.8139756400,4.8180244000,2441656,29059131.3800,2,7.630175,1,-0.084000,0
2012-06-19,sz.300327,4.7977806000,4.8018293600,4.7046591200,4.7168054000,4.8139756400,3202222,37514030.8300,2,10.006944,1,-2.018500,0
2012-06-20,sz.300327,4.7249029200,4.9354384400,4.7168054000,4.8544632400,4.7168054000,5034135,60142678.4800,2,15.731672,1,2.918500,0
2012-06-21,sz.300327,4.8261219200,4.8463657200,4.7289516800,4.8018293600,4.8544632400,2576046,30431280.3000,2,8.050144,1,-1.084200,0
2012-06-25,sz.300327,4.7572930000,4.7937318400,4.6803665600,4.6884640800,4.8018293600,2327381,27179269.9200,2,7.273066,1,-2.360900,0
2012-06-26,sz.300327,4.6520252400,4.6641715200,4.5022211200,4.6155864000,4.6884640800,2348314,26560142.7400,2,7.338481,1,-1.554400,0
2012-06-27,sz.300327,4.6155864000,4.8504144800,4.5831963200,4.7087078800,4.6155864000,3960026,46560050.7100,2,12.375081,1,2.017500,0
2012-06-28,sz.300327,4.6965616000,4.7532442400,4.5670012800,4.5750988000,4.7087078800,2046424,23502524.9900,2,6.395075,1,-2.837500,0
2012-06-29,sz.300327,4.5750988000,4.6722690400,4.5224649200,4.6560740000,4.5750988000,1630937,18591589.4400,2,5.096678,1,1.769900,0
2012-07-02,sz.300327,4.6803665600,4.7330004400,4.6358302000,4.6763178000,4.6560740000,2719423,31375993.1500,2,8.498197,1,0.434800,0
2012-07-03,sz.300327,4.6601227600,5.1459739600,4.6479764800,5.1459739600,4.6763178000,12217071,150756837.0700,2,38.178347,1,10.043300,0
2012-07-04,sz.300327,5.3200706400,5.4739235200,5.1824128000,5.2917293200,5.1459739600,18787492,246764128.6900,2,58.710912,1,2.832400,0
2012-07-05,sz.300327,5.1824128000,5.2148028800,5.0042673600,5.1297789200,5.2917293200,10450045,131559032.7500,2,32.656391,1,-3.060400,0
2012-07-06,sz.300327,5.1176326400,5.1216814000,4.7775368000,4.9759260400,5.1297789200,10298225,125559789.0000,2,32.181953,1,-2.999200,0
2012-07-09,sz.300327,4.8868533200,5.0042673600,4.7613417600,4.8180244000,4.9759260400,5687782,68841969.6100,2,17.774319,1,-3.173300,0
2012-07-10,sz.300327,4.8585120000,4.9313896800,4.7613417600,4.8706582800,4.8180244000,4775314,57286146.5000,2,14.922856,1,1.092400,0
2012-07-11,sz.300327,4.8058781200,4.8504144800,4.3848070800,4.3848070800,4.8706582800,9743111,106931270.2800,2,30.447222,1,-9.975100,0
2012-07-12,sz.300327,4.2916856000,4.3686120400,4.1378327200,4.3281244400,4.3848070800,5767268,60760119.6800,2,18.022712,1,-1.292700,0
2012-07-13,sz.300327,4.2471492400,4.2835880800,4.0932963600,4.0973451200,4.3281244400,4402882,45597660.1900,2,13.759006,1,-5.332100,0
2012-07-16,sz.300327,4.1094914000,4.1418814800,3.8868096000,3.9030046400,4.0973451200,2798903,27821246.4500,2,8.746572,1,-4.743100,0
2012-07-17,sz.300327,3.9030046400,3.9596872800,3.8787120800,3.9475410000,3.9030046400,1591605,15411680.4300,2,4.973766,1,1.141100,0
2012-07-18,sz.300327,3.9353947200,3.9353947200,3.7936881200,3.9191996800,3.9475410000,2011512,19170310.2300,2,6.285975,1,-0.717900,0
2012-07-19,sz.300327,3.9232484400,4.0285162000,3.9030046400,3.9394434800,3.9191996800,2820974,27705025.7800,2,8.815544,1,0.516500,0
2012-07-20,sz.300327,3.9232484400,3.9920773600,3.8625170400,3.8868096000,3.9394434800,1700991,16513409.9100,2,5.315597,1,-1.336100,0
2012-07-23,sz.300327,3.8665658000,3.8665658000,3.7653468000,3.8058344000,3.8868096000,1770754,16644687.4500,2,5.533606,1,-2.083300,0
2012-07-24,sz.300327,3.7612980400,3.8787120800,3.7572492800,3.8665658000,3.8058344000,1322971,12529440.6700,2,4.134284,1,1.595700,0
2012-07-25,sz.300327,3.8341757200,4.0771013200,3.8301269600,3.9353947200,3.8665658000,3950808,38772279.1200,2,12.346275,1,1.780100,0
2012-07-26,sz.300327,3.9030046400,3.9515897600,3.8301269600,3.8301269600,3.9353947200,2275834,21861855.7000,2,7.111981,1,-2.674900,0
2012-07-27,sz.300327,3.8625170400,3.8706145600,3.8098831600,3.8422732400,3.8301269600,1165858,11058115.4400,2,3.643306,1,0.317100,0
2012-07-30,sz.300327,3.8503707600,3.8746633200,3.6762740800,3.6843716000,3.8422732400,1495225,13839711.2800,2,4.672578,1,-4.109600,0
2012-07-31,sz.300327,3.6884203600,3.7046154000,3.5629088000,3.5669575600,3.6843716000,1334449,11865199.2600,2,4.170153,1,-3.186800,0
2012-08-01,sz.300327,3.5791038400,3.6479327600,3.5629088000,3.6276889600,3.5669575600,1192730,10650234.7200,2,3.727281,1,1.702600,0
2012-08-02,sz.300327,3.6276889600,3.6519815200,3.5305187200,3.5467137600,3.6276889600,1205718,10678504.8800,2,3.767869,1,-2.232100,0
2012-08-03,sz.300327,3.5629088000,3.7167616800,3.5386162400,3.6884203600,3.5467137600,2147978,19290318.9200,2,6.712431,1,3.995400,0
2012-08-06,sz.300327,3.6479327600,3.7855906000,3.6276889600,3.7653468000,3.6884203600,2088838,19090980.6800,2,6.527619,1,2.085600,0
2012-08-07,sz.300327,3.7451030000,3.8098831600,3.7410542400,3.7693955600,3.7653468000,1537141,14299284.1100,2,4.803566,1,0.107500,0
2012-08-08,sz.300327,3.7774930800,3.7774930800,3.6681765600,3.7127129200,3.7693955600,1291726,11870667.6000,2,4.036644,1,-1.503800,0
2012-08-09,sz.300327,3.6965178800,3.8220294400,3.6762740800,3.8058344000,3.7127129200,1987754,18482573.8700,2,6.211731,1,2.508200,0
2012-08-10,sz.300327,3.7855906000,3.8220294400,3.7410542400,3.7653468000,3.8058344000,1562221,14577131.4900,2,4.881941,1,-1.063800,0
2012-08-13,sz.300327,3.7289079600,3.7896393600,3.6641278000,3.6681765600,3.7653468000,1267344,11662169.0800,2,3.960450,1,-2.580600,0
2012-08-14,sz.300327,3.6843716000,3.7127129200,3.5952988800,3.7005666400,3.6681765600,1317313,11879152.3100,2,4.116603,1,0.883000,0
