date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sz.000693,11.4377493500,12.3259932500,11.2317797500,12.3259932500,11.2060335500,1141298,21515251.8300,2,3.800526,1,9.994255,0
2000-01-05,sz.000693,12.5383994000,12.9953944500,12.1328967500,12.1843891500,12.3259932500,1831818,35805613.4100,2,6.099960,1,-1.148821,0
2000-01-06,sz.000693,12.1457698500,12.8731000000,11.9204906000,12.7765517500,12.1843891500,1038459,20165777.5600,2,3.458072,1,4.860011,0
2000-01-07,sz.000693,12.8731000000,13.2914757500,12.7765517500,12.9760848000,12.7765517500,1722631,34708585.1800,2,5.736367,1,1.561710,0
2000-01-10,sz.000693,13.0018310000,13.8385825000,12.6156380000,13.3494047000,12.9760848000,1464196,30053184.8400,2,4.875778,1,2.876984,0
2000-01-11,sz.000693,13.4588260500,13.4588260500,12.3517394500,12.4740339000,13.3494047000,1011081,20198657.1300,2,3.366903,1,-6.557380,0
2000-01-12,sz.000693,12.3581760000,12.7314959000,11.9076175000,12.1908257000,12.4740339000,653204,12441280.8600,2,2.175171,1,-2.270375,0
2000-01-13,sz.000693,12.1650795000,12.2294450000,11.7788865000,11.8110692500,12.1908257000,321886,5977557.4500,2,1.071881,1,-3.115101,0
2000-01-14,sz.000693,11.8110692500,11.9398002500,11.7016479000,11.7273941000,11.8110692500,305633,5592841.3900,2,1.017759,1,-0.708453,0
2000-01-17,sz.000693,11.7273941000,12.0106023000,11.4248762500,11.9011809500,11.7273941000,219618,3981894.4200,2,0.731329,1,1.481891,0
2000-01-18,sz.000693,12.0041657500,12.0041657500,11.5214245000,11.6244093000,11.9011809500,308800,5599253.5000,2,1.028305,1,-2.325583,0
2000-01-19,sz.000693,11.6179727500,12.0878409000,11.6179727500,11.8625616500,11.6244093000,250704,4602466.4900,2,0.834845,1,2.048731,0
2000-01-20,sz.000693,11.9076175000,12.4225415000,11.9076175000,12.2873739500,11.8625616500,421772,7968618.4700,2,1.404502,1,3.581117,0
2000-01-21,sz.000693,12.4225415000,12.9117193000,12.1328967500,12.2938105000,12.2873739500,952191,18654654.0900,2,3.170799,1,0.052385,0
2000-01-24,sz.000693,12.2938105000,13.0983792500,12.2938105000,13.0147041000,12.2938105000,1556975,31079601.6500,2,5.184732,1,5.863869,0
2000-01-25,sz.000693,13.0983792500,13.3107854000,12.3581760000,12.4225415000,13.0147041000,599820,11797180.4700,2,1.997403,1,-4.549951,0
2000-01-26,sz.000693,12.4225415000,12.6478207500,12.2294450000,12.6349476500,12.4225415000,412303,7920196.8900,2,1.372970,1,1.709844,0
2000-01-27,sz.000693,12.7443690000,13.8128363000,12.5512725000,13.5167550000,12.6349476500,2257164,46504344.7700,2,7.516364,1,6.979118,0
2000-01-28,sz.000693,13.7098515000,14.2762679000,13.4781357000,13.7291611500,13.5167550000,2585798,56068566.1700,2,8.610716,1,1.571428,0
2000-02-14,sz.000693,14.2762679000,15.1001463000,14.2762679000,15.1001463000,13.7291611500,1587518,36864921.1600,2,5.286440,1,9.985931,0
2000-02-15,sz.000693,16.6127355500,16.6127355500,15.8982785000,16.6127355500,15.1001463000,2146365,55322911.4100,2,7.147403,1,10.017050,0
2000-02-16,sz.000693,16.6127355500,18.2733654500,16.0913750000,18.2669289000,16.6127355500,3624850,99034007.9400,2,12.070763,1,9.957380,0
2000-02-17,sz.000693,19.5413658000,19.8181374500,16.4389487000,16.4389487000,18.2669289000,3015480,83070139.4700,2,10.041558,1,-10.007040,0
2000-02-18,sz.000693,16.0913750000,17.5074160000,14.9327960000,17.1920250500,16.4389487000,2191529,54624864.8800,2,7.297799,1,4.581042,0
2000-02-21,sz.000693,17.2499540000,17.3786850000,15.5764510000,15.5764510000,17.1920250500,1727655,43939881.5900,2,5.753097,1,-9.397223,0
2000-02-22,sz.000693,15.0615270000,16.0913750000,14.8040650000,15.4219738000,15.5764510000,1414164,34079851.6300,2,4.709171,1,-0.991742,0
2000-02-23,sz.000693,15.1130194000,15.3962276000,14.0316790000,14.0381155500,15.4219738000,1059714,23980403.9600,2,3.528851,1,-8.973288,0
2000-02-24,sz.000693,14.0638617500,15.1258925000,13.9801866000,14.9907249500,14.0381155500,2015714,44636115.6200,2,6.712334,1,6.785884,0
2000-02-25,sz.000693,15.0035980500,15.4477200000,14.3535065000,14.7911919000,14.9907249500,1513071,35127308.3900,2,5.038531,1,-1.331049,0
2000-02-28,sz.000693,15.0615270000,16.2715984000,14.9327960000,16.2715984000,14.7911919000,1952321,47980355.1900,2,6.501235,1,10.008710,0
2000-02-29,sz.000693,16.5805528000,17.8356800500,16.2072329000,16.9088168500,16.2715984000,3477324,91998806.1900,2,11.579500,1,3.916138,0
2000-03-01,sz.000693,16.8637610000,16.8637610000,15.4477200000,15.6279434000,16.9088168500,1150158,28612667.2300,2,3.830030,1,-7.575180,0
2000-03-02,sz.000693,15.4477200000,16.5033142000,15.3704814000,16.0076998500,15.6279434000,823006,20361452.7600,2,2.740613,1,2.429984,0
2000-03-03,sz.000693,16.2007963500,16.5741162500,15.7695475000,16.0527557000,16.0076998500,802979,20117218.8700,2,2.673923,1,0.281462,0
2000-03-06,sz.000693,16.1557405000,16.9281265000,15.7051820000,15.7373647500,16.0527557000,2111331,54136689.4800,2,7.030739,1,-1.964714,0
2000-03-07,sz.000693,15.4477200000,16.1428674000,15.2031311000,16.0913750000,15.7373647500,571148,13763271.1400,2,1.901925,1,2.249486,0
2000-03-08,sz.000693,16.0978115500,17.7005125000,15.7695475000,17.7005125000,16.0913750000,4174233,112336834.9600,2,13.900210,1,10.000000,0
2000-03-09,sz.000693,18.1381979000,18.7947260000,17.0568575000,18.1639441000,17.7005125000,3947162,111636996.8000,2,13.144063,1,2.618179,0
2000-03-10,sz.000693,18.2154365000,19.0521880000,17.3786850000,18.2154365000,18.1639441000,2702664,76775539.5600,2,8.999880,1,0.283487,0
2000-03-13,sz.000693,18.0159034500,18.4600254000,17.7648780000,18.0738324000,18.2154365000,970714,27253966.0200,2,3.232481,1,-0.777383,0
2000-03-14,sz.000693,17.3786850000,17.5717815000,16.2651618500,16.9409996000,18.0738324000,1925516,50370276.0500,2,6.411975,1,-6.267807,0
2000-03-15,sz.000693,17.1083499000,17.1212230000,16.2651618500,16.3488370000,16.9409996000,823991,21181864.8300,2,2.743893,1,-3.495441,0
2000-03-16,sz.000693,16.2715984000,16.3488370000,15.2224407500,15.6536896000,16.3488370000,642880,15853301.0600,2,2.140793,1,-4.251968,0
2000-03-17,sz.000693,15.6536896000,16.7221569000,15.5764510000,16.5419335000,15.6536896000,900182,22929763.8100,2,2.997609,1,5.674346,0
2000-03-20,sz.000693,16.0913750000,16.8637610000,16.0270095000,16.6642279500,16.5419335000,786552,20097068.4600,2,2.619221,1,0.739294,0
2000-03-21,sz.000693,16.7350300000,16.8508879000,16.1879232500,16.4582583500,16.6642279500,477462,12223959.8800,2,1.589950,1,-1.235997,0
2000-03-22,sz.000693,16.5097507500,17.4430505000,16.3810197500,16.8251417000,16.4582583500,649621,17126433.4600,2,2.163240,1,2.229174,0
2000-03-23,sz.000693,16.8315782500,17.0246747500,16.5741162500,16.9667458000,16.8251417000,424047,11046084.4700,2,1.412078,1,0.841627,0
2000-03-24,sz.000693,17.3786850000,17.3786850000,16.6191721000,16.6513548500,16.9667458000,701100,18547062.7600,2,2.334665,1,-1.858876,0
2000-03-27,sz.000693,16.6642279500,17.2499540000,16.5741162500,16.7993955000,16.6513548500,455698,11895185.9000,2,1.517476,1,0.889059,0
2000-03-28,sz.000693,17.0568575000,17.0890402500,16.8315782500,16.9216899500,16.7993955000,355118,9319573.6600,2,1.182544,1,0.727971,0
2000-03-29,sz.000693,17.0568575000,17.7005125000,16.9281265000,17.1598423000,16.9216899500,545435,14636525.2700,2,1.816300,1,1.407375,0
2000-03-30,sz.000693,17.2499540000,17.6940759500,16.9281265000,17.0182382000,17.1598423000,521300,14049243.8200,2,1.735931,1,-0.825204,0
2000-03-31,sz.000693,16.9860554500,17.3143195000,16.4132025000,16.6835376000,17.0182382000,571457,14937182.5100,2,1.902954,1,-1.966719,0
2000-04-03,sz.000693,16.4453852500,17.2499540000,16.4132025000,16.6062990000,16.6835376000,367762,9566100.6900,2,1.224649,1,-0.462966,0
2000-04-04,sz.000693,16.4067659500,16.7414665500,15.9755171000,16.0913750000,16.6062990000,477680,12053943.6000,2,1.590676,1,-3.100772,0
2000-04-05,sz.000693,16.2844715000,16.3424004500,15.5764510000,16.1557405000,16.0913750000,448619,11156946.1100,2,1.493903,1,0.400002,0
2000-04-06,sz.000693,16.2844715000,16.6513548500,16.2201060000,16.4132025000,16.1557405000,312083,7939893.4800,2,1.039237,1,1.593624,0
2000-04-07,sz.000693,16.4132025000,16.4775680000,16.0913750000,16.2973446000,16.4132025000,269422,6771933.3000,2,0.897176,1,-0.705884,0
2000-04-10,sz.000693,16.2973446000,16.2973446000,16.2973446000,16.2973446000,16.2973446000,0,0.0000,2,,0,0.000000,0
2000-04-11,sz.000693,16.5934259000,17.0568575000,16.0270095000,16.9023803000,16.2973446000,404290,10520396.5100,2,1.346287,1,3.712482,0
2000-04-12,sz.000693,16.9603092500,16.9603092500,16.0913750000,16.2007963500,16.9023803000,181270,4631848.8000,2,0.603630,1,-4.150800,0
2000-04-13,sz.000693,16.0978115500,16.7157203500,16.0913750000,16.3745832000,16.2007963500,179350,4562622.7000,2,0.597236,1,1.072707,0
2000-04-14,sz.000693,16.3745832000,16.4453852500,15.9626440000,16.0913750000,16.3745832000,244590,6104418.2000,2,0.814486,1,-1.729562,0
2000-04-17,sz.000693,15.9948267500,16.0141364000,15.1773849000,15.2546235000,16.0913750000,491254,11745413.3700,2,1.635877,1,-5.199997,0
2000-04-18,sz.000693,15.2610600500,15.6729992500,15.1258925000,15.1387656000,15.2546235000,337843,8061082.0900,2,1.125018,1,-0.759495,0
2000-04-19,sz.000693,15.4348469000,15.5120855000,15.2868062500,15.3833545000,15.1387656000,208125,4969944.6500,2,0.693057,1,1.615643,0
