date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-06-02,sz.300516,17.7848460000,21.3418152000,17.7848460000,21.3418152000,14.8207050000,15068,484693.0000,2,0.050227,1,44.000000,0
2016-06-03,sz.300516,23.4759967200,23.4759967200,23.4759967200,23.4759967200,21.3418152000,5300,188892.0000,2,0.017667,1,10.000000,0
2016-06-06,sz.300516,25.8209616000,25.8209616000,25.8209616000,25.8209616000,23.4759967200,6454,252996.0000,2,0.021513,1,9.988800,0
2016-06-07,sz.300516,28.4030577600,28.4030577600,28.4030577600,28.4030577600,25.8209616000,2172,93656.0000,2,0.007240,1,10.000000,0
2016-06-08,sz.300516,31.2420461400,31.2420461400,31.2420461400,31.2420461400,28.4030577600,6600,313038.0000,2,0.022000,1,9.995400,0
2016-06-13,sz.300516,34.3642746600,34.3642746600,34.3642746600,34.3642746600,31.2420461400,24167,1260792.0000,2,0.080557,1,9.993700,0
2016-06-14,sz.300516,37.8026782200,37.8026782200,37.8026782200,37.8026782200,34.3642746600,20208,1159737.0000,2,0.067360,1,10.005800,0
2016-06-15,sz.300516,41.5836047400,41.5836047400,41.5836047400,41.5836047400,37.8026782200,20650,1303634.0000,2,0.068833,1,10.001700,0
2016-06-16,sz.300516,45.7399891200,45.7399891200,45.7399891200,45.7399891200,41.5836047400,21452,1489626.0000,2,0.071507,1,9.995200,0
2016-06-17,sz.300516,50.3113532400,50.3113532400,50.3113532400,50.3113532400,45.7399891200,58609,4476555.0000,2,0.195363,1,9.994200,0
2016-06-20,sz.300516,55.3438059600,55.3438059600,55.3438059600,55.3438059600,50.3113532400,76541,6430974.0000,2,0.255137,1,10.002600,0
2016-06-21,sz.300516,60.8768691600,60.8768691600,60.8768691600,60.8768691600,55.3438059600,66843,6177630.0000,2,0.222810,1,9.997600,0
2016-06-22,sz.300516,66.9632386800,66.9632386800,66.9632386800,66.9632386800,60.8768691600,103043,10475351.0000,2,0.343477,1,9.997800,0
2016-06-23,sz.300516,73.6621973400,73.6621973400,73.6621973400,73.6621973400,66.9632386800,128598,14381114.0000,2,0.428660,1,10.003900,0
2016-06-24,sz.300516,81.0264409800,81.0264409800,81.0264409800,81.0264409800,73.6621973400,267196,32867779.0000,2,0.890653,1,9.997300,0
2016-06-27,sz.300516,89.1284263800,89.1284263800,89.1284263800,89.1284263800,81.0264409800,166949,22589869.0000,2,0.556497,1,9.999200,0
2016-06-28,sz.300516,98.0406103200,98.0406103200,98.0406103200,98.0406103200,89.1284263800,231434,34446636.0000,2,0.771447,1,9.999300,0
