date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-06-30,sz.300481,3.8156151600,4.1604759000,3.8156151600,4.1604759000,2.8886041800,9900,129640.0000,2,0.049500,1,44.030660,0
2015-07-01,sz.300481,4.5781054200,4.5781054200,4.5781054200,4.5781054200,4.1604759000,2300,33281.0000,2,0.011500,1,10.038000,0
2015-07-02,sz.300481,5.0368651200,5.0368651200,5.0368651200,5.0368651200,4.5781054200,8200,130544.0000,2,0.041000,1,10.020700,0
2015-07-03,sz.300481,5.5399188600,5.5399188600,5.5399188600,5.5399188600,5.0368651200,54700,957797.0000,2,0.273500,1,9.987400,0
2015-07-06,sz.300481,6.0935943600,6.0935943600,6.0935943600,6.0935943600,5.5399188600,67280,1295812.0000,2,0.336400,1,9.994300,0
2015-07-07,sz.300481,6.7042193400,6.7042193400,6.5428624800,6.7042193400,6.0935943600,5640329,119398563.0000,2,28.201645,1,10.020800,0
2015-07-08,sz.300481,6.0334810200,7.3749576600,6.0334810200,7.1218488600,6.7042193400,13515948,282529536.0000,2,67.579740,1,6.229400,0
2015-07-09,sz.300481,6.7674965400,7.8337173600,6.7674965400,7.8337173600,7.1218488600,3869999,91185618.0000,2,19.349995,1,9.995600,0
2015-07-10,sz.300481,8.6183546400,8.6183546400,8.6183546400,8.6183546400,7.8337173600,159950,4357038.0000,2,0.799750,1,10.016200,0
2015-07-13,sz.300481,9.4789245600,9.4789245600,9.4789245600,9.4789245600,8.6183546400,92788,2779928.0000,2,0.463940,1,9.985300,0
2015-07-14,sz.300481,10.4280825600,10.4280825600,10.4280825600,10.4280825600,9.4789245600,924898,30484638.0000,2,4.624490,1,10.013400,0
2015-07-15,sz.300481,11.4721563600,11.4721563600,9.5801680800,10.5040152000,10.4280825600,13567193,468851968.0000,2,67.835965,1,0.728200,0
2015-07-16,sz.300481,9.4536136800,10.9153170000,9.4536136800,9.5864958000,10.5040152000,9096473,285237888.0000,2,45.482365,1,-8.734900,0
2015-07-17,sz.300481,9.7478526600,10.4407380000,9.1277361000,10.0136169000,9.5864958000,7908741,244498449.0000,2,39.543705,1,4.455400,0
2015-07-20,sz.300481,10.0294362000,10.3996078200,9.4599414000,9.7415249400,10.0136169000,5806965,182711187.0000,2,29.034825,1,-2.717200,0
2015-07-21,sz.300481,10.0927134000,10.7159938200,9.6497730000,10.7159938200,9.7415249400,4762792,156751409.0000,2,23.813960,1,10.003200,0
2015-07-22,sz.300481,11.3487658200,11.7537399000,10.7381408400,11.1367872000,10.7159938200,8486677,300269600.0000,2,42.433385,1,3.926800,0
2015-07-23,sz.300481,10.8868422600,12.2504659200,10.8868422600,12.2504659200,11.1367872000,5797324,211954819.0000,2,28.986620,1,10.000000,0
2015-07-24,sz.300481,13.3230144600,13.4748797400,12.5004108600,12.9718260000,12.2504659200,10129534,423227360.0000,2,50.647670,1,5.888400,0
2015-07-27,sz.300481,11.8676388600,13.5571401000,11.6746434000,11.6746434000,12.9718260000,8947011,354673760.0000,2,44.735055,1,-10.000000,0
2015-07-28,sz.300481,10.9722664800,12.5383771800,10.5071790600,11.3297826600,11.6746434000,6935280,245044931.0000,2,34.676400,1,-2.953900,0
2015-07-29,sz.300481,11.8043616600,12.4624445400,11.0102328000,12.4624445400,11.3297826600,6690776,249128396.0000,2,33.453880,1,9.997200,0
2015-07-30,sz.300481,12.4909192800,13.7090053800,12.0258318600,13.0161200400,12.4624445400,10193495,429131936.0000,2,50.967475,1,4.442800,0
2015-07-31,sz.300481,13.0699056600,14.3164665000,13.0667418000,14.3164665000,13.0161200400,10755620,473231680.0000,2,53.778100,1,9.990300,0
2015-08-03,sz.300481,13.9209840000,15.7496950800,13.3451614800,15.7496950800,14.3164665000,10950906,505595200.0000,2,54.754530,1,10.011000,0
2015-08-04,sz.300481,15.7496950800,17.0848440000,14.1740928000,14.1740928000,15.7496950800,10672291,500905936.0000,2,53.361455,1,-10.004000,0
2015-08-05,sz.300481,13.1300190000,15.3067546800,12.8832379200,14.4778233600,14.1740928000,8148560,366351984.0000,2,40.742800,1,2.142900,0
2015-08-06,sz.300481,13.8260682000,14.2373700000,13.0287754800,13.0287754800,14.4778233600,6212408,262698807.0000,2,31.062040,1,-10.008700,0
2015-08-07,sz.300481,12.8737463400,13.3071951600,12.6269652600,13.0287754800,13.0287754800,4499440,185401293.0000,2,22.497200,1,0.000000,0
2015-08-10,sz.300481,13.0509225000,14.0791770000,13.0351032000,13.6045980000,13.0287754800,4861348,209733067.0000,2,24.306740,1,4.419600,0
2015-08-11,sz.300481,13.6583836200,14.4050545800,13.4495688600,14.0791770000,13.6045980000,4732344,209825404.0000,2,23.661720,1,3.488400,0
2015-08-12,sz.300481,13.9905889200,14.0570299800,13.2723927000,13.4780436000,14.0791770000,4077319,176679939.0000,2,20.386595,1,-4.269700,0
2015-08-13,sz.300481,13.3451614800,13.9368033000,13.2913758600,13.6805306400,13.4780436000,2832803,122036261.0000,2,14.164015,1,1.502400,0
2015-08-14,sz.300481,13.8861815400,13.8861815400,13.3578169200,13.5413208000,13.6805306400,2909063,124893012.0000,2,14.545315,1,-1.017600,0
2015-08-17,sz.300481,13.3514892000,13.5096822000,12.2156634600,12.2789406600,13.5413208000,3773905,150561552.0000,2,18.869525,1,-9.322400,0
2015-08-18,sz.300481,12.0796174800,13.0509225000,11.1684258000,11.5164504000,12.2789406600,3568618,139834127.0000,2,17.843090,1,-6.209700,0
2015-08-19,sz.300481,11.5101226800,12.0226680000,10.5546369600,11.7948700800,11.5164504000,3929237,141196626.0000,2,19.646185,1,2.417600,0
2015-08-20,sz.300481,11.5480890000,11.7062820000,11.0102328000,11.0102328000,11.7948700800,2442032,87492519.0000,2,12.210160,1,-6.652400,0
2015-08-21,sz.300481,10.6716997800,11.2601777400,10.4439018600,10.4597211600,11.0102328000,2523622,87086050.0000,2,12.618110,1,-5.000000,0
2015-08-24,sz.300481,9.6814116000,10.3774608000,9.4124835000,9.4124835000,10.4597211600,1670890,50569067.0000,2,8.354450,1,-10.012100,0
2015-08-25,sz.300481,8.4759809400,9.9566674200,8.4728170800,8.4791448000,9.4124835000,4598256,130327178.0000,2,22.991280,1,-9.916000,0
