date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-01-25,sz.300167,6.8831520000,6.8831520000,6.2020067500,6.3095560000,7.3535007200,2094372,94150184.7600,2,23.479507,1,-14.196570,0
2011-01-26,sz.300167,6.3525757000,6.7799047200,6.3109899900,6.5533343000,6.3095560000,1273948,58454499.3800,2,14.281928,1,3.863600,0
2011-01-27,sz.300167,6.4529550000,6.6350717300,6.2823101900,6.5676742000,6.5533343000,886654,40027014.8300,2,9.940067,1,0.218800,0
2011-01-28,sz.300167,6.5676742000,6.6752234500,6.4988426800,6.5906180400,6.5676742000,497474,22906895.9100,2,5.577063,1,0.349300,0
2011-01-31,sz.300167,6.5719761700,6.7340170400,6.5318244500,6.6752234500,6.5906180400,473615,22018883.7600,2,5.309585,1,1.283700,0
2011-02-01,sz.300167,6.6422416800,6.6881293600,6.6365057200,6.6651855200,6.6752234500,291422,13534672.5900,2,3.267063,1,-0.150400,0
2011-02-09,sz.300167,6.6637515300,6.7153751700,6.5246545000,6.5318244500,6.6651855200,320426,14821001.6000,2,3.592220,1,-2.000900,0
2011-02-10,sz.300167,6.5189185400,7.0839106000,6.5074466200,7.0222490300,6.5318244500,747581,35737668.9000,2,8.380953,1,7.508200,0
2011-02-11,sz.300167,6.9290396800,7.0552308000,6.9261717000,7.0251170100,7.0222490300,429234,20952013.5300,2,4.812040,1,0.040800,0
2011-02-14,sz.300167,7.0552308000,7.3420288000,7.0279849900,7.3104810200,7.0251170100,750378,37744179.3000,2,8.412309,1,4.062100,0
2011-02-15,sz.300167,7.3248209200,7.3391608200,7.1842899000,7.1914598500,7.3104810200,508680,25710255.8300,2,5.702691,1,-1.628100,0
2011-02-16,sz.300167,7.1713839900,7.3922184500,7.1713839900,7.3778785500,7.1914598500,720342,36830172.1500,2,8.075583,1,2.592200,0
2011-02-17,sz.300167,7.3721425900,7.4237662300,7.2746312700,7.3707086000,7.3778785500,484250,24829616.6200,2,5.428812,1,-0.097200,0
2011-02-18,sz.300167,7.3276889000,7.3520667300,7.2072337400,7.3276889000,7.3707086000,422050,21416910.0700,2,4.731502,1,-0.583700,0
2011-02-21,sz.300167,7.3248209200,7.3721425900,7.2703293000,7.3721425900,7.3276889000,398710,20419765.1200,2,4.469843,1,0.606700,0
2011-02-22,sz.300167,7.3563687000,7.3707086000,6.9892672600,6.9907012500,7.3721425900,587326,29388197.9100,2,6.584372,1,-5.174100,0
2011-02-23,sz.300167,7.0824766100,7.3535007200,7.0308529700,7.2416495000,6.9907012500,536298,26982792.5500,2,6.012309,1,3.589700,0
2011-02-24,sz.300167,7.2273096000,7.2975751100,7.1341002500,7.1871578800,7.2416495000,341670,17165646.7000,2,3.830381,1,-0.752500,0
2011-02-25,sz.300167,7.1699500000,7.1699500000,7.0638347400,7.1412702000,7.1871578800,173101,8589153.2600,2,1.940594,1,-0.638500,0
2011-02-28,sz.300167,7.1025524700,7.2129697000,7.1025524700,7.1670820200,7.1412702000,204246,10210820.5800,2,2.289753,1,0.361400,0
2011-03-01,sz.300167,7.1713839900,7.2645933400,7.1556101000,7.2144036900,7.1670820200,257720,12945290.9800,2,2.889238,1,0.660268,0
2011-03-02,sz.300167,7.1814219200,7.2129697000,7.1412702000,7.1842899000,7.2144036900,231240,11573164.3100,2,2.592377,1,-0.417400,0
2011-03-03,sz.300167,7.1842899000,7.2086677300,6.9964372100,7.0122111000,7.1842899000,261426,12925603.6300,2,2.930785,1,-2.395200,0
2011-03-04,sz.300167,7.0093431200,7.0824766100,6.9519835200,7.0824766100,7.0122111000,99596,4887273.9800,2,1.116547,1,1.002000,0
2011-03-07,sz.300167,7.0910805500,7.2316115700,7.0910805500,7.1470061600,7.0824766100,212722,10635505.9000,2,2.384776,1,0.911100,0
2011-03-08,sz.300167,7.1441381800,7.2172716700,7.1269303000,7.2144036900,7.1470061600,239998,12011126.9600,2,2.690561,1,0.943000,0
2011-03-09,sz.300167,7.2531214200,7.2531214200,7.1412702000,7.1871578800,7.2144036900,194498,9737343.3900,2,2.180471,1,-0.377700,0
2011-03-10,sz.300167,7.1527421200,7.2846692000,7.1470061600,7.1627800500,7.1871578800,320546,16130380.8000,2,3.593565,1,-0.339200,0
2011-03-11,sz.300167,7.1900258600,7.3090470300,7.1556101000,7.1914598500,7.1627800500,520028,26216725.5100,2,5.829910,1,0.400400,0
2011-03-14,sz.300167,7.2359135400,7.3535007200,7.1986298000,7.3463307700,7.1914598500,504985,25684902.0600,2,5.661267,1,2.153500,0
2011-03-15,sz.300167,7.3420288000,7.3821805200,7.1713839900,7.2602913700,7.3463307700,467771,23660181.6900,2,5.244070,1,-1.171200,0
2011-03-16,sz.300167,7.2502534400,7.3405948100,7.2115357100,7.2832352100,7.2602913700,289411,14652553.5000,2,3.244518,1,0.316000,0
2011-03-17,sz.300167,7.2301775800,7.2803672300,7.1341002500,7.1384022200,7.2832352100,376573,18924652.9700,2,4.221670,1,-1.988600,0
2011-03-18,sz.300167,7.1326662600,7.2273096000,7.1326662600,7.1685160100,7.1384022200,127747,6396987.3600,2,1.432141,1,0.421900,0
2011-03-21,sz.300167,7.1355342400,7.1986298000,7.0824766100,7.1254963100,7.1685160100,164718,8197156.7800,2,1.846614,1,-0.600100,0
2011-03-22,sz.300167,7.1254963100,7.1254963100,7.1254963100,7.1254963100,7.1254963100,0,0.0000,2,,0,0.000000,0
2011-03-23,sz.300167,7.0982505000,7.1957618200,7.0982505000,7.1814219200,7.1254963100,127264,6348925.5100,2,1.426726,1,0.784900,0
2011-03-24,sz.300167,7.1756859600,7.2014977800,7.1125904000,7.1384022200,7.1814219200,128535,6408460.8300,2,1.440975,1,-0.599000,0
2011-03-25,sz.300167,7.1384022200,7.1470061600,7.0767406500,7.0996844900,7.1384022200,210669,10434015.7900,2,2.361760,1,-0.542400,0
2011-03-28,sz.300167,7.1054204500,7.1341002500,6.9591534700,6.9792293300,7.0996844900,252087,12357542.2700,2,2.826087,1,-1.696600,0
2011-03-29,sz.300167,6.9907012500,6.9950032200,6.7254131000,6.7497909300,6.9792293300,313826,15018978.2100,2,3.518229,1,-3.287400,0
2011-03-30,sz.300167,6.6694874900,6.7784707300,6.5461643500,6.6522796100,6.7497909300,290774,13487809.7600,2,3.259798,1,-1.444700,0
2011-03-31,sz.300167,6.6651855200,6.7268470900,6.6393737000,6.6651855200,6.6522796100,103435,4824142.5000,2,1.159585,1,0.194000,0
2011-04-01,sz.300167,6.7024692600,6.7512249200,6.6651855200,6.7426209800,6.6651855200,81769,3824934.2000,2,0.916693,1,1.161800,0
2011-04-06,sz.300167,6.7254131000,6.8028485600,6.7239791100,6.7426209800,6.7426209800,108220,5093964.1900,2,1.213229,1,0.000000,0
2011-04-07,sz.300167,6.7426209800,6.7799047200,6.7254131000,6.7684328000,6.7426209800,110498,5195063.4600,2,1.238767,1,0.382800,0
