date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-01-24,sh.603429,4.1669208000,4.1669208000,4.1669208000,4.1669208000,2.8936950000,16600,358560.0000,2,0.097647,1,44.000000,0
2017-01-25,sh.603429,4.5836128800,4.5836128800,4.5836128800,4.5836128800,4.1669208000,2500,59400.0000,2,0.014706,1,9.999999,0
2017-01-26,sh.603429,5.0427458200,5.0427458200,5.0427458200,5.0427458200,4.5836128800,6715,175530.0000,2,0.039500,1,10.016830,0
2017-02-03,sh.603429,5.5462487500,5.5462487500,5.5462487500,5.5462487500,5.0427458200,14100,405375.0000,2,0.082941,1,9.984700,0
2017-02-06,sh.603429,6.1018381900,6.1018381900,6.1018381900,6.1018381900,5.5462487500,30800,974204.0000,2,0.181176,1,10.017390,0
2017-02-07,sh.603429,6.7114432700,6.7114432700,6.7114432700,6.7114432700,6.1018381900,29701,1033298.0000,2,0.174712,1,9.990520,0
2017-02-08,sh.603429,7.3827805100,7.3827805100,7.3827805100,7.3827805100,6.7114432700,35600,1362412.0000,2,0.209412,1,10.002870,0
2017-02-09,sh.603429,8.1216373000,8.1216373000,8.1216373000,8.1216373000,7.3827805100,31591,1329981.0000,2,0.185829,1,10.007830,0
2017-02-10,sh.603429,8.9338010300,8.9338010300,8.9338010300,8.9338010300,8.1216373000,149254,6911953.0000,2,0.877965,1,10.000010,0
2017-02-13,sh.603429,9.8269882200,9.8269882200,9.8269882200,9.8269882200,8.9338010300,198126,10092538.0000,2,1.165447,1,9.997834,0
2017-02-14,sh.603429,10.8089153900,10.8089153900,10.8089153900,10.8089153900,9.8269882200,140443,7869021.0000,2,0.826135,1,9.992148,0
2017-02-15,sh.603429,11.8892281900,11.8892281900,11.8892281900,11.8892281900,10.8089153900,87100,5367973.0000,2,0.512353,1,9.994650,0
2017-02-16,sh.603429,13.0775722700,13.0775722700,12.7611949500,13.0775722700,11.8892281900,5136155,347863680.0000,2,30.212676,1,9.995131,0
2017-02-17,sh.603429,13.0756431400,13.0756431400,11.8178503800,12.0435585900,13.0775722700,9906079,645061216.0000,2,58.271053,1,-7.906772,0
2017-02-20,sh.603429,12.0763538000,12.2654085400,11.3818670000,11.9837555600,12.0435585900,4391701,268347139.0000,2,25.833535,1,-0.496558,0
2017-02-21,sh.603429,11.8448582000,12.4043059000,11.6712365000,11.9567477400,11.9837555600,3173070,198710863.0000,2,18.665118,1,-0.225369,0
2017-02-22,sh.603429,11.8217086400,12.3367863500,11.6345830300,12.2152511600,11.9567477400,3095163,191622767.0000,2,18.206841,1,2.161988,0
2017-02-23,sh.603429,12.2576920200,13.3109970000,12.1554481300,13.1103674800,12.2152511600,5319768,352302864.0000,2,31.292753,1,7.327857,0
2017-02-24,sh.603429,13.2338318000,13.2338318000,12.7341871300,12.8885175300,13.1103674800,2443339,163614543.0000,2,14.372582,1,-1.692174,0
2017-02-27,sh.603429,12.9830449000,13.0795014000,12.6936754000,12.8615097100,12.8885175300,1746942,116695749.0000,2,10.276129,1,-0.209549,0
2017-02-28,sh.603429,12.7341871300,13.5965082400,12.6975336600,13.4595400100,12.8615097100,2994228,205390284.0000,2,17.613106,1,4.649765,0
2017-03-01,sh.603429,13.3302883000,13.9283186000,13.0891470500,13.2396191900,13.4595400100,3528359,245523117.0000,2,20.755053,1,-1.633939,0
2017-03-02,sh.603429,13.0949344400,13.5386343400,13.0235566300,13.2338318000,13.2396191900,1575279,108220882.0000,2,9.266347,1,-0.043711,0
2017-03-03,sh.603429,13.2357609300,13.6003665000,13.0409188000,13.2319026700,13.2338318000,1611479,111518449.0000,2,9.479288,1,-0.014580,0
2017-03-06,sh.603429,13.3090678700,13.6177286700,13.2145405000,13.5116265200,13.2319026700,1906209,132802521.0000,2,11.212994,1,2.114017,0
2017-03-07,sh.603429,13.6968230000,13.9842633700,13.5521382500,13.9051690400,13.5116265200,1766019,126189962.0000,2,10.388347,1,2.912623,0
2017-03-08,sh.603429,13.9861925000,14.1791055000,13.6968230000,14.0363498800,13.9051690400,1623200,117474013.0000,2,9.548235,1,0.943397,0
2017-03-09,sh.603429,13.9476099000,14.3700893700,13.8318621000,14.3643019800,14.0363498800,1660208,122006877.0000,2,9.765929,1,2.336444,0
