date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-12-29,sh.603588,5.3777101600,6.4517775000,5.3777101600,6.4517775000,4.4806058600,75100,1957391.0000,2,0.185891,1,43.993420,0
2014-12-30,sh.603588,7.0981841600,7.0981841600,7.0981841600,7.0981841600,6.4517775000,32500,938600.0000,2,0.080446,1,10.019000,0
2014-12-31,sh.603588,7.8084941400,7.8084941400,7.8084941400,7.8084941400,7.0981841600,69200,2198484.0000,2,0.171287,1,10.006900,0
2015-01-05,sh.603588,8.5900809000,8.5900809000,8.5900809000,8.5900809000,7.8084941400,135200,4725240.0000,2,0.334653,1,10.009400,0
2015-01-06,sh.603588,9.4503179000,9.4503179000,9.4503179000,9.4503179000,8.5900809000,1364399,52461142.0000,2,3.377225,1,10.014300,0
2015-01-07,sh.603588,9.8361956400,10.3203861800,9.6371122200,10.0647729000,9.4503179000,23761691,964246352.0000,2,58.816067,1,6.502000,0
2015-01-08,sh.603588,9.7796657800,10.0131586800,9.4675226400,9.7526297600,10.0647729000,12579751,497852544.0000,2,31.137998,1,-3.101300,0
2015-01-09,sh.603588,9.8607738400,10.0721463600,9.2168250000,9.2266562800,9.7526297600,11307763,440938608.0000,2,27.989512,1,-5.393100,0
2015-01-12,sh.603588,8.8604411000,8.8727302000,8.3098894200,8.4057444000,9.2266562800,9526727,333062688.0000,2,23.581007,1,-8.897200,0
2015-01-13,sh.603588,8.3860818400,8.6466107600,8.3123472400,8.5409245000,8.4057444000,6068077,210575472.0000,2,15.019993,1,1.608200,0
2015-01-14,sh.603588,8.6638155000,9.3962458600,8.6638155000,9.3962458600,8.5409245000,13655482,511634448.0000,2,33.800698,1,10.014400,0
2015-01-15,sh.603588,9.6321965800,10.3351331000,9.6100762000,9.8411112800,9.3962458600,16107111,655605504.0000,2,39.869087,1,4.734500,0
2015-01-16,sh.603588,9.6936420800,10.7406734000,9.6887264400,10.3842895000,9.8411112800,12441759,512317856.0000,2,30.796433,1,5.519500,0
2015-01-19,sh.603588,10.0746041800,10.7824563400,9.6223653000,9.8165330800,10.3842895000,11174099,463593776.0000,2,27.658661,1,-5.467500,0
2015-01-20,sh.603588,10.1999530000,10.7972032600,10.0303634200,10.7972032600,9.8165330800,7508372,322914336.0000,2,18.585079,1,9.990000,0
2015-01-21,sh.603588,11.2863094400,11.8761862400,10.9372990000,11.0921416600,10.7972032600,13172447,607859184.0000,2,32.605067,1,2.731600,0
2015-01-22,sh.603588,11.4042848000,12.2006184800,11.0601900000,12.2006184800,11.0921416600,10508880,501011408.0000,2,26.012079,1,9.993300,0
2015-01-23,sh.603588,11.7680421600,11.9400895600,11.3575862200,11.6009104000,12.2006184800,7595113,359222688.0000,2,18.799785,1,-4.915400,0
2015-01-26,sh.603588,11.6033682200,11.7975360000,11.4288630000,11.6254886000,11.6009104000,4471917,210863588.0000,2,11.069101,1,0.211900,0
2015-01-27,sh.603588,11.6254886000,11.6254886000,11.1388402400,11.4460677400,11.6254886000,4519454,208513383.0000,2,11.186767,1,-1.543300,0
2015-01-28,sh.603588,11.3059720000,11.7877047200,11.2813938000,11.4460677400,11.4460677400,4577684,215200536.0000,2,11.330901,1,0.000000,0
2015-01-29,sh.603588,11.3059720000,11.6304042400,11.1830810000,11.4952241400,11.4460677400,3018068,140525460.0000,2,7.470465,1,0.429500,0
2015-01-30,sh.603588,11.5271758000,11.5812478400,11.2150326600,11.2420686800,11.4952241400,2821871,130562207.0000,2,6.984829,1,-2.202300,0
2015-02-02,sh.603588,11.0798525600,11.5517540000,10.7873719800,11.5222601600,11.2420686800,3908205,176369797.0000,2,9.673775,1,2.492300,0
2015-02-03,sh.603588,11.3919957000,12.3357985800,11.3919957000,11.9867881400,11.5222601600,5264092,257392393.0000,2,13.029931,1,4.031600,0
2015-02-04,sh.603588,11.7975360000,12.5275085400,11.6893919200,11.8466924000,11.9867881400,4862243,238612069.0000,2,12.035255,1,-1.168800,0
2015-02-05,sh.603588,11.7803312600,11.8466924000,11.2076592000,11.2297795800,11.8466924000,3279993,153444812.0000,2,8.118795,1,-5.207500,0
2015-02-06,sh.603588,11.2322374000,11.2371530400,10.6767700800,10.8242392800,11.2297795800,2555567,113240551.0000,2,6.325661,1,-3.611300,0
2015-02-09,sh.603588,10.6939748200,10.8045767200,10.4014942400,10.5022648600,10.8242392800,1633823,70375593.0000,2,4.044116,1,-2.974600,0
2015-02-10,sh.603588,10.5047226800,10.7849141600,10.4162411600,10.7480468600,10.5022648600,1424820,61418010.0000,2,3.526782,1,2.340300,0
2015-02-11,sh.603588,10.7627937800,11.2322374000,10.6743122600,10.9594193800,10.7480468600,1541785,69191147.0000,2,3.816300,1,1.966600,0
