date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-03-24,sz.002774,7.1844262800,8.6173856200,7.1844262800,8.6173856200,5.9870219000,20100,174201.0000,2,0.024014,1,43.934420,0
2017-03-27,sz.002774,9.4810871400,9.4810871400,9.4810871400,9.4810871400,8.6173856200,9440,91190.0000,2,0.011278,1,10.022780,0
2017-03-28,sz.002774,10.4331217700,10.4331217700,10.4331217700,10.4331217700,9.4810871400,6940,73772.0000,2,0.008292,1,10.041410,0
2017-03-29,sz.002774,11.4734895100,11.4734895100,11.4734895100,11.4734895100,10.4331217700,11740,137240.0000,2,0.014026,1,9.971773,0
2017-03-30,sz.002774,12.6218199400,12.6218199400,12.6218199400,12.6218199400,11.4734895100,42646,548427.0000,2,0.050951,1,10.008560,0
2017-03-31,sz.002774,13.8879278500,13.8879278500,13.8879278500,13.8879278500,12.6218199400,52000,735800.0000,2,0.062127,1,10.031100,0
2017-04-05,sz.002774,15.2816280300,15.2816280300,15.2816280300,15.2816280300,13.8879278500,49021,763256.0000,2,0.058568,1,10.035340,0
2017-04-06,sz.002774,16.8127352700,16.8127352700,16.8127352700,16.8127352700,15.2816280300,64882,1111428.0000,2,0.077517,1,10.019260,0
2017-04-07,sz.002774,18.4910643600,18.4910643600,18.4910643600,18.4910643600,16.8127352700,83142,1566395.0000,2,0.099333,1,9.982492,0
2017-04-10,sz.002774,20.3362448800,20.3362448800,20.3362448800,20.3362448800,18.4910643600,274788,5693607.0000,2,0.328301,1,9.978764,0
2017-04-11,sz.002774,22.3679064100,22.3679064100,21.1116132900,22.3679064100,20.3362448800,44316894,984254992.0000,2,52.947305,1,9.990355,0
2017-04-12,sz.002774,22.3679064100,22.3679064100,22.3679064100,22.3679064100,22.3679064100,0,0.0000,2,,0,0.000000,0
2017-04-13,sz.002774,22.3679064100,22.3679064100,22.3679064100,22.3679064100,22.3679064100,0,0.0000,2,,0,0.000000,0
2017-04-14,sz.002774,20.6110590000,21.5925380000,20.1301342900,20.1301342900,22.3679064100,28339058,595981616.0000,2,33.857895,1,-10.004390,0
2017-04-17,sz.002774,18.3143981400,18.8934707500,18.1181023400,18.1181023400,20.1301342900,11569587,215061086.0000,2,13.822685,1,-9.995130,0
2017-04-18,sz.002774,17.2740304000,17.9119917500,16.7047725800,17.0286606500,18.1181023400,16822442,297061872.0000,2,20.098497,1,-6.012994,0
2017-04-19,sz.002774,16.8814388000,18.6284714200,16.7734761100,18.2260650300,17.0286606500,18341989,330683024.0000,2,21.913965,1,7.031696,0
2017-04-20,sz.002774,17.8138438500,18.1377319200,17.0286606500,17.3721783000,18.2260650300,13075897,233696190.0000,2,15.622338,1,-4.684970,0
2017-04-21,sz.002774,17.1955120800,17.6764367900,16.7636613200,16.8912535900,17.3721783000,8312625,146601489.0000,2,9.931452,1,-2.768371,0
2017-04-24,sz.002774,16.5379211500,16.5379211500,15.3601463500,15.5760717300,16.8912535900,10750698,173698799.0000,2,12.844323,1,-7.786167,0
2017-04-25,sz.002774,15.8508858500,16.1453295500,15.6742196300,15.7331083700,15.5760717300,8593876,139453361.0000,2,10.267474,1,1.008197,0
2017-04-26,sz.002774,15.7331083700,15.7331083700,15.7331083700,15.7331083700,15.7331083700,0,0.0000,2,,0,0.000000,0
2017-04-27,sz.002774,15.8999598000,17.3034747700,15.8018119000,17.3034747700,15.7331083700,12072667,204176485.0000,2,14.423736,1,9.981276,0
2017-04-28,sz.002774,18.1573615000,18.4125460400,17.5095853600,17.7647699000,17.3034747700,18129299,330861040.0000,2,21.659855,1,2.665917,0
2017-05-02,sz.002774,17.4703262000,18.5303235200,17.3329191400,18.3045833500,17.7647699000,13624406,248377634.0000,2,16.277665,1,3.038670,0
2017-05-03,sz.002774,18.1769910800,20.1105047100,18.0788431800,19.3253215100,18.3045833500,22093445,426640256.0000,2,26.395992,1,5.576412,0
2017-05-04,sz.002774,18.8443968000,19.9730976500,18.3536573000,19.2369884000,19.3253215100,19732584,383943808.0000,2,23.575369,1,-0.457086,0
2017-05-05,sz.002774,18.9425447000,19.5903208400,18.0788431800,18.2555094000,19.2369884000,13901833,268271141.0000,2,16.609119,1,-5.102041,0
2017-05-08,sz.002774,18.3045833500,18.5205087300,17.1758825000,17.1955120800,18.2555094000,9422017,170637898.0000,2,11.256890,1,-5.806451,0
2017-05-09,sz.002774,17.2740304000,18.0395840200,17.0482902300,17.7942142700,17.1955120800,9317508,167850884.0000,2,11.132029,1,3.481728,0
2017-05-10,sz.002774,17.9610657000,18.1279171300,16.3023661900,16.6360690500,17.7942142700,10220203,181876226.0000,2,12.210517,1,-6.508541,0
2017-05-11,sz.002774,16.3121809800,17.9610657000,16.3121809800,17.8727325900,16.6360690500,15748432,273680576.0000,2,18.815331,1,7.433618,0
2017-05-12,sz.002774,17.9610657000,18.8934707500,17.8138438500,18.5990270500,17.8727325900,19363325,362418256.0000,2,23.134200,1,4.063711,0
2017-05-15,sz.002774,18.1966206600,18.4223608300,17.4899557800,18.0788431800,18.5990270500,13131495,241126264.0000,2,15.688763,1,-2.796837,0
2017-05-16,sz.002774,17.7549551100,19.4529137800,17.4801409900,19.1388405000,18.0788431800,19339063,366521984.0000,2,23.105213,1,5.863192,0
2017-05-17,sz.002774,19.0014334400,19.2271736100,18.6481010000,18.8542115900,19.1388405000,14689591,283095568.0000,2,17.550288,1,-1.487184,0
2017-05-18,sz.002774,18.4518052000,19.0406926000,18.0395840200,18.0886579700,18.8542115900,10473836,197501221.0000,2,12.513544,1,-4.060379,0
2017-05-19,sz.002774,18.1082875500,18.6088418400,17.8629178000,18.2456946100,18.0886579700,8283613,153584472.0000,2,9.896790,1,0.868149,0
2017-05-22,sz.002774,18.1377319200,18.3340277200,16.4692176200,16.5968098900,18.2456946100,13224519,230827045.0000,2,15.799903,1,-9.037118,0
2017-05-23,sz.002774,16.3906993000,16.8716240100,15.4092203000,15.7919971100,16.5968098900,9044705,149095706.0000,2,10.806099,1,-4.849200,0
2017-05-24,sz.002774,15.8018119000,16.3219957700,15.4288498800,16.1944035000,15.7919971100,6602972,107369881.0000,2,7.888855,1,2.548166,0
2017-05-25,sz.002774,16.1944035000,16.2140330800,15.5368125700,16.0275520700,16.1944035000,6527380,105947106.0000,2,7.798542,1,-1.030303,0
2017-05-26,sz.002774,16.0275520700,16.6360690500,15.9981077000,16.3416253500,16.0275520700,6735679,112042116.0000,2,8.047406,1,1.959582,0
2017-05-31,sz.002774,16.9010683800,17.1758825000,16.1551443400,16.1944035000,16.3416253500,7792254,132971429.0000,2,9.309742,1,-0.900899,0
2017-06-01,sz.002774,15.9784781200,15.9981077000,14.7319997900,14.9086660100,16.1944035000,8096314,127106537.0000,2,9.673016,1,-7.939397,0
2017-06-02,sz.002774,14.5258892000,15.3405167700,14.4081117200,15.1344061800,14.9086660100,4822178,73351828.0000,2,5.761264,1,1.514157,0
2017-06-05,sz.002774,15.4092203000,15.5269977800,15.0657026500,15.0755174400,15.1344061800,3938329,61267239.0000,2,4.705292,1,-0.389108,0
2017-06-06,sz.002774,14.9184808000,15.0558878600,14.7810737400,14.9773695400,15.0755174400,3534998,53645665.0000,2,4.223415,1,-0.651038,0
2017-06-07,sz.002774,15.0068139100,15.5564421500,15.0068139100,15.4779238300,14.9773695400,5818767,91115568.0000,2,6.951932,1,3.342072,0
2017-06-08,sz.002774,15.4779238300,15.6447752600,15.1638505500,15.2325540800,15.4779238300,4564458,71642481.0000,2,5.453355,1,-1.585289,0
2017-06-09,sz.002774,15.2325540800,15.4092203000,14.9969991200,15.2816280300,15.2325540800,3666610,56781719.0000,2,4.380657,1,0.322160,0
2017-06-12,sz.002774,15.0166287000,15.0460730700,14.2510750800,14.2608898700,15.2816280300,6807148,101412304.0000,2,8.132793,1,-6.679512,0
2017-06-13,sz.002774,14.1823715500,14.5847779400,14.1136680200,14.5455187800,14.2608898700,4319162,63661494.0000,2,5.160289,1,1.995870,0
2017-06-14,sz.002774,14.5258892000,14.5258892000,14.1332976000,14.2412602900,14.5455187800,4806933,69931759.0000,2,5.743050,1,-2.091764,0
2017-06-15,sz.002774,14.3197786100,14.8694068500,14.3197786100,14.6632962600,14.2412602900,6738273,100788707.0000,2,8.050505,1,2.963469,0
2017-06-16,sz.002774,14.7123702100,14.7614441600,14.2903342400,14.4179265100,14.6632962600,4977721,73191262.0000,2,5.947098,1,-1.673360,0
2017-06-19,sz.002774,14.4571856700,14.5062596200,14.2805194500,14.4277413000,14.4179265100,3115942,45722824.0000,2,3.722750,1,0.068075,0
2017-06-20,sz.002774,14.4571856700,14.5553335700,14.4081117200,14.5258892000,14.4277413000,4050308,59714942.0000,2,4.839078,1,0.680275,0
2017-06-21,sz.002774,14.5357039900,14.5651483600,14.2903342400,14.4768152500,14.5258892000,3586684,52715297.0000,2,4.285166,1,-0.337839,0
2017-06-22,sz.002774,14.4081117200,14.4670004600,13.9370018000,14.0155201200,14.4768152500,4527803,65711478.0000,2,5.409562,1,-3.186442,0
2017-06-23,sz.002774,13.7407060000,14.0155201200,13.3481144000,13.7407060000,14.0155201200,5107387,71112856.0000,2,6.102016,1,-1.960783,0
2017-06-26,sz.002774,13.7112616300,13.8682982700,13.5051510400,13.8192243200,13.7407060000,3692250,51537955.0000,2,4.411290,1,0.571428,0
2017-06-27,sz.002774,13.8192243200,13.9271870100,13.6720024700,13.7799651600,13.8192243200,3077020,43291843.0000,2,3.676249,1,-0.284091,0
2017-06-28,sz.002774,13.6916320500,13.7210764200,13.3971883500,13.4266327200,13.7799651600,3438025,47250506.0000,2,4.107557,1,-2.564100,0
2017-06-29,sz.002774,13.4364475100,13.6131137300,13.4364475100,13.5149658300,13.4266327200,2449583,33796914.0000,2,2.926622,1,0.657896,0
2017-06-30,sz.002774,13.4658918800,13.9664461700,13.4070031400,13.7407060000,13.5149658300,4636248,64890146.0000,2,5.539125,1,1.670294,0
2017-07-03,sz.002774,13.7407060000,13.8879278500,13.6916320500,13.8486686900,13.7407060000,3519188,49477088.0000,2,4.204526,1,0.785712,0
2017-07-04,sz.002774,13.8486686900,13.9468165900,13.7603355800,13.8682982700,13.8486686900,3175800,44862919.0000,2,3.794265,1,0.141747,0
2017-07-05,sz.002774,13.8682982700,14.2216307100,13.8094095300,14.1234828100,13.8682982700,5547861,79559820.0000,2,6.628269,1,1.840058,0
2017-07-06,sz.002774,14.1234828100,14.5651483600,13.9762609600,14.4964448300,14.1234828100,8215046,119823275.0000,2,9.814870,1,2.640723,0
2017-07-07,sz.002774,14.4179265100,14.6829258400,14.3099638200,14.4277413000,14.4964448300,6233109,92145323.0000,2,7.446964,1,-0.473938,0
2017-07-10,sz.002774,14.2903342400,14.2903342400,13.8388539000,13.8977426400,14.4277413000,5434433,77623295.0000,2,6.492751,1,-3.673469,0
2017-07-11,sz.002774,13.8781130600,13.8977426400,13.4953362500,13.5542249900,13.8977426400,3725733,51990488.0000,2,4.451294,1,-2.471747,0
2017-07-12,sz.002774,13.4560770900,13.6425581000,13.2008925500,13.6229285200,13.5542249900,3273232,44803444.0000,2,3.910671,1,0.506877,0
2017-07-13,sz.002774,13.5738545700,13.5738545700,13.3481144000,13.4070031400,13.6229285200,2523142,34523866.0000,2,3.014507,1,-1.585016,0
2017-07-14,sz.002774,13.1420038100,13.1420038100,12.8671896900,12.8868192700,13.4070031400,5350321,70717050.0000,2,6.392259,1,-3.879939,0
2017-07-17,sz.002774,12.7592270000,12.7690417900,11.6010817800,11.6108965700,12.8868192700,6823127,83449813.0000,2,8.151884,1,-9.900991,0
2017-07-18,sz.002774,11.5421930400,11.8464515300,11.4047859800,11.7286740500,11.6108965700,3160440,37421138.0000,2,3.775914,1,1.014369,0
2017-07-19,sz.002774,11.6501557300,11.8170071600,11.5520078300,11.7875627900,11.7286740500,2423740,28898131.0000,2,2.895747,1,0.502096,0
2017-07-20,sz.002774,11.7090444700,12.0623769100,11.6894148900,11.7483036300,11.7875627900,2952800,35775818.0000,2,3.527838,1,-0.333056,0
2017-07-21,sz.002774,11.7581184200,11.8071923700,11.4833043000,11.4931190900,11.7483036300,2486533,29465844.0000,2,2.970768,1,-2.172099,0
2017-07-24,sz.002774,11.3262676600,11.6207113600,11.3262676600,11.6010817800,11.4931190900,2260489,26412822.0000,2,2.700704,1,0.939365,0
2017-07-25,sz.002774,11.5814522000,11.6796001000,11.4734895100,11.5814522000,11.6010817800,1713401,20188123.0000,2,2.047074,1,-0.169201,0
2017-07-26,sz.002774,11.5618226200,11.6403409400,11.5127486700,11.5814522000,11.5814522000,1649300,19470836.0000,2,1.970490,1,0.000000,0
2017-07-27,sz.002774,11.6108965700,12.0525621200,11.5912669900,11.9740438000,11.5814522000,4447799,53880305.0000,2,5.313977,1,3.389827,0
2017-07-28,sz.002774,11.9740438000,12.0525621200,11.8268219500,11.8464515300,11.9740438000,2452083,29747762.0000,2,2.929609,1,-1.065575,0
2017-07-31,sz.002774,11.7875627900,11.9445994300,11.7875627900,11.8562663200,11.8464515300,1743852,21056734.0000,2,2.083455,1,0.082852,0
2017-08-01,sz.002774,11.8170071600,11.8857106900,11.6697853100,11.7777480000,11.8562663200,2227601,26682235.0000,2,2.661411,1,-0.662251,0
2017-08-02,sz.002774,11.7679332100,11.8268219500,11.4931190900,11.5029338800,11.7777480000,2343244,27848835.0000,2,2.799575,1,-2.333331,0
2017-08-03,sz.002774,11.4636747200,11.7581184200,11.4636747200,11.6108965700,11.5029338800,2122899,25123458.0000,2,2.536319,1,0.938564,0
2017-08-04,sz.002774,11.6108965700,11.6207113600,11.5029338800,11.5520078300,11.6108965700,1612280,18977125.0000,2,1.926260,1,-0.507181,0
2017-08-07,sz.002774,11.5029338800,11.8366367400,11.4931190900,11.7973775800,11.5520078300,2886900,34528590.0000,2,3.449104,1,2.124044,0
2017-08-08,sz.002774,11.8758959000,11.8857106900,11.7090444700,11.8071923700,11.7973775800,1814536,21751847.0000,2,2.167904,1,0.083189,0
2017-08-09,sz.002774,11.7973775800,12.3666354000,11.7384888400,12.1899691800,11.8071923700,6277712,77110848.0000,2,7.500253,1,3.241898,0
2017-08-10,sz.002774,11.9838585900,12.1212656500,11.6305261500,11.7777480000,12.1899691800,4728652,57325317.0000,2,5.649524,1,-3.381643,0
2017-08-11,sz.002774,11.7188592600,11.7581184200,11.5323782500,11.5716374100,11.7777480000,2046481,24308206.0000,2,2.445019,1,-1.750000,0
2017-08-14,sz.002774,11.5814522000,11.7777480000,11.5029338800,11.7188592600,11.5716374100,1723273,20535490.0000,2,2.058869,1,1.272261,0
2017-08-15,sz.002774,11.7286740500,11.8660811100,11.6894148900,11.7973775800,11.7188592600,1763373,21161943.0000,2,2.106778,1,0.670024,0
2017-08-16,sz.002774,11.8170071600,12.0329325400,11.7090444700,12.0133029600,11.7973775800,3654136,44452290.0000,2,4.365754,1,1.830277,0
2017-08-17,sz.002774,12.0231177500,12.0721917000,11.8758959000,12.0034881700,12.0133029600,2728933,33267240.0000,2,3.260374,1,-0.081701,0
2017-08-18,sz.002774,11.9347846400,11.9347846400,11.8071923700,11.8955254800,12.0034881700,2261235,27343729.0000,2,2.701595,1,-0.899425,0
2017-08-21,sz.002774,11.9151550600,12.1310804400,11.9053402700,12.0820064900,11.8955254800,3147717,38574363.0000,2,3.760713,1,1.567661,0
2017-08-22,sz.002774,12.0721917000,12.2292283400,11.9936733800,12.0427473300,12.0820064900,4019555,49667243.0000,2,4.802336,1,-0.324939,0
2017-08-23,sz.002774,12.0231177500,12.1801543900,11.9053402700,12.0820064900,12.0427473300,3651009,44843944.0000,2,4.362018,1,0.325998,0
2017-08-24,sz.002774,12.0623769100,12.3077466600,11.9249698500,12.1114508600,12.0820064900,4799254,59370456.0000,2,5.733876,1,0.243702,0
2017-08-25,sz.002774,11.9544142200,13.3186700300,11.9544142200,13.3186700300,12.1114508600,19898379,262145855.0000,2,23.773452,1,9.967581,0
2017-08-28,sz.002774,13.3088552400,13.6131137300,12.8770044800,13.2892256600,13.3186700300,16332029,219366137.0000,2,19.512579,1,-0.221074,0
2017-08-29,sz.002774,13.1027446500,14.1136680200,13.0340411200,13.5444102000,13.2892256600,16466438,226817301.0000,2,19.673164,1,1.920238,0
2017-08-30,sz.002774,13.2597812900,13.4364475100,13.0634854900,13.1714481800,13.5444102000,8059070,108749108.0000,2,9.628519,1,-2.753624,0
2017-08-31,sz.002774,13.1616333900,13.8192243200,13.1027446500,13.6523728900,13.1714481800,9165780,125911322.0000,2,10.950753,1,3.651265,0
2017-09-01,sz.002774,13.4560770900,13.6720024700,13.3382996100,13.4364475100,13.6523728900,5894904,80865334.0000,2,7.042896,1,-1.581598,0
2017-09-04,sz.002774,13.5051510400,13.5444102000,13.1518186000,13.1910777600,13.4364475100,3869982,52357185.0000,2,4.623634,1,-1.826151,0
2017-09-05,sz.002774,13.1910777600,13.2990404500,13.1616333900,13.1910777600,13.1910777600,3360541,45274360.0000,2,4.014983,1,0.000000,0
2017-09-06,sz.002774,13.1223742300,13.1420038100,12.8279305300,12.9064488500,13.1910777600,5832931,76816422.0000,2,6.968854,1,-2.157738,0
2017-09-07,sz.002774,12.9358932200,13.1910777600,12.9064488500,13.1223742300,12.9064488500,5826944,77620155.0000,2,6.961701,1,1.673006,0
2017-09-08,sz.002774,12.9947819600,13.9271870100,12.9947819600,13.7505207900,13.1223742300,19705580,273704208.0000,2,23.543106,1,4.786839,0
2017-09-11,sz.002774,13.7799651600,14.2020011300,13.7603355800,14.1529271800,13.7505207900,14963499,214163976.0000,2,17.877538,1,2.926480,0
2017-09-12,sz.002774,14.0351497000,14.6240371000,13.9370018000,14.2314455000,14.1529271800,16684846,243233075.5300,2,19.934105,1,0.554785,0
2017-09-13,sz.002774,14.1431123900,14.3982969300,14.0449644900,14.2805194500,14.2314455000,5993981,86973725.6200,2,7.161268,1,0.344829,0
2017-09-14,sz.002774,14.2314455000,14.6240371000,13.9370018000,14.5062596200,14.2805194500,10387779,152437019.9500,2,12.410728,1,1.580753,0
2017-09-15,sz.002774,14.4964448300,14.5553335700,14.2314455000,14.3982969300,14.5062596200,5593791,81974050.4500,2,6.683143,1,-0.744247,0
2017-09-18,sz.002774,14.3394081900,14.5749631500,14.0842236500,14.4473708800,14.3982969300,7422139,108327100.4500,2,8.867550,1,0.340833,0
2017-09-19,sz.002774,14.4866300400,14.6338518900,14.2903342400,14.4571856700,14.4473708800,7951089,117182154.5400,2,9.499509,1,0.067930,0
2017-09-20,sz.002774,14.4277413000,14.8890364300,14.3295934000,14.6240371000,14.4571856700,10423730,155726749.0300,2,12.453680,1,1.154108,0
2017-09-21,sz.002774,14.6044075200,14.8007033200,14.3688525600,14.4277413000,14.6240371000,7496878,111218371.6100,2,8.956843,1,-1.342281,0
2017-09-22,sz.002774,14.3197786100,14.5651483600,14.1529271800,14.4277413000,14.4277413000,4762353,69672269.3900,2,5.689789,1,0.000000,0
2017-09-25,sz.002774,14.4277413000,14.5062596200,14.0155201200,14.0842236500,14.4277413000,3189240,46277691.5700,2,3.810323,1,-2.380949,0
2017-09-26,sz.002774,14.0351497000,14.1431123900,12.6807086800,12.6905234700,14.0842236500,10672955,142455194.8600,2,12.751440,1,-9.895471,0
2017-09-27,sz.002774,12.4255241400,12.9260784300,12.1212656500,12.8279305300,12.6905234700,13279392,167478684.3300,2,15.865462,1,1.082749,0
2017-09-28,sz.002774,12.5531164100,12.6316347300,12.4549685100,12.4745980900,12.8279305300,6511988,83156294.5400,2,7.780153,1,-2.754397,0
2017-09-29,sz.002774,12.4942276700,12.6414495200,12.4745980900,12.5236720400,12.4745980900,2594487,33110793.3300,2,3.099746,1,0.393392,0
2017-10-09,sz.002774,12.7003382600,12.8181157400,12.5629312000,12.6905234700,12.5236720400,3393734,43951453.0500,2,4.054640,1,1.332289,0
2017-10-10,sz.002774,12.6708938900,13.0045967500,12.6120051500,12.9457080100,12.6905234700,4304419,56250804.0200,2,5.142675,1,2.010822,0
2017-10-11,sz.002774,12.8868192700,13.0144115400,12.7592270000,12.8671896900,12.9457080100,3469061,45480589.0000,2,4.144637,1,-0.606519,0
2017-10-12,sz.002774,12.8573749000,12.8966340600,12.6610791000,12.7984861600,12.8671896900,2677202,34861797.0600,2,3.198569,1,-0.533941,0
2017-10-13,sz.002774,12.7984861600,12.9555228000,12.6905234700,12.9358932200,12.7984861600,2728747,35762946.1000,2,3.260152,1,1.073622,0
2017-10-16,sz.002774,12.9555228000,13.0144115400,12.4058945600,12.4844128800,12.9358932200,3518880,45450477.8000,2,4.204158,1,-3.490137,0
2017-10-17,sz.002774,12.3666354000,12.6708938900,12.3666354000,12.6021903600,12.4844128800,1796281,23013758.2100,2,2.146094,1,0.943395,0
2017-10-18,sz.002774,12.6021903600,12.6512643100,12.4353389300,12.4647833000,12.6021903600,2134615,27277832.0400,2,2.550317,1,-1.090345,0
2017-10-19,sz.002774,12.4157093500,12.4647833000,11.8857106900,11.9544142200,12.4647833000,3281337,40542693.1000,2,3.920355,1,-4.094484,0
2017-10-20,sz.002774,11.9642290100,12.1507100200,11.9544142200,12.1212656500,11.9544142200,1495740,18380553.6000,2,1.787025,1,1.395731,0
2017-10-23,sz.002774,12.0721917000,12.3077466600,12.0525621200,12.2783022900,12.1212656500,1667457,20787973.7100,2,1.992183,1,1.295545,0
2017-10-24,sz.002774,12.2586727100,12.2979318700,11.9544142200,12.1310804400,12.2783022900,1829180,22572081.2000,2,2.185400,1,-1.199045,0
2017-10-25,sz.002774,12.0721917000,12.6512643100,12.0329325400,12.4058945600,12.1310804400,4697100,59183765.8200,2,5.611828,1,2.265378,0
2017-10-26,sz.002774,12.3077466600,12.5629312000,12.2684875000,12.4647833000,12.4058945600,3380443,42889998.4400,2,4.038761,1,0.474679,0
2017-10-27,sz.002774,12.4647833000,12.5433016200,12.3175614500,12.3764501900,12.4647833000,1766633,22379786.5900,2,2.110673,1,-0.708663,0
2017-10-30,sz.002774,12.2586727100,12.3371910300,11.7483036300,11.8071923700,12.3764501900,4022313,48652376.1600,2,4.805631,1,-4.599524,0
2017-10-31,sz.002774,11.8170071600,11.9445994300,11.7777480000,11.9347846400,11.8071923700,1747297,21129759.7300,2,2.087571,1,1.080633,0
2017-11-01,sz.002774,11.9347846400,12.0427473300,11.8268219500,11.8366367400,11.9347846400,1955717,23725884.3200,2,2.336579,1,-0.822364,0
2017-11-02,sz.002774,11.8366367400,11.8366367400,11.5814522000,11.6010817800,11.8366367400,2497518,29673331.9800,2,2.983892,1,-1.990056,0
2017-11-03,sz.002774,11.5912669900,11.6796001000,11.3458972400,11.4342303500,11.6010817800,2017798,23688559.8800,2,2.410750,1,-1.438241,0
2017-11-06,sz.002774,11.5716374100,11.6894148900,11.5029338800,11.6796001000,11.4342303500,1458025,17263580.9400,2,1.741965,1,2.145923,0
2017-11-07,sz.002774,11.6010817800,11.7679332100,11.5127486700,11.7679332100,11.6796001000,1919021,22758299.9800,2,2.292737,1,0.756304,0
2017-11-08,sz.002774,11.7483036300,12.0231177500,11.6992296800,11.8758959000,11.7679332100,2455906,29712800.6900,2,2.934177,1,0.917436,0
2017-11-09,sz.002774,11.7973775800,12.1016360700,11.7188592600,11.9838585900,11.8758959000,2814661,34322960.0800,2,3.362797,1,0.909088,0
2017-11-10,sz.002774,11.8660811100,12.0231177500,11.8562663200,11.9445994300,11.9838585900,2298742,27934454.8400,2,2.746406,1,-0.327600,0
2017-11-13,sz.002774,12.0133029600,12.0133029600,11.7581184200,11.7875627900,11.9445994300,1809375,21884717.9400,2,2.161738,1,-1.314707,0
2017-11-14,sz.002774,11.7090444700,11.7777480000,11.5814522000,11.6697853100,11.7875627900,1878890,22344391.6800,2,2.244791,1,-0.999166,0
2017-11-15,sz.002774,11.6501557300,11.6992296800,11.5029338800,11.5912669900,11.6697853100,1111200,13133307.0000,2,1.327599,1,-0.672834,0
2017-11-16,sz.002774,11.5421930400,11.6305261500,11.4440451400,11.4734895100,11.5912669900,1520081,17848040.5800,2,1.816106,1,-1.016095,0
2017-11-17,sz.002774,11.4734895100,11.5029338800,10.6588619400,10.7471950500,11.4734895100,3956479,44095702.7900,2,4.726976,1,-6.330195,0
2017-11-20,sz.002774,10.7079358900,10.7079358900,10.1190484900,10.4331217700,10.7471950500,4623539,48605298.6800,2,5.523941,1,-2.922372,0
2017-11-21,sz.002774,10.3349738700,10.4723809300,10.2171963900,10.2957147100,10.4331217700,2405577,25378705.8000,2,2.874047,1,-1.317030,0
2017-11-22,sz.002774,10.2564555500,10.3938626100,10.1484928600,10.2171963900,10.2957147100,1953003,20431101.1700,2,2.333337,1,-0.762630,0
2017-11-23,sz.002774,10.2073816000,10.2662703400,9.9521970600,9.9914562200,10.2171963900,1908263,19658778.7200,2,2.279884,1,-2.209410,0
2017-11-24,sz.002774,9.9718266400,10.0994189100,9.9325674800,9.9914562200,9.9914562200,1212022,12345239.9600,2,1.448055,1,0.000000,0
2017-11-27,sz.002774,9.9816414300,10.0110858000,9.8344195800,9.8933083200,9.9914562200,1438600,14543050.0000,2,1.718757,1,-0.982322,0
2017-11-28,sz.002774,9.8933083200,10.0601597500,9.8540491600,10.0405301700,9.8933083200,1386142,14093503.1600,2,1.656084,1,1.488091,0
