date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-31,sz.002787,6.7605964200,7.7015284200,6.7605964200,7.7015284200,5.3491984200,17901,292676.0000,2,0.050855,1,43.975400,0
2016-01-04,sz.002787,8.4730926600,8.4730926600,8.4730926600,8.4730926600,7.7015284200,5502,99091.0000,2,0.015631,1,10.018300,0
2016-01-05,sz.002787,9.3199314600,9.3199314600,9.3199314600,9.3199314600,8.4730926600,14100,279321.0000,2,0.040057,1,9.994400,0
2016-01-06,sz.002787,10.2514541400,10.2514541400,10.2514541400,10.2514541400,9.3199314600,7700,167783.0000,2,0.021875,1,9.995000,0
2016-01-07,sz.002787,11.2770700200,11.2770700200,11.2770700200,11.2770700200,10.2514541400,9900,237303.0000,2,0.028125,1,10.004600,0
2016-01-08,sz.002787,12.4061884200,12.4061884200,12.4061884200,12.4061884200,11.2770700200,30100,793737.0000,2,0.085511,1,10.012500,0
2016-01-11,sz.002787,13.6482186600,13.6482186600,13.6482186600,13.6482186600,12.4061884200,36600,1061766.0000,2,0.103977,1,10.011400,0
2016-01-12,sz.002787,15.0125700600,15.0125700600,15.0125700600,15.0125700600,13.6482186600,46538,1485027.0000,2,0.132210,1,9.996600,0
2016-01-13,sz.002787,16.5133566000,16.5133566000,16.5133566000,16.5133566000,15.0125700600,52200,1832220.0000,2,0.148295,1,9.996900,0
2016-01-14,sz.002787,18.1646922600,18.1646922600,18.1646922600,18.1646922600,16.5133566000,226501,8745203.0000,2,0.643469,1,10.000000,0
2016-01-15,sz.002787,19.9806910200,19.9806910200,18.9503704800,19.8019139400,18.1646922600,13437695,563859216.0000,2,38.175270,1,9.013200,0
2016-01-18,sz.002787,18.3481740000,21.6367313400,17.8212520800,19.7595720000,19.8019139400,16862368,668055184.0000,2,47.904455,1,-0.213800,0
2016-01-19,sz.002787,18.8186400000,21.7355292000,18.8186400000,21.7355292000,19.7595720000,21569705,968569920.0000,2,61.277571,1,10.000000,0
2016-01-20,sz.002787,23.4668440800,23.9090821200,19.5619762800,19.6842974400,21.7355292000,23801000,1107317664.0000,2,67.616477,1,-9.437200,0
2016-01-21,sz.002787,17.7836148000,18.3575833200,17.7177495600,17.7177495600,19.6842974400,13522282,513825104.0000,2,38.415574,1,-9.990400,0
2016-01-22,sz.002787,17.4072420000,17.8777080000,16.2781236000,16.4192634000,17.7177495600,11486575,409780400.0000,2,32.632315,1,-7.328700,0
2016-01-25,sz.002787,16.6544964000,16.7485896000,15.9393880800,16.4333773800,16.4192634000,7902336,274744128.0000,2,22.449818,1,0.086000,0
2016-01-26,sz.002787,16.0664139000,16.1463931200,14.7914510400,14.7914510400,16.4333773800,7918457,256469504.0000,2,22.495616,1,-9.991400,0
2016-01-27,sz.002787,14.2080732000,15.2430984000,13.6576279800,15.0078654000,14.7914510400,8388168,255466055.0000,2,23.830023,1,1.463100,0
2016-01-28,sz.002787,14.4433062000,14.5844460000,13.5070788600,13.5494208000,15.0078654000,6595292,196544074.0000,2,18.736625,1,-9.717900,0
2016-01-29,sz.002787,13.5494208000,14.7396997800,13.4318043000,14.1986638800,13.5494208000,7069960,212870779.0000,2,20.085114,1,4.791700,0
2016-02-01,sz.002787,14.0245914600,14.7914510400,13.7423118600,14.2127778600,14.1986638800,6672842,202731603.0000,2,18.956938,1,0.099400,0
2016-02-02,sz.002787,13.9587262200,14.7114718200,13.9540215600,14.5373994000,14.2127778600,6099299,187559413.0000,2,17.327554,1,2.284000,0
2016-02-03,sz.002787,14.1139800000,14.5468087200,13.8787470000,14.3539176600,14.5373994000,4995722,150549577.0000,2,14.192392,1,-1.262100,0
2016-02-04,sz.002787,14.4668295000,15.7135644000,14.3727363000,15.4077615000,14.3539176600,9285512,301925536.0000,2,26.379295,1,7.341900,0
2016-02-05,sz.002787,15.3230776200,15.4548081000,14.6785392000,14.7726324000,15.4077615000,6921434,219814831.0000,2,19.663165,1,-4.122100,0
2016-02-15,sz.002787,13.7846538000,14.5373994000,13.7658351600,14.2974617400,14.7726324000,3731554,112045215.0000,2,10.601006,1,-3.216600,0
2016-02-16,sz.002787,14.4338968800,15.1490052000,14.4291922200,14.9702281200,14.2974617400,5563500,176248788.0000,2,15.805398,1,4.705500,0
2016-02-17,sz.002787,15.0078654000,15.4501034400,14.8667256000,15.1490052000,14.9702281200,6801736,219247795.0000,2,19.323114,1,1.194200,0
