date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-04-18,sh.603868,22.8221109600,22.8221109600,22.8221109600,22.8221109600,15.8506417800,43800,1137048.0000,2,0.100459,1,43.982200,0
2016-04-19,sh.603868,25.1078385600,25.1078385600,25.1078385600,25.1078385600,22.8221109600,10282,293654.0000,2,0.023583,1,10.015400,0
2016-04-20,sh.603868,27.6221389200,27.6221389200,27.6221389200,27.6221389200,25.1078385600,15083,473908.0000,2,0.034594,1,10.014000,0
2016-04-21,sh.603868,30.3825945600,30.3825945600,30.3825945600,30.3825945600,27.6221389200,35000,1209600.0000,2,0.080275,1,9.993600,0
2016-04-22,sh.603868,33.4243705200,33.4243705200,33.4243705200,33.4243705200,30.3825945600,81462,3097185.0000,2,0.186839,1,10.011600,0
2016-04-25,sh.603868,36.7650493200,36.7650493200,36.7650493200,36.7650493200,33.4243705200,137299,5741844.0000,2,0.314906,1,9.994700,0
2016-04-26,sh.603868,40.4397960000,40.4397960000,40.4397960000,40.4397960000,36.7650493200,148636,6837256.0000,2,0.340908,1,9.995200,0
2016-04-27,sh.603868,44.4837756000,44.4837756000,44.4837756000,44.4837756000,40.4397960000,183143,9267036.0000,2,0.420053,1,10.000000,0
2016-04-28,sh.603868,48.9321531600,48.9321531600,48.9321531600,48.9321531600,44.4837756000,603494,33590476.0000,2,1.384161,1,10.000000,0
2016-04-29,sh.603868,52.9497589800,53.8288849800,51.2970021000,53.8288849800,48.9321531600,23473068,1423326880.0000,2,53.837312,1,10.007200,0
2016-05-03,sh.603868,52.7475600000,52.7475600000,49.2486385200,51.0684293400,53.8288849800,16617500,959515936.0000,2,38.113532,1,-5.128200,0
2016-05-04,sh.603868,50.2860072000,51.4288710000,49.8464442000,50.5849100400,51.0684293400,10883275,625196912.0000,2,24.961640,1,-0.946800,0
2016-05-05,sh.603868,50.1101820000,50.1101820000,48.5717115000,49.1958909600,50.5849100400,11014755,616067104.0000,2,25.263200,1,-2.745900,0
2016-05-06,sh.603868,49.2838035600,49.9343568000,46.5936780000,46.6552168200,49.1958909600,10396728,572237472.0000,2,23.845706,1,-5.164400,0
2016-05-09,sh.603868,45.8024646000,45.8024646000,42.1804654800,42.8398099800,46.6552168200,8631095,429605632.0000,2,19.796089,1,-8.177900,0
2016-05-10,sh.603868,42.3738732000,45.7145520000,42.3738732000,44.2815766200,42.8398099800,9405132,475453824.0000,2,21.571404,1,3.365500,0
2016-05-11,sh.603868,44.7299308800,44.8178434800,42.4705770600,42.5321158800,44.2815766200,6960088,343157936.0000,2,15.963505,1,-3.950800,0
2016-05-12,sh.603868,41.3277132600,42.0661791000,40.3518834000,42.0222228000,42.5321158800,5994303,281727136.0000,2,13.748401,1,-1.198800,0
2016-05-13,sh.603868,41.8463976000,43.4288244000,41.6705724000,42.3474994200,42.0222228000,6569982,317464608.0000,2,15.068766,1,0.774100,0
2016-05-16,sh.603868,42.1365091800,42.8398099800,41.7584850000,42.7255236000,42.3474994200,4824838,232668331.0000,2,11.066142,1,0.892700,0
2016-05-17,sh.603868,42.7079410800,43.6749796800,42.2068392600,42.3123343800,42.7255236000,5486460,267257136.0000,2,12.583624,1,-0.967100,0
2016-05-18,sh.603868,41.6793636600,41.6793636600,38.6903352600,39.5167137000,42.3123343800,6753106,308310576.0000,2,15.488775,1,-6.607100,0
2016-05-19,sh.603868,39.6749563800,40.1672669400,39.1035244800,39.2617671600,39.5167137000,4667575,210822391.0000,2,10.705447,1,-0.645200,0
2016-05-20,sh.603868,38.6815440000,40.3167183600,38.3914324200,40.0881456000,39.2617671600,5333506,239112875.0000,2,12.232812,1,2.104800,0
2016-05-23,sh.603868,40.0617718200,41.9694752400,39.8068252800,41.2134268800,40.0881456000,7177647,335472576.0000,2,16.462493,1,2.807000,0
2016-05-24,sh.603868,40.9057327800,40.9233153000,39.5694612600,39.9650679600,41.2134268800,4588540,209387137.0000,2,10.524174,1,-3.029000,0
2016-05-25,sh.603868,40.3958397000,41.4947472000,40.1057281200,41.3980433400,39.9650679600,6187085,286061296.0000,2,14.190562,1,3.585600,0
2016-05-26,sh.603868,41.1430968000,42.2507955600,39.9035291400,42.0925528800,41.3980433400,6865688,320894368.0000,2,15.746991,1,1.677600,0
2016-05-27,sh.603868,41.7057374400,43.0595914800,41.4244171200,41.7409024800,42.0925528800,7350440,353970176.0000,2,16.858807,1,-0.835400,0
2016-05-30,sh.603868,41.0551842000,42.1013441400,40.3518834000,41.2925482200,41.7409024800,4982874,234290781.0000,2,11.428610,1,-1.074100,0
2016-05-31,sh.603868,41.4507909000,44.2552028400,41.4244171200,44.0705863800,41.2925482200,9331000,459125792.0000,2,21.401376,1,6.727700,0
2016-06-01,sh.603868,44.1321252000,46.1365324800,43.6573971600,44.3694892200,44.0705863800,9760921,498110544.0000,2,22.387433,1,0.678200,0
2016-06-02,sh.603868,43.9826737800,48.2200611000,43.8683874000,47.2442312400,44.3694892200,11214116,581969936.0000,2,25.720450,1,6.479100,0
2016-06-03,sh.603868,47.2090662000,47.7189592800,45.9870810600,46.2684013800,47.2442312400,9199278,488537792.0000,2,21.099261,1,-2.065500,0
2016-06-06,sh.603868,46.7695032000,46.9892847000,45.6266394000,46.3475227200,46.2684013800,5819808,306214304.0000,2,13.348183,1,0.171000,0
2016-06-07,sh.603868,46.3651052400,49.0552308000,46.2596101200,48.4750076400,46.3475227200,10109262,550282752.0000,2,23.186381,1,4.590300,0
2016-06-08,sh.603868,47.6310466800,47.9035757400,45.7233432600,46.1189499600,48.4750076400,8392591,446470032.0000,2,19.249062,1,-4.860400,0
2016-06-13,sh.603868,44.7299308800,44.7299308800,41.5035384600,41.5035384600,46.1189499600,8208742,403775536.0000,2,18.827390,1,-10.007600,0
2016-06-14,sh.603868,40.6068299400,42.3299169000,40.6068299400,41.8815626400,41.5035384600,4433404,209585498.0000,2,10.168358,1,0.910800,0
2016-06-15,sh.603868,41.3189220000,44.0002563000,40.8881502600,43.3409118000,41.8815626400,6359999,310862896.0000,2,14.587154,1,3.484500,0
2016-06-16,sh.603868,43.4288244000,43.9299262200,42.1277179200,42.3738732000,43.3409118000,5008963,244833000.0000,2,11.488447,1,-2.231200,0
2016-06-17,sh.603868,42.6376110000,43.5167370000,42.4002469800,43.4727807000,42.3738732000,5048513,247268078.0000,2,11.579158,1,2.593400,0
2016-06-20,sh.603868,43.7804748000,47.8156631400,42.7958536800,47.4376389600,43.4727807000,11281073,584719024.0000,2,25.874021,1,9.120300,0
2016-06-21,sh.603868,47.4376389600,50.4178761000,46.9629109200,48.1936873200,47.4376389600,13384758,734476064.0000,2,30.698986,1,1.593800,0
2016-06-22,sh.603868,47.4640127400,50.5585362600,47.0332410000,50.1541383000,48.1936873200,11594628,651188432.0000,2,26.593183,1,4.067900,0
2016-06-23,sh.603868,49.5035850600,51.2530458000,49.3101773400,50.3563372800,50.1541383000,9235272,528483888.0000,2,21.181817,1,0.403200,0
2016-06-24,sh.603868,49.8464442000,50.3299635000,46.1189499600,48.3607212600,50.3563372800,9107837,503337424.0000,2,20.889534,1,-3.963000,0
2016-06-27,sh.603868,47.4991777800,53.0112978000,47.3145613200,52.5365697600,48.3607212600,9310396,532850096.0000,2,21.354119,1,8.634800,0
2016-06-28,sh.603868,51.8684340000,53.0025065400,50.9980992600,52.4047008600,52.5365697600,7537832,446187824.0000,2,17.288606,1,-0.251000,0
2016-06-29,sh.603868,52.8794289000,54.3739431000,51.2354632800,52.2992057400,52.4047008600,11801139,706911136.0000,2,27.066833,1,-0.201300,0
2016-06-30,sh.603868,50.1101820000,52.4134921200,49.6706190000,52.0003029000,52.2992057400,9396095,542432816.0000,2,21.550677,1,-0.571500,0
2016-07-01,sh.603868,51.2530458000,53.5827297000,51.2530458000,52.3431620400,52.0003029000,7696198,459425280.0000,2,17.651830,1,0.659300,0
2016-07-04,sh.603868,52.2025018800,54.9102099600,51.4288710000,53.5563559200,52.3431620400,8843901,537758336.0000,2,20.284177,1,2.317800,0
2016-07-05,sh.603868,53.5563559200,55.0860351600,52.7475600000,54.7343847600,53.5563559200,13228016,813368928.0000,2,30.339486,1,2.199600,0
2016-07-06,sh.603868,54.1629528600,54.4970207400,52.5717348000,53.1871230000,54.7343847600,8458605,513714368.0000,2,19.400470,1,-2.826900,0
2016-07-07,sh.603868,52.6508561400,53.5915209600,51.0332643000,52.7915163000,53.1871230000,7032589,417376320.0000,2,16.129791,1,-0.743800,0
2016-07-08,sh.603868,52.9497589800,54.3299868000,52.4222833800,53.0025065400,52.7915163000,6582157,399889824.0000,2,15.096690,1,0.399700,0
2016-07-11,sh.603868,52.7387687400,52.7387687400,48.7123716600,49.2925948200,53.0025065400,8205224,472224672.0000,2,18.819321,1,-6.999500,0
2016-07-12,sh.603868,49.2310560000,50.6288663400,47.2090662000,50.4002935800,49.2925948200,5863530,328445232.0000,2,13.448463,1,2.247200,0
2016-07-13,sh.603868,50.1101820000,50.9101866600,49.5914976600,49.7849053800,50.4002935800,4703212,268591328.0000,2,10.787183,1,-1.221000,0
2016-07-14,sh.603868,49.8728179800,50.8574391000,49.6002889200,50.7783177600,49.7849053800,4478894,257401824.0000,2,10.272693,1,1.995400,0
2016-07-15,sh.603868,50.7783177600,53.0200890600,50.3739198000,52.2904144800,50.7783177600,7042079,417643168.0000,2,16.151557,1,2.977800,0
2016-07-18,sh.603868,51.8684340000,52.2728319600,50.3739198000,50.7871090200,52.2904144800,4365117,254254681.0000,2,10.011736,1,-2.874900,0
2016-07-19,sh.603868,50.3827110600,51.2970021000,49.3541336400,50.3475460200,50.7871090200,3599937,205199492.0000,2,8.256736,1,-0.865500,0
2016-07-20,sh.603868,50.3475460200,51.6046962000,50.1189732600,50.9189779200,50.3475460200,3512270,203266721.0000,2,8.055665,1,1.135000,0
2016-07-21,sh.603868,50.8310653200,51.2178807600,49.2398472600,49.2750123000,50.9189779200,4460079,253069696.0000,2,10.229539,1,-3.228600,0
2016-07-22,sh.603868,49.2134734800,49.4772112800,47.3936826600,47.4200564400,49.2750123000,4042632,221243809.0000,2,9.272092,1,-3.764500,0
2016-07-25,sh.603868,47.4728040000,48.2288523600,46.4969741400,47.2002749400,47.4200564400,2830631,152289048.0000,2,6.492273,1,-0.463500,0
2016-07-26,sh.603868,47.1651099000,48.0794009400,47.0332410000,47.9475320400,47.2002749400,2341068,127402041.0000,2,5.369422,1,1.583200,0
2016-07-27,sh.603868,47.9563233000,48.0618184200,43.9563000000,44.3782804800,47.9475320400,5216756,270279440.0000,2,11.965037,1,-7.444100,0
2016-07-28,sh.603868,44.4222367800,44.8354260000,42.9013488000,44.5101493800,44.3782804800,3045103,152573897.0000,2,6.984181,1,0.297200,0
2016-07-29,sh.603868,44.7914697000,45.6705957000,43.6925622000,44.9497123800,44.5101493800,3100606,158094050.0000,2,7.111482,1,0.987600,0
2016-08-01,sh.603868,44.5980619800,44.5980619800,42.5496984000,43.5343195200,44.9497123800,2728911,134571242.0000,2,6.258970,1,-3.148800,0
2016-08-02,sh.603868,43.8683874000,44.5365231600,43.3409118000,44.4837756000,43.5343195200,2086109,104202774.0000,2,4.784654,1,2.180900,0
2016-08-03,sh.603868,44.0442126000,45.7145520000,44.0442126000,45.3189453000,44.4837756000,3825497,195898082.0000,2,8.774076,1,1.877500,0
2016-08-04,sh.603868,44.8793823000,45.2837802600,44.5013581200,45.0112512000,45.3189453000,2383378,121739551.0000,2,5.466463,1,-0.678900,0
2016-08-05,sh.603868,45.0991638000,45.4508142000,43.9738825200,44.1409164600,45.0112512000,2410398,122488887.0000,2,5.528436,1,-1.933600,0
2016-08-08,sh.603868,43.9563000000,44.4749843400,42.9453051000,44.4398193000,44.1409164600,2101059,104388350.0000,2,4.818943,1,0.677200,0
2016-08-09,sh.603868,44.4310280400,44.9936686800,44.0881689000,44.8881735600,44.4398193000,2443001,123938826.0000,2,5.603213,1,1.008900,0
2016-08-10,sh.603868,44.9233386000,45.5826831000,44.5453144200,44.9848774200,44.8881735600,3119173,160100917.0000,2,7.154067,1,0.215400,0
2016-08-11,sh.603868,44.8442172600,46.5936780000,43.9123437000,45.7145520000,44.9848774200,5110877,263730936.0000,2,11.722195,1,1.622000,0
2016-08-12,sh.603868,45.3189453000,46.9892847000,45.1870764000,46.5936780000,45.7145520000,4649892,243893847.0000,2,10.664890,1,1.923100,0
2016-08-15,sh.603868,47.0332410000,48.6596241000,45.9870810600,48.2991824400,46.5936780000,6001213,323993536.0000,2,13.764250,1,3.660400,0
2016-08-16,sh.603868,48.2903911800,49.1431434000,47.9211582600,48.0618184200,48.2991824400,4914946,270872800.0000,2,11.272812,1,-0.491400,0
