date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600755,1.2280282000,1.2656209000,1.2280282000,1.2581023600,1.2267751100,459518,4589217.0000,2,0.361911,1,2.553626,0
2000-01-05,sh.600755,1.2656209000,1.3220099500,1.2543430900,1.2631147200,1.2581023600,1078934,11088600.0000,2,0.849755,1,0.398406,0
2000-01-06,sh.600755,1.2606085400,1.3232630400,1.2543430900,1.3132383200,1.2631147200,1142644,11751212.0000,2,0.899932,1,3.968250,0
2000-01-07,sh.600755,1.3408063000,1.4134855200,1.3282754000,1.4134855200,1.3132383200,3568967,38906709.0000,2,2.810874,1,7.633590,0
2000-01-10,sh.600755,1.4134855200,1.4636091200,1.3821582700,1.4159917000,1.4134855200,3934961,44322674.0000,2,3.099126,1,0.177309,0
2000-01-11,sh.600755,1.4222571500,1.4285226000,1.3157445000,1.3433124800,1.4159917000,2260238,24833862.0000,2,1.780135,1,-5.132742,0
2000-01-12,sh.600755,1.3282754000,1.3596026500,1.3094790500,1.3282754000,1.3433124800,1480629,15669636.0000,2,1.166125,1,-1.119402,0
2000-01-13,sh.600755,1.3282754000,1.3282754000,1.2794048900,1.2856703400,1.3282754000,769789,8011532.0000,2,0.606276,1,-3.207548,0
2000-01-14,sh.600755,1.2906827000,1.2906827000,1.2505838200,1.2568492700,1.2856703400,892175,8974405.0000,2,0.702666,1,-2.241720,0
2000-01-17,sh.600755,1.2530900000,1.2969481500,1.2405591000,1.2781518000,1.2568492700,469423,4777440.0000,2,0.369712,1,1.694916,0
2000-01-18,sh.600755,1.2844172500,1.3007074200,1.2781518000,1.2931888800,1.2781518000,492643,5077422.0000,2,0.387999,1,1.176469,0
2000-01-19,sh.600755,1.3007074200,1.3608557400,1.2906827000,1.3420593900,1.2931888800,936943,10041146.0000,2,0.737925,1,3.779073,0
2000-01-20,sh.600755,1.3408063000,1.3570964700,1.3107321400,1.3508310200,1.3420593900,854796,9112159.0000,2,0.673227,1,0.653592,0
2000-01-21,sh.600755,1.3508310200,1.3508310200,1.3007074200,1.3069728700,1.3508310200,1619028,16979498.0000,2,1.275126,1,-3.246748,0
2000-01-24,sh.600755,1.2656209000,1.2881765200,1.2505838200,1.2768987100,1.3069728700,2393224,24095212.0000,2,1.884873,1,-2.301062,0
2000-01-25,sh.600755,1.2756456200,1.2844172500,1.2530900000,1.2781518000,1.2768987100,1595862,16094284.0000,2,1.256881,1,0.098138,0
2000-01-26,sh.600755,1.2756456200,1.3220099500,1.2756456200,1.3094790500,1.2781518000,1482354,15446676.0000,2,1.167484,1,2.450980,0
2000-01-27,sh.600755,1.3157445000,1.3257692200,1.2656209000,1.2869234300,1.3094790500,1862758,19011843.0000,2,1.467085,1,-1.722482,0
2000-01-28,sh.600755,1.2869234300,1.3007074200,1.2618616300,1.3007074200,1.2869234300,1788814,18169596.0000,2,1.408848,1,1.071077,0
2000-02-14,sh.600755,1.3357939400,1.4159917000,1.3245161300,1.4047138900,1.3007074200,4009097,44228429.0000,2,3.157515,1,7.996146,0
2000-02-15,sh.600755,1.4197509700,1.5400476100,1.3433124800,1.4222571500,1.4047138900,10398679,121500504.0000,2,8.189870,1,1.248888,0
2000-02-16,sh.600755,1.5538316000,1.5651094100,1.5413007000,1.5651094100,1.4222571500,5612813,70010597.0000,2,4.420581,1,10.044050,0
2000-02-17,sh.600755,1.7217456600,1.7217456600,1.4886709200,1.6202453700,1.5651094100,19795832,262285649.0000,2,15.590950,1,3.522823,0
2000-02-18,sh.600755,1.6039552000,1.6102206500,1.4911771000,1.6039552000,1.6202453700,5565126,68890646.0000,2,4.383024,1,-1.005415,0
2000-02-21,sh.600755,1.6039552000,1.6039552000,1.5199981700,1.5262636200,1.6039552000,4293381,53034928.0000,2,3.381413,1,-4.843749,0
2000-02-22,sh.600755,1.5174919900,1.6089675600,1.4911771000,1.4936832800,1.5262636200,3626721,44666838.0000,2,2.856360,1,-2.134649,0
2000-02-23,sh.600755,1.4786462000,1.5199981700,1.4184978800,1.4310287800,1.4936832800,2636857,30608888.0000,2,2.076756,1,-4.194631,0
2000-02-24,sh.600755,1.4184978800,1.4824054700,1.4097262500,1.4535844000,1.4310287800,1449904,16770680.0000,2,1.141926,1,1.576185,0
2000-02-25,sh.600755,1.4548374900,1.4761400200,1.4159917000,1.4322818700,1.4535844000,1554344,17801245.0000,2,1.224182,1,-1.465518,0
2000-02-28,sh.600755,1.4322818700,1.5312759800,1.4072200700,1.4999487300,1.4322818700,3104403,36949545.0000,2,2.444989,1,4.724409,0
2000-02-29,sh.600755,1.5287698000,1.5914243000,1.4798992900,1.5162389000,1.4999487300,4351798,53369061.0000,2,3.427422,1,1.086049,0
2000-03-01,sh.600755,1.5287698000,1.5337821600,1.4560905800,1.4636091200,1.5162389000,2202646,25912984.0000,2,1.734777,1,-3.471075,0
2000-03-02,sh.600755,1.4535844000,1.4911771000,1.4347880500,1.4598498500,1.4636091200,1736182,20106452.0000,2,1.367395,1,-0.256855,0
2000-03-03,sh.600755,1.4723807500,1.5037080000,1.4673683900,1.4849116500,1.4598498500,2379201,28224031.0000,2,1.873829,1,1.716745,0
2000-03-06,sh.600755,1.4849116500,1.4911771000,1.4097262500,1.4147386100,1.4849116500,2214281,25564467.0000,2,1.743940,1,-4.725742,0
2000-03-07,sh.600755,1.4034608000,1.4147386100,1.3809051800,1.4072200700,1.4147386100,1474767,16409193.0000,2,1.161508,1,-0.531447,0
2000-03-08,sh.600755,1.4059669800,1.4360411400,1.3921829900,1.4310287800,1.4072200700,1006144,11323992.0000,2,0.792426,1,1.691901,0
2000-03-09,sh.600755,1.4535844000,1.4598498500,1.4097262500,1.4172447900,1.4310287800,1155400,13092673.0000,2,0.909979,1,-0.963220,0
2000-03-10,sh.600755,1.4159917000,1.4159917000,1.3884237200,1.3934360800,1.4172447900,1166956,13013959.0000,2,0.919080,1,-1.679934,0
2000-03-13,sh.600755,1.3971953500,1.4385473200,1.3971953500,1.4235102400,1.3934360800,867324,9830533.0000,2,0.683094,1,2.158271,0
2000-03-14,sh.600755,1.4272695100,1.4272695100,1.3671211900,1.4084731600,1.4235102400,1535556,17037302.0000,2,1.209385,1,-1.056337,0
2000-03-15,sh.600755,1.4097262500,1.4510782200,1.4097262500,1.4510782200,1.4084731600,1345429,15365587.0000,2,1.059643,1,3.024912,0
2000-03-16,sh.600755,1.4510782200,1.4510782200,1.3683742800,1.3783990000,1.4510782200,1190796,13310159.0000,2,0.937856,1,-5.008635,0
2000-03-17,sh.600755,1.3846644500,1.4410535000,1.3796520900,1.4197509700,1.3783990000,1371971,15509673.0000,2,1.080547,1,2.999999,0
2000-03-20,sh.600755,1.4034608000,1.4999487300,1.3809051800,1.4736338400,1.4197509700,3040125,35573558.0000,2,2.394365,1,3.795237,0
2000-03-21,sh.600755,1.4786462000,1.5287698000,1.4786462000,1.5012018200,1.4736338400,2988851,35819506.0000,2,2.353982,1,1.870742,0
2000-03-22,sh.600755,1.5387945200,1.6515726200,1.5387945200,1.5550846900,1.5012018200,8314937,105195800.0000,2,6.548741,1,3.589318,0
2000-03-23,sh.600755,1.5538316000,1.5538316000,1.4911771000,1.5337821600,1.5550846900,3262376,39540011.0000,2,2.569407,1,-1.369864,0
2000-03-24,sh.600755,1.5413007000,1.5613501400,1.4786462000,1.4824054700,1.5337821600,2848701,34315660.0000,2,2.243601,1,-3.349672,0
2000-03-27,sh.600755,1.5037080000,1.5513254200,1.4849116500,1.5212512600,1.4824054700,1979797,23941372.0000,2,1.559263,1,2.620460,0
2000-03-28,sh.600755,1.5287698000,1.6039552000,1.5037080000,1.5851588500,1.5212512600,3955628,48843844.0000,2,3.115403,1,4.200982,0
2000-03-29,sh.600755,1.5976897500,1.6039552000,1.5262636200,1.5400476100,1.5851588500,1910712,23591318.0000,2,1.504853,1,-2.845847,0
2000-03-30,sh.600755,1.5400476100,1.5788934000,1.5225043500,1.5600970500,1.5400476100,2404175,29736696.0000,2,1.893498,1,1.301870,0
2000-03-31,sh.600755,1.5538316000,1.5588439600,1.5099734500,1.5149858100,1.5600970500,1513974,18420041.0000,2,1.192387,1,-2.891564,0
2000-04-03,sh.600755,1.5099734500,1.5450599700,1.4911771000,1.5037080000,1.5149858100,1378148,16657603.0000,2,1.085412,1,-0.744418,0
2000-04-04,sh.600755,1.4911771000,1.4974425500,1.4661153000,1.4673683900,1.5037080000,1389786,16426141.0000,2,1.094578,1,-2.416667,0
2000-04-05,sh.600755,1.4686214800,1.4911771000,1.4585967600,1.4786462000,1.4673683900,855033,10063356.0000,2,0.673413,1,0.768575,0
2000-04-06,sh.600755,1.4811523800,1.5225043500,1.4811523800,1.5174919900,1.4786462000,966978,11632854.0000,2,0.761580,1,2.627114,0
2000-04-07,sh.600755,1.5287698000,1.5663625000,1.5024549100,1.5538316000,1.5174919900,2603156,32046982.0000,2,2.050213,1,2.394715,0
2000-04-10,sh.600755,1.5538316000,1.5776403100,1.5287698000,1.5488192400,1.5538316000,1829904,22687022.0000,2,1.441210,1,-0.322580,0
2000-04-11,sh.600755,1.5588439600,1.5788934000,1.5337821600,1.5488192400,1.5488192400,2071015,25756922.0000,2,1.631106,1,0.000000,0
2000-04-12,sh.600755,1.5663625000,1.5713748600,1.5049610900,1.5124796300,1.5488192400,1386919,16962751.0000,2,1.092320,1,-2.346278,0
