date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sz.000756,8.7952723700,8.8293890200,8.3654025800,8.8089190300,8.5905724700,38630,492205.5000,2,0.309040,1,2.541698,0
2000-01-05,sz.000756,8.7406857300,9.1978488400,8.7338624000,8.9795022800,8.8089190300,63600,836992.0000,2,0.508800,1,1.936483,0
2000-01-06,sz.000756,9.1296155400,9.1432622000,8.9795022800,9.1432622000,8.9795022800,54336,724560.4600,2,0.434688,1,1.823707,0
2000-01-07,sz.000756,9.3752554200,9.4161954000,9.1773788500,9.3411387700,9.1432622000,102250,1395706.2400,2,0.818000,1,2.164179,0
2000-01-10,sz.000756,9.5526620000,10.2759349800,9.4503120500,10.2759349800,9.3411387700,217311,3169696.9500,2,1.738488,1,10.007310,0
2000-01-11,sz.000756,10.6102781500,11.3062578100,9.9620618000,10.5215748600,10.2759349800,1215199,19641374.9400,2,9.721592,1,2.390436,0
2000-01-12,sz.000756,9.6072486400,11.2584945000,9.6004253100,10.9105046700,10.5215748600,3118485,45039541.1700,2,24.947880,1,3.696496,0
2000-01-13,sz.000756,10.2145250100,10.2486416600,9.8187718700,9.8187718700,10.9105046700,1533626,22329939.8600,2,12.269008,1,-10.006250,0
2000-01-14,sz.000756,9.8051252100,9.9279451500,9.4161954000,9.4639587100,9.8187718700,191856,2705803.1100,2,1.534848,1,-3.613624,0
2000-01-17,sz.000756,9.4844287000,9.7641852300,9.4844287000,9.6823052700,9.4639587100,157656,2217674.2600,2,1.261248,1,2.307136,0
2000-01-18,sz.000756,9.7437152400,9.7914785500,9.5936019800,9.6618352800,9.6823052700,184852,2622776.6800,2,1.478816,1,-0.211415,0
2000-01-19,sz.000756,9.2114955000,9.9484151400,9.2114955000,9.9347684800,9.6618352800,180731,2589238.6500,2,1.445848,1,2.824863,0
2000-01-20,sz.000756,9.7641852300,10.7058047700,9.7641852300,10.5829848300,9.9347684800,539793,8278055.4600,2,4.318344,1,6.524724,0
2000-01-21,sz.000756,10.6307481400,10.7808614000,10.1667617000,10.3236982900,10.5829848300,277750,4222407.4700,2,2.222000,1,-2.450033,0
2000-01-24,sz.000756,10.3373449500,10.9855613000,10.3373449500,10.9309746600,10.3236982900,514703,8180975.1600,2,4.117624,1,5.882355,0
2000-01-25,sz.000756,10.9582679800,11.1902612000,10.5283981900,10.7126281000,10.9309746600,418640,6585045.6200,2,3.349120,1,-1.997507,0
