date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600116,2.5341610800,2.5863222000,2.4993870000,2.5689351600,2.5319877000,119370,1400987.0000,2,0.238740,1,1.459228,0
2000-01-05,sh.600116,2.5863222000,2.6471768400,2.5689351600,2.5841488200,2.5689351600,193400,2313669.0000,2,0.386800,1,0.592222,0
2000-01-06,sh.600116,2.5841488200,2.6471768400,2.5428546000,2.6471768400,2.5841488200,315232,3768282.0000,2,0.630464,1,2.439024,0
2000-01-07,sh.600116,2.6689106400,2.7341120400,2.6471768400,2.7080314800,2.6471768400,756327,9353103.0000,2,1.512654,1,2.298848,0
2000-01-10,sh.600116,2.7080314800,2.7601926000,2.6515236000,2.7449789400,2.7080314800,713682,8892305.0000,2,1.427364,1,1.364367,0
2000-01-11,sh.600116,2.7384588000,2.7449789400,2.5776286800,2.6037092400,2.7449789400,723380,8827309.0000,2,1.446760,1,-5.146481,0
2000-01-12,sh.600116,2.6037092400,2.6080560000,2.5211208000,2.5406812200,2.6037092400,455100,5349547.0000,2,0.910200,1,-2.420701,0
2000-01-13,sh.600116,2.5385078400,2.5537215000,2.5211208000,2.5428546000,2.5406812200,212550,2478240.0000,2,0.425100,1,0.085545,0
2000-01-14,sh.600116,2.5537215000,2.5645884000,2.4754798200,2.4776532000,2.5428546000,298500,3429593.0000,2,0.597000,1,-2.564104,0
2000-01-17,sh.600116,2.4798265800,2.4798265800,2.4341856000,2.4624395400,2.4776532000,376549,4241168.0000,2,0.753098,1,-0.614032,0
2000-01-18,sh.600116,2.4906934800,2.5537215000,2.4515726400,2.4646129200,2.4624395400,317928,3640423.0000,2,0.635856,1,0.088263,0
2000-01-19,sh.600116,2.4646129200,2.5124272800,2.4646129200,2.4950402400,2.4646129200,215915,2469605.0000,2,0.431830,1,1.234563,0
2000-01-20,sh.600116,2.4950402400,2.5124272800,2.4602661600,2.4972136200,2.4950402400,365816,4175533.0000,2,0.731632,1,0.087110,0
2000-01-21,sh.600116,2.4950402400,2.4950402400,2.4428791200,2.4646129200,2.4972136200,660182,7461321.0000,2,1.320364,1,-1.305480,0
2000-01-24,sh.600116,2.4515726400,2.4515726400,2.3472504000,2.3950647600,2.4646129200,950252,10350171.0000,2,1.900504,1,-2.821867,0
2000-01-25,sh.600116,2.3950647600,2.4559194000,2.3276899800,2.4515726400,2.3950647600,509536,5602630.0000,2,1.019072,1,2.359340,0
2000-01-26,sh.600116,2.4559194000,2.4667863000,2.4081050400,2.4341856000,2.4515726400,286530,3192920.0000,2,0.573060,1,-0.709219,0
2000-01-27,sh.600116,2.4233187000,2.4841733400,2.3798511000,2.3950647600,2.4341856000,650541,7184886.0000,2,1.301082,1,-1.607137,0
2000-01-28,sh.600116,2.4081050400,2.4559194000,2.3537705400,2.4450525000,2.3950647600,959368,10510265.0000,2,1.918736,1,2.087110,0
