date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-09-28,sh.601633,3.4247040000,3.4247040000,3.1598245500,3.1705267500,3.4782150000,68260883,836020746.0000,2,27.947938,1,-8.846151,0
2011-09-29,sh.601633,3.1036380000,3.3979485000,3.0795580500,3.3123309000,3.1705267500,55975244,688445948.0000,2,22.917850,1,4.472600,0
2011-09-30,sh.601633,3.2855754000,3.3925974000,3.2160111000,3.3337353000,3.3123309000,38487768,477490666.0000,2,15.757982,1,0.646200,0
2011-10-10,sh.601633,3.3337353000,3.3364108500,2.9992915500,3.0287226000,3.3337353000,34180023,397163770.0000,2,13.994269,1,-9.149300,0
2011-10-11,sh.601633,3.1036380000,3.3310597500,3.0849091500,3.2989531500,3.0287226000,55751611,682555295.0000,2,22.826288,1,8.922300,0
2011-10-12,sh.601633,3.1571490000,3.4755394500,3.1250424000,3.4300551000,3.2989531500,60734051,759515101.0000,2,24.866240,1,3.974000,0
2011-10-13,sh.601633,3.3711930000,3.5049705000,3.3471130500,3.4327306500,3.4300551000,43620553,561155590.0000,2,17.859490,1,0.078000,0
2011-10-14,sh.601633,3.3952729500,3.4247040000,3.3123309000,3.3578152500,3.4327306500,23072805,289727765.0000,2,9.446660,1,-2.182400,0
2011-10-17,sh.601633,3.3604908000,3.5397526500,3.3176820000,3.4889172000,3.3578152500,41337500,532312187.0000,2,16.924743,1,3.904400,0
2011-10-18,sh.601633,3.4380817500,3.4648372500,3.2374155000,3.2695221000,3.4889172000,35034658,435713047.0000,2,14.344181,1,-6.288300,0
2011-10-19,sh.601633,3.2802243000,3.3444375000,3.2427666000,3.2454421500,3.2695221000,20425876,251292075.0000,2,8.362932,1,-0.736500,0
2011-10-20,sh.601633,3.2106600000,3.2186866500,3.0661803000,3.1303935000,3.2454421500,18858889,219559156.0000,2,7.721363,1,-3.544900,0
2011-10-21,sh.601633,3.1196913000,3.1410957000,3.0206959500,3.0447759000,3.1303935000,9849290,113310893.0000,2,4.032578,1,-2.735000,0
2011-10-24,sh.601633,3.0715314000,3.2213622000,3.0099937500,3.1892556000,3.0447759000,18088065,212192789.0000,2,7.405766,1,4.745200,0
2011-10-25,sh.601633,3.1812289500,3.3176820000,3.1143402000,3.2374155000,3.1892556000,19845901,238650764.0000,2,8.125474,1,1.510100,0
2011-10-26,sh.601633,3.1919311500,3.3444375000,3.1785534000,3.2454421500,3.2374155000,19554264,239641475.0000,2,8.006069,1,0.247900,0
2011-10-27,sh.601633,3.2695221000,3.2775487500,3.1812289500,3.2240377500,3.2454421500,11568612,139232887.0000,2,4.736517,1,-0.659500,0
2011-10-28,sh.601633,3.2695221000,3.3043042500,3.1919311500,3.2588199000,3.2240377500,16537676,200568182.0000,2,6.770993,1,1.078800,0
2011-10-31,sh.601633,3.3016287000,3.3578152500,3.2588199000,3.2962776000,3.2588199000,13911420,171946499.0000,2,5.695729,1,1.149400,0
2011-11-01,sh.601633,3.2507932500,3.3337353000,3.2240377500,3.2614954500,3.2962776000,14609590,178396543.0000,2,5.981580,1,-1.055200,0
2011-11-02,sh.601633,3.1839045000,3.2668465500,3.1303935000,3.2534688000,3.2614954500,14634285,174454024.0000,2,5.991691,1,-0.246100,0
2011-11-03,sh.601633,3.2641710000,3.4113262500,3.2267133000,3.3043042500,3.2534688000,24430005,302338250.0000,2,10.002336,1,1.562500,0
2011-11-04,sh.601633,3.3310597500,3.3578152500,3.2507932500,3.3096553500,3.3043042500,13293778,163559474.0000,2,5.442849,1,0.161900,0
2011-11-07,sh.601633,3.2882509500,3.3471130500,3.2668465500,3.2828998500,3.3096553500,10506057,130129561.0000,2,4.301477,1,-0.808400,0
2011-11-08,sh.601633,3.2802243000,3.2962776000,3.1999578000,3.2053089000,3.2828998500,9364790,113305380.0000,2,3.834210,1,-2.363500,0
2011-11-09,sh.601633,3.2079844500,3.2454421500,3.1517979000,3.2240377500,3.2053089000,8043143,96154803.0000,2,3.293090,1,0.584300,0
