date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sz.000860,4.4949086000,4.6924870000,4.3961194000,4.6183951000,4.4702113000,314230,2891600.7200,2,0.449516,1,3.314919,0
2000-01-05,sz.000860,4.6035767200,4.8900654000,4.5443032000,4.8159735000,4.6183951000,1081925,10489687.7200,2,1.547730,1,4.278070,0
2000-01-06,sz.000860,4.8406708000,5.2506459800,4.7171843000,5.2457065200,4.8159735000,2321389,23886868.4700,2,3.320824,1,8.923076,0
2000-01-07,sz.000860,5.2111303000,5.4581033000,5.1469173200,5.3840114000,5.2457065200,3158168,34070593.6600,2,4.517864,1,2.636532,0
2000-01-10,sz.000860,5.4334060000,5.5223162800,5.2753432800,5.4581033000,5.3840114000,2261200,24728811.1100,2,3.234722,1,1.376152,0
2000-01-11,sz.000860,5.4334060000,5.7198946800,5.3099195000,5.4729216800,5.4581033000,5549219,62599423.9900,2,7.938343,1,0.271491,0
2000-01-12,sz.000860,5.4729216800,5.5470135800,5.1864330000,5.3494351800,5.4729216800,1801582,19455339.0600,2,2.577223,1,-2.256318,0
2000-01-13,sz.000860,5.3000405800,5.3099195000,5.1123411000,5.2061908400,5.3494351800,643400,6754666.2400,2,0.920405,1,-2.677747,0
2000-01-14,sz.000860,5.2358276000,5.2358276000,4.9394600000,5.1172805600,5.2061908400,527866,5430002.0800,2,0.755130,1,-1.707783,0
2000-01-17,sz.000860,5.1370384000,5.2555854400,4.9690967600,5.2061908400,5.1172805600,325000,3394582.1900,2,0.464923,1,1.737455,0
2000-01-18,sz.000860,5.2061908400,5.3642535600,5.1271594800,5.2308881400,5.2061908400,595995,6332249.7200,2,0.852591,1,0.474385,0
2000-01-19,sz.000860,5.3346168000,5.5815898000,5.1814935400,5.5717108800,5.2308881400,2394283,26241717.2900,2,3.425102,1,6.515577,0
2000-01-20,sz.000860,5.6606211600,5.7100157600,5.2457065200,5.5618319600,5.5717108800,3313719,37836037.9100,2,4.740385,1,-0.177301,0
2000-01-21,sz.000860,5.5321952000,5.6507422400,5.2605249000,5.4778611400,5.5618319600,1561429,17156043.8800,2,2.233676,1,-1.509770,0
2000-01-24,sz.000860,5.4334060000,5.4334060000,5.2605249000,5.3642535600,5.4778611400,743182,8045940.8200,2,1.063147,1,-2.073945,0
2000-01-25,sz.000860,5.3247378800,5.6062871000,5.3247378800,5.5964081800,5.3642535600,2088704,23219827.3000,2,2.987961,1,4.327811,0
2000-01-26,sz.000860,5.5815898000,5.6754395400,5.4828006000,5.5470135800,5.5964081800,1657875,18816107.9200,2,2.371645,1,-0.882616,0
2000-01-27,sz.000860,5.5371346600,5.5371346600,5.2358276000,5.3346168000,5.5470135800,1674052,18228964.0200,2,2.394787,1,-3.829024,0
2000-01-28,sz.000860,5.3000405800,5.5074979000,5.1123411000,5.4679822200,5.3346168000,1869771,19798371.0200,2,2.674770,1,2.499995,0
2000-02-14,sz.000860,5.6211054800,6.0162622800,5.4383454600,6.0162622800,5.4679822200,6043047,71593663.0200,2,8.644780,1,10.027110,0
2000-02-15,sz.000860,6.0755358000,6.6188764000,5.8828968600,5.9322914600,6.0162622800,14515190,187537684.1500,2,20.764463,1,-1.395731,0
2000-02-16,sz.000860,5.8137444200,6.3225088000,5.8088049600,6.1298698600,5.9322914600,10028748,122844421.0000,2,14.346458,1,3.330555,0
2000-02-17,sz.000860,6.1792644600,6.6682710000,5.5173768200,5.5173768200,6.1298698600,5087963,60885001.7700,2,7.278501,1,-9.991940,0
2000-02-18,sz.000860,5.4334060000,5.9767466000,5.3346168000,5.9322914600,5.5173768200,2165783,24982444.1200,2,3.098225,1,7.520144,0
2000-02-21,sz.000860,6.2138406800,6.5250266600,6.0656568800,6.5250266600,5.9322914600,8987792,116133735.7400,2,12.857336,1,9.991672,0
2000-02-22,sz.000860,6.5694818000,6.6188764000,5.9273520000,6.2237196000,6.5250266600,3606940,45930870.8100,2,5.159848,1,-4.617711,0
2000-02-23,sz.000860,6.0755358000,6.1249304000,5.7297736000,5.7544709000,6.2237196000,2297538,27514221.8800,2,3.286705,1,-7.539688,0
2000-02-24,sz.000860,5.7742287400,6.0261412000,5.7742287400,6.0113228200,5.7544709000,1182135,14108573.6000,2,1.691083,1,4.463523,0
2000-02-25,sz.000860,6.0508385000,6.3570850200,5.7791682000,5.8779574000,6.0113228200,1512924,18296481.7600,2,2.164288,1,-2.218574,0
2000-02-28,sz.000860,5.9026547000,6.0261412000,5.6705000800,5.9619282200,5.8779574000,1893387,22380191.9600,2,2.708553,1,1.428572,0
2000-02-29,sz.000860,5.9273520000,6.0755358000,5.7297736000,5.9322914600,5.9619282200,2674714,31631526.7200,2,3.826267,1,-0.497096,0
2000-03-01,sz.000860,5.9026547000,6.1545671600,5.8088049600,5.8483206400,5.9322914600,1465497,17756242.1200,2,2.096442,1,-1.415488,0
2000-03-02,sz.000860,5.8285628000,5.9718071400,5.8186838800,5.8878363200,5.8483206400,1192909,14189456.7700,2,1.706496,1,0.675675,0
2000-03-03,sz.000860,6.1249304000,6.3966007000,6.0310806600,6.2879325800,5.8878363200,4509219,56901337.9100,2,6.450588,1,6.795298,0
2000-03-06,sz.000860,6.3126298800,6.3669639400,5.7050763000,5.8335022600,6.2879325800,1986260,24389763.7000,2,2.841411,1,-7.227016,0
2000-03-07,sz.000860,5.7791682000,5.9174730800,5.6853184600,5.7890471200,5.8335022600,1194867,13935739.1700,2,1.709297,1,-0.762067,0
2000-03-08,sz.000860,5.8532601000,5.8828968600,5.7100157600,5.8285628000,5.7890471200,976515,11458064.7000,2,1.396937,1,0.682593,0
2000-03-09,sz.000860,5.7544709000,5.8581995600,5.7297736000,5.7890471200,5.8285628000,747864,8723198.6100,2,1.069844,1,-0.677965,0
2000-03-10,sz.000860,5.7939865800,5.8137444200,5.4877400600,5.5223162800,5.7890471200,1566300,17791624.0400,2,2.240644,1,-4.607508,0
2000-03-13,sz.000860,5.4976189800,5.5321952000,5.3444957200,5.4284665400,5.5223162800,1487409,16237257.0900,2,2.127788,1,-1.699468,0
2000-03-14,sz.000860,5.4284665400,5.4284665400,5.0678859600,5.2802827400,5.4284665400,1218848,12949969.3400,2,1.743603,1,-2.729756,0
2000-03-15,sz.000860,5.2901616600,5.5815898000,5.2901616600,5.3790719400,5.2802827400,764498,8420078.9700,2,1.093640,1,1.870915,0
2000-03-16,sz.000860,5.3049800400,5.3790719400,5.0777648800,5.0975227200,5.3790719400,776747,8142747.9900,2,1.111162,1,-5.234166,0
2000-03-17,sz.000860,5.0925832600,5.3543746400,4.7912762000,5.3444957200,5.0975227200,989221,10315010.3500,2,1.415114,1,4.844961,0
2000-03-20,sz.000860,5.3099195000,5.5815898000,5.1370384000,5.4432849200,5.3444957200,1041506,11463014.0800,2,1.489909,1,1.848436,0
2000-03-21,sz.000860,5.4581033000,5.5618319600,5.3840114000,5.4581033000,5.4432849200,1066898,11799089.9900,2,1.526233,1,0.272230,0
2000-03-22,sz.000860,5.4828006000,5.5321952000,5.3889508600,5.5074979000,5.4581033000,915090,10130526.7000,2,1.309067,1,0.904972,0
2000-03-23,sz.000860,5.4828006000,5.8779574000,4.9888546000,5.8088049600,5.5074979000,2138834,24494485.5400,2,3.059673,1,5.470858,0
2000-03-24,sz.000860,5.8285628000,5.9174730800,5.6211054800,5.6309844000,5.8088049600,2241531,26343365.4800,2,3.206585,1,-3.061229,0
2000-03-27,sz.000860,5.6062871000,5.9026547000,5.5420741200,5.8088049600,5.6309844000,1345346,15636167.6800,2,1.924562,1,3.157900,0
2000-03-28,sz.000860,5.8285628000,6.0755358000,5.8088049600,5.9075941600,5.8088049600,1968798,23743146.5900,2,2.816431,1,1.700679,0
2000-03-29,sz.000860,6.0261412000,6.0607174200,5.7297736000,5.7989260400,5.9075941600,910715,10762755.5400,2,1.302808,1,-1.839467,0
2000-03-30,sz.000860,5.8532601000,5.9026547000,5.7544709000,5.8335022600,5.7989260400,870942,10280284.8400,2,1.245912,1,0.596258,0
2000-03-31,sz.000860,5.8927757800,6.0310806600,5.8285628000,5.9322914600,5.8335022600,1512053,18198997.8600,2,2.163042,1,1.693478,0
2000-04-03,sz.000860,5.9273520000,5.9965044400,5.7544709000,5.7791682000,5.9322914600,1222769,14597865.8600,2,1.749212,1,-2.581186,0
2000-04-04,sz.000860,5.7347130600,5.7791682000,5.4334060000,5.5223162800,5.7791682000,1244300,14034534.1100,2,1.780013,1,-4.444440,0
2000-04-05,sz.000860,5.5223162800,5.6309844000,5.4729216800,5.5321952000,5.5223162800,714925,8009663.5100,2,1.022724,1,0.178886,0
2000-04-06,sz.000860,5.5321952000,5.7297736000,5.5074979000,5.7297736000,5.5321952000,563086,6439961.2700,2,0.805513,1,3.571434,0
2000-04-07,sz.000860,5.8532601000,5.8779574000,5.7198946800,5.7347130600,5.7297736000,622220,7285158.9600,2,0.890106,1,0.086201,0
