date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-03-02,sh.603059,27.4165105800,27.4165105800,27.4165105800,27.4165105800,19.0396829100,52543,1821140.0000,2,0.262715,1,43.996676,0
2018-03-05,sh.603059,30.1613256900,30.1613256900,30.1613256900,30.1613256900,27.4165105800,112800,4301064.0000,2,0.564000,1,10.011540,0
2018-03-06,sh.603059,33.1750852200,33.1750852200,33.1750852200,33.1750852200,30.1613256900,657424,27572363.0000,2,3.287120,1,9.992126,0
2018-03-07,sh.603059,36.4894296900,36.4894296900,36.4894296900,36.4894296900,33.1750852200,717548,33100489.0000,2,3.587740,1,9.990469,0
2018-03-08,sh.603059,37.9686240000,40.1359996200,37.5652073700,40.1359996200,36.4894296900,9586210,476689780.0000,2,47.931050,1,9.993498,0
2018-03-09,sh.603059,41.9236890000,43.5057150000,41.1405861300,41.3699799000,40.1359996200,13727041,734873194.0000,2,68.635205,1,3.074492,0
2018-03-12,sh.603059,39.9619767600,43.3000516200,39.9619767600,41.3304292500,41.3699799000,9232457,486775809.0000,2,46.162285,1,-0.095601,0
2018-03-13,sh.603059,40.3653933900,40.9665632700,38.3641305000,39.3370764900,41.3304292500,7121172,355762719.0000,2,35.605860,1,-4.822967,0
2018-03-14,sh.603059,38.9573902500,41.5914635400,38.9573902500,40.8083606700,39.3370764900,7653312,389334280.0000,2,38.266560,1,3.740198,0
2018-03-15,sh.603059,38.7596370000,38.9969409000,36.7267335900,38.1110063400,40.8083606700,6463356,307602903.0000,2,32.316780,1,-6.609808,0
2018-03-16,sh.603059,38.3483102400,38.9969409000,37.7392302300,38.1663772500,38.1110063400,4106402,199170277.0000,2,20.532010,1,0.145288,0
2018-03-19,sh.603059,37.9686240000,40.0094375400,37.0194084000,39.1630536300,38.1663772500,4591111,224062168.0000,2,22.955555,1,2.611396,0
2018-03-20,sh.603059,38.2059279000,38.8861990800,37.1776110000,38.3562203700,39.1630536300,4059596,194852678.0000,2,20.297980,1,-2.060183,0
2018-03-21,sh.603059,38.6014344000,40.6580682000,38.4195014100,38.7596370000,38.3562203700,5596375,278236305.0000,2,27.981875,1,1.051760,0
2018-03-22,sh.603059,38.9573902500,42.6356007000,37.9765341300,42.6356007000,38.7596370000,8511591,438079685.0000,2,42.557955,1,10.000000,0
2018-03-23,sh.603059,40.4049440400,46.6697670000,40.3495731300,42.4694879700,42.6356007000,10852876,586354685.0000,2,54.264380,1,-0.389616,0
2018-03-26,sh.603059,40.4049440400,44.9849093100,38.2217481600,43.8062999400,42.4694879700,8339847,436592744.0000,2,41.699235,1,3.147705,0
2018-03-27,sh.603059,43.4187035700,47.4607800000,42.8570843400,45.2934043800,43.8062999400,9627090,550071075.0000,2,48.135450,1,3.394722,0
2018-03-28,sh.603059,43.0864781100,44.6764142400,41.2196874300,41.5281825000,45.2934043800,6258069,340223466.0000,2,31.290345,1,-8.312956,0
2018-03-29,sh.603059,41.1326760000,42.9440957700,40.3653933900,42.0581612100,41.5281825000,4123861,217681008.0000,2,20.619305,1,1.276187,0
2018-03-30,sh.603059,42.0027903000,42.5485892700,41.1722266500,41.6942952300,42.0581612100,4091776,216716903.0000,2,20.458880,1,-0.865148,0
2018-04-02,sh.603059,41.7022053600,41.7101154900,39.7088526000,40.4919554700,41.6942952300,3983916,205337238.0000,2,19.919580,1,-2.883704,0
2018-04-03,sh.603059,38.8782889500,40.9586531400,38.8782889500,40.8083606700,40.4919554700,3362989,170291293.0000,2,16.814945,1,0.781406,0
