date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600135,11.4621917400,11.5480001100,11.2228315500,11.5480001100,11.2905750000,896871,22679595.0000,2,1.282453,1,2.279999,0
2000-01-05,sh.600135,11.5615488000,12.1260775500,11.5615488000,11.8325226000,11.5480001100,2736558,72065914.0000,2,3.913058,1,2.463829,0
2000-01-06,sh.600135,11.8099414500,12.5551194000,11.7421980000,12.5551194000,11.8325226000,3244726,87461155.0000,2,4.639697,1,6.106864,0
2000-01-07,sh.600135,12.6454440000,13.2099727500,12.4647948000,13.2099727500,12.5551194000,4204982,119221002.0000,2,6.012786,1,5.215830,0
2000-01-10,sh.600135,13.2686837400,13.3499758800,12.9525476400,13.1873916000,13.2099727500,2504310,73163381.0000,2,3.580962,1,-0.170938,0
2000-01-11,sh.600135,13.0970670000,13.0970670000,12.1983372300,12.4964084100,13.1873916000,2099222,58809850.0000,2,3.001719,1,-5.239728,0
2000-01-12,sh.600135,12.4060838100,12.4557623400,11.9273634300,12.0583341000,12.4964084100,1430330,38326701.0000,2,2.045257,1,-3.505599,0
2000-01-13,sh.600135,12.0357529500,12.0809152500,11.6925194700,11.6970357000,12.0583341000,986491,25932610.0000,2,1.410603,1,-2.996259,0
2000-01-14,sh.600135,11.8325226000,11.9228472000,11.5209027300,11.7286493100,11.6970357000,777664,20093978.0000,2,1.111997,1,0.270269,0
2000-01-17,sh.600135,11.6518734000,12.0809152500,11.6112273300,12.0809152500,11.7286493100,1612430,42298901.0000,2,2.305645,1,3.003468,0
2000-01-18,sh.600135,12.1080126300,12.2525319900,11.9228472000,12.1486587000,12.0809152500,1488475,39941891.0000,2,2.128400,1,0.560746,0
2000-01-19,sh.600135,12.0583341000,12.3293079000,11.8776849000,12.1938210000,12.1486587000,973579,26151930.0000,2,1.392140,1,0.371749,0
2000-01-20,sh.600135,12.1712398500,12.2705969100,11.9680095000,12.1757560800,12.1938210000,1075392,28820719.0000,2,1.537724,1,-0.148151,0
2000-01-21,sh.600135,12.1938210000,12.9886774800,11.9680095000,12.8035120500,12.1757560800,2703607,74608249.0000,2,3.865941,1,5.155791,0
2000-01-24,sh.600135,12.8035120500,13.0067424000,12.4647948000,12.6364115400,12.8035120500,2232753,62657539.0000,2,3.192657,1,-1.305118,0
2000-01-25,sh.600135,12.6454440000,12.9254502600,12.2389833000,12.6906063000,12.6364115400,2765871,77089549.0000,2,3.954973,1,0.428881,0
2000-01-26,sh.600135,12.7131874500,12.7764146700,12.3744702000,12.4647948000,12.6906063000,994360,27737788.0000,2,1.421855,1,-1.779359,0
2000-01-27,sh.600135,12.5506031700,13.7112742800,12.3293079000,13.7112742800,12.4647948000,4465630,131160915.0000,2,6.385492,1,10.000000,0
2000-01-28,sh.600135,13.7880501900,14.6777475000,13.7293392000,14.0003130000,13.7112742800,3747790,118213252.0000,2,5.359039,1,2.108035,0
2000-02-14,sh.600135,14.4519360000,15.4003443000,14.4519360000,15.4003443000,14.0003130000,2525895,84836867.0000,2,3.611827,1,9.999995,0
2000-02-15,sh.600135,16.0326165000,16.9403787300,15.1293705000,15.4409903700,15.4003443000,4693181,168555402.0000,2,6.710872,1,0.263930,0
2000-02-16,sh.600135,15.3416333100,15.5809935000,14.3480627100,14.4293548500,15.4409903700,3590111,118160491.0000,2,5.133570,1,-6.551618,0
2000-02-17,sh.600135,14.4519360000,15.4003443000,12.9886774800,14.8809778500,14.4293548500,9444100,291221120.0000,2,13.504304,1,3.129890,0
2000-02-18,sh.600135,14.2261245000,15.1745328000,14.0003130000,14.9938836000,14.8809778500,3284995,106477928.0000,2,4.697279,1,0.758725,0
2000-02-21,sh.600135,15.2648574000,16.4752070400,14.8132344000,16.0235840400,14.9938836000,3383162,116676898.0000,2,4.837650,1,6.867466,0
2000-02-22,sh.600135,15.8068050000,16.3713337500,14.6777475000,14.6777475000,16.0235840400,2072447,70906181.0000,2,2.963433,1,-8.399096,0
2000-02-23,sh.600135,14.2261245000,14.9035590000,14.0951538300,14.5332281400,14.6777475000,1488700,47603235.0000,2,2.128721,1,-0.984614,0
2000-02-24,sh.600135,14.5422606000,15.1745328000,14.4067737000,15.0300134400,14.5332281400,852880,27697980.0000,2,1.219550,1,3.418267,0
2000-02-25,sh.600135,15.0390459000,15.7616427000,14.8358155500,15.1880814900,15.0300134400,1728457,59083355.0000,2,2.471555,1,1.051690,0
2000-02-28,sh.600135,15.3551820000,16.3713337500,15.3551820000,16.1139086400,15.1880814900,2626595,93056302.0000,2,3.755820,1,6.095746,0
2000-02-29,sh.600135,16.2584280000,16.9358625000,14.9035590000,16.4932719600,16.1139086400,3990301,145605805.0000,2,5.705810,1,2.354260,0
2000-03-01,sh.600135,16.6197264000,17.0171546400,16.1229411000,16.2132657000,16.4932719600,2288267,83085855.0000,2,3.272038,1,-1.697697,0
2000-03-02,sh.600135,16.1681034000,17.8345922700,15.5764772700,17.7036216000,16.2132657000,10445584,378915314.0000,2,14.936346,1,9.192198,0
2000-03-03,sh.600135,17.7487839000,18.7739681100,17.7487839000,18.3810561000,17.7036216000,4281554,173255078.0000,2,6.122278,1,3.826531,0
2000-03-06,sh.600135,18.3810561000,18.3810561000,17.0713494000,17.2068363000,18.3810561000,3051302,118787645.0000,2,4.363117,1,-6.388212,0
2000-03-07,sh.600135,16.9358625000,18.2907315000,16.7552133000,18.2907315000,17.2068363000,1618617,61986364.0000,2,2.314492,1,6.299217,0
2000-03-08,sh.600135,18.1100823000,18.7559031900,17.8436247300,18.6429974400,18.2907315000,2201415,90165253.0000,2,3.147847,1,1.925923,0
2000-03-09,sh.600135,18.6971922000,18.9004225500,17.3920017300,17.9745954000,18.6429974400,1766621,71904948.0000,2,2.526126,1,-3.585270,0
2000-03-10,sh.600135,17.9745954000,18.4713807000,17.6629755300,17.9745954000,17.9745954000,948751,37703576.0000,2,1.356638,1,0.000000,0
2000-03-13,sh.600135,17.9745954000,18.6520299000,17.8391085000,18.5165430000,17.9745954000,1104888,44827831.0000,2,1.579901,1,3.015077,0
2000-03-14,sh.600135,18.0513713100,18.0513713100,17.1616740000,18.0197577000,18.5165430000,1809503,70477047.0000,2,2.587444,1,-2.682923,0
2000-03-15,sh.600135,17.8391085000,18.0649200000,17.3874855000,17.6584593000,18.0197577000,760999,29737771.0000,2,1.088167,1,-2.005020,0
2000-03-16,sh.600135,17.6132970000,17.6584593000,16.6197264000,16.7100510000,17.6584593000,1379507,51744234.0000,2,1.972584,1,-5.370841,0
2000-03-17,sh.600135,16.5248855700,17.1616740000,16.5248855700,17.1526415400,16.7100510000,1479213,55302308.0000,2,2.115156,1,2.648648,0
2000-03-20,sh.600135,16.9358625000,17.4552289500,16.6423075500,17.2068363000,17.1526415400,932558,35387078.0000,2,1.333483,1,0.315953,0
2000-03-21,sh.600135,17.1616740000,17.8345922700,17.1616740000,17.6132970000,17.2068363000,1147442,44615033.0000,2,1.640750,1,2.362209,0
2000-03-22,sh.600135,17.4778101000,17.9204006400,17.1707064600,17.6132970000,17.6132970000,1096919,42935973.0000,2,1.568506,1,0.000000,0
2000-03-23,sh.600135,17.7487839000,17.8391085000,17.2971609000,17.8391085000,17.6132970000,1018998,39474347.0000,2,1.457085,1,1.282051,0
2000-03-24,sh.600135,17.9294331000,17.9836278600,17.3874855000,17.5907158500,17.8391085000,1166800,45587531.0000,2,1.668430,1,-1.392403,0
2000-03-27,sh.600135,18.0649200000,18.0649200000,17.5139399400,17.8842708000,17.5907158500,929579,36347884.0000,2,1.329223,1,1.668800,0
2000-03-28,sh.600135,17.8616896500,17.9745954000,17.1616740000,17.5636184700,17.8842708000,857778,33378496.0000,2,1.226554,1,-1.792927,0
2000-03-29,sh.600135,17.5907158500,17.6991053700,17.0713494000,17.2519986000,17.5636184700,720303,27663447.0000,2,1.029975,1,-1.774232,0
2000-03-30,sh.600135,17.2790959800,17.3829692700,16.9403787300,17.2519986000,17.2519986000,698314,26365426.0000,2,0.998533,1,0.000000,0
2000-03-31,sh.600135,17.2519986000,17.2519986000,16.9087651200,17.0261871000,17.2519986000,546017,20494972.0000,2,0.780760,1,-1.308900,0
2000-04-03,sh.600135,16.9358625000,17.3874855000,16.9358625000,17.0261871000,17.0261871000,713807,27241880.0000,2,1.020687,1,0.000000,0
2000-04-04,sh.600135,17.2294174500,17.2294174500,16.7371483800,17.0397357900,17.0261871000,467338,17419332.0000,2,0.668256,1,0.079572,0
2000-04-05,sh.600135,17.1616740000,17.1616740000,16.8365054400,17.0126384100,17.0397357900,267463,10044881.0000,2,0.382451,1,-0.159028,0
2000-04-06,sh.600135,17.0036059500,17.2519986000,16.9358625000,17.1616740000,17.0126384100,264300,9991919.0000,2,0.377928,1,0.876034,0
2000-04-07,sh.600135,17.5229724000,17.5229724000,16.9313462700,17.0713494000,17.1616740000,244135,9189819.0000,2,0.349093,1,-0.526318,0
2000-04-10,sh.600135,17.0623169400,17.1616740000,16.8590865900,16.9810248000,17.0713494000,222750,8388812.0000,2,0.318515,1,-0.529103,0
2000-04-11,sh.600135,17.1616740000,17.1616740000,16.8365054400,16.8681190500,16.9810248000,548065,20560346.0000,2,0.783689,1,-0.664894,0
2000-04-12,sh.600135,16.8907002000,17.0713494000,16.7100510000,16.8455379000,16.8681190500,284048,10571556.0000,2,0.406166,1,-0.133867,0
2000-04-13,sh.600135,16.8365054400,17.1616740000,16.7100510000,17.1074792400,16.8455379000,341699,12826665.0000,2,0.488602,1,1.554965,0
2000-04-14,sh.600135,17.1074792400,17.1074792400,16.8455379000,16.8997326600,17.1074792400,184900,6948750.0000,2,0.264392,1,-1.214369,0
2000-04-17,sh.600135,16.9358625000,16.9358625000,16.3487526000,16.6648887000,16.8997326600,686500,25128978.0000,2,0.981640,1,-1.389622,0
2000-04-18,sh.600135,16.7100510000,16.9810248000,16.5790803300,16.9268300400,16.6648887000,873430,32498453.0000,2,1.248935,1,1.571810,0
2000-04-19,sh.600135,16.9268300400,17.5229724000,16.8455379000,17.4326478000,16.9268300400,995649,38288216.0000,2,1.423698,1,2.988258,0
2000-04-20,sh.600135,17.4326478000,17.8391085000,17.1842551500,17.7939462000,17.4326478000,1059217,41233791.0000,2,1.514595,1,2.072547,0
2000-04-21,sh.600135,17.8165273500,18.2004069000,17.1616740000,17.5455535500,17.7939462000,742210,29241875.0000,2,1.061301,1,-1.395947,0
2000-04-24,sh.600135,17.1616740000,17.6132970000,17.0713494000,17.5229724000,17.5455535500,115795,4448262.0000,2,0.165578,1,-0.128698,0
2000-04-25,sh.600135,17.3874855000,17.5229724000,17.2971609000,17.4732938700,17.5229724000,127060,4882130.0000,2,0.181686,1,-0.283507,0
