date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-12-27,sh.603298,11.9812540800,11.9812540800,11.9812540800,11.9812540800,8.3225048900,38825,708168.0000,2,0.044802,1,43.962110,0
2016-12-28,sh.603298,13.1767520200,13.1767520200,13.1767520200,13.1767520200,11.9812540800,24556,492593.0000,2,0.028336,1,9.978068,0
2016-12-29,sh.603298,14.4970546900,14.4970546900,14.4970546900,14.4970546900,13.1767520200,29863,659076.0000,2,0.034460,1,10.019940,0
2016-12-30,sh.603298,15.9487307600,15.9487307600,15.9487307600,15.9487307600,14.4970546900,94343,2290648.0000,2,0.108866,1,10.013600,0
2017-01-03,sh.603298,17.5449175700,17.5449175700,17.5449175700,17.5449175700,15.9487307600,189993,5074713.0000,2,0.219240,1,10.008230,0
2017-01-04,sh.603298,19.2987524600,19.2987524600,18.1492352100,19.2987524600,17.5449175700,29775224,857048544.0000,2,34.358671,1,9.996257,0
2017-01-05,sh.603298,19.7060100000,20.7372911900,18.7929648700,18.8455142300,19.2987524600,46285199,1385691680.0000,2,53.410107,1,-2.348532,0
2017-01-06,sh.603298,18.0638425000,18.5630614200,17.2230527400,17.3281514600,18.8455142300,26256496,712051840.0000,2,30.298288,1,-8.051591,0
2017-01-09,sh.603298,16.8223638700,17.5974669300,16.7106964800,16.9668746100,17.3281514600,16765882,436354608.0000,2,19.346737,1,-2.084910,0
2017-01-10,sh.603298,16.8814819000,17.4069755000,16.6581471200,16.8026578600,16.9668746100,13997054,363078464.0000,2,16.151689,1,-0.967867,0
2017-01-11,sh.603298,16.5858917500,16.7960891900,15.6728466200,15.7582393300,16.8026578600,15889609,390167264.0000,2,18.335575,1,-6.215795,0
2017-01-12,sh.603298,15.5546105600,15.8830440600,14.9897049400,15.2327457300,15.7582393300,14370284,336074336.0000,2,16.582372,1,-3.334720,0
2017-01-13,sh.603298,15.1079410000,15.6071599200,14.6941147900,15.2918637600,15.2327457300,14274570,328779568.0000,2,16.471925,1,0.388099,0
2017-01-16,sh.603298,15.0619603100,15.5349045500,14.1751898600,15.0488229700,15.2918637600,13357038,305378752.0000,2,15.413153,1,-1.589351,0
2017-01-17,sh.603298,14.8977435600,15.8699067200,14.6152907500,15.6268659300,15.0488229700,16349798,381220784.0000,2,18.866603,1,3.841122,0
2017-01-18,sh.603298,15.4298058300,15.5217672100,14.8649002100,14.9174495700,15.6268659300,11446892,264183527.0000,2,13.208968,1,-4.539730,0
2017-01-19,sh.603298,14.5824474000,15.2064710500,14.4576426700,14.6941147900,14.9174495700,8754807,197431288.0000,2,10.102477,1,-1.497130,0
2017-01-20,sh.603298,14.7269581400,15.0553916400,14.6218594200,14.8780375500,14.6941147900,8407523,190721596.0000,2,9.701734,1,1.251671,0
2017-01-23,sh.603298,14.8451942000,15.0225482900,14.7795075000,14.8583315400,14.8780375500,6433073,145947795.0000,2,7.423348,1,-0.132445,0
2017-01-24,sh.603298,14.7138208000,14.8254881900,14.2605825700,14.3131319300,14.8583315400,8253421,181930646.0000,2,9.523911,1,-3.669319,0
2017-01-25,sh.603298,14.3065632600,14.5430353800,14.1883272000,14.4445053300,14.3131319300,5668494,124077647.0000,2,6.541073,1,0.917847,0
2017-01-26,sh.603298,14.4576426700,14.5496040500,14.3197006000,14.3919559700,14.4445053300,4238154,92976773.0000,2,4.890554,1,-0.363801,0
2017-02-03,sh.603298,14.4116619800,14.8189195200,14.3919559700,14.6809774500,14.3919559700,6415388,142783475.0000,2,7.402940,1,2.008218,0
2017-02-06,sh.603298,14.7203894700,15.3706878000,14.7203894700,15.3378444500,14.6809774500,12513399,289651104.0000,2,14.439648,1,4.474273,0
2017-02-07,sh.603298,15.3444131200,16.3362822900,14.9634302600,15.6334346000,15.3378444500,15901417,375426400.0000,2,18.349200,1,1.927190,0
2017-02-08,sh.603298,15.3050011000,15.7582393300,15.2393144000,15.7056899700,15.6334346000,11298856,267706243.0000,2,13.038144,1,0.462187,0
2017-02-09,sh.603298,15.6268659300,16.0472608100,15.4954925300,15.5020612000,15.7056899700,10416587,248871621.0000,2,12.020063,1,-1.296526,0
2017-02-10,sh.603298,15.4823551900,15.4823551900,15.1210783400,15.1342156800,15.5020612000,8645723,200973768.0000,2,9.976602,1,-2.372879,0
2017-02-13,sh.603298,15.1276470100,15.7253959800,15.0750976500,15.6202972600,15.1342156800,11065385,261196373.0000,2,12.768734,1,3.211804,0
2017-02-14,sh.603298,15.6728466200,15.9158874100,15.4560805100,15.7253959800,15.6202972600,12278132,293731600.0000,2,14.168165,1,0.672834,0
2017-02-15,sh.603298,15.7319646500,16.6121664300,15.5743165700,16.0866728300,15.7253959800,20719658,511739840.0000,2,23.909137,1,2.297407,0
2017-02-16,sh.603298,15.9093187400,16.4019689900,15.7122586400,16.3165762800,16.0866728300,13430135,327671216.0000,2,15.497502,1,1.429156,0
