date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sz.000600,4.3518141000,4.5389889000,4.3284172500,4.4875158300,4.3190585100,369053,3519338.4700,2,0.944992,1,3.900332,0
2000-01-05,sz.000600,4.5155920500,4.6512937800,4.4875158300,4.5109126800,4.4875158300,669448,6535897.6000,2,1.714180,1,0.521378,0
2000-01-06,sz.000600,4.5155920500,4.9601322000,4.4921952000,4.8759035400,4.5109126800,1473814,15033074.3200,2,3.773829,1,8.091284,0
2000-01-07,sz.000600,4.8665448000,4.9601322000,4.7729574000,4.9086591300,4.8759035400,1515746,15831445.4300,2,3.881200,1,0.671782,0
2000-01-10,sz.000600,4.8571860600,5.3578786500,4.8571860600,5.0583989700,4.9086591300,1460546,15993013.3900,2,3.739855,1,3.050530,0
2000-01-11,sz.000600,5.0583989700,5.1473070000,4.6793700000,4.7823161400,5.0583989700,707640,7428205.9300,2,1.811974,1,-5.457911,0
2000-01-12,sz.000600,4.7682780300,4.8665448000,4.5857826000,4.6278969300,4.7823161400,592808,5953775.7000,2,1.517937,1,-3.228962,0
2000-01-13,sz.000600,4.6278969300,4.6466144100,4.5155920500,4.5389889000,4.6278969300,242701,2372615.6100,2,0.621457,1,-1.921138,0
2000-01-14,sz.000600,4.4921952000,4.6325763000,4.4220046500,4.4266840200,4.5389889000,274723,2653942.5500,2,0.703452,1,-2.474225,0
2000-01-17,sz.000600,4.5857826000,4.6793700000,4.4313633900,4.6653318900,4.4266840200,280530,2743279.2400,2,0.718322,1,5.391123,0
2000-01-18,sz.000600,4.6840493700,4.8525066900,4.6559731500,4.7495605500,4.6653318900,448075,4543060.8800,2,1.147335,1,1.805410,0
2000-01-19,sz.000600,4.8197511000,4.8197511000,4.6325763000,4.6653318900,4.7495605500,293964,2965720.5400,2,0.752720,1,-1.773393,0
2000-01-20,sz.000600,4.6653318900,4.7682780300,4.5904619700,4.6138588200,4.6653318900,445600,4433705.8800,2,1.140998,1,-1.103316,0
2000-01-21,sz.000600,4.6466144100,4.6466144100,4.4454015000,4.5670651200,4.6138588200,689814,6671288.3500,2,1.766329,1,-1.014193,0
2000-01-24,sz.000600,4.9741703100,4.9741703100,4.3471347300,4.5155920500,4.5670651200,1088203,10431728.1700,2,2.786439,1,-1.127055,0
2000-01-25,sz.000600,4.4921952000,4.6325763000,4.3518141000,4.5343095300,4.5155920500,660628,6306871.9600,2,1.691596,1,0.414507,0
2000-01-26,sz.000600,4.5857826000,4.5857826000,4.4360427600,4.4875158300,4.5343095300,491519,4705123.5300,2,1.258577,1,-1.031986,0
2000-01-27,sz.000600,4.4921952000,4.5623857500,4.3518141000,4.3611728400,4.4875158300,1026188,9745255.1900,2,2.627644,1,-2.815438,0
