date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-03-17,sh.603179,8.7356695100,10.4817640700,8.7356695100,10.4817640700,7.2805907100,15735,313679.0000,2,0.039486,1,43.968590,0
2017-03-20,sh.603179,11.5314994900,11.5314994900,11.5314994900,11.5314994900,10.4817640700,6000,133140.0000,2,0.015056,1,10.014880,0
2017-03-21,sh.603179,12.6851691100,12.6851691100,12.6851691100,12.6851691100,11.5314994900,2263,55240.0000,2,0.005679,1,10.004500,0
2017-03-22,sh.603179,13.9531663500,13.9531663500,13.9531663500,13.9531663500,12.6851691100,5200,139620.0000,2,0.013049,1,9.995905,0
2017-03-23,sh.603179,15.3510813400,15.3510813400,15.3510813400,15.3510813400,13.9531663500,17558,518663.0000,2,0.044060,1,10.018620,0
2017-03-24,sh.603179,16.8841107900,16.8841107900,16.8841107900,16.8841107900,15.3510813400,25996,844610.0000,2,0.065235,1,9.986461,0
2017-03-27,sh.603179,18.5730415400,18.5730415400,18.5730415400,18.5730415400,16.8841107900,29995,1072021.0000,2,0.075270,1,10.003080,0
2017-03-28,sh.603179,20.4282670100,20.4282670100,20.4282670100,20.4282670100,18.5730415400,51104,2008898.0000,2,0.128241,1,9.988807,0
2017-03-29,sh.603179,22.4705740400,22.4705740400,22.4705740400,22.4705740400,20.4282670100,109153,4719776.0000,2,0.273910,1,9.997457,0
2017-03-30,sh.603179,24.7155527600,24.7155527600,23.5566864300,24.7155527600,22.4705740400,19976764,936265616.0000,2,50.129897,1,9.990748,0
2017-03-31,sh.603179,24.4245370000,26.4876308700,23.9152594200,24.8610606400,24.7155527600,20933295,1023161696.0000,2,52.530226,1,0.588727,0
2017-04-05,sh.603179,22.9174911000,23.5930634000,22.3770332600,23.1253595000,24.8610606400,14882327,655855152.0000,2,37.345864,1,-6.981606,0
2017-04-06,sh.603179,23.1149660800,25.4378954500,22.8707207100,25.4378954500,23.1253595000,10352286,488782480.0000,2,25.978133,1,10.000000,0
2017-04-07,sh.603179,25.8120585700,26.5967617800,24.6376021100,24.9234211600,25.4378954500,13858669,680305040.0000,2,34.777087,1,-2.022475,0
2017-04-10,sh.603179,24.1595047900,25.9783532900,23.2812608000,25.5002559700,24.9234211600,12302559,581841520.0000,2,30.872168,1,2.314430,0
2017-04-11,sh.603179,24.4349304200,25.8224519900,24.0503738800,25.3547480900,25.5002559700,10701371,515908608.0000,2,26.854130,1,-0.570611,0
2017-04-12,sh.603179,24.9597981300,27.5165794500,24.1647015000,24.3154060900,25.3547480900,14232396,713740080.0000,2,35.714921,1,-4.099201,0
2017-04-13,sh.603179,22.8655240000,24.2946192500,22.3458530000,23.9464396800,24.3154060900,9974310,448544896.0000,2,25.029636,1,-1.517416,0
2017-04-14,sh.603179,23.5930634000,23.8425054800,21.5507563700,21.5559530800,23.9464396800,8752989,380944912.0000,2,21.964841,1,-9.982643,0
2017-04-17,sh.603179,20.2671690000,20.6517255400,19.5915967000,20.0437104700,21.5559530800,7106599,276645168.0000,2,17.833373,1,-7.015429,0
2017-04-18,sh.603179,20.3191361000,21.7378379300,20.3191361000,21.0310853700,20.0437104700,6775534,275839040.0000,2,17.002595,1,4.926112,0
2017-04-19,sh.603179,21.0466755000,22.0080668500,20.6829058000,21.8573622600,21.0310853700,4620329,191331757.0000,2,11.594301,1,3.928836,0
2017-04-20,sh.603179,21.7482313500,22.8083601900,21.7482313500,22.0652306600,21.8573622600,4452000,191651555.0000,2,11.171895,1,0.951017,0
2017-04-21,sh.603179,22.2938859000,23.1669331800,22.0184602700,22.8187536100,22.0652306600,4362900,191369867.0000,2,10.948306,1,3.414981,0
2017-04-24,sh.603179,22.8031634800,23.2812608000,21.8313787100,22.6420654700,22.8187536100,4069250,177070787.0000,2,10.211418,1,-0.774312,0
2017-04-25,sh.603179,22.4497872000,23.2240969900,22.0912142100,22.4134102300,22.6420654700,4250962,185233632.0000,2,10.667408,1,-1.009866,0
2017-04-26,sh.603179,21.9301162000,22.9434746500,21.9301162000,22.4186069400,22.4134102300,3524510,152293248.0000,2,8.844442,1,0.023182,0
2017-04-27,sh.603179,22.2575089300,24.3725699000,22.1899517000,23.9204561300,22.4186069400,5091488,228846645.0000,2,12.776632,1,6.699118,0
2017-04-28,sh.603179,24.4245370000,25.4534855800,23.9256528400,24.3206028000,23.9204561300,5907339,277642000.0000,2,14.823937,1,1.672823,0
2017-05-02,sh.603179,24.1750949200,24.5180777800,23.6450305000,24.1750949200,24.3206028000,3423668,158976097.0000,2,8.591388,1,-0.598288,0
2017-05-03,sh.603179,24.1750949200,24.9234211600,23.7489647000,24.8298803800,24.1750949200,4295903,201533169.0000,2,10.780183,1,2.708509,0
2017-05-04,sh.603179,24.3725699000,24.6843725000,23.8009318000,23.9724232300,24.8298803800,3415822,159378536.0000,2,8.571699,1,-3.453323,0
2017-05-05,sh.603179,23.6606206300,23.9308495500,23.3280311900,23.3436213200,23.9724232300,3349549,151664906.0000,2,8.405393,1,-2.623028,0
2017-05-08,sh.603179,23.1773266000,23.8425054800,22.9746549100,23.1513430500,23.3436213200,1606666,72617543.0000,2,4.031784,1,-0.823684,0
2017-05-09,sh.603179,23.2085068600,24.1647015000,22.4290003600,24.0763574300,23.1513430500,2961793,133412201.0000,2,7.432354,1,3.995517,0
2017-05-10,sh.603179,23.9568331000,24.6843725000,23.5047193300,23.5722765600,24.0763574300,3440762,160178959.0000,2,8.634284,1,-2.093678,0
2017-05-11,sh.603179,23.2812608000,25.9315829000,23.1201627900,25.9315829000,23.5722765600,5267690,251358171.0000,2,13.218795,1,10.008820,0
2017-05-12,sh.603179,26.3992868000,26.8462038600,25.2456171800,25.9004026400,25.9315829000,8023689,399135952.0000,2,20.134728,1,-0.120243,0
2017-05-15,sh.603179,25.8744190900,25.8744190900,24.9753882600,25.3079777000,25.9004026400,5494264,268014026.0000,2,13.787363,1,-2.287318,0
2017-05-16,sh.603179,25.0637323300,25.9055993500,24.6583889500,25.7289112100,25.3079777000,5601789,274271680.0000,2,14.057187,1,1.663239,0
2017-05-17,sh.603179,25.6197803000,26.2381887900,25.1832566600,25.2819941500,25.7289112100,4872046,240463358.0000,2,12.225962,1,-1.737016,0
2017-05-18,sh.603179,24.7883067000,25.1832566600,23.8217186400,24.0971442700,25.2819941500,5218336,245366441.0000,2,13.094946,1,-4.686542,0
2017-05-19,sh.603179,23.9672265200,24.5648481700,23.3540147400,23.8217186400,24.0971442700,3295856,152501599.0000,2,8.270655,1,-1.142978,0
2017-05-22,sh.603179,23.5566864300,24.1387179500,21.4416254600,21.4416254600,23.8217186400,8023104,339382064.0000,2,20.133260,1,-9.991278,0
2017-05-23,sh.603179,21.4624123000,21.9041326500,20.3243328100,21.0466755000,21.4416254600,3614830,147614699.0000,2,9.071092,1,-1.841974,0
2017-05-24,sh.603179,21.0466755000,21.8157885800,21.0051018200,21.5663465000,21.0466755000,2262583,93372062.0000,2,5.677749,1,2.469136,0
2017-05-25,sh.603179,21.4883958500,22.1223944700,21.0934458900,21.8365754200,21.5663465000,3173122,131455741.0000,2,7.962665,1,1.253013,0
2017-05-26,sh.603179,21.8989359400,22.4497872000,21.8573622600,22.0756240800,21.8365754200,2022588,86345826.0000,2,5.075503,1,1.094715,0
2017-05-31,sh.603179,23.0733924000,23.8009318000,21.5663465000,21.6598872800,22.0756240800,4095797,180360594.0000,2,10.278035,1,-1.883237,0
2017-06-01,sh.603179,21.3065110000,21.8157885800,20.3607097800,20.4490538500,21.6598872800,2915105,117888330.0000,2,7.315194,1,-5.590215,0
2017-06-02,sh.603179,20.3243328100,21.7118543800,20.3191361000,21.4312320400,20.4490538500,2400055,97273793.0000,2,6.022723,1,4.803058,0
2017-06-05,sh.603179,21.8209852900,22.5381312700,21.8157885800,22.2471155100,21.4312320400,2632052,112703704.0000,2,6.604898,1,3.806983,0
2017-06-06,sh.603179,22.2679023500,22.5693115300,21.9872800100,22.5485246900,22.2471155100,1784032,76881711.0000,2,4.476868,1,1.354819,0
2017-06-07,sh.603179,22.5797049500,24.0139969100,22.5589181100,23.5358995900,22.5485246900,3098768,139608417.0000,2,7.776080,1,4.378893,0
2017-06-08,sh.603179,23.4371621000,23.5358995900,22.8031634800,22.9278845200,23.5358995900,2308819,102641390.0000,2,5.793774,1,-2.583356,0
2017-06-09,sh.603179,22.9590647800,23.8373087700,22.6524588900,23.7957350900,22.9278845200,3037025,136072346.0000,2,7.621142,1,3.785136,0
2017-06-12,sh.603179,23.3851950000,23.5514897200,22.3458530000,22.4393937800,23.7957350900,3071210,135489523.0000,2,7.706926,1,-5.699935,0
2017-06-13,sh.603179,22.4497872000,23.2760640900,22.4341970700,22.9798516200,22.4393937800,1985716,87914109.0000,2,4.982976,1,2.408525,0
2017-06-14,sh.603179,22.9226878100,23.2760640900,22.5017543000,22.5641148200,22.9798516200,1959785,85980584.0000,2,4.917905,1,-1.809143,0
2017-06-15,sh.603179,22.6576556000,23.4319653900,22.5641148200,22.8707207100,22.5641148200,2954367,131655806.0000,2,7.413719,1,1.358821,0
2017-06-16,sh.603179,22.9174911000,22.9434746500,22.0860175000,22.3926233900,22.8707207100,2189947,94469695.0000,2,5.495476,1,-2.090430,0
2017-06-19,sh.603179,22.3978201000,22.6836391500,22.2523122200,22.3978201000,22.3926233900,1162889,50220148.0000,2,2.918166,1,0.023203,0
2017-06-20,sh.603179,22.5537214000,23.1981134400,22.4186069400,22.8239503200,22.3978201000,2525219,111301194.0000,2,6.336811,1,1.902552,0
2017-06-21,sh.603179,22.9694582000,23.4891292000,22.7667865100,23.3280311900,22.8239503200,2406984,107318660.0000,2,6.040110,1,2.208564,0
2017-06-22,sh.603179,23.3228344800,23.3696048700,22.2419188000,22.4082135200,23.3280311900,2859794,124944202.0000,2,7.176396,1,-3.942973,0
2017-06-23,sh.603179,22.0860175000,22.4965575900,21.2493471900,22.0340504000,22.4082135200,2589421,108959997.0000,2,6.497920,1,-1.669753,0
2017-06-26,sh.603179,21.8105918700,22.4497872000,21.7222478000,22.3354595800,22.0340504000,1917162,81877849.0000,2,4.810946,1,1.367920,0
2017-06-27,sh.603179,22.2003451200,22.7096227000,22.0496405300,22.0860175000,22.3354595800,1739258,75135372.0000,2,4.364512,1,-1.116797,0
2017-06-28,sh.603179,21.9872800100,22.1639681500,20.9947084000,21.1817899600,22.0860175000,2686746,110135283.0000,2,6.742148,1,-4.094121,0
2017-06-29,sh.603179,21.1506097000,21.5403629500,21.1506097000,21.1817899600,21.1817899600,1021008,41836923.0000,2,2.562128,1,0.000000,0
2017-06-30,sh.603179,22.3458530000,23.0526055600,21.8781491000,22.8187536100,21.1817899600,4128104,178955040.0000,2,10.359107,1,7.728169,0
2017-07-03,sh.603179,22.5849016600,24.1543080800,22.3770332600,23.7957350900,22.8187536100,5008204,224769788.0000,2,12.567639,1,4.281487,0
2017-07-04,sh.603179,23.6710140500,24.1335212400,23.4943259100,23.9360462600,23.7957350900,3425477,156852389.0000,2,8.595927,1,0.589649,0
2017-07-05,sh.603179,23.7489647000,24.2374554400,23.5826699800,24.0036034900,23.9360462600,3144001,144761434.0000,2,7.889588,1,0.282235,0
2017-07-06,sh.603179,23.9672265200,24.9390112900,23.8009318000,24.2010784700,24.0036034900,4479377,210067619.0000,2,11.240595,1,0.822691,0
