date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-04-28,sh.601258,6.9726960000,7.4762796000,6.5620816800,6.6976618800,8.7158700000,18611330,669706697.0000,2,16.617259,1,-23.155550,0
2011-04-29,sh.601258,6.6046926000,6.8138734800,6.4574912400,6.6589246800,6.6976618800,6510862,222856479.0000,2,5.813270,1,-0.578400,0
2011-05-03,sh.601258,6.5872608600,6.5872608600,6.3548376600,6.5097864600,6.6589246800,5807933,193995536.0000,2,5.185654,1,-2.239700,0
2011-05-04,sh.601258,6.4265014800,6.9436431000,6.3935748600,6.7228410600,6.5097864600,7617556,264329646.0000,2,6.801389,1,3.272800,0
2011-05-05,sh.601258,6.6318086400,6.7499571000,6.5272182000,6.6627984000,6.7228410600,2436618,83478689.0000,2,2.175552,1,-0.893100,0
2011-05-06,sh.601258,6.6434298000,6.6434298000,6.4652386800,6.5562711000,6.6627984000,2363596,79785283.0000,2,2.110354,1,-1.598800,0
2011-05-09,sh.601258,6.5465868000,6.7015356000,6.5465868000,6.6686089800,6.5562711000,1826583,62460620.0000,2,1.630878,1,1.713400,0
2011-05-10,sh.601258,6.6686089800,6.7402728000,6.6395560800,6.7286516400,6.6686089800,2085357,72172938.0000,2,1.861926,1,0.900400,0
2011-05-11,sh.601258,6.7015356000,6.7325253600,6.5543342400,6.5853240000,6.7286516400,2123111,72731968.0000,2,1.895635,1,-2.130100,0
2011-05-12,sh.601258,6.4942915800,6.5737028400,6.4884810000,6.5252813400,6.5853240000,1286258,43359505.0000,2,1.148445,1,-0.911800,0
2011-05-13,sh.601258,6.4884810000,6.6841038600,6.4884810000,6.6531141000,6.5252813400,1190797,40339652.0000,2,1.063212,1,1.959000,0
2011-05-16,sh.601258,6.6492403800,6.6705458400,6.5853240000,6.5853240000,6.6531141000,784753,26801968.0000,2,0.700672,1,-1.018900,0
2011-05-17,sh.601258,6.6608615400,6.9126533400,6.6608615400,6.8119366200,6.5853240000,3542090,124614797.0000,2,3.162580,1,3.441200,0
2011-05-18,sh.601258,6.7983786000,6.8797267200,6.7015356000,6.8196840600,6.8119366200,1818519,63874057.0000,2,1.623678,1,0.113700,0
2011-05-19,sh.601258,6.8003154600,6.8564844000,6.7422096600,6.7809468600,6.8196840600,966139,33851026.0000,2,0.862624,1,-0.568000,0
2011-05-20,sh.601258,6.7867574400,6.8313052200,6.7596414000,6.7654519800,6.7809468600,663858,23248188.0000,2,0.592730,1,-0.228500,0
2011-05-23,sh.601258,6.7112199000,6.7596414000,6.5252813400,6.6298717800,6.7654519800,1490582,50749094.0000,2,1.330877,1,-2.004000,0
2011-05-24,sh.601258,6.5853240000,6.6240612000,6.5523973800,6.6008188800,6.6298717800,553476,18791946.0000,2,0.494175,1,-0.438200,0
2011-05-25,sh.601258,6.6201874800,6.6201874800,6.5078496000,6.5194707600,6.6008188800,649505,22008287.0000,2,0.579915,1,-1.232400,0
2011-05-26,sh.601258,6.5291550600,6.5814502800,6.4555543800,6.4729861200,6.5194707600,627634,21100625.0000,2,0.560388,1,-0.713000,0
2011-05-27,sh.601258,6.3374059200,6.4846072800,6.1998888600,6.2947950000,6.4729861200,1271241,41496016.0000,2,1.135037,1,-2.752800,0
2011-05-30,sh.601258,6.2754264000,6.3354690600,6.1417830600,6.1456567800,6.2947950000,520529,16787255.0000,2,0.464758,1,-2.369200,0
2011-05-31,sh.601258,6.1301619000,6.2405629200,6.1204776000,6.1979520000,6.1456567800,689118,22038077.0000,2,0.615284,1,0.850900,0
2011-06-01,sh.601258,6.1785834000,6.3102898800,6.1785834000,6.2676789600,6.1979520000,412367,13349968.0000,2,0.368185,1,1.125000,0
2011-06-02,sh.601258,6.1998888600,6.3703325400,6.1301619000,6.3374059200,6.2676789600,775012,24855833.0000,2,0.691975,1,1.112500,0
2011-06-03,sh.601258,6.3064161600,6.4032591600,6.2870475600,6.3935748600,6.3374059200,661703,21738161.0000,2,0.590806,1,0.886300,0
2011-06-07,sh.601258,6.3955117200,6.4594281000,6.3141636000,6.4478069400,6.3935748600,572300,18992200.0000,2,0.510982,1,0.848200,0
2011-06-08,sh.601258,6.4536175200,6.5001021600,6.2947950000,6.4729861200,6.4478069400,1602091,52982224.0000,2,1.430438,1,0.390500,0
2011-06-09,sh.601258,6.4303752000,6.4303752000,6.2947950000,6.2947950000,6.4729861200,412277,13510020.0000,2,0.368104,1,-2.752800,0
2011-06-10,sh.601258,6.2947950000,6.3529008000,6.1359724800,6.1766465400,6.2947950000,645291,20602994.0000,2,0.576153,1,-1.876900,0
2011-06-13,sh.601258,6.1243513200,6.1960151400,6.1069195800,6.1475936400,6.1766465400,415799,13199499.0000,2,0.371249,1,-0.470400,0
