date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-01-03,sh.603186,7.5684507300,7.5684507300,7.5684507300,7.5684507300,5.2577723700,8900,68797.0000,2,0.027512,1,43.947860,0
2017-01-04,sh.603186,8.3223585000,8.3223585000,8.3223585000,8.3223585000,7.5684507300,7116,60486.0000,2,0.021997,1,9.961190,0
2017-01-05,sh.603186,9.1545943500,9.1545943500,9.1545943500,9.1545943500,8.3223585000,4300,40205.0000,2,0.013292,1,10.000000,0
2017-01-06,sh.603186,10.0749492900,10.0749492900,10.0749492900,10.0749492900,9.1545943500,6974,71762.0000,2,0.021558,1,10.053470,0
2017-01-09,sh.603186,11.0834233200,11.0834233200,11.0834233200,11.0834233200,10.0749492900,7516,85081.0000,2,0.023233,1,10.009720,0
2017-01-10,sh.603186,12.1898074500,12.1898074500,12.1898074500,12.1898074500,11.0834233200,13148,163693.0000,2,0.040643,1,9.982333,0
2017-01-11,sh.603186,13.4136837000,13.4136837000,13.4136837000,13.4136837000,12.1898074500,15800,216460.0000,2,0.048841,1,10.040160,0
2017-01-12,sh.603186,14.7550520700,14.7550520700,14.7550520700,14.7550520700,13.4136837000,16516,248896.0000,2,0.051054,1,9.999999,0
2017-01-13,sh.603186,16.2334945800,16.2334945800,16.2334945800,16.2334945800,14.7550520700,128241,2126236.0000,2,0.396417,1,10.019910,0
2017-01-16,sh.603186,17.8588022400,17.8588022400,17.8588022400,17.8588022400,16.2334945800,290808,5304338.0000,2,0.898943,1,10.012060,0
2017-01-17,sh.603186,19.6407660600,19.6407660600,19.6407660600,19.6407660600,17.8588022400,149176,2992471.0000,2,0.461131,1,9.978068,0
2017-01-18,sh.603186,21.6087590700,21.6087590700,21.6087590700,21.6087590700,19.6407660600,86644,1912233.0000,2,0.267833,1,10.019940,0
2017-01-19,sh.603186,23.7725722800,23.7725722800,23.7725722800,23.7725722800,21.6087590700,2940551,71396578.0000,2,9.089802,1,10.013600,0
2017-01-20,sh.603186,25.2705968100,26.1517877100,25.2118507500,26.1517877100,23.7725722800,7927075,209281620.0000,2,24.504096,1,10.008230,0
2017-01-23,sh.603186,28.7659873800,28.7659873800,27.2287988100,28.7659873800,26.1517877100,24520148,708365088.0000,2,75.796439,1,9.996257,0
2017-01-24,sh.603186,27.8064684000,28.2568548600,26.9350685100,27.1798437600,28.7659873800,15483829,437626704.0000,2,47.863459,1,-5.513952,0
2017-01-25,sh.603186,27.4148280000,29.3730300000,27.2483808300,28.4037200100,27.1798437600,14239467,411136032.0000,2,44.016900,1,4.502882,0
2017-01-26,sh.603186,28.1981088000,30.3129669600,27.7281403200,29.6863423200,28.4037200100,10507092,308390896.0000,2,32.479419,1,4.515683,0
2017-02-03,sh.603186,29.2751199000,29.3534479800,28.2960189000,28.5603761700,29.6863423200,5955872,175190793.0000,2,18.410733,1,-3.792875,0
2017-02-06,sh.603186,28.9813896000,30.9885466500,28.9813896000,30.4402500900,28.5603761700,9255479,283089808.0000,2,28.610445,1,6.582105,0
2017-02-07,sh.603186,30.3227579700,31.8697375500,29.9506995900,31.6739173500,30.4402500900,9247641,292653760.0000,2,28.586216,1,4.052745,0
2017-02-08,sh.603186,31.1941578600,34.8462045900,30.9885466500,34.8462045900,31.6739173500,6898502,231693290.0000,2,21.324581,1,10.015460,0
2017-02-09,sh.603186,35.7469775100,38.3318041500,34.4937282300,35.1105618600,34.8462045900,11931308,442277328.0000,2,36.881941,1,0.758641,0
2017-02-10,sh.603186,35.2574270100,37.6953885000,34.7580855000,37.3722851700,35.1105618600,8186408,304156464.0000,2,25.305743,1,6.441711,0
2017-02-13,sh.603186,36.2267370000,40.0941859500,35.6490674100,38.0576558700,37.3722851700,7821671,297736320.0000,2,24.178272,1,1.833903,0
2017-02-14,sh.603186,37.7639255700,38.0674468800,36.9121077000,37.3624941600,38.0576558700,5281897,201617939.0000,2,16.327348,1,-1.826599,0
2017-02-15,sh.603186,37.1960469900,39.1150849500,35.8253055900,36.0994538700,37.3624941600,7283799,281675136.0000,2,22.515607,1,-3.380506,0
2017-02-16,sh.603186,35.3945011500,37.5974784000,35.0322337800,36.4225572000,36.0994538700,5883771,219154815.0000,2,18.187855,1,0.895042,0
2017-02-17,sh.603186,35.6392764000,36.4715122500,34.5720563100,34.9441146900,36.4225572000,4672215,168673878.0000,2,14.442705,1,-4.059145,0
2017-02-20,sh.603186,34.6405933800,35.9427977100,34.3664451000,35.6686494300,34.9441146900,3042935,109297574.0000,2,9.406291,1,2.073415,0
2017-02-21,sh.603186,35.8350966000,37.0883458800,35.7469775100,36.1190358900,35.6686494300,3145634,116916822.0000,2,9.723753,1,1.262693,0
2017-02-22,sh.603186,35.5903213500,36.1581999300,35.0518158000,35.8253055900,36.1190358900,2338642,85191427.0000,2,7.229187,1,-0.813226,0
2017-02-23,sh.603186,35.8155145800,36.9610627500,35.4728292300,36.8337796200,35.8253055900,3203618,119466523.0000,2,9.902992,1,2.814973,0
2017-02-24,sh.603186,37.1079279000,38.7528175800,35.7371865000,37.6170604200,36.8337796200,5086270,196542989.0000,2,15.722628,1,2.126526,0
2017-02-27,sh.603186,37.0100178000,38.2828491000,36.6575414400,38.1653569800,37.6170604200,3218604,123606174.0000,2,9.949317,1,1.457578,0
2017-02-28,sh.603186,37.8716266800,41.9838508800,37.8716266800,40.9362128100,38.1653569800,7359046,300800016.0000,2,22.748210,1,7.260139,0
2017-03-01,sh.603186,40.7306016000,40.8383027100,38.5961614200,39.3011141400,40.9362128100,4666780,188292676.0000,2,14.425904,1,-3.994264,0
2017-03-02,sh.603186,39.1640400000,40.7893476600,38.8311456600,39.7319185800,39.3011141400,4228883,172172791.0000,2,13.072281,1,1.096170,0
2017-03-03,sh.603186,39.1836220200,41.4159723000,38.3611771800,41.3180622000,39.7319185800,4713081,192783234.0000,2,14.569029,1,3.992112,0
2017-03-06,sh.603186,41.2593161400,43.0608619800,41.1222420000,41.7978216900,41.3180622000,3767475,162038838.0000,2,11.645981,1,1.161132,0
2017-03-07,sh.603186,41.7880306800,42.0523879500,40.8089296800,41.1222420000,41.7978216900,2340938,98481373.0000,2,7.236284,1,-1.616300,0
2017-03-08,sh.603186,41.1614060400,42.4244463300,40.7110195800,42.2971632000,41.1222420000,2717977,115289123.0000,2,8.401784,1,2.857145,0
2017-03-09,sh.603186,42.2677901700,43.5504124800,41.0243319000,42.9629518800,42.2971632000,3358940,145138043.0000,2,10.383122,1,1.574075,0
2017-03-10,sh.603186,42.5908935000,46.7716547700,42.1502980500,45.8219268000,42.9629518800,5042002,232166744.0000,2,15.585787,1,6.654508,0
2017-03-13,sh.603186,45.4596594300,48.9158859600,45.2050931700,48.7298567700,45.8219268000,4608496,223606549.0000,2,14.245737,1,6.346157,0
2017-03-14,sh.603186,48.9256769700,49.6404207000,46.4485514400,48.6123646500,48.7298567700,5535263,272032128.0000,2,17.110550,1,-0.241107,0
2017-03-15,sh.603186,47.8584568800,49.4837645400,47.0947581000,47.5255625400,48.6123646500,3665213,180265331.0000,2,11.329870,1,-2.235651,0
2017-03-16,sh.603186,46.9968480000,48.4165444500,46.8010278000,47.5255625400,47.5255625400,3567904,174213322.0000,2,11.029070,1,0.000000,0
2017-03-17,sh.603186,47.2122502200,47.9759490000,46.0373290200,46.2233582100,47.5255625400,3716727,178493499.0000,2,11.489110,1,-2.740012,0
2017-03-20,sh.603186,45.8610908400,46.3114773000,45.0484370100,45.9883739700,46.2233582100,3806158,177049393.0000,2,11.765558,1,-0.508362,0
2017-03-21,sh.603186,45.8121357900,47.7801288000,45.6456886200,47.7409647600,45.9883739700,3432187,164703401.0000,2,10.609543,1,3.810937,0
2017-03-22,sh.603186,47.1926682000,48.7592298000,46.8597738600,47.7311737500,47.7409647600,3362400,164124659.0000,2,10.393818,1,-0.020505,0
2017-03-23,sh.603186,47.6822187000,48.4459174800,44.3043202500,45.4107043800,47.7311737500,4449262,209014589.0000,2,13.753515,1,-4.861536,0
2017-03-24,sh.603186,45.0288549900,46.4093874000,44.8526168100,45.5477785200,45.4107043800,2583521,120410840.0000,2,7.986155,1,0.301853,0
2017-03-27,sh.603186,45.8317178100,47.8584568800,45.8219268000,47.7899198100,45.5477785200,4266626,204463811.0000,2,13.188952,1,4.922616,0
2017-03-28,sh.603186,46.0177470000,46.4093874000,43.0119069300,43.3154282400,47.7899198100,5742807,259223342.0000,2,17.752108,1,-9.362835,0
2017-03-29,sh.603186,43.5699945000,44.7253336800,42.9825339000,43.1685630900,43.3154282400,2993372,133709860.0000,2,9.253082,1,-0.339063,0
2017-03-30,sh.603186,42.1013430000,42.1013430000,40.6326915000,41.5628374500,43.1685630900,3396891,143696065.0000,2,10.500436,1,-3.719663,0
2017-03-31,sh.603186,41.6117925000,41.9446868400,40.6816465500,41.2984801800,41.5628374500,2280110,96121206.0000,2,7.048253,1,-0.636043,0
2017-04-05,sh.603186,40.9851678600,43.7168596500,40.2410511000,42.9923249100,41.2984801800,3296285,143448606.0000,2,10.189444,1,4.101469,0
2017-04-06,sh.603186,42.9727428900,45.3127942800,42.7769226900,44.6567966100,42.9923249100,3319988,150893694.0000,2,10.262714,1,3.871557,0
2017-04-07,sh.603186,44.1574551000,44.4805584300,42.7867137000,42.9727428900,44.6567966100,2217917,98646037.0000,2,6.856003,1,-3.771105,0
2017-04-10,sh.603186,42.5908935000,42.5908935000,38.8605186900,39.9473208000,42.9727428900,4070720,166809884.0000,2,12.583369,1,-7.040329,0
2017-04-11,sh.603186,39.5654714100,40.3193791800,36.2756920500,38.9878018200,39.9473208000,3607312,141020336.0000,2,11.150887,1,-2.401960,0
2017-04-12,sh.603186,38.5765794000,38.5765794000,37.1373009300,37.2547930500,38.9878018200,1929489,74286662.0000,2,5.964417,1,-4.445004,0
2017-04-13,sh.603186,37.2156290100,38.4884603100,37.2156290100,37.5974784000,37.2547930500,1577247,60926614.0000,2,4.875570,1,0.919848,0
2017-04-14,sh.603186,37.3918671900,37.7835075900,35.8350966000,36.0798718500,37.5974784000,1860399,69246452.0000,2,5.750847,1,-4.036466,0
2017-04-17,sh.603186,32.4767801700,34.2195799500,32.4767801700,32.4767801700,36.0798718500,4064939,135420958.0000,2,12.565499,1,-9.986433,0
2017-04-18,sh.603186,32.4767801700,32.8977936000,31.1647848300,31.5564252300,32.4767801700,2998981,98463696.0000,2,9.270420,1,-2.833882,0
2017-04-19,sh.603186,31.4095600800,32.7998835000,31.4095600800,32.7803014800,31.5564252300,2348595,77466818.0000,2,7.259954,1,3.878374,0
2017-04-20,sh.603186,32.9957037000,34.3762361100,32.7803014800,34.0433417700,32.7803014800,2925254,100700013.0000,2,9.042516,1,3.853050,0
2017-04-21,sh.603186,33.7300294500,34.2293709600,33.2894340000,33.9258496500,34.0433417700,1325311,45763631.0000,2,4.096788,1,-0.345122,0
2017-04-24,sh.603186,33.6810744000,34.3860271200,33.2992250100,34.3370720700,33.9258496500,1834417,63519714.0000,2,5.670532,1,1.212116,0
2017-04-25,sh.603186,34.6993394400,35.1497259000,34.3566540900,34.8168315600,34.3370720700,1415037,50290099.0000,2,4.374148,1,1.397210,0
