date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-07-25,sz.300681,20.6705060500,24.8046072600,20.6705060500,24.8046072600,17.2270661400,10958,274020.0000,2,0.057979,1,43.986260,0
2017-07-26,sz.300681,27.2811213500,27.2811213500,27.2811213500,27.2811213500,24.8046072600,3044,84166.0000,2,0.016106,1,9.984090,0
2017-07-27,sz.300681,30.0141667800,30.0141667800,30.0141667800,30.0141667800,27.2811213500,3000,91260.0000,2,0.015873,1,10.018080,0
2017-07-28,sz.300681,33.0136101400,33.0136101400,33.0136101400,33.0136101400,30.0141667800,4823,161377.0000,2,0.025519,1,9.993422,0
2017-07-31,sz.300681,36.3189177900,36.3189177900,36.3189177900,36.3189177900,33.0136101400,20900,769329.0000,2,0.110582,1,10.011960,0
2017-08-01,sz.300681,39.9498229100,39.9498229100,39.9498229100,39.9498229100,36.3189177900,100900,4085441.0000,2,0.533862,1,9.997284,0
2017-08-02,sz.300681,43.9457918600,43.9457918600,43.1367314800,43.9457918600,39.9498229100,2191804,97572862.0000,2,11.596847,1,10.002470,0
2017-08-03,sz.300681,45.2679149200,47.3596320000,44.1036573000,45.3369810500,43.9457918600,10065470,463943840.0000,2,53.256455,1,3.165693,0
2017-08-04,sz.300681,47.3398988200,47.3398988200,44.1036573000,44.8929845000,45.3369810500,7399099,344594560.0000,2,39.148672,1,-0.979327,0
2017-08-07,sz.300681,45.1889822000,46.5703048000,42.2586049700,42.4954031300,44.8929845000,7013941,315521472.0000,2,37.110799,1,-5.340660,0
2017-08-08,sz.300681,41.4002116400,42.0711397600,40.6503508000,41.2522127900,42.4954031300,4764855,199295853.0000,2,25.210873,1,-2.925466,0
2017-08-09,sz.300681,40.7588832900,45.2876481000,40.7588832900,44.1825900200,41.2522127900,6570613,288329616.0000,2,34.765148,1,7.103557,0
2017-08-10,sz.300681,43.2156642000,44.8436515500,42.4362035900,43.0183324000,44.1825900200,3540041,156148613.0000,2,18.730376,1,-2.635106,0
2017-08-11,sz.300681,43.0183324000,45.8796435000,43.0183324000,44.1431236600,43.0183324000,4165215,187271733.0000,2,22.038175,1,2.614686,0
2017-08-14,sz.300681,44.1529902500,46.1657746100,42.6236688000,45.6527119300,44.1431236600,4290285,194841281.0000,2,22.699921,1,3.419756,0
2017-08-15,sz.300681,45.2383151500,49.7966797300,45.2383151500,48.9382864000,45.6527119300,5724663,277740160.0000,2,30.289222,1,7.196883,0
2017-08-16,sz.300681,48.3857573600,49.7276136000,47.3793651800,48.0996262500,48.9382864000,4451478,218957911.0000,2,23.552794,1,-1.713707,0
2017-08-17,sz.300681,47.9318942200,50.1124106100,46.5111052600,46.5801713900,48.0996262500,4645004,226854524.0000,2,24.576741,1,-3.158976,0
2017-08-18,sz.300681,46.5999045700,47.2609661000,45.4948464900,47.0636343000,46.5801713900,3444617,161374695.0000,2,18.225487,1,1.037919,0
2017-08-21,sz.300681,47.0636343000,49.9249454000,46.6492375200,49.6190811100,47.0636343000,4131258,203363846.0000,2,21.858508,1,5.429770,0
2017-08-22,sz.300681,49.4908154400,50.0038781200,47.5766969800,47.9516274000,49.6190811100,3728115,183913343.0000,2,19.725476,1,-3.360514,0
2017-08-23,sz.300681,47.9417608100,50.8129385000,46.9452352200,49.1356182000,47.9516274000,4541717,225278631.0000,2,24.030249,1,2.469137,0
2017-08-24,sz.300681,48.6324221100,51.1089362000,46.9649684000,46.9649684000,49.1356182000,5407711,268961984.0000,2,28.612228,1,-4.417672,0
2017-08-25,sz.300681,46.4124393600,51.6614652400,46.0769753000,51.6614652400,46.9649684000,5957946,298198912.0000,2,31.523524,1,10.000000,0
2017-08-28,sz.300681,51.8193306800,55.7462335000,50.4281414900,54.6411754200,51.6614652400,6355744,339651248.0000,2,33.628275,1,5.767762,0
2017-08-29,sz.300681,53.2795860000,58.1931478200,52.5889247000,52.6481242400,54.6411754200,6886475,380834944.0000,2,36.436376,1,-3.647527,0
2017-08-30,sz.300681,51.4444002600,53.5657171100,50.6254732900,51.1188027900,52.6481242400,4394082,230883777.0000,2,23.249111,1,-2.904796,0
2017-08-31,sz.300681,51.1286693800,55.6278344200,51.1286693800,54.2662450000,51.1188027900,4674678,253794196.0000,2,24.733746,1,6.157110,0
2017-09-01,sz.300681,54.2662450000,59.6534031400,53.4769178000,57.3051547200,54.2662450000,5896928,335177872.0000,2,31.200677,1,5.600003,0
2017-09-04,sz.300681,55.7462335000,56.8808913500,54.3846440800,55.2331708200,57.3051547200,4478404,252520042.0000,2,23.695259,1,-3.615706,0
2017-09-05,sz.300681,55.2529040000,59.8507349400,54.9075733500,58.3904796200,55.2331708200,4599157,269506416.0000,2,24.334164,1,5.716329,0
2017-09-06,sz.300681,57.3248879000,61.1728580000,56.8315584000,57.8280839900,58.3904796200,4408446,261147534.0000,2,23.325111,1,-0.963163,0
2017-09-07,sz.300681,57.4235538000,59.5744704200,56.9302243000,57.0584899700,57.8280839900,3589867,211471873.0000,2,18.994005,1,-1.330829,0
2017-09-08,sz.300681,57.4038206200,59.0022082000,56.4368948000,58.6568775500,57.0584899700,3053795,178715343.0000,2,16.157646,1,2.801312,0
2017-09-11,sz.300681,62.1595170000,64.5274986000,62.1595170000,64.5274986000,58.6568775500,2357025,153070214.0000,2,12.471032,1,10.008410,0
2017-09-12,sz.300681,70.9802484600,70.9802484600,66.2640184400,66.6586820400,64.5274986000,5566091,390740074.3000,2,29.450217,1,3.302746,0
2017-09-13,sz.300681,68.8687982000,71.6215768100,67.9512053300,68.7306659400,66.6586820400,5234794,368108504.9400,2,27.697323,1,3.108357,0
2017-09-14,sz.300681,67.4480092400,75.6076791700,67.3000103900,75.6076791700,68.7306659400,5205565,375600968.1500,2,27.542672,1,10.005730,0
2017-09-15,sz.300681,74.4927545000,78.0348603100,73.5554284500,74.5124876800,75.6076791700,4785002,367024115.5400,2,25.317471,1,-1.448520,0
2017-09-18,sz.300681,74.9959505900,81.9518965400,74.9959505900,78.8340541000,74.5124876800,4383443,350295544.1200,2,23.192820,1,5.799795,0
2017-09-19,sz.300681,77.7092628400,81.4980334000,76.5943381700,80.1660437500,78.8340541000,4086458,327653785.0300,2,21.621471,1,1.689610,0
2017-09-20,sz.300681,78.9820529500,80.8863048200,77.7684623800,78.4393905000,80.1660437500,2701392,216448605.3600,2,14.293079,1,-2.153846,0
2017-09-21,sz.300681,77.6500633000,78.6959218400,71.0394480000,72.0162404100,78.4393905000,4190519,316883577.2100,2,22.172058,1,-8.188682,0
2017-09-22,sz.300681,72.9732996400,74.3546222400,71.2071800300,71.2170466200,72.0162404100,2788085,205463712.5500,2,14.751772,1,-1.109738,0
2017-09-25,sz.300681,70.5461185000,72.5687694500,69.2930615700,71.2269132100,71.2170466200,2120800,153404397.0000,2,11.221164,1,0.013857,0
2017-09-26,sz.300681,71.1183807200,72.6181024000,67.1026785900,71.1381139000,71.2269132100,2312019,164108649.7500,2,12.232905,1,-0.124676,0
2017-09-27,sz.300681,71.0394480000,78.2519252900,70.9013157400,77.8868614600,71.1381139000,4424095,343366690.2800,2,23.407910,1,9.486830,0
2017-09-28,sz.300681,76.8410029200,78.3308580100,75.0058171800,75.1932823900,77.8868614600,3100141,239263368.0700,2,16.402862,1,-3.458327,0
2017-09-29,sz.300681,75.4794135000,77.2849994700,74.0388913600,74.9466176400,75.1932823900,2158569,164687298.7200,2,11.421000,1,-0.328041,0
2017-10-09,sz.300681,75.8740771000,76.3180736500,72.0261070000,76.3180736500,74.9466176400,2104099,159270660.5600,2,11.132799,1,1.829910,0
2017-10-10,sz.300681,75.8543439200,77.1370006200,75.1834158000,76.0615423100,76.3180736500,1317050,101447947.6000,2,6.968519,1,-0.336137,0
2017-10-11,sz.300681,75.7655446100,76.1700748000,70.0527890000,70.0527890000,76.0615423100,2238326,166112728.2000,2,11.842995,1,-7.899853,0
2017-10-12,sz.300681,70.6546509900,71.5327775000,67.2112110800,68.5037343700,70.0527890000,2029750,141680380.4200,2,10.739418,1,-2.211267,0
2017-10-13,sz.300681,68.2768028000,69.3226613400,67.5861415000,68.7503991200,68.5037343700,1008175,70080422.7500,2,5.334259,1,0.360075,0
2017-10-16,sz.300681,68.3754687000,70.0231892300,64.6853640400,65.1096274100,68.7503991200,1944502,132015395.7800,2,10.288370,1,-5.295640,0
2017-10-17,sz.300681,64.6261645000,66.9941461000,64.4288327000,65.6818896300,65.1096274100,1186894,79196591.9200,2,6.279862,1,0.878924,0
2017-10-18,sz.300681,65.9088212000,68.5629339100,65.7114894000,66.0568200500,65.6818896300,1402794,95435061.9600,2,7.422190,1,0.570824,0
2017-10-19,sz.300681,66.0074871000,68.5136009600,66.0074871000,67.7440069400,66.0568200500,1217800,83136432.0000,2,6.443386,1,2.554155,0
