date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-05-31,sz.300225,3.2714142000,3.4869725000,3.2574663100,3.3703174200,3.5503720000,4891984,129869211.0100,2,35.864985,1,-5.071429,0
2011-06-01,sz.300225,3.3234017900,3.4578087300,3.3132578700,3.4032851600,3.3703174200,2872294,77038926.6800,2,21.057874,1,0.978200,0
2011-06-02,sz.300225,3.3424216400,3.4083571200,3.2739501800,3.3411536500,3.4032851600,1689963,44602407.5100,2,12.389758,1,-1.825600,0
2011-06-03,sz.300225,3.3234017900,3.4819005400,3.3221338000,3.4502007900,3.3411536500,1898015,51100513.9400,2,13.915066,1,3.263800,0
2011-06-07,sz.300225,3.4527367700,3.5224762200,3.4261089800,3.4337169200,3.4502007900,1606723,43843456.3100,2,11.779494,1,-0.477800,0
2011-06-08,sz.300225,3.4375208900,3.4552727500,3.3627094800,3.4425928500,3.4337169200,1129163,30439682.8200,2,8.278321,1,0.258500,0
2011-06-09,sz.300225,3.4375208900,3.4375208900,3.3221338000,3.3221338000,3.4425928500,897715,23900911.4300,2,6.581488,1,-3.499100,0
2011-06-10,sz.300225,3.2993099800,3.3322777200,3.2105506800,3.2612702800,3.3221338000,914421,23608671.3900,2,6.703966,1,-1.832100,0
2011-06-13,sz.300225,3.2371784700,3.2549303300,3.1585630900,3.2232305800,3.2612702800,471902,11910300.6000,2,3.459692,1,-1.166400,0
2011-06-14,sz.300225,3.2105506800,3.2663422400,3.2080147000,3.2371784700,3.2232305800,431242,11040066.9400,2,3.161598,1,0.432700,0
2011-06-15,sz.300225,3.2244985700,3.2650742500,3.2080147000,3.2080147000,3.2371784700,429581,10961227.1200,2,3.149421,1,-0.900900,0
2011-06-16,sz.300225,3.2067467100,3.2067467100,3.1610990700,3.1737789700,3.2080147000,482585,12079206.5500,2,3.538013,1,-1.067200,0
2011-06-17,sz.300225,3.1687070100,3.2067467100,3.1623670600,3.1636350500,3.1737789700,311367,7813832.2900,2,2.282749,1,-0.319600,0
2011-06-20,sz.300225,3.1585630900,3.1864588700,3.1471511800,3.1864588700,3.1636350500,291545,7281147.8700,2,2.137427,1,0.721400,0
2011-06-21,sz.300225,3.1902628400,3.2371784700,3.1699750000,3.2283025400,3.1864588700,416777,10539779.8000,2,3.055550,1,1.313200,0
2011-06-22,sz.300225,3.2283025400,3.2283025400,3.1737789700,3.1864588700,3.2283025400,301975,7607044.7500,2,2.213893,1,-1.296200,0
2011-06-23,sz.300225,3.1940668100,3.3195978200,3.1572951000,3.2967740000,3.1864588700,1187827,30573765.6900,2,8.708409,1,3.462000,0
2011-06-24,sz.300225,3.2726821900,3.3728534000,3.2650742500,3.3563695300,3.2967740000,1276345,33508603.7100,2,9.357368,1,1.807700,0
2011-06-27,sz.300225,3.3424216400,3.4489328000,3.3424216400,3.3931412400,3.3563695300,1094158,29352715.1000,2,8.021686,1,1.095600,0
2011-06-28,sz.300225,3.3906052600,3.4045531500,3.3474936000,3.3791933500,3.3931412400,673658,17929686.5300,2,4.938842,1,-0.411100,0
2011-06-29,sz.300225,3.4045531500,3.4045531500,3.3462256100,3.3462256100,3.3791933500,564952,15041855.6600,2,4.141877,1,-0.975600,0
2011-06-30,sz.300225,3.3195978200,3.4045531500,3.3195978200,3.3880692800,3.3462256100,478496,12758712.6000,2,3.508035,1,1.250500,0
2011-07-01,sz.300225,3.3918732500,3.4590767200,3.3880692800,3.4210370200,3.3880692800,900216,24324585.0300,2,6.599824,1,0.973100,0
2011-07-04,sz.300225,3.4261089800,3.4755605900,3.4210370200,3.4527367700,3.4210370200,943940,25707322.2700,2,6.920381,1,0.926600,0
