date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2004-06-01,sh.600461,2.6309010000,3.0443283000,2.5499502000,3.0096351000,1.5901050000,30528512,288323917.0000,2,61.057024,1,89.272730,0
2004-06-02,sh.600461,2.8911000000,3.1166058000,2.8795356000,3.0414372000,3.0096351000,23624585,243605821.0000,2,47.249170,1,1.060000,0
2004-06-03,sh.600461,3.0327639000,3.3450027000,3.0125262000,3.3450027000,3.0414372000,20026098,220424684.0000,2,40.052196,1,9.980000,0
2004-06-04,sh.600461,3.3478938000,3.4114980000,3.2235765000,3.4086069000,3.3450027000,19203908,221993769.0000,2,38.407816,1,1.900000,0
2004-06-07,sh.600461,3.3768048000,3.3768048000,3.2380320000,3.3016362000,3.4086069000,8732142,99752596.0000,2,17.464284,1,-3.140000,0
2004-06-08,sh.600461,3.3103095000,3.4519734000,3.2727252000,3.3334383000,3.3016362000,10938643,127152989.0000,2,21.877286,1,0.960000,0
2004-06-09,sh.600461,3.3016362000,3.3536760000,3.0674571000,3.1223880000,3.3334383000,8048959,90461760.0000,2,16.097918,1,-6.330000,0
2004-06-10,sh.600461,3.0876948000,3.1657545000,2.8679712000,2.9489220000,3.1223880000,9839797,101622500.0000,2,19.679594,1,-5.560000,0
2004-06-11,sh.600461,2.9344665000,3.2380320000,2.9344665000,3.0761304000,2.9489220000,10897680,116663141.0000,2,21.795360,1,4.310000,0
2004-06-14,sh.600461,3.0472194000,3.1223880000,2.9200110000,3.0819126000,3.0761304000,5650168,59209245.0000,2,11.300336,1,0.190000,0
2004-06-15,sh.600461,3.0645660000,3.1686456000,3.0211995000,3.1310613000,3.0819126000,4826161,51766491.0000,2,9.652322,1,1.590000,0
2004-06-16,sh.600461,3.1310613000,3.1484079000,3.0790215000,3.0819126000,3.1310613000,3523160,37905229.0000,2,7.046320,1,-1.570000,0
2004-06-17,sh.600461,3.0645660000,3.1744278000,3.0645660000,3.0790215000,3.0819126000,3922647,42192764.0000,2,7.845294,1,-0.090000,0
2004-06-18,sh.600461,3.0645660000,3.1512990000,2.9489220000,3.0211995000,3.0790215000,4294823,45372291.0000,2,8.589646,1,-1.880000,0
2004-06-21,sh.600461,3.0067440000,3.2669430000,2.9720508000,3.2264676000,3.0211995000,6800432,73954750.0000,2,13.600864,1,6.790000,0
2004-06-22,sh.600461,3.2264676000,3.2842896000,3.1628634000,3.2785074000,3.2264676000,7195644,80239027.0000,2,14.391288,1,1.610000,0
2004-06-23,sh.600461,3.2524875000,3.2640519000,3.1223880000,3.2033388000,3.2785074000,4344981,47796417.0000,2,8.689962,1,-2.290000,0
2004-06-24,sh.600461,3.2062299000,3.3247650000,3.1657545000,3.1744278000,3.2033388000,5993631,67302367.0000,2,11.987262,1,-0.900000,0
2004-06-25,sh.600461,3.1715367000,3.2322498000,2.8968822000,2.9113377000,3.1744278000,5881706,61013602.0000,2,11.763412,1,-8.290000,0
2004-06-28,sh.600461,2.8332780000,2.8332780000,2.6193366000,2.6193366000,2.9113377000,4695903,43754330.0000,2,9.391806,1,-10.030000,0
2004-06-29,sh.600461,2.6019900000,2.7089607000,2.5470591000,2.7060696000,2.6193366000,3594439,32898420.0000,2,7.188878,1,3.310000,0
2004-06-30,sh.600461,2.6713764000,2.7234162000,2.6048811000,2.6164455000,2.7060696000,2332904,21434203.0000,2,4.665808,1,-3.310000,0
2004-07-01,sh.600461,2.5962078000,2.7523272000,2.5875345000,2.7118518000,2.6164455000,3532815,33024278.0000,2,7.065630,1,3.650000,0
2004-07-02,sh.600461,2.7031785000,2.7147429000,2.6048811000,2.6684853000,2.7118518000,2610106,23995541.0000,2,5.220212,1,-1.600000,0
2004-07-05,sh.600461,2.6598120000,2.7465450000,2.6106633000,2.7436539000,2.6684853000,2661059,24771241.0000,2,5.322118,1,2.820000,0
2004-07-06,sh.600461,2.7754560000,2.7985848000,2.7205251000,2.7407628000,2.7436539000,3938101,37562784.0000,2,7.876202,1,-0.110000,0
2004-07-07,sh.600461,2.7378717000,2.7378717000,2.6453565000,2.6742675000,2.7407628000,1473296,13642797.0000,2,2.946592,1,-2.430000,0
2004-07-08,sh.600461,2.6713764000,2.7089607000,2.6540298000,2.6887230000,2.6742675000,1012568,9390562.0000,2,2.025136,1,0.540000,0
