date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-07-05,sh.601000,1.5754800000,1.6109283000,1.5479091000,1.5518478000,1.6148670000,44239155,353257148.0000,2,27.649472,1,-3.902435,0
2010-07-06,sh.601000,1.4770125000,1.5518478000,1.4651964000,1.5341236500,1.5518478000,28309292,217796561.0000,2,17.693307,1,-1.142100,0
2010-07-07,sh.601000,1.5183688500,1.5242769000,1.4927673000,1.5124608000,1.5341236500,15720566,120310361.0000,2,9.825354,1,-1.412100,0
2010-07-08,sh.601000,1.5203382000,1.6621314000,1.5085221000,1.5932041500,1.5124608000,48282732,393542655.0000,2,30.176707,1,5.338500,0
2010-07-09,sh.601000,1.5656332500,1.6266831000,1.5203382000,1.6010815500,1.5932041500,38556272,308407672.0000,2,24.097670,1,0.494400,0
2010-07-12,sh.601000,1.5951735000,1.6030509000,1.5676026000,1.5971428500,1.6010815500,18125886,145914097.0000,2,11.328679,1,-0.246000,0
2010-07-13,sh.601000,1.5813880500,1.5813880500,1.5301849500,1.5360930000,1.5971428500,14525599,114013979.0000,2,9.078499,1,-3.822400,0
2010-07-14,sh.601000,1.5360930000,1.5636639000,1.5203382000,1.5400317000,1.5360930000,13729791,107544718.0000,2,8.581119,1,0.256400,0
2010-07-15,sh.601000,1.5301849500,1.5400317000,1.4809512000,1.4829205500,1.5400317000,14636375,112048189.0000,2,9.147734,1,-3.708400,0
2010-07-16,sh.601000,1.4770125000,1.4967060000,1.4671657500,1.4907979500,1.4829205500,7977692,59876555.0000,2,4.986057,1,0.531208,0
2010-07-19,sh.601000,1.4711044500,1.5183688500,1.4671657500,1.5104914500,1.4907979500,8130111,61917580.0000,2,5.081319,1,1.321000,0
2010-07-20,sh.601000,1.5104914500,1.5400317000,1.5065527500,1.5360930000,1.5104914500,13579373,105193574.0000,2,8.487108,1,1.694900,0
2010-07-21,sh.601000,1.5321543000,1.5794187000,1.5223075500,1.5498784500,1.5360930000,17167466,135204970.0000,2,10.729666,1,0.897400,0
2010-07-22,sh.601000,1.5400317000,1.5616945500,1.5301849500,1.5479091000,1.5498784500,11324894,88905243.0000,2,7.078059,1,-0.127100,0
2010-07-23,sh.601000,1.5538171500,1.5577558500,1.5262462500,1.5380623500,1.5479091000,9771275,76359353.0000,2,6.107047,1,-0.636100,0
2010-07-26,sh.601000,1.5439704000,1.5656332500,1.5360930000,1.5597252000,1.5380623500,11766298,92897399.0000,2,7.353936,1,1.408500,0
2010-07-27,sh.601000,1.5577558500,1.5616945500,1.5420010500,1.5439704000,1.5597252000,6523720,51330678.0000,2,4.077325,1,-1.010100,0
2010-07-28,sh.601000,1.5439704000,1.5892654500,1.5360930000,1.5872961000,1.5439704000,15997819,127000463.0000,2,9.998637,1,2.806100,0
2010-07-29,sh.601000,1.5853267500,1.5872961000,1.5636639000,1.5774493500,1.5872961000,13336250,106597845.0000,2,8.335156,1,-0.620300,0
2010-07-30,sh.601000,1.5754800000,1.5853267500,1.5557865000,1.5656332500,1.5774493500,7989704,63598448.0000,2,4.993565,1,-0.749100,0
2010-08-02,sh.601000,1.5656332500,1.5853267500,1.5597252000,1.5853267500,1.5656332500,11226074,89823412.0000,2,7.016296,1,1.257900,0
2010-08-03,sh.601000,1.5872961000,1.5912348000,1.5459397500,1.5479091000,1.5853267500,10281078,81996908.0000,2,6.425674,1,-2.360200,0
2010-08-04,sh.601000,1.5498784500,1.5557865000,1.5203382000,1.5518478000,1.5479091000,9572658,74787956.0000,2,5.982911,1,0.254500,0
2010-08-05,sh.601000,1.5498784500,1.5538171500,1.5262462500,1.5301849500,1.5518478000,7137918,55907328.0000,2,4.461199,1,-1.395900,0
2010-08-06,sh.601000,1.5301849500,1.5636639000,1.5282156000,1.5597252000,1.5301849500,8223614,64623858.0000,2,5.139759,1,1.930500,0
2010-08-09,sh.601000,1.5518478000,1.5676026000,1.5459397500,1.5656332500,1.5597252000,8705962,68918369.0000,2,5.441226,1,0.378800,0
2010-08-10,sh.601000,1.5616945500,1.5932041500,1.5557865000,1.5577558500,1.5656332500,16751344,133858032.0000,2,10.469590,1,-0.503100,0
2010-08-11,sh.601000,1.5459397500,1.5597252000,1.5301849500,1.5459397500,1.5577558500,7255643,56808018.0000,2,4.534777,1,-0.758500,0
2010-08-12,sh.601000,1.5262462500,1.5459397500,1.5203382000,1.5301849500,1.5459397500,6024949,46858157.0000,2,3.765593,1,-1.019100,0
2010-08-13,sh.601000,1.5301849500,1.5439704000,1.5203382000,1.5420010500,1.5301849500,4408199,34319247.0000,2,2.755124,1,0.772200,0
2010-08-16,sh.601000,1.5380623500,1.6306218000,1.5301849500,1.6109283000,1.5420010500,27912526,226289511.0000,2,17.445329,1,4.470000,0
2010-08-17,sh.601000,1.6148670000,1.6207750500,1.5853267500,1.5971428500,1.6109283000,17969971,145929799.0000,2,11.231232,1,-0.855700,0
2010-08-18,sh.601000,1.5971428500,1.6109283000,1.5774493500,1.6010815500,1.5971428500,12151646,98438606.0000,2,7.594779,1,0.246600,0
2010-08-19,sh.601000,1.5951735000,1.6148670000,1.5813880500,1.6030509000,1.6010815500,12514048,101752152.0000,2,7.821280,1,0.123000,0
2010-08-20,sh.601000,1.5892654500,1.5971428500,1.5479091000,1.5498784500,1.6030509000,11675201,93089683.0000,2,7.297001,1,-3.317000,0
2010-08-23,sh.601000,1.5538171500,1.5656332500,1.5439704000,1.5538171500,1.5498784500,4415422,34872898.0000,2,2.759639,1,0.254100,0
2010-08-24,sh.601000,1.5577558500,1.5774493500,1.5498784500,1.5577558500,1.5538171500,6735578,53537970.0000,2,4.209736,1,0.253500,0
2010-08-25,sh.601000,1.5557865000,1.5597252000,1.5242769000,1.5262462500,1.5577558500,7744555,60531995.0000,2,4.840347,1,-2.022800,0
2010-08-26,sh.601000,1.5262462500,1.5577558500,1.5262462500,1.5380623500,1.5262462500,4446849,34731055.0000,2,2.779281,1,0.774200,0
2010-08-27,sh.601000,1.5360930000,1.5459397500,1.5223075500,1.5420010500,1.5380623500,4603093,35833336.0000,2,2.876933,1,0.256100,0
2010-08-30,sh.601000,1.5439704000,1.5597252000,1.5400317000,1.5577558500,1.5420010500,6597408,52040864.0000,2,4.123380,1,1.021700,0
2010-08-31,sh.601000,1.5518478000,1.5557865000,1.5321543000,1.5439704000,1.5577558500,5165674,40508544.0000,2,3.228546,1,-0.885000,0
2010-09-01,sh.601000,1.5439704000,1.5577558500,1.5163995000,1.5301849500,1.5439704000,7040586,54938524.0000,2,4.400366,1,-0.892900,0
2010-09-02,sh.601000,1.5380623500,1.5577558500,1.5301849500,1.5498784500,1.5301849500,6688248,52500318.0000,2,4.180155,1,1.287000,0
2010-09-03,sh.601000,1.5518478000,1.5557865000,1.5321543000,1.5420010500,1.5498784500,5307396,41575997.0000,2,3.317122,1,-0.508300,0
2010-09-06,sh.601000,1.5459397500,1.5813880500,1.5459397500,1.5715413000,1.5420010500,10172627,80945062.0000,2,6.357892,1,1.915700,0
2010-09-07,sh.601000,1.5695719500,1.5853267500,1.5597252000,1.5813880500,1.5715413000,8995589,71869206.0000,2,5.622243,1,0.626600,0
2010-09-08,sh.601000,1.5754800000,1.5754800000,1.5557865000,1.5695719500,1.5813880500,6084740,48315532.0000,2,3.802962,1,-0.747197,0
2010-09-09,sh.601000,1.5636639000,1.5833574000,1.5420010500,1.5459397500,1.5695719500,7324954,58008737.0000,2,4.578096,1,-1.505600,0
2010-09-10,sh.601000,1.5420010500,1.5538171500,1.5301849500,1.5459397500,1.5459397500,4412214,34562215.0000,2,2.757634,1,0.000000,0
2010-09-13,sh.601000,1.5439704000,1.5636639000,1.5360930000,1.5616945500,1.5459397500,5625948,44265217.0000,2,3.516217,1,1.019100,0
2010-09-14,sh.601000,1.5616945500,1.5676026000,1.5400317000,1.5498784500,1.5616945500,4904416,38675307.0000,2,3.065260,1,-0.756600,0
2010-09-15,sh.601000,1.5459397500,1.5479091000,1.5104914500,1.5163995000,1.5498784500,6559239,50864092.0000,2,4.099524,1,-2.160100,0
