date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-10-12,sz.002813,8.8607774500,9.8211075200,8.8607774500,9.8211075200,6.8213135900,10555,104668.0000,2,0.035183,1,43.976780,0
2016-10-13,sz.002813,10.8012382100,10.8012382100,10.8012382100,10.8012382100,9.8211075200,612,6676.0000,2,0.002040,1,9.979836,0
2016-10-14,sz.002813,11.8803720000,11.8803720000,11.8803720000,11.8803720000,10.8012382100,2100,25200.0000,2,0.007000,1,9.990836,0
2016-10-17,sz.002813,13.0684092000,13.0684092000,13.0684092000,13.0684092000,11.8803720000,1993,26307.0000,2,0.006643,1,9.999999,0
2016-10-18,sz.002813,14.3752501200,14.3752501200,14.3752501200,14.3752501200,13.0684092000,1700,24684.0000,2,0.005667,1,10.000010,0
2016-10-19,sz.002813,15.8107950700,15.8107950700,15.8107950700,15.8107950700,14.3752501200,5000,79850.0000,2,0.016667,1,9.986224,0
2016-10-20,sz.002813,17.3948446700,17.3948446700,17.3948446700,17.3948446700,15.8107950700,7500,131775.0000,2,0.025000,1,10.018780,0
2016-10-21,sz.002813,19.1372992300,19.1372992300,19.1372992300,19.1372992300,17.3948446700,7951,153692.0000,2,0.026503,1,10.017080,0
2016-10-24,sz.002813,21.0480590600,21.0480590600,21.0480590600,21.0480590600,19.1372992300,29700,631422.0000,2,0.099000,1,9.984482,0
2016-10-25,sz.002813,23.1568250900,23.1568250900,23.1568250900,23.1568250900,21.0480590600,31332,732855.0000,2,0.104440,1,10.018810,0
2016-10-26,sz.002813,25.4734976300,25.4734976300,25.4734976300,25.4734976300,23.1568250900,25210,648653.0000,2,0.084033,1,10.004280,0
2016-10-27,sz.002813,28.0178773000,28.0178773000,28.0178773000,28.0178773000,25.4734976300,30639,867083.0000,2,0.102130,1,9.988339,0
2016-10-28,sz.002813,30.8196650300,30.8196650300,30.8196650300,30.8196650300,28.0178773000,43504,1354279.0000,2,0.145013,1,10.000000,0
2016-10-31,sz.002813,33.8986614400,33.8986614400,33.8986614400,33.8986614400,30.8196650300,43542,1490878.0000,2,0.145140,1,9.990371,0
2016-11-01,sz.002813,37.2845674600,37.2845674600,37.2845674600,37.2845674600,33.8986614400,42700,1608082.0000,2,0.142333,1,9.988312,0
2016-11-02,sz.002813,41.0169843300,41.0169843300,41.0169843300,41.0169843300,37.2845674600,97466,4038016.0000,2,0.324887,1,10.010620,0
2016-11-03,sz.002813,45.1157126700,45.1157126700,45.1157126700,45.1157126700,41.0169843300,146515,6676688.0000,2,0.488383,1,9.992758,0
2016-11-04,sz.002813,49.6302540300,49.6302540300,49.6302540300,49.6302540300,45.1157126700,260056,13036607.0000,2,0.866853,1,10.006590,0
2016-11-07,sz.002813,54.5903093400,54.5903093400,54.5903093400,54.5903093400,49.6302540300,1968541,108545350.0000,2,6.561803,1,9.994012,0
2016-11-08,sz.002813,60.0453801500,60.0453801500,60.0453801500,60.0453801500,54.5903093400,679562,41215435.0000,2,2.265207,1,9.992750,0
2016-11-09,sz.002813,66.0548683200,66.0548683200,64.3520150000,66.0548683200,60.0453801500,5916962,393989136.0000,2,19.723207,1,10.008240,0
2016-11-10,sz.002813,70.7872165000,72.6583750900,68.9160579100,72.6583750900,66.0548683200,19148247,1372283376.0000,2,63.827490,1,9.997000,0
2016-11-11,sz.002813,75.2423560000,78.8361685300,74.5493343000,74.7770414300,72.6583750900,18627163,1432732064.0000,2,62.090543,1,2.915928,0
2016-11-14,sz.002813,71.2822320000,72.1732599000,68.1933352800,68.7972541900,74.7770414300,11796556,831988512.0000,2,39.321853,1,-7.996824,0
2016-11-15,sz.002813,69.1833662800,71.1535279700,69.1635656600,70.0347929400,68.7972541900,7184210,508557728.0000,2,23.947367,1,1.798820,0
2016-11-16,sz.002813,67.8171235000,68.5695470600,65.7380584000,65.9756658400,70.0347929400,6610939,444833408.0000,2,22.036463,1,-5.795870,0
2016-11-17,sz.002813,65.3519463100,67.2627061400,64.3619153100,65.9756658400,65.9756658400,4404276,294114032.0000,2,14.680920,1,0.000000,0
2016-11-18,sz.002813,65.2133419700,67.1241018000,64.8668311200,66.0944695600,65.9756658400,3347973,224319099.0000,2,11.159910,1,0.180076,0
2016-11-21,sz.002813,66.3320770000,67.6092169900,64.3619153100,67.5003135800,66.0944695600,4945516,328966800.0000,2,16.485053,1,2.127019,0
2016-11-22,sz.002813,66.9260956000,71.2822320000,66.8567934300,69.0546622500,67.5003135800,7088664,496436048.0000,2,23.628880,1,2.302728,0
2016-11-23,sz.002813,68.4309427200,68.8071545000,66.0449680100,66.5795847500,69.0546622500,4472098,304158704.0000,2,14.906993,1,-3.584229,0
2016-11-24,sz.002813,66.1241704900,66.9854974600,64.8767314300,65.2529432100,66.5795847500,2666302,177232172.0000,2,8.887673,1,-1.992560,0
2016-11-25,sz.002813,64.8470305000,65.9360646000,61.5799282000,65.3618466200,65.2529432100,3757376,241814417.0000,2,12.524587,1,0.166884,0
2016-11-28,sz.002813,64.9262329800,64.9262329800,63.1639778000,63.5203889600,65.3618466200,1981169,127992979.0000,2,6.603897,1,-2.817318,0
2016-11-29,sz.002813,63.2530805900,64.1243078700,62.0749437000,62.3620526900,63.5203889600,2416979,153427682.0000,2,8.056597,1,-1.823569,0
2016-11-30,sz.002813,61.4314235500,62.3422520700,60.9859096000,61.0849127000,62.3620526900,2258862,140128293.0000,2,7.529540,1,-2.047945,0
2016-12-01,sz.002813,61.3819220000,62.0551430800,60.6988006100,61.8571368800,61.0849127000,2104524,130516899.0000,2,7.015080,1,1.264179,0
2016-12-02,sz.002813,61.3918223100,62.0650433900,59.0949503900,59.1246513200,61.8571368800,2841568,173403647.0000,2,9.471893,1,-4.417411,0
2016-12-05,sz.002813,58.6098352000,60.3918910000,57.6198042000,59.4414612400,59.1246513200,2527673,151872488.0000,2,8.425577,1,0.535833,0
2016-12-06,sz.002813,59.1345516300,61.4809251000,59.1345516300,61.1740154900,59.4414612400,3086179,189083699.0000,2,10.287263,1,2.914723,0
2016-12-07,sz.002813,61.1740154900,61.1740154900,59.4612618600,60.7483021600,61.1740154900,1859624,113195143.0000,2,6.198747,1,-0.695906,0
2016-12-08,sz.002813,60.8968068100,61.8769375000,60.1938848000,61.2037164200,60.7483021600,2387505,147337628.0000,2,7.958350,1,0.749673,0
2016-12-09,sz.002813,60.8572055700,60.9364080500,59.0850500800,59.4018600000,61.2037164200,2020053,121588252.0000,2,6.733510,1,-2.944031,0
2016-12-12,sz.002813,59.3919596900,59.3919596900,53.4616740000,53.4616740000,59.4018600000,3127249,175263231.0000,2,10.424163,1,-10.000000,0
2016-12-13,sz.002813,53.2636678000,53.4616740000,50.5806837900,51.9271259500,53.4616740000,2164532,113985781.0000,2,7.215107,1,-2.870369,0
2016-12-14,sz.002813,51.9667271900,52.3231383500,50.0757679800,50.4915810000,51.9271259500,2136996,110293742.0000,2,7.123320,1,-2.764539,0
2016-12-15,sz.002813,50.3925779000,51.7390200600,49.6995562000,50.7885903000,50.4915810000,1877829,96776853.0000,2,6.259430,1,0.588234,0
2016-12-16,sz.002813,50.8083909200,51.4321104500,50.2143723200,51.2440045600,50.7885903000,1726054,88783865.0000,2,5.753513,1,0.896684,0
2016-12-19,sz.002813,51.2440045600,53.1844653200,51.2440045600,52.5706461000,51.2440045600,3114818,164894424.0000,2,10.382727,1,2.588872,0
