date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-06-08,sh.601138,16.1239164800,19.3545559200,16.1239164800,19.3545559200,13.4398504800,1672614,33034126.0000,2,0.149622,1,44.008710,0
2018-06-11,sh.601138,21.2870834400,21.2870834400,21.2870834400,21.2870834400,19.3545559200,1932286,42143158.0000,2,0.172851,1,9.984869,0
2018-06-12,sh.601138,23.4148157600,23.4148157600,23.4148157600,23.4148157600,21.2870834400,14492391,347672460.0000,2,1.296406,1,9.995417,0
2018-06-13,sh.601138,23.9613892000,25.7279926400,22.9951254400,25.1033372800,23.4148157600,633217104,15809621653.0000,2,56.643969,1,7.211337,0
2018-06-14,sh.601138,23.9223482400,24.2639566400,22.5949556000,22.7315989600,25.1033372800,347782112,8310515596.0000,2,31.110593,1,-9.447894,0
2018-06-15,sh.601138,22.0581424000,22.5754351200,21.4920484800,22.0386219200,22.7315989600,213870016,4811430352.0000,2,19.131585,1,-3.048523,0
2018-06-19,sh.601138,21.3066039200,21.3163641600,19.8328076800,19.8328076800,22.0386219200,209967713,4356754053.0000,2,18.782507,1,-10.008860,0
2018-06-20,sh.601138,19.3252752000,19.7742462400,18.5542162400,19.3838366400,19.8328076800,198271914,3891767821.0000,2,17.736268,1,-2.263775,0
2018-06-21,sh.601138,19.1300704000,19.3057547200,17.6172332000,17.7343560800,19.3838366400,197849535,3736018335.0000,2,17.698484,1,-8.509569,0
2018-06-22,sh.601138,17.2756248000,18.7201403200,17.1097007200,18.2711692800,17.7343560800,175575007,3268487581.0000,2,15.705933,1,3.026963,0
2018-06-25,sh.601138,18.1735668800,18.3102102400,17.6953151200,17.7733970400,18.2711692800,115443049,2124064369.0000,2,10.326873,1,-2.724360,0
2018-06-26,sh.601138,17.3146657600,18.2126078400,17.1292212000,18.0857247200,17.7733970400,113725844,2080931355.0000,2,10.173262,1,1.757285,0
2018-06-27,sh.601138,18.0564440000,18.4078126400,17.7441163200,17.8319584800,18.0857247200,97039103,1792739749.0000,2,8.680561,1,-1.403131,0
2018-06-28,sh.601138,17.7831572800,18.1930873600,17.3341862400,17.4610693600,17.8319584800,86399084,1575076746.0000,2,7.728766,1,-2.079918,0
2018-06-29,sh.601138,17.5196308000,18.1638066400,17.1780224000,17.9978825600,17.4610693600,127800363,2332307631.0000,2,11.432287,1,3.074350,0
2018-07-02,sh.601138,17.7636368000,17.9100404000,16.6900104000,17.1682621600,17.9978825600,121806604,2178274835.0000,2,10.896120,1,-4.609547,0
