date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-03-09,sz.000999,15.0129948500,17.2921531300,15.0129948500,16.3062251100,5.4097998500,55436484,1368844163.6600,2,69.295605,1,201.420100,0
2000-03-10,sz.000999,15.9284994400,15.9413037000,14.6736819600,14.7569096500,16.3062251100,19222843,458097887.8300,2,24.028554,1,-9.501374,0
2000-03-13,sz.000999,14.6224649200,14.6288670500,14.1038923900,14.3023584200,14.7569096500,6984360,155415562.0600,2,8.730450,1,-3.080256,0
2000-03-14,sz.000999,14.1038923900,14.5968564000,12.9963239000,14.2383371200,14.3023584200,8477617,181240933.2100,2,10.597021,1,-0.447629,0
2000-03-15,sz.000999,13.9566434000,14.4944223200,13.8286008000,13.8990242300,14.2383371200,3590292,78981222.3800,2,4.487865,1,-2.383097,0
2000-03-16,sz.000999,13.6365369000,13.7645795000,13.2203984500,13.3100282700,13.8990242300,3279018,68696211.3300,2,4.098772,1,-4.237670,0
2000-03-17,sz.000999,13.1883878000,13.7965901500,13.1883878000,13.6877539400,13.3100282700,2500088,52916959.5800,2,3.125110,1,2.837894,0
2000-03-20,sz.000999,13.3804517000,14.0206647000,13.2908218800,13.6941560700,13.6877539400,3114322,66416746.6400,2,3.892902,1,0.046774,0
2000-03-21,sz.000999,13.7325688500,14.5968564000,13.4636793900,14.4304010200,13.6941560700,5610509,124123538.0500,2,7.013136,1,5.376351,0
2000-03-22,sz.000999,14.4304010200,14.4688138000,13.8286008000,14.0654796100,14.4304010200,2652667,58325881.6600,2,3.315834,1,-2.528845,0
2000-03-23,sz.000999,14.0206647000,14.1807179500,13.8157965400,14.0718817400,14.0654796100,2066301,44954529.8900,2,2.582876,1,0.045518,0
2000-03-24,sz.000999,14.1487073000,14.2127286000,13.7325688500,13.7581773700,14.0718817400,2820443,61223765.9300,2,3.525554,1,-2.229298,0
2000-03-27,sz.000999,13.7517752400,14.0846860000,13.4764836500,13.8478071900,13.7581773700,2057156,44207038.0700,2,2.571445,1,0.651463,0
2000-03-28,sz.000999,13.8286008000,13.8798178400,13.6045262500,13.7197645900,13.8478071900,2146968,45949960.1100,2,2.683710,1,-0.924636,0
2000-03-29,sz.000999,13.7133624600,14.3855861100,13.7005582000,14.0526753500,13.7197645900,3400391,74702710.0900,2,4.250489,1,2.426507,0
2000-03-30,sz.000999,14.0782838700,14.1487073000,13.9246327500,14.0590774800,14.0526753500,2038925,44612245.7400,2,2.548656,1,0.045550,0
2000-03-31,sz.000999,14.1230987800,14.3407712000,13.9182306200,14.2703477700,14.0590774800,3259842,72235404.4100,2,4.074802,1,1.502741,0
2000-04-03,sz.000999,14.3407712000,14.4688138000,14.0846860000,14.1295009100,14.2703477700,1898772,42322031.2400,2,2.373465,1,-0.986995,0
2000-04-04,sz.000999,13.9566434000,14.0846860000,13.7325688500,13.7645795000,14.1295009100,1519396,32838573.8100,2,1.899245,1,-2.582690,0
2000-04-05,sz.000999,13.7645795000,13.9438391400,13.6301347700,13.6493411600,13.7645795000,1409785,30204409.3800,2,1.762231,1,-0.837211,0
2000-04-06,sz.000999,13.6749496800,13.9566434000,13.5212985600,13.8414050600,13.6493411600,935067,20150034.3100,2,1.168834,1,1.407135,0
2000-04-07,sz.000999,13.8414050600,14.0654796100,13.7389709800,13.8350029300,13.8414050600,993319,21514991.6300,2,1.241649,1,-0.046255,0
2000-04-10,sz.000999,13.8478071900,13.8478071900,13.6685475500,13.7005582000,13.8350029300,1502033,32161683.2800,2,1.877541,1,-0.971777,0
2000-04-11,sz.000999,13.7005582000,14.0462732200,13.6237326400,13.9374370100,13.7005582000,1604840,34349839.7600,2,2.006050,1,1.728976,0
2000-04-12,sz.000999,13.9630455300,14.0078604400,13.6493411600,13.7261667200,13.9374370100,736510,15847502.9200,2,0.920637,1,-1.515847,0
2000-04-13,sz.000999,13.7005582000,13.8286008000,13.6557432900,13.8093944100,13.7261667200,1023628,21921527.6600,2,1.279535,1,0.606339,0
2000-04-14,sz.000999,13.8286008000,13.8798178400,13.6685475500,13.7325688500,13.8093944100,1176626,25193956.9000,2,1.470783,1,-0.556323,0
2000-04-17,sz.000999,13.7197645900,13.7197645900,13.4444730000,13.5277006900,13.7325688500,1439614,30360822.8500,2,1.799517,1,-1.491849,0
2000-04-18,sz.000999,13.4444730000,13.5597113400,13.3804517000,13.5084943000,13.5277006900,993904,20884841.4200,2,1.242380,1,-0.141973,0
2000-04-19,sz.000999,13.5405049500,13.9886540500,13.5148964300,13.7645795000,13.5084943000,894715,19307873.9200,2,1.118394,1,1.895733,0
2000-04-20,sz.000999,13.8286008000,13.8798178400,13.5725156000,13.6557432900,13.7645795000,708160,15092808.1400,2,0.885200,1,-0.790698,0
2000-04-21,sz.000999,13.6557432900,13.7005582000,13.4572772600,13.5725156000,13.6557432900,1058930,22361668.9400,2,1.323662,1,-0.609466,0
2000-04-24,sz.000999,13.5405049500,13.5405049500,13.3228325300,13.3356367900,13.5725156000,1214662,25379093.1900,2,1.518328,1,-1.745287,0
2000-04-25,sz.000999,13.7645795000,13.7645795000,13.4444730000,13.5277006900,13.3356367900,683246,14532331.1400,2,0.854058,1,1.440227,0
2000-04-26,sz.000999,13.5277006900,13.7005582000,13.3676474400,13.4700815200,13.5277006900,662746,13953654.2200,2,0.828433,1,-0.425926,0
2000-04-27,sz.000999,13.4444730000,13.5661134700,13.3356367900,13.3740495700,13.4700815200,834836,17452425.0800,2,1.043545,1,-0.712935,0
2000-04-28,sz.000999,13.3164304000,13.6365369000,13.2524091000,13.5853198600,13.3740495700,976726,20500459.3800,2,1.220908,1,1.579703,0
2000-05-08,sz.000999,13.5789177300,13.6557432900,13.3868538300,13.5277006900,13.5853198600,650828,13730185.1200,2,0.813535,1,-0.424129,0
2000-05-09,sz.000999,13.4956900400,14.4047925000,13.3484410500,13.9566434000,13.5277006900,4824744,106280394.3400,2,6.030930,1,3.170847,0
2000-05-10,sz.000999,13.9630455300,14.3727818500,13.7005582000,13.7389709800,13.9566434000,2022217,44360851.3100,2,2.527771,1,-1.559634,0
2000-05-11,sz.000999,13.7325688500,13.7325688500,13.2588112300,13.3804517000,13.7389709800,1071148,22533731.6000,2,1.338935,1,-2.609504,0
2000-05-12,sz.000999,13.5084943000,13.6109283800,13.3548431800,13.4060602200,13.3804517000,669145,14042592.3600,2,0.836431,1,0.191392,0
2000-05-15,sz.000999,13.4508751300,13.5725156000,13.1947899300,13.2268005800,13.4060602200,585990,12170854.5900,2,0.732487,1,-1.337157,0
2000-05-16,sz.000999,13.2588112300,13.5148964300,13.2396048400,13.3612453100,13.2268005800,413225,8597337.5500,2,0.516531,1,1.016462,0
2000-05-17,sz.000999,13.4444730000,13.5084943000,13.3036261400,13.3100282700,13.3612453100,383925,8007387.6000,2,0.479906,1,-0.383325,0
2000-05-18,sz.000999,13.3100282700,13.4124623500,13.2011920600,13.3740495700,13.3100282700,457580,9529904.3900,2,0.571975,1,0.480993,0
2000-05-19,sz.000999,13.5533092100,13.8286008000,13.4316687400,13.5981241200,13.3740495700,901870,19197782.8500,2,1.127338,1,1.675445,0
2000-05-22,sz.000999,13.5981241200,14.1166966500,13.4764836500,14.0910881300,13.5981241200,1685740,36353744.5300,2,2.107175,1,3.625237,0
2000-05-23,sz.000999,14.1999243400,14.9809842000,13.8798178400,14.6352691800,14.0910881300,5741423,129249582.9900,2,7.176779,1,3.861882,0
2000-05-24,sz.000999,14.7248990000,15.1090268000,14.5712478800,14.6544755700,14.6352691800,8199539,190672923.1600,2,10.249424,1,0.131228,0
2000-05-25,sz.000999,14.7248990000,15.0322012400,14.5200308400,14.6928883500,14.6544755700,3599598,82922543.1700,2,4.499498,1,0.262129,0
2000-05-26,sz.000999,14.7313011300,15.0450055000,14.4816180600,14.7889203000,14.6928883500,4024959,93219178.6800,2,5.031199,1,0.653593,0
2000-05-29,sz.000999,15.0193969800,15.3587098700,14.8209309500,14.8913543800,14.7889203000,2807794,66008081.9200,2,3.509743,1,0.692640,0
2000-05-30,sz.000999,15.0450055000,15.3651120000,14.4624116700,14.5456393600,14.8913543800,2745909,63398788.7300,2,3.432386,1,-2.321586,0
2000-05-31,sz.000999,14.4688138000,14.9489735500,14.3791839800,14.7184968700,14.5456393600,1726151,39419026.0900,2,2.157689,1,1.188382,0
2000-06-01,sz.000999,14.7313011300,14.9169629000,14.4047925000,14.4688138000,14.7184968700,1058068,24073827.4700,2,1.322585,1,-1.696387,0
2000-06-02,sz.000999,14.4688138000,14.5328351000,14.2127286000,14.2959562900,14.4688138000,1547527,34525216.4000,2,1.934409,1,-1.194692,0
2000-06-05,sz.000999,14.2767499000,14.4047925000,14.0270668300,14.1038923900,14.2959562900,1533541,33841348.7200,2,1.916926,1,-1.343481,0
2000-06-06,sz.000999,14.0974902600,14.3343690700,14.0846860000,14.2831520300,14.1038923900,940234,20887691.8100,2,1.175292,1,1.270988,0
2000-06-07,sz.000999,14.3407712000,14.3983903700,14.2191307300,14.2703477700,14.2831520300,815114,18171285.9700,2,1.018892,1,-0.089639,0
2000-06-08,sz.000999,14.2639456400,14.2639456400,14.0398710900,14.0718817400,14.2703477700,1073460,23643637.3500,2,1.341825,1,-1.390764,0
2000-06-09,sz.000999,14.0846860000,14.3983903700,13.7517752400,13.8221986700,14.0718817400,1337197,29140924.3500,2,1.630728,1,-1.774338,0
2000-06-12,sz.000999,13.5725156000,13.8862199700,13.5725156000,13.7837858900,13.8221986700,813241,17419502.9800,2,0.991757,1,-0.277904,0
