date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-01-25,sz.300737,11.8360981200,14.2053003400,11.8360981200,14.2053003400,9.8634151000,56360,806232.4800,2,0.036917,1,44.020100,0
2018-01-26,sz.300737,15.6228564800,15.6228564800,15.6228564800,15.6228564800,14.2053003400,27102,427127.5200,2,0.017752,1,9.979067,0
2018-01-29,sz.300737,17.1891073200,17.1891073200,17.1891073200,17.1891073200,15.6228564800,48518,841302.1200,2,0.031780,1,10.025380,0
2018-01-30,sz.300737,18.9040528600,18.9040528600,18.9040528600,18.9040528600,17.1891073200,206850,3944629.5000,2,0.135491,1,9.976930,0
2018-01-31,sz.300737,20.7974320400,20.7974320400,20.7974320400,20.7974320400,18.9040528600,606887,12732489.2600,2,0.397524,1,10.015730,0
2018-02-01,sz.300737,21.6102964000,21.6102964000,19.2510071600,20.0440455600,20.7974320400,67702328,1370101476.5300,2,44.346522,1,-3.622499,0
2018-02-02,sz.300737,18.8346620000,19.3997018600,18.0416236000,18.0812755200,20.0440455600,38985227,732559448.9900,2,25.536186,1,-9.792283,0
2018-02-05,sz.300737,17.3179760600,18.2894481000,16.8421530200,16.9611087800,18.0812755200,24539357,428519864.2400,2,16.073822,1,-6.195171,0
2018-02-06,sz.300737,16.2077223000,18.4976206800,16.0788535600,17.7244082400,16.9611087800,40339558,711429342.6700,2,26.423303,1,4.500284,0
2018-02-07,sz.300737,17.7244082400,18.3191870400,16.9908477200,17.5360616200,17.7244082400,32790551,587461237.6400,2,21.478536,1,-1.062632,0
2018-02-08,sz.300737,16.9313698400,17.3477150000,16.5645895800,16.9016309000,17.5360616200,23702464,405042135.2700,2,15.525638,1,-3.617870,0
2018-02-09,sz.300737,16.1581574000,17.4270188400,15.7120733000,16.0193756800,16.9016309000,24923261,415224462.3800,2,16.325287,1,-5.219938,0
2018-02-12,sz.300737,16.4753727600,16.7132842800,16.0392016400,16.3365910400,16.0193756800,19993726,331305284.6800,2,13.096333,1,1.980196,0
2018-02-13,sz.300737,16.4951987200,16.4951987200,15.1073815200,15.1866853600,16.3365910400,23164097,368281030.8900,2,15.172996,1,-7.038834,0
2018-02-14,sz.300737,14.9983387400,15.4047709200,14.6712104000,14.7703402000,15.1866853600,12512691,189606607.7800,2,8.196089,1,-2.741515,0
2018-02-22,sz.300737,14.8694700000,15.0379906600,14.6018195400,14.9289478800,14.7703402000,10118531,152024920.0500,2,6.627862,1,1.073831,0
2018-02-23,sz.300737,14.9685998000,15.3353800600,14.8793829800,15.0677296000,14.9289478800,10593969,161586594.9300,2,6.939284,1,0.929611,0
2018-02-26,sz.300737,15.4543358200,15.7913771400,15.3849449600,15.5435526400,15.0677296000,15997417,251384959.5200,2,10.478662,1,3.157898,0
2018-02-27,sz.300737,15.3651190000,16.1085925000,15.2263372800,15.9698107800,15.5435526400,23030235,365932425.5300,2,15.085313,1,2.742349,0
2018-02-28,sz.300737,15.6525954200,15.7318992600,15.3849449600,15.4642488000,15.9698107800,14723245,230776823.9000,2,9.644051,1,-3.165737,0
2018-03-01,sz.300737,15.2659892000,15.6129435000,15.0875555600,15.5832045600,15.4642488000,11741033,183232025.0500,2,7.690636,1,0.769230,0
2018-03-02,sz.300737,15.3651190000,15.5336396600,14.9388608600,14.9487738400,15.5832045600,14856287,227693840.7900,2,9.731197,1,-4.071249,0
2018-03-05,sz.300737,14.9487738400,15.4444228400,14.8892959600,15.3353800600,14.9487738400,13019428,199542330.9800,2,8.528013,1,2.586209,0
