date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-02-28,sz.300617,14.3733898000,17.2470853000,14.3733898000,17.2470853000,11.9761874000,3300,113818.0000,2,0.019796,1,44.011490,0
2017-03-01,sz.300617,18.9713026000,18.9713026000,18.9713026000,18.9713026000,17.2470853000,1200,46344.0000,2,0.007199,1,9.997147,0
2017-03-02,sz.300617,20.8674504000,20.8674504000,20.8674504000,20.8674504000,18.9713026000,1000,42480.0000,2,0.005999,1,9.994823,0
2017-03-03,sz.300617,22.9551779000,22.9551779000,22.9551779000,22.9551779000,20.8674504000,1100,51403.0000,2,0.006599,1,10.004710,0
2017-03-06,sz.300617,25.2492220000,25.2492220000,25.2492220000,25.2492220000,22.9551779000,7500,385500.0000,2,0.044991,1,9.993585,0
2017-03-07,sz.300617,27.7741442000,27.7741442000,27.7741442000,27.7741442000,25.2492220000,9509,537638.0000,2,0.057043,1,9.999999,0
2017-03-08,sz.300617,30.5495937000,30.5495937000,30.5495937000,30.5495937000,27.7741442000,4700,292293.0000,2,0.028194,1,9.992922,0
2017-03-09,sz.300617,33.6050443000,33.6050443000,33.6050443000,33.6050443000,30.5495937000,6400,437824.0000,2,0.038392,1,10.001620,0
2017-03-10,sz.300617,36.9650575000,36.9650575000,36.9650575000,36.9650575000,33.6050443000,33848,2547062.0000,2,0.203047,1,9.998532,0
2017-03-13,sz.300617,40.6640194000,40.6640194000,40.6640194000,40.6640194000,36.9650575000,91353,7562201.0000,2,0.548008,1,10.006640,0
2017-03-14,sz.300617,44.7314038000,44.7314038000,44.7314038000,44.7314038000,40.6640194000,145937,13289023.0000,2,0.875447,1,10.002410,0
2017-03-15,sz.300617,49.2065091000,49.2065091000,49.2065091000,49.2065091000,44.7314038000,133549,13377603.0000,2,0.801134,1,10.004390,0
2017-03-16,sz.300617,54.1286337000,54.1286337000,54.1286337000,54.1286337000,49.2065091000,66900,7371711.0000,2,0.401320,1,10.003000,0
2017-03-17,sz.300617,59.5419883000,59.5419883000,59.5419883000,59.5419883000,54.1286337000,188551,22854266.0000,2,1.131080,1,10.000900,0
2017-03-20,sz.300617,59.5419883000,65.3335900000,58.7511080000,63.8844615000,59.5419883000,10735475,1368640464.0000,2,64.399970,1,7.293131,0
2017-03-21,sz.300617,60.9125200000,62.8283170000,60.4212900000,62.1258581000,63.8844615000,6070794,759399200.0000,2,36.417481,1,-2.752789,0
2017-03-22,sz.300617,61.3055040000,67.3378084000,60.8388355000,65.0781504000,62.1258581000,7002052,910700096.0000,2,42.003911,1,4.752110,0
2017-03-23,sz.300617,63.8648123000,64.3511300000,59.1932150000,61.1925211000,65.0781504000,5426512,687026896.0000,2,32.552561,1,-5.970710,0
2017-03-24,sz.300617,60.9076077000,61.8114709000,59.2865487000,60.1756750000,61.1925211000,2899471,356658160.0000,2,17.393347,1,-1.661716,0
2017-03-27,sz.300617,60.1854996000,61.4037500000,59.6353220000,60.9370815000,60.1756750000,2139694,263983430.0000,2,12.835597,1,1.265309,0
2017-03-28,sz.300617,60.5195360000,60.8830462000,54.8458295000,54.8458295000,60.9370815000,4343455,503643520.0000,2,26.055519,1,-9.995970,0
2017-03-29,sz.300617,53.5440700000,54.4921439000,50.0416001000,50.0563370000,54.8458295000,3506166,367540880.0000,2,21.032789,1,-8.732647,0
2017-03-30,sz.300617,48.9265080000,49.5601947000,47.7868544000,48.7987882000,50.0563370000,2540884,251678817.0000,2,15.242256,1,-2.512272,0
2017-03-31,sz.300617,48.7545775000,49.5945808000,44.7019300000,45.1882477000,48.7987882000,2870279,274522288.0000,2,17.218230,1,-7.398831,0
2017-04-05,sz.300617,44.2598230000,45.9054435000,42.7419223000,45.3405290000,45.1882477000,2295345,208344813.0000,2,13.769316,1,0.336999,0
2017-04-06,sz.300617,44.9770188000,46.8436928000,44.5545610000,45.6843900000,45.3405290000,2153545,201878432.0000,2,12.918686,1,0.758393,0
2017-04-07,sz.300617,45.7335130000,46.1068478000,43.6113994000,43.7194700000,45.6843900000,2096092,190468485.0000,2,12.574037,1,-4.301075,0
2017-04-10,sz.300617,43.7685930000,43.7685930000,39.3475230000,39.3475230000,43.7194700000,2710193,226069560.0000,2,16.257906,1,-10.000000,0
2017-04-11,sz.300617,38.8169946000,41.0078804000,38.6303272000,40.8506868000,39.3475230000,2052372,166749745.0000,2,12.311770,1,3.820231,0
2017-04-12,sz.300617,40.7131424000,40.7131424000,39.3475230000,39.7896300000,40.8506868000,1323397,107766023.0000,2,7.938794,1,-2.597407,0
2017-04-13,sz.300617,39.7896300000,40.6247210000,39.5931380000,39.9517359000,39.7896300000,1030269,84397193.0000,2,6.180378,1,0.407410,0
2017-04-14,sz.300617,39.4801551000,40.5264750000,39.1068203000,40.2317370000,39.9517359000,1234460,100538184.0000,2,7.405279,1,0.700848,0
2017-04-17,sz.300617,38.8071700000,38.8071700000,36.2085633000,36.2331248000,40.2317370000,1748008,131621168.0000,2,10.485951,1,-9.938950,0
2017-04-18,sz.300617,36.2625986000,36.8176885000,35.0541728000,35.2703140000,36.2331248000,1102945,80759595.0000,2,6.616347,1,-2.657265,0
2017-04-19,sz.300617,35.2310156000,36.6211965000,34.9068038000,36.5917227000,35.2703140000,1428009,104898843.0000,2,8.566341,1,3.746511,0
2017-04-20,sz.300617,36.6310211000,36.7833024000,35.0885589000,35.9187376000,36.5917227000,1040394,76166535.0000,2,6.241116,1,-1.839167,0
2017-04-21,sz.300617,35.8597900000,36.0513697000,35.1720680000,35.2801386000,35.9187376000,737595,53440808.0000,2,4.424685,1,-1.777903,0
2017-04-24,sz.300617,35.3587354000,35.4520691000,33.8457470000,34.7889086000,35.2801386000,820706,57734615.0000,2,4.923251,1,-1.392370,0
2017-04-25,sz.300617,35.1278573000,36.5278628000,35.1131204000,35.8548777000,34.7889086000,1307712,95970460.0000,2,7.844703,1,3.064104,0
2017-04-26,sz.300617,35.8548777000,37.3826030000,35.5306659000,36.5425997000,35.8548777000,2008828,150094830.0000,2,12.050558,1,1.918073,0
2017-04-27,sz.300617,36.4590906000,39.1755925000,35.8647023000,38.4927828000,36.5425997000,2376450,182290020.0000,2,14.255849,1,5.336740,0
2017-04-28,sz.300617,38.2176940000,39.1805048000,38.0212020000,38.7924331000,38.4927828000,1763804,139304524.0000,2,10.580708,1,0.778459,0
2017-05-02,sz.300617,38.6352395000,39.0822588000,37.9229560000,38.0997988000,38.7924331000,1225015,95815323.0000,2,7.348620,1,-1.785493,0
2017-05-03,sz.300617,37.9327806000,38.6008534000,36.9601452000,38.3650630000,38.0997988000,1692129,130247750.0000,2,10.150744,1,0.696236,0
2017-05-04,sz.300617,38.0654127000,38.2422555000,37.2597955000,37.4366383000,38.3650630000,1123328,86356888.0000,2,6.738620,1,-2.419974,0
2017-05-05,sz.300617,37.1026019000,40.0696311000,37.0878650000,38.2078694000,37.4366383000,2463897,194134854.0000,2,14.780426,1,2.060097,0
