date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2012-08-24,sh.603399,10.4879448000,11.2632633000,10.1002855500,10.1778174000,5.4977130000,54588257,830702246.0000,2,86.155709,1,85.128200,0
2012-08-27,sh.603399,9.8113032000,10.7980722000,9.3038220000,9.3813538500,10.1778174000,35788478,510119015.0000,2,56.484340,1,-7.825500,0
2012-08-28,sh.603399,9.5152725000,10.2764943000,9.3390637500,9.8888350500,9.3813538500,27935187,387252274.0000,2,44.089626,1,5.409500,0
2012-08-29,sh.603399,9.6562395000,9.7267230000,9.0289363500,9.1487583000,9.8888350500,25841690,344450549.0000,2,40.785496,1,-7.484000,0
2012-08-30,sh.603399,8.9725495500,9.3179187000,8.4932617500,8.8809210000,9.1487583000,18308454,231776557.0000,2,28.895919,1,-2.927575,0
2012-08-31,sh.603399,8.8527276000,8.9161627500,8.5637452500,8.7681474000,8.8809210000,11225472,139256866.0000,2,17.716970,1,-1.269800,0
2012-09-03,sh.603399,8.6835672000,9.2474352000,8.6553738000,8.9936946000,8.7681474000,16035186,204223703.0000,2,25.308059,1,2.572300,0
2012-09-04,sh.603399,8.9795979000,9.3743055000,8.7822441000,9.2897253000,8.9936946000,20233946,260993978.0000,2,31.934890,1,3.291500,0
2012-09-05,sh.603399,9.0994198500,9.2333385000,8.8809210000,8.8950177000,9.2897253000,13448215,173064857.0000,2,21.225087,1,-4.248900,0
2012-09-06,sh.603399,8.9514045000,9.7196746500,8.9514045000,9.2756286000,8.8950177000,18112753,239697102.0000,2,28.587047,1,4.278900,0
2012-09-07,sh.603399,9.3108703500,10.2060108000,9.2403868500,10.2060108000,9.2756286000,24589948,343477798.0000,2,38.809893,1,10.030400,0
2012-09-10,sh.603399,10.7134920000,11.2280215500,10.6077667500,11.2280215500,10.2060108000,24589236,380584090.0000,2,38.808769,1,10.013800,0
2012-09-11,sh.603399,11.4183270000,11.4465204000,10.8756040500,11.2844083500,11.2280215500,27484582,436183538.0000,2,43.378444,1,0.502200,0
2012-09-12,sh.603399,11.3830852500,11.7989379000,10.7698788000,11.0588611500,11.2844083500,26178932,416691077.0000,2,41.317759,1,-1.998800,0
2012-09-13,sh.603399,11.1363930000,11.3619402000,10.6500568500,10.8756040500,11.0588611500,19896904,310393689.0000,2,31.402942,1,-1.657100,0
2012-09-14,sh.603399,11.4183270000,11.8976148000,10.8192172500,10.9460875500,10.8756040500,25906436,420152376.0000,2,40.887683,1,0.648100,0
2012-09-17,sh.603399,11.1363930000,11.8200829500,10.9883776500,11.3830852500,10.9460875500,24466143,395740541.0000,2,38.614493,1,3.992300,0
2012-09-18,sh.603399,10.6852986000,10.8192172500,10.2483009000,10.2483009000,11.3830852500,20976914,310771600.0000,2,33.107503,1,-9.969000,0
2012-09-19,sh.603399,10.3117360500,10.6923469500,10.1496240000,10.6430085000,10.2483009000,15439927,228169506.0000,2,24.368572,1,3.851400,0
2012-09-20,sh.603399,10.4033646000,10.5584283000,9.6914812500,9.8042548500,10.6430085000,16565038,237246652.0000,2,26.144315,1,-7.880800,0
2012-09-21,sh.603399,9.8747383500,10.1848657500,9.7126263000,9.8465449500,9.8042548500,11840395,167455224.0000,2,18.687492,1,0.431300,0
2012-09-24,sh.603399,9.3249670500,9.6632878500,8.9514045000,9.5364175500,9.8465449500,12906617,170773906.0000,2,20.370292,1,-3.149600,0
2012-09-25,sh.603399,9.4447890000,9.6421428000,9.0923715000,9.2051451000,9.5364175500,10252756,135882818.0000,2,16.181749,1,-3.473800,0
2012-09-26,sh.603399,9.1135165500,9.2333385000,8.7399540000,8.8597759500,9.2051451000,10715538,135301130.0000,2,16.912150,1,-3.751900,0
2012-09-27,sh.603399,8.8668243000,9.7267230000,8.7892924500,9.3743055000,8.8597759500,14713769,192549752.0000,2,23.222489,1,5.807500,0
