date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-09-01,sh.603658,16.6344325000,19.9613190000,16.6344325000,19.9613190000,13.8588586200,17389,364819.0000,2,0.041402,1,44.032900,0
2016-09-02,sh.603658,21.9574509000,21.9574509000,21.9574509000,21.9574509000,19.9613190000,8000,184800.0000,2,0.019048,1,10.000000,0
2016-09-05,sh.603658,24.1531959900,24.1531959900,24.1531959900,24.1531959900,21.9574509000,6600,167706.0000,2,0.015714,1,9.999997,0
2016-09-06,sh.603658,26.5675650500,26.5675650500,26.5675650500,26.5675650500,24.1531959900,7600,212420.0000,2,0.018095,1,9.996069,0
2016-09-07,sh.603658,29.2290742500,29.2290742500,29.2290742500,29.2290742500,26.5675650500,3800,116850.0000,2,0.009048,1,10.017890,0
2016-09-08,sh.603658,32.1567343700,32.1567343700,32.1567343700,32.1567343700,29.2290742500,13300,449939.0000,2,0.031667,1,10.016270,0
2016-09-09,sh.603658,35.3695561900,35.3695561900,35.3695561900,35.3695561900,32.1567343700,20904,777838.0000,2,0.049771,1,9.991123,0
2016-09-12,sh.603658,38.9055612700,38.9055612700,38.9055612700,38.9055612700,35.3695561900,49735,2035654.0000,2,0.118417,1,9.997315,0
2016-09-13,sh.603658,42.7932657800,42.7932657800,42.7932657800,42.7932657800,38.9055612700,59646,2685263.0000,2,0.142014,1,9.992671,0
2016-09-14,sh.603658,47.0706912800,47.0706912800,47.0706912800,47.0706912800,42.7932657800,94622,4685681.0000,2,0.225290,1,9.995558,0
2016-09-19,sh.603658,51.7758593300,51.7758593300,51.7758593300,51.7758593300,47.0706912800,112232,6113277.0000,2,0.267219,1,9.995963,0
2016-09-20,sh.603658,56.9562968800,56.9562968800,56.9562968800,56.9562968800,51.7758593300,230629,13819290.0000,2,0.549117,1,10.005500,0
2016-09-21,sh.603658,62.6500254900,62.6500254900,54.6559925000,54.7320356200,56.9562968800,22603945,1363370096.0000,2,53.818917,1,-3.905201,0
2016-09-22,sh.603658,54.2947876800,54.7510464000,52.0990425900,52.8974953500,54.7320356200,15194516,850707264.0000,2,36.177419,1,-3.351859,0
2016-09-23,sh.603658,53.8005074000,54.0001205900,51.2530628800,51.3291060000,52.8974953500,10980274,610564272.0000,2,26.143510,1,-2.964962,0
2016-09-26,sh.603658,50.1599430300,50.8253203300,47.5269500000,47.6505200700,51.3291060000,8291594,429606528.0000,2,19.741890,1,-7.166665,0
2016-09-27,sh.603658,47.3368422000,48.4299620500,46.1296576700,47.6410146800,47.6505200700,7208445,357355536.0000,2,17.162964,1,-0.019952,0
2016-09-28,sh.603658,47.6695308500,47.6695308500,46.5954217800,47.1467344000,47.6410146800,4193882,208076740.0000,2,9.985433,1,-1.037511,0
2016-09-29,sh.603658,47.1847559600,48.4774890000,47.1847559600,47.7265631900,47.1467344000,4912100,247873847.0000,2,11.695476,1,1.229840,0
2016-09-30,sh.603658,47.1467344000,50.0173621800,47.1467344000,49.3995118300,47.7265631900,5808704,296246832.0000,2,13.830248,1,3.505282,0
2016-10-10,sh.603658,49.8272543800,53.3157325100,49.8272543800,52.5077743600,49.3995118300,7786159,424965712.0000,2,18.538474,1,6.292092,0
2016-10-11,sh.603658,52.8499684000,53.8480343500,51.8043755000,53.2111732200,52.5077743600,7671831,427854784.0000,2,18.266264,1,1.339605,0
2016-10-12,sh.603658,52.5553013100,55.8916932000,52.2891503900,54.9411542000,53.2111732200,6999057,399748768.0000,2,16.664421,1,3.251161,0
2016-10-13,sh.603658,54.3993469700,54.9221434200,53.3442486800,54.2377553400,54.9411542000,3996930,227284424.0000,2,9.516500,1,-1.280273,0
2016-10-14,sh.603658,53.8290235700,55.5875207200,53.7054535000,53.8385289600,54.2377553400,4570547,262359971.0000,2,10.882255,1,-0.736071,0
2016-10-17,sh.603658,53.8385289600,53.8575397400,51.6237730900,51.8328916700,53.8385289600,3238809,179298487.0000,2,7.711450,1,-3.725284,0
2016-10-18,sh.603658,51.5952569200,52.6978821600,51.4241599000,52.3651935100,51.8328916700,2858645,156409118.0000,2,6.806298,1,1.026960,0
2016-10-19,sh.603658,52.7454091100,54.1807230000,52.0229994700,53.0876031500,52.3651935100,3103862,174479451.0000,2,7.390148,1,1.379558,0
2016-10-20,sh.603658,53.2206786100,53.9430882500,51.9659671300,52.0990425900,53.0876031500,2876236,158768843.0000,2,6.848181,1,-1.862126,0
2016-10-21,sh.603658,52.4032150700,52.6503552100,51.1389982000,52.4792581900,52.0990425900,2084909,113974340.0000,2,4.964069,1,0.729790,0
2016-10-24,sh.603658,52.6693659900,55.6825746200,52.1845911000,55.5399937700,52.4792581900,5271165,301593248.0000,2,12.550393,1,5.832279,0
2016-10-25,sh.603658,55.5970261100,56.6236082300,54.6559925000,54.7890679600,55.5399937700,4526540,264346354.0000,2,10.777476,1,-1.352047,0
2016-10-26,sh.603658,55.1407673900,55.5114776000,53.4963349200,54.3042930700,54.7890679600,3213799,183578240.0000,2,7.651902,1,-0.884799,0
2016-10-27,sh.603658,54.3137984600,56.5760812800,53.8005074000,56.3574573100,54.3042930700,5106989,297068512.0000,2,12.159498,1,3.780850,0
2016-10-28,sh.603658,55.7966393000,57.2509639700,54.9886811500,55.5209829900,56.3574573100,5657237,334391552.0000,2,13.469612,1,-1.484232,0
2016-10-31,sh.603658,54.9886811500,54.9886811500,53.0400762000,54.1712176100,55.5209829900,2868047,163133886.0000,2,6.828683,1,-2.431087,0
2016-11-01,sh.603658,54.1427014400,57.1464046800,54.0476475400,57.0513507800,54.1712176100,5149943,303296992.0000,2,12.261769,1,5.316720,0
2016-11-02,sh.603658,56.7281675200,58.3060622600,56.0818010000,56.9848130500,57.0513507800,4683315,280544832.0000,2,11.150750,1,-0.116627,0
2016-11-03,sh.603658,56.5380597200,57.0988777300,55.4259290900,55.8821878100,56.9848130500,4880869,288619920.0000,2,11.621117,1,-1.934946,0
2016-11-04,sh.603658,55.6065315000,58.6292455200,55.5304883800,58.0684275100,55.8821878100,6456987,390200752.0000,2,15.373779,1,3.912229,0
2016-11-07,sh.603658,57.8973304900,59.4086875000,57.0988777300,57.4030502100,58.0684275100,5858057,358836336.0000,2,13.947755,1,-1.145852,0
2016-11-08,sh.603658,57.7927712000,58.4581485000,56.5570705000,58.0684275100,57.4030502100,4401667,265973599.0000,2,10.480160,1,1.159134,0
2016-11-09,sh.603658,58.1064490700,60.8344960000,57.4220609900,59.4276982800,58.0684275100,8038351,501450288.0000,2,19.138931,1,2.340809,0
2016-11-10,sh.603658,59.4562144500,65.3685670300,59.4181928900,65.3685670300,59.4276982800,10489505,687478736.0000,2,24.975012,1,9.996795,0
2016-11-11,sh.603658,66.4426761000,71.1288333700,64.9218137000,65.0358783800,65.3685670300,14297767,1013721280.0000,2,34.042302,1,-0.508941,0
2016-11-14,sh.603658,63.7051237800,66.0529551100,62.1652506000,63.1252949900,65.0358783800,7106574,475303216.0000,2,16.920414,1,-2.937729,0
2016-11-15,sh.603658,63.6385860500,63.7336399500,60.5113127400,61.5093786900,63.1252949900,6384662,414410528.0000,2,15.201576,1,-2.559862,0
2016-11-16,sh.603658,61.3953140100,61.6709703200,59.0664934600,59.2566012600,61.5093786900,4453642,282311520.0000,2,10.603910,1,-3.662493,0
2016-11-17,sh.603658,59.2280850900,60.4542804000,58.9524287800,59.6368168600,59.2566012600,3398652,214264391.0000,2,8.092029,1,0.641645,0
2016-11-18,sh.603658,59.6368168600,61.2812493300,59.4086875000,59.5987953000,59.6368168600,3443459,218883160.0000,2,8.198712,1,-0.063757,0
2016-11-21,sh.603658,59.8839570000,61.2812493300,58.0304059500,61.1957008200,59.5987953000,4772637,298699040.0000,2,11.363421,1,2.679420,0
2016-11-22,sh.603658,60.7204313200,62.5454662000,60.4827965700,62.2698098900,61.1957008200,4544076,296164864.0000,2,10.819229,1,1.755211,0
2016-11-23,sh.603658,62.1652506000,62.2412937200,59.6938492000,59.7984084900,62.2698098900,3932956,251785542.0000,2,9.364181,1,-3.968863,0
2016-11-24,sh.603658,59.7889031000,60.1691187000,57.3175017000,57.6501903500,59.7984084900,3557978,219637028.0000,2,8.471376,1,-3.592431,0
2016-11-25,sh.603658,57.4125556000,57.8402981500,54.6750032800,56.5760812800,57.6501903500,3585592,211122036.0000,2,8.537124,1,-1.863151,0
2016-11-28,sh.603658,56.4525112100,58.3155676500,55.4259290900,57.1844262400,56.5760812800,2863144,171810015.0000,2,6.817010,1,1.075268,0
2016-11-29,sh.603658,56.7661890800,57.2224478000,55.1312620000,55.1692835600,57.1844262400,2233310,131499961.0000,2,5.317405,1,-3.523934,0
2016-11-30,sh.603658,55.1312620000,55.5685099400,54.4753900900,54.8746164700,55.1692835600,1786516,103269427.0000,2,4.253610,1,-0.534117,0
2016-12-01,sh.603658,55.1502727800,55.8631770300,54.9411542000,55.5685099400,54.8746164700,1944206,113372925.0000,2,4.629062,1,1.264506,0
2016-12-02,sh.603658,55.5590045500,55.8536716400,54.7510464000,55.1502727800,55.5685099400,1991815,115769515.0000,2,4.742417,1,-0.752649,0
2016-12-05,sh.603658,54.7700571800,55.9202093700,54.5134116500,55.7301015700,55.1502727800,1602868,93675838.0000,2,3.816352,1,1.051363,0
2016-12-06,sh.603658,55.7205961800,56.4525112100,55.3974129200,56.1103171700,55.7301015700,1788207,105052808.0000,2,4.257636,1,0.682241,0
2016-12-07,sh.603658,56.1578441200,56.3479519200,55.7110907900,56.0057578800,56.1103171700,1578466,92963204.0000,2,3.758252,1,-0.186347,0
2016-12-08,sh.603658,56.1768549000,56.3669627000,54.5134116500,54.6369817200,56.0057578800,1317073,77130187.0000,2,3.135888,1,-2.443990,0
2016-12-09,sh.603658,54.8270895200,54.9221434200,51.3291060000,52.2796450000,54.6369817200,3878864,213881370.0000,2,9.235390,1,-4.314543,0
2016-12-12,sh.603658,52.2796450000,52.7549145000,48.1543057400,48.8006722600,52.2796450000,2777680,146108919.0000,2,6.613524,1,-6.654545,0
2016-12-13,sh.603658,48.8481992100,50.2740077100,47.9071656000,49.7797274300,48.8006722600,2041033,105940009.0000,2,4.859602,1,2.006231,0
2016-12-14,sh.603658,49.4375333900,50.2835131000,49.2569309800,49.5801142400,49.7797274300,1135805,59429807.0000,2,2.704298,1,-0.400991,0
2016-12-15,sh.603658,49.5230819000,50.6637287000,49.1903932500,50.0743945200,49.5801142400,1274054,67193066.0000,2,3.033462,1,0.996933,0
2016-12-16,sh.603658,50.0934053000,50.8538365000,49.9032975000,50.7112556500,50.0743945200,1223929,65045493.0000,2,2.914117,1,1.271826,0
2016-12-19,sh.603658,50.7017502600,50.7017502600,49.4470387800,49.5896196300,50.7112556500,911292,47816819.0000,2,2.169743,1,-2.211810,0
2016-12-20,sh.603658,49.7892328200,50.0648891300,49.3519848800,49.7322004800,49.5896196300,814095,42503651.0000,2,1.938321,1,0.287525,0
2016-12-21,sh.603658,49.7322004800,50.4926316800,49.6181358000,50.3975777800,49.7322004800,1030807,54203847.0000,2,2.454302,1,1.337922,0
2016-12-22,sh.603658,50.4070831700,51.7568485500,50.0268675700,51.2625682700,50.3975777800,1712712,92216112.0000,2,4.077886,1,1.716333,0
2016-12-23,sh.603658,50.9964173500,51.6903108200,50.9964173500,51.6332784800,51.2625682700,1680978,90928204.0000,2,4.002329,1,0.723159,0
2016-12-26,sh.603658,51.6998162100,52.2796450000,50.8538365000,52.0990425900,51.6332784800,1136832,61906679.0000,2,2.706743,1,0.902065,0
2016-12-27,sh.603658,52.1845911000,54.4658847000,51.8043755000,53.9335828600,52.0990425900,2276854,128480530.0000,2,5.421081,1,3.521256,0
2016-12-28,sh.603658,53.4773241400,54.0666583200,52.6883767700,52.9260115200,53.9335828600,1196719,66947285.0000,2,2.849331,1,-1.868173,0
