date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-30,sz.300079,5.3019120000,5.4629625600,4.9670544000,4.9686489600,4.7757072000,11391897,736958683.7900,2,50.856683,1,4.040063,0
2010-05-04,sz.300079,4.6242240000,4.7820854400,4.5285504000,4.6050892800,4.9686489600,3724329,217647889.5900,2,16.626469,1,-7.317100,0
2010-05-05,sz.300079,4.5524688000,4.8195576000,4.5293476800,4.8075984000,4.6050892800,3254164,193719792.1300,2,14.527518,1,4.397500,0
2010-05-06,sz.300079,4.7836800000,4.8952992000,4.6648852800,4.7103302400,4.8075984000,3717292,222984645.0100,2,16.595054,1,-2.023200,0
2010-05-07,sz.300079,4.6242240000,4.9200148800,4.5923328000,4.8626107200,4.7103302400,4022203,244058776.7200,2,17.956263,1,3.232900,0
2010-05-10,sz.300079,4.8394896000,4.8586243200,4.3762699200,4.3762699200,4.8626107200,3389137,190565984.4100,2,15.130076,1,-10.001600,0
2010-05-11,sz.300079,4.4567952000,4.4567952000,4.0565606400,4.0988164800,4.3762699200,2236506,119194218.2800,2,9.984402,1,-6.340000,0
2010-05-12,sz.300079,3.9959673600,4.1378832000,3.9959673600,4.0422096000,4.0988164800,1077785,54789718.9100,2,4.811540,1,-1.381100,0
2010-05-13,sz.300079,4.0501824000,4.1410723200,3.9624816000,4.1243294400,4.0422096000,1084714,55166967.1900,2,4.842473,1,2.031600,0
2010-05-14,sz.300079,4.0701144000,4.2495024000,4.0565606400,4.2064492800,4.1243294400,1290775,67707310.3600,2,5.762388,1,1.991100,0
2010-05-17,sz.300079,4.1586124800,4.2861772800,4.0031428800,4.0294531200,4.2064492800,1301562,68006496.9000,2,5.810545,1,-4.207700,0
2010-05-18,sz.300079,4.0270612800,4.1043974400,3.8676052800,4.0637361600,4.0294531200,1261675,63158194.5100,2,5.632478,1,0.850800,0
2010-05-19,sz.300079,4.0174939200,4.3053120000,3.9864000000,4.2080438400,4.0637361600,1858304,97836217.9300,2,8.296000,1,3.551100,0
2010-05-20,sz.300079,4.1546260800,4.2399350400,4.0509796800,4.0621416000,4.2080438400,1051792,54825953.4500,2,4.695500,1,-3.467200,0
2010-05-21,sz.300079,3.9305904000,4.2734208000,3.9066720000,4.2654480000,4.0621416000,1669899,86856762.8100,2,7.454906,1,5.004900,0
2010-05-24,sz.300079,4.2734208000,4.4591870400,4.2606643200,4.3706889600,4.2654480000,2113307,115931786.2500,2,9.434406,1,2.467300,0
2010-05-25,sz.300079,4.3555406400,4.4886864000,4.2893664000,4.3690944000,4.3706889600,1444552,79578741.3000,2,6.448893,1,-0.036500,0
2010-05-26,sz.300079,4.3443787200,4.4456332800,4.2383404800,4.2423268800,4.3690944000,1285184,69629649.4800,2,5.737429,1,-2.901500,0
2010-05-27,sz.300079,4.2574752000,4.3579324800,4.1920982400,4.3332168000,4.2423268800,1062109,57224776.7400,2,4.741558,1,2.142500,0
2010-05-28,sz.300079,4.3858372800,4.4169312000,4.2829881600,4.3427841600,4.3332168000,1243505,67987731.4700,2,5.551362,1,0.220800,0
