date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2002-11-01,sh.600571,3.2345750000,3.4804027000,3.1828218000,3.2863282000,1.7945422100,9915758,253756329.0000,2,55.087544,1,83.129050,0
2002-11-04,sh.600571,3.2720960700,3.3380814000,3.2281058500,3.3277307600,3.2863282000,2727234,68906502.0000,2,15.151300,1,1.260000,0
2002-11-05,sh.600571,3.3251431000,3.4674644000,3.2889158600,3.4467631200,3.3277307600,3270571,86095717.0000,2,18.169839,1,3.580000,0
2002-11-06,sh.600571,3.4390001400,3.5515633500,3.4221803500,3.4506446100,3.4467631200,2002136,53876873.0000,2,11.122978,1,0.110000,0
2002-11-07,sh.600571,3.4299433300,3.4493507800,3.3768963000,3.4234741800,3.4506446100,1159105,30535508.0000,2,6.439472,1,-0.790000,0
2002-11-08,sh.600571,3.4480569500,3.4674644000,3.3186739500,3.3691333200,3.4234741800,1472629,38471030.0000,2,8.181272,1,-1.590000,0
2002-11-11,sh.600571,3.3639580000,3.4014790700,3.3096171400,3.3549011900,3.3691333200,499723,12926396.0000,2,2.776239,1,-0.420000,0
2002-11-12,sh.600571,3.3639580000,3.3963037500,3.2902096900,3.3484320400,3.3549011900,525392,13602430.0000,2,2.918844,1,-0.190000,0
2002-11-13,sh.600571,3.3458443800,3.3885407700,3.3005603300,3.3678394900,3.3484320400,447771,11611088.0000,2,2.487617,1,0.580000,0
2002-11-14,sh.600571,3.3756024700,3.7042352900,3.3134986300,3.5916720800,3.3678394900,4603232,129674222.0000,2,25.573511,1,6.650000,0
2002-11-15,sh.600571,3.5360373900,3.6861216700,3.5295682400,3.6020227200,3.5916720800,2330369,65014301.0000,2,12.946494,1,0.290000,0
2002-11-18,sh.600571,3.6240178300,3.6473067700,3.4868718500,3.5619139900,3.6020227200,1321451,36093785.0000,2,7.341394,1,-1.110000,0
2002-11-19,sh.600571,3.5425065400,3.5826152700,3.4868718500,3.5528571800,3.5619139900,696249,19023945.0000,2,3.868050,1,-0.250000,0
2002-11-20,sh.600571,3.5425065400,3.5425065400,3.3639580000,3.3665456600,3.5528571800,1246952,33075494.0000,2,6.927511,1,-5.240000,0
2002-11-21,sh.600571,3.3626641700,3.4079482200,3.3354937400,3.3665456600,3.3665456600,637690,16599700.0000,2,3.542722,1,0.000000,0
2002-11-22,sh.600571,3.3781901300,3.4519384400,3.3109109700,3.3587826800,3.3665456600,739377,19322228.0000,2,4.107650,1,-0.230000,0
2002-11-25,sh.600571,3.3639580000,3.3756024700,3.3277307600,3.3587826800,3.3587826800,251232,6497155.0000,2,1.395733,1,0.000000,0
2002-11-26,sh.600571,3.3536073600,3.4027729000,3.1815279700,3.2203428700,3.3587826800,1174082,29487695.0000,2,6.522678,1,-4.120000,0
2002-11-27,sh.600571,3.2086984000,3.2281058500,3.1077796600,3.1841156300,3.2203428700,706022,17241948.0000,2,3.922344,1,-1.120000,0
2002-11-28,sh.600571,3.1828218000,3.4674644000,3.1569452000,3.4079482200,3.1841156300,1073942,27745843.0000,2,5.966344,1,7.030000,0
2002-11-29,sh.600571,3.4260618400,3.4933410000,3.3639580000,3.4014790700,3.4079482200,2073027,55303305.0000,2,11.516817,1,-0.190000,0
2002-12-02,sh.600571,3.3885407700,3.3898346000,3.1931724400,3.2306935100,3.4014790700,1038857,26352774.0000,2,5.771428,1,-5.020000,0
2002-12-03,sh.600571,3.2086984000,3.2850343700,3.1983477600,3.2669207500,3.2306935100,473104,11842802.0000,2,2.628356,1,1.120000,0
2002-12-04,sh.600571,3.2643330900,3.3432567200,3.2410441500,3.2539824500,3.2669207500,290648,7391490.0000,2,1.614711,1,-0.400000,0
2002-12-05,sh.600571,3.2410441500,3.2733899000,3.2151675500,3.2462194700,3.2539824500,215403,5391712.0000,2,1.196683,1,-0.240000,0
2002-12-06,sh.600571,3.2475133000,3.2902096900,3.2216367000,3.2358688300,3.2462194700,194013,4882454.0000,2,1.077850,1,-0.320000,0
2002-12-09,sh.600571,3.2345750000,3.2720960700,3.2125798900,3.2371626600,3.2358688300,119523,2984660.0000,2,0.664017,1,0.040000,0
2002-12-10,sh.600571,3.2475133000,3.2539824500,3.1802341400,3.1828218000,3.2371626600,367119,9101522.0000,2,2.039550,1,-1.680000,0
2002-12-11,sh.600571,3.1595328600,3.2086984000,3.1543575400,3.1737649900,3.1828218000,161456,3959731.0000,2,0.896978,1,-0.280000,0
2002-12-12,sh.600571,3.1737649900,3.2837405400,3.1737649900,3.2216367000,3.1737649900,154533,3852264.0000,2,0.858517,1,1.510000,0
2002-12-13,sh.600571,3.1828218000,3.2578639400,3.1582390300,3.2255181900,3.2216367000,230108,5693907.0000,2,1.278378,1,0.120000,0
2002-12-16,sh.600571,3.2319873400,3.2604516000,3.2125798900,3.2242243600,3.2255181900,250541,6277136.0000,2,1.391894,1,-0.040000,0
2002-12-17,sh.600571,3.2281058500,3.2656269200,3.2125798900,3.2513947900,3.2242243600,150825,3767965.0000,2,0.837917,1,0.840000,0
2002-12-18,sh.600571,3.2513947900,3.2513947900,3.2513947900,3.2513947900,3.2513947900,0,0.0000,2,,0,0.000000,0
2002-12-19,sh.600571,3.2410441500,3.2488071300,3.1711773300,3.2203428700,3.2513947900,239816,5918290.0000,2,1.332311,1,-0.960000,0
2002-12-20,sh.600571,3.2216367000,3.2733899000,3.1957601000,3.2526886200,3.2203428700,316127,7910745.0000,2,1.756261,1,1.000000,0
2002-12-23,sh.600571,3.2578639400,3.2824467100,3.2397503200,3.2526886200,3.2526886200,260127,6564024.0000,2,1.445150,1,0.000000,0
2002-12-24,sh.600571,3.2501009600,3.2798590500,3.2345750000,3.2345750000,3.2526886200,227182,5706719.0000,2,1.262122,1,-0.560000,0
2002-12-25,sh.600571,3.2358688300,3.2966788400,3.1698835000,3.2397503200,3.2345750000,124880,3120696.0000,2,0.693778,1,0.160000,0
2002-12-26,sh.600571,3.2332811700,3.2345750000,3.1543575400,3.1582390300,3.2397503200,320158,7875888.0000,2,1.778656,1,-2.520000,0
2002-12-27,sh.600571,3.1440069000,3.1892909500,3.1440069000,3.1672958400,3.1582390300,317949,7779409.0000,2,1.766383,1,0.290000,0
2002-12-30,sh.600571,3.1569452000,3.1569452000,3.0210930500,3.0353251800,3.1672958400,452660,10689711.0000,2,2.514778,1,-4.170000,0
2002-12-31,sh.600571,3.0353251800,3.0741400800,2.9628707000,3.0288560300,3.0353251800,219989,5137950.0000,2,1.222161,1,-0.210000,0
2003-01-02,sh.600571,3.0016856000,3.0275622000,2.9111175000,2.9149989900,3.0288560300,202400,4624800.0000,2,1.124444,1,-3.760000,0
2003-01-03,sh.600571,2.9149989900,2.9473447400,2.8723026000,2.8852409000,2.9149989900,167536,3747773.0000,2,0.930756,1,-1.020000,0
2003-01-06,sh.600571,2.8917100500,2.9473447400,2.7830283300,2.9447570800,2.8852409000,358844,7883431.0000,2,1.993578,1,2.060000,0
2003-01-07,sh.600571,2.9124113300,2.9990979400,2.8865347300,2.9188804800,2.9447570800,260099,5889179.0000,2,1.444994,1,-0.880000,0
2003-01-08,sh.600571,2.9111175000,2.9758090000,2.8800655800,2.9680460200,2.9188804800,190252,4304141.0000,2,1.056956,1,1.680000,0
2003-01-09,sh.600571,2.9680460200,3.0379128400,2.9538138900,3.0120362400,2.9680460200,334361,7763149.0000,2,1.857561,1,1.480000,0
2003-01-10,sh.600571,3.0146239000,3.0236807100,2.9240558000,2.9369941000,3.0120362400,258087,5933303.0000,2,1.433817,1,-2.490000,0
2003-01-13,sh.600571,2.9369941000,2.9369941000,2.9046483500,2.9369941000,2.9369941000,172711,3894500.0000,2,0.959506,1,0.000000,0
2003-01-14,sh.600571,2.9525200600,3.1660020100,2.9279372900,3.1013105100,2.9369941000,463099,10985908.0000,2,2.572772,1,5.590000,0
2003-01-15,sh.600571,3.1440069000,3.2281058500,3.0857845500,3.1310686000,3.1013105100,765883,18635707.0000,2,4.254906,1,0.960000,0
2003-01-16,sh.600571,3.1375377500,3.2345750000,3.1284809400,3.2009354200,3.1310686000,794539,19670357.0000,2,4.414106,1,2.230000,0
2003-01-17,sh.600571,3.2319873400,3.2319873400,3.1181303000,3.1323624300,3.2009354200,311839,7626162.0000,2,1.732439,1,-2.140000,0
2003-01-20,sh.600571,3.1414192400,3.1634143500,3.0728462500,3.1297747700,3.1323624300,221733,5326274.0000,2,1.231850,1,-0.080000,0
2003-01-21,sh.600571,3.1543575400,3.1931724400,3.0922537000,3.0922537000,3.1297747700,372257,9058099.0000,2,2.068094,1,-1.200000,0
2003-01-22,sh.600571,3.1026043400,3.1155426400,3.0793154000,3.0922537000,3.0922537000,160990,3849692.0000,2,0.894389,1,0.000000,0
2003-01-23,sh.600571,3.0896660400,3.1440069000,3.0560264600,3.0728462500,3.0922537000,150963,3598194.0000,2,0.838683,1,-0.630000,0
2003-01-24,sh.600571,3.0780215700,3.1155426400,3.0663771000,3.1013105100,3.0728462500,98620,2357306.0000,2,0.547889,1,0.930000,0
2003-01-27,sh.600571,3.1155426400,3.1440069000,3.1026043400,3.1323624300,3.1013105100,113378,2738250.0000,2,0.629878,1,1.000000,0
2003-01-28,sh.600571,3.1543575400,3.1931724400,3.1207179600,3.1453007300,3.1323624300,134182,3275327.0000,2,0.745456,1,0.410000,0
2003-01-29,sh.600571,3.1414192400,3.2061107400,3.1414192400,3.1491822200,3.1453007300,220182,5398233.0000,2,1.223233,1,0.120000,0
2003-02-10,sh.600571,3.1465945600,3.1465945600,3.0663771000,3.0689647600,3.1491822200,116773,2794800.0000,2,0.648739,1,-2.550000,0
2003-02-11,sh.600571,3.0599079500,3.1026043400,3.0599079500,3.0741400800,3.0689647600,72016,1710944.0000,2,0.400089,1,0.170000,0
2003-02-12,sh.600571,3.0806092300,3.1220117900,3.0637894400,3.1181303000,3.0741400800,63193,1510623.0000,2,0.351072,1,1.430000,0
2003-02-13,sh.600571,3.1556513700,3.1556513700,3.1051920000,3.1103673200,3.1181303000,155748,3754868.0000,2,0.865267,1,-0.250000,0
2003-02-14,sh.600571,3.1051920000,3.1375377500,3.0883722100,3.1116611500,3.1103673200,119549,2865894.0000,2,0.664161,1,0.040000,0
2003-02-17,sh.600571,3.1155426400,3.1181303000,3.0599079500,3.0663771000,3.1116611500,167334,3982810.0000,2,0.929633,1,-1.460000,0
2003-02-18,sh.600571,3.1026043400,3.1026043400,3.0547326300,3.0702585900,3.0663771000,68827,1629574.0000,2,0.382372,1,0.130000,0
2003-02-19,sh.600571,3.0922537000,3.1038981700,3.0599079500,3.1038981700,3.0702585900,63468,1508547.0000,2,0.352600,1,1.100000,0
