date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600809,2.3617232600,2.4249131800,2.3340776700,2.4209638100,2.3617232600,390866,2367092.0000,2,0.546666,1,2.508363,0
2000-01-05,sh.600809,2.4170144400,2.4802043600,2.3696220000,2.4723056200,2.4209638100,821902,5100313.0000,2,1.149513,1,2.120720,0
2000-01-06,sh.600809,2.4486094000,2.5868373500,2.4288625500,2.5868373500,2.4723056200,1150373,7357737.0000,2,1.608913,1,4.632587,0
2000-01-07,sh.600809,2.5986854600,2.6816222300,2.5986854600,2.6460779000,2.5868373500,2141103,14319020.0000,2,2.994550,1,2.290071,0
2000-01-10,sh.600809,2.7053184500,2.8790907300,2.7013690800,2.8751413600,2.6460779000,4001193,28251017.0000,2,5.596074,1,8.656722,0
2000-01-11,sh.600809,2.8830401000,2.8988375800,2.6855716000,2.7290146700,2.8751413600,3327329,23570488.0000,2,4.653607,1,-5.082422,0
2000-01-12,sh.600809,2.7250653000,2.7922045900,2.6460779000,2.6776728600,2.7290146700,1824442,12551729.0000,2,2.551667,1,-1.881326,0
2000-01-13,sh.600809,2.6776728600,2.7250653000,2.6065842000,2.6460779000,2.6776728600,859309,5780452.0000,2,1.201831,1,-1.179947,0
2000-01-14,sh.600809,2.6460779000,2.7250653000,2.6460779000,2.6816222300,2.6460779000,1139366,7753660.0000,2,1.593519,1,1.343286,0
2000-01-17,sh.600809,2.6855716000,2.8395970300,2.6776728600,2.8395970300,2.6816222300,1351943,9421161.0000,2,1.890829,1,5.891017,0
2000-01-18,sh.600809,2.8198501800,2.8395970300,2.7290146700,2.7961539600,2.8395970300,1444239,10196185.0000,2,2.019915,1,-1.529904,0
2000-01-19,sh.600809,2.8040527000,3.0370655300,2.8040527000,2.9225338000,2.7961539600,7570315,56122327.0000,2,10.587853,1,4.519777,0
2000-01-20,sh.600809,2.8435464000,2.9027869500,2.7843058500,2.8790907300,2.9225338000,2319393,16701994.0000,2,3.243906,1,-1.486488,0
2000-01-21,sh.600809,2.8632932500,2.8632932500,2.7448121500,2.7882552200,2.8790907300,2657537,18705448.0000,2,3.716835,1,-3.155007,0
2000-01-24,sh.600809,2.7645590000,2.7645590000,2.6105335700,2.6658247500,2.7882552200,1791444,12068170.0000,2,2.505516,1,-4.390934,0
2000-01-25,sh.600809,2.6460779000,2.7448121500,2.6381791600,2.6855716000,2.6658247500,985497,6714171.0000,2,1.378317,1,0.740744,0
2000-01-26,sh.600809,2.6855716000,2.7408627800,2.6302804200,2.6776728600,2.6855716000,805691,5458481.0000,2,1.126841,1,-0.294117,0
2000-01-27,sh.600809,2.6737234900,2.6737234900,2.6065842000,2.6263310500,2.6776728600,1766113,11731861.0000,2,2.470088,1,-1.917406,0
2000-01-28,sh.600809,2.6144829400,2.6460779000,2.5078499500,2.6460779000,2.6263310500,2478106,15982989.0000,2,3.465883,1,0.751875,0
2000-02-14,sh.600809,2.6816222300,2.8672426200,2.6579260100,2.8632932500,2.6460779000,2678836,18824464.0000,2,3.746624,1,8.208958,0
