date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600620,3.4224009600,3.5200804800,3.4006944000,3.5092272000,3.4224009600,299800,2876558.0000,2,0.372582,1,2.536995,0
2000-01-05,sh.600620,3.5634936000,3.6249955200,3.5092272000,3.5345515200,3.5092272000,501000,4945059.0000,2,0.622627,1,0.721656,0
2000-01-06,sh.600620,3.5273160000,3.6249955200,3.4802851200,3.6213777600,3.5345515200,495200,4869407.0000,2,0.615419,1,2.456497,0
2000-01-07,sh.600620,3.6901152000,3.8601499200,3.6720264000,3.7986480000,3.6213777600,892200,9289189.0000,2,1.108798,1,4.895103,0
2000-01-10,sh.600620,3.9071808000,3.9361228800,3.7877947200,3.8420611200,3.7986480000,670500,7106609.0000,2,0.833277,1,1.142856,0
2000-01-11,sh.600620,3.8348256000,3.8348256000,3.6177600000,3.6467020800,3.8420611200,673500,6897434.0000,2,0.837005,1,-5.084745,0
2000-01-12,sh.600620,3.6177600000,3.6467020800,3.4730496000,3.4766673600,3.6467020800,480500,4713732.0000,2,0.597150,1,-4.662701,0
2000-01-13,sh.600620,3.4911384000,3.5996712000,3.4368720000,3.4585785600,3.4766673600,421400,4058905.0000,2,0.523703,1,-0.520284,0
2000-01-14,sh.600620,3.4658140800,3.4730496000,3.3934588800,3.4079299200,3.4585785600,419600,3967666.0000,2,0.521466,1,-1.464439,0
2000-01-17,sh.600620,3.4079299200,3.4368720000,3.3717523200,3.4006944000,3.4079299200,272300,2558927.0000,2,0.338406,1,-0.212319,0
2000-01-18,sh.600620,3.4006944000,3.4224009600,3.3645168000,3.3826056000,3.4006944000,303200,2844498.0000,2,0.376808,1,-0.531907,0
2000-01-19,sh.600620,3.4006944000,3.4368720000,3.3717523200,3.3826056000,3.3826056000,367800,3446980.0000,2,0.457090,1,0.000000,0
2000-01-20,sh.600620,3.4043121600,3.4839028800,3.3826056000,3.4839028800,3.3826056000,500800,4745060.0000,2,0.622379,1,2.994649,0
2000-01-21,sh.600620,3.4911384000,3.5092272000,3.3645168000,3.3753700800,3.4839028800,559400,5306897.0000,2,0.695205,1,-3.115267,0
2000-01-24,sh.600620,3.3753700800,3.3934588800,3.2596017600,3.3283392000,3.3753700800,963000,8792003.0000,2,1.196786,1,-1.393356,0
2000-01-25,sh.600620,3.3645168000,3.5019916800,3.2921616000,3.4368720000,3.3283392000,797200,7475861.0000,2,0.990735,1,3.260872,0
2000-01-26,sh.600620,3.4441075200,3.4911384000,3.4187832000,3.4441075200,3.4368720000,582500,5560418.0000,2,0.723913,1,0.210531,0
2000-01-27,sh.600620,3.5019916800,3.7877947200,3.5019916800,3.7877947200,3.4441075200,3884200,40231704.0000,2,4.827163,1,9.978989,0
2000-01-28,sh.600620,4.0157136000,4.1676595200,3.9795360000,4.1676595200,3.7877947200,6047400,69020485.0000,2,7.515520,1,10.028660,0
2000-02-14,sh.600620,4.5511420800,4.5837019200,4.5258177600,4.5837019200,4.1676595200,3177400,40219000.0000,2,3.948774,1,9.982635,0
2000-02-15,sh.600620,5.0359219200,5.0431574400,4.5222000000,4.5547598400,4.5837019200,7108600,96407481.0000,2,8.834347,1,-0.631412,0
2000-02-16,sh.600620,4.5222000000,4.5583776000,4.2870456000,4.4498448000,4.5547598400,3987800,48645175.0000,2,4.955914,1,-2.303415,0
2000-02-17,sh.600620,4.5222000000,4.8116208000,4.0157136000,4.0916865600,4.4498448000,3886200,47557017.0000,2,4.829648,1,-8.048779,0
2000-02-18,sh.600620,4.0338024000,4.3413120000,3.9614472000,4.3340764800,4.0916865600,2150200,24885154.0000,2,2.672202,1,5.923953,0
2000-02-21,sh.600620,4.3376942400,4.3774896000,4.0880688000,4.1278641600,4.3340764800,1626200,18742699.0000,2,2.020991,1,-4.757927,0
2000-02-22,sh.600620,4.1242464000,4.1568062400,4.0157136000,4.0193313600,4.1278641600,1363000,15286249.0000,2,1.693894,1,-2.629274,0
2000-02-23,sh.600620,3.9795360000,3.9795360000,3.8348256000,3.8637676800,4.0193313600,1137200,12282810.0000,2,1.413277,1,-3.870381,0
2000-02-24,sh.600620,3.9071808000,4.0880688000,3.9071808000,3.9723004800,3.8637676800,812600,8945347.0000,2,1.009874,1,2.808982,0
2000-02-25,sh.600620,3.9795360000,4.0446556800,3.9397406400,3.9795360000,3.9723004800,804500,8858200.0000,2,0.999808,1,0.182153,0
2000-02-28,sh.600620,4.0446556800,4.1242464000,3.9686827200,4.0808332800,3.9795360000,1759400,19685350.0000,2,2.186527,1,2.545452,0
2000-02-29,sh.600620,4.1170108800,4.3268409600,4.1061576000,4.1278641600,4.0808332800,2276200,26437739.0000,2,2.828790,1,1.152483,0
2000-03-01,sh.600620,4.1966016000,4.3051344000,4.1604240000,4.2183081600,4.1278641600,1377100,16064831.0000,2,1.711417,1,2.191061,0
