date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2012-02-01,sz.300287,1.3398290400,1.3527352800,1.2470654400,1.2623916000,1.2099600000,12481274,198773989.3300,2,74.293298,1,4.333331,0
2012-02-02,sz.300287,1.2906240000,1.3124032800,1.2623916000,1.2906240000,1.2623916000,8026537,128176394.3000,2,47.777006,1,2.236400,0
2012-02-03,sz.300287,1.2841708800,1.3067568000,1.2607783200,1.3059501600,1.2906240000,7519042,119635438.0300,2,44.756202,1,1.187500,0
2012-02-06,sz.300287,1.2986904000,1.3261161600,1.2801376800,1.2954638400,1.3059501600,6702371,107946765.4400,2,39.895065,1,-0.803000,0
2012-02-07,sz.300287,1.3172431200,1.3374091200,1.2591650400,1.2664248000,1.2954638400,6389012,103013617.0000,2,38.029833,1,-2.241600,0
2012-02-08,sz.300287,1.2341592000,1.2623916000,1.1897940000,1.2583584000,1.2664248000,6664360,101146100.3800,2,39.668810,1,-0.636900,0
2012-02-09,sz.300287,1.2341592000,1.2744912000,1.2309326400,1.2591650400,1.2583584000,4513969,70145173.3400,2,26.868863,1,0.064100,0
2012-02-10,sz.300287,1.2519052800,1.2631982400,1.2406123200,1.2502920000,1.2591650400,3133895,48591868.5600,2,18.654137,1,-0.704700,0
2012-02-13,sz.300287,1.2599716800,1.2801376800,1.2470654400,1.2720712800,1.2502920000,4426311,69655401.6200,2,26.347089,1,1.741900,0
2012-02-14,sz.300287,1.2623916000,1.3011103200,1.2623916000,1.2736845600,1.2720712800,3593970,57087308.2400,2,21.392679,1,0.126800,0
2012-02-15,sz.300287,1.2672314400,1.2882040800,1.2567451200,1.2857841600,1.2736845600,3562757,56308445.3100,2,21.206887,1,0.950000,0
2012-02-16,sz.300287,1.2809443200,1.3107900000,1.2623916000,1.2720712800,1.2857841600,3246016,51618158.7000,2,19.321524,1,-1.066500,0
2012-02-17,sz.300287,1.2680380800,1.2986904000,1.2680380800,1.2744912000,1.2720712800,2364720,37536319.3600,2,14.075714,1,0.190200,0
2012-02-20,sz.300287,1.2841708800,1.3712880000,1.2761044800,1.3317626400,1.2744912000,6283740,103582170.8800,2,37.403214,1,4.493700,0
2012-02-21,sz.300287,1.3196630400,1.3390224000,1.2962704800,1.3390224000,1.3317626400,3777483,61803097.4000,2,22.485018,1,0.545100,0
2012-02-22,sz.300287,1.3317626400,1.3696747200,1.3269228000,1.3632216000,1.3390224000,4674510,78340553.3400,2,27.824464,1,1.807200,0
2012-02-23,sz.300287,1.3817743200,1.4011336800,1.3374091200,1.3462821600,1.3632216000,3910212,66121691.0900,2,23.275071,1,-1.242600,0
2012-02-24,sz.300287,1.3470888000,1.3616083200,1.3309560000,1.3575751200,1.3462821600,3341488,55678940.1200,2,19.889810,1,0.838800,0
2012-02-27,sz.300287,1.3575751200,1.3914540000,1.3374091200,1.3495087200,1.3575751200,3567864,60210410.1100,2,21.237286,1,-0.594200,0
2012-02-28,sz.300287,1.3495087200,1.3858075200,1.3341825600,1.3745145600,1.3495087200,3275045,55317342.1400,2,19.494315,1,1.853000,0
2012-02-29,sz.300287,1.3874208000,1.4019403200,1.3164364800,1.3204696800,1.3745145600,3373481,56688776.4000,2,20.080244,1,-3.931900,0
2012-03-01,sz.300287,1.3148232000,1.3487020800,1.3075634400,1.3309560000,1.3204696800,2359820,38806591.0900,2,14.046548,1,0.794100,0
2012-03-02,sz.300287,1.3430556000,1.3954872000,1.3325692800,1.3737079200,1.3309560000,2937347,49710712.2300,2,17.484208,1,3.212100,0
2012-03-05,sz.300287,1.3793544000,1.4116200000,1.3608016800,1.3817743200,1.3737079200,3491261,59882227.0400,2,20.781315,1,0.587200,0
2012-03-06,sz.300287,1.3833876000,1.3833876000,1.3357958400,1.3454755200,1.3817743200,2552828,42797388.5000,2,15.195405,1,-2.627000,0
2012-03-07,sz.300287,1.3454755200,1.3454755200,1.3454755200,1.3454755200,1.3454755200,0,0.0000,2,,0,0.000000,0
2012-03-08,sz.300287,1.3640282400,1.4382391200,1.3567684800,1.3987137600,1.3454755200,4029088,69632903.6300,2,23.982667,1,3.956800,0
2012-03-09,sz.300287,1.3922606400,1.4245262400,1.3882274400,1.4180731200,1.3987137600,3267112,56967237.9600,2,19.447095,1,1.384100,0
2012-03-12,sz.300287,1.4196864000,1.4317860000,1.3874208000,1.4148465600,1.4180731200,2575754,44966724.2800,2,15.331869,1,-0.227500,0
2012-03-13,sz.300287,1.4092000800,1.4438856000,1.4043602400,1.4261395200,1.4148465600,2415561,42687890.6600,2,14.378339,1,0.798200,0
2012-03-14,sz.300287,1.4358192000,1.4463055200,1.3132099200,1.3293427200,1.4261395200,3697444,63885353.6200,2,22.008595,1,-6.787300,0
2012-03-15,sz.300287,1.3309560000,1.3664481600,1.3220829600,1.3446688800,1.3293427200,2148829,35762932.1100,2,12.790649,1,1.152900,0
2012-03-16,sz.300287,1.3470888000,1.3753212000,1.3349892000,1.3704813600,1.3446688800,1766906,29699584.3100,2,10.517298,1,1.919600,0
2012-03-19,sz.300287,1.3608016800,1.3866141600,1.3559618400,1.3801610400,1.3704813600,1180227,20139297.7500,2,7.025161,1,0.706300,0
2012-03-20,sz.300287,1.3777411200,1.4011336800,1.3438622400,1.3438622400,1.3801610400,1598486,27270168.7000,2,9.514798,1,-2.630000,0
2012-03-21,sz.300287,1.3551552000,1.3551552000,1.2510986400,1.2769111200,1.3438622400,2310549,37218419.3800,2,13.753268,1,-4.982000,0
2012-03-22,sz.300287,1.2519052800,1.2704580000,1.2349658400,1.2494853600,1.2769111200,2134710,33097225.5900,2,12.706607,1,-2.147800,0
2012-03-23,sz.300287,1.2422256000,1.2559384800,1.2188330400,1.2244795200,1.2494853600,1484551,22802027.9500,2,8.836613,1,-2.001300,0
2012-03-26,sz.300287,1.2260928000,1.2398056800,1.2180264000,1.2341592000,1.2244795200,982234,14981874.7900,2,5.846631,1,0.790500,0
2012-03-27,sz.300287,1.2430322400,1.2494853600,1.2204463200,1.2220596000,1.2341592000,1002731,15338940.9800,2,5.968637,1,-0.980400,0
2012-03-28,sz.300287,1.2107666400,1.2180264000,1.1373624000,1.1373624000,1.2220596000,1815978,26477025.7600,2,10.809393,1,-6.930700,0
2012-03-29,sz.300287,1.1357491200,1.1647881600,1.1309092800,1.1381690400,1.1373624000,1579046,22493116.8800,2,9.399083,1,0.070900,0
2012-03-30,sz.300287,1.1470420800,1.1534952000,1.1284893600,1.1365557600,1.1381690400,959402,13525955.1200,2,5.710726,1,-0.141700,0
