date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-08-30,sz.300537,6.7556323400,8.1030839400,6.7556323400,8.1030839400,5.6286728200,8828,116296.0000,2,0.035312,1,43.960800,0
2016-08-31,sz.300537,8.9115549000,8.9115549000,8.9115549000,8.9115549000,8.1030839400,2100,30555.0000,2,0.008400,1,9.977300,0
2016-09-01,sz.300537,9.8057727800,9.8057727800,9.8057727800,9.8057727800,8.9115549000,4228,67690.0000,2,0.016912,1,10.034400,0
2016-09-02,sz.300537,10.7857375800,10.7857375800,10.7857375800,10.7857375800,9.8057727800,3451,60772.0000,2,0.013804,1,9.993800,0
2016-09-05,sz.300537,11.8636988600,11.8636988600,11.8636988600,11.8636988600,10.7857375800,4724,91503.0000,2,0.018896,1,9.994322,0
2016-09-06,sz.300537,13.0519061800,13.0519061800,13.0519061800,13.0519061800,11.8636988600,5300,112943.0000,2,0.021200,1,10.015480,0
2016-09-07,sz.300537,14.3564843200,14.3564843200,14.3564843200,14.3564843200,13.0519061800,2600,60944.0000,2,0.010400,1,9.995313,0
2016-09-08,sz.300537,15.7896828400,15.7896828400,15.7896828400,15.7896828400,14.3564843200,4328,111575.0000,2,0.017312,1,9.982935,0
2016-09-09,sz.300537,17.3698760800,17.3698760800,17.3698760800,17.3698760800,15.7896828400,7100,201356.0000,2,0.028400,1,10.007760,0
2016-09-12,sz.300537,19.1093136000,19.1093136000,19.1093136000,19.1093136000,17.3698760800,21877,682562.0000,2,0.087508,1,10.014100,0
2016-09-13,sz.300537,21.0202449600,21.0202449600,21.0202449600,21.0202449600,19.1093136000,20000,686400.0000,2,0.080000,1,9.999996,0
2016-09-14,sz.300537,23.1210445000,23.1210445000,23.1210445000,23.1210445000,21.0202449600,35100,1325025.0000,2,0.140400,1,9.994174,0
2016-09-19,sz.300537,25.4362113400,25.4362113400,25.4362113400,25.4362113400,23.1210445000,26448,1098385.0000,2,0.105792,1,10.013240,0
2016-09-20,sz.300537,27.9779950400,27.9779950400,27.9779950400,27.9779950400,25.4362113400,29138,1331023.0000,2,0.116552,1,9.992781,0
2016-09-21,sz.300537,30.7770195000,30.7770195000,30.7770195000,30.7770195000,27.9779950400,454909,22859177.0000,2,1.819636,1,10.004380,0
2016-09-22,sz.300537,31.3588736000,33.8577838400,31.3588736000,33.8577838400,30.7770195000,15977670,856703696.0000,2,63.910680,1,10.009950,0
2016-09-23,sz.300537,32.5164570200,33.6740404400,31.7263604000,31.9774763800,33.8577838400,11207844,597469168.0000,2,44.831376,1,-5.553545,0
2016-09-26,sz.300537,31.4201214000,31.4201214000,28.7803412200,28.7803412200,31.9774763800,8695376,422847968.0000,2,34.781504,1,-9.998080,0
2016-09-27,sz.300537,28.1678632200,30.0052972200,27.9902446000,29.7051830000,28.7803412200,7901616,372460112.0000,2,31.606464,1,3.213446,0
2016-09-28,sz.300537,29.3928192200,29.9930476600,28.6333465000,28.7864660000,29.7051830000,5981997,284980688.0000,2,23.927988,1,-3.092783,0
2016-09-29,sz.300537,28.5414748000,29.5826874000,28.0392428400,28.9702094000,28.7864660000,6035487,284680720.0000,2,24.141948,1,0.638296,0
