date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-08-09,sz.300531,5.0059150900,5.4630633200,5.0059150900,5.4630633200,3.7934784800,8700,166583.0000,2,0.043500,1,44.012000,0
2016-08-10,sz.300531,6.0082338800,6.0082338800,6.0082338800,6.0082338800,5.4630633200,2000,42320.0000,2,0.010000,1,9.979200,0
2016-08-11,sz.300531,6.6101930400,6.6101930400,6.6101930400,6.6101930400,6.0082338800,1300,30264.0000,2,0.006500,1,10.018900,0
2016-08-12,sz.300531,7.2717802300,7.2717802300,7.2717802300,7.2717802300,6.6101930400,2984,76420.0000,2,0.014920,1,10.008600,0
2016-08-15,sz.300531,7.9986743100,7.9986743100,7.9986743100,7.9986743100,7.2717802300,1700,47889.0000,2,0.008500,1,9.996100,0
2016-08-16,sz.300531,8.7993935700,8.7993935700,8.7993935700,8.7993935700,7.9986743100,1498,46423.0000,2,0.007490,1,10.010600,0
2016-08-17,sz.300531,9.6796168700,9.6796168700,9.6796168700,9.6796168700,8.7993935700,3800,129542.0000,2,0.019000,1,10.003200,0
2016-08-18,sz.300531,10.6478625000,10.6478625000,10.6478625000,10.6478625000,9.6796168700,6700,251250.0000,2,0.033500,1,10.002900,0
2016-08-19,sz.300531,11.7126487500,11.7126487500,11.7126487500,11.7126487500,10.6478625000,8300,342375.0000,2,0.041500,1,10.000000,0
2016-08-22,sz.300531,12.8853333400,12.8853333400,12.8853333400,12.8853333400,11.7126487500,6100,276818.0000,2,0.030500,1,10.012100,0
2016-08-23,sz.300531,14.1744345600,14.1744345600,14.1744345600,14.1744345600,12.8853333400,5100,254592.0000,2,0.025500,1,10.004400,0
2016-08-24,sz.300531,15.5913101300,15.5913101300,15.5913101300,15.5913101300,14.1744345600,12300,675393.0000,2,0.061500,1,9.996000,0
2016-08-25,sz.300531,17.1501572000,17.1501572000,17.1501572000,17.1501572000,15.5913101300,11600,700640.0000,2,0.058000,1,9.998200,0
2016-08-26,sz.300531,18.8651729200,18.8651729200,18.8651729200,18.8651729200,17.1501572000,17700,1175988.0000,2,0.088500,1,10.000000,0
2016-08-29,sz.300531,20.7505544400,20.7505544400,20.7505544400,20.7505544400,18.8651729200,26900,1965852.0000,2,0.134500,1,9.994000,0
2016-08-30,sz.300531,22.8261777700,22.8261777700,22.8261777700,22.8261777700,20.7505544400,70388,5658491.0000,2,0.351940,1,10.002700,0
2016-08-31,sz.300531,25.1090794900,25.1090794900,25.1090794900,25.1090794900,22.8261777700,917779,81159196.0000,2,4.588895,1,10.001200,0
2016-09-01,sz.300531,27.6191356100,27.6191356100,27.6191356100,27.6191356100,25.1090794900,352893,34325902.0000,2,1.764465,1,9.996600,0
2016-09-02,sz.300531,28.9763831500,30.3819010000,28.6782430000,30.3819010000,27.6191356100,9333740,979553888.0000,2,46.668700,1,10.003100,0
2016-09-05,sz.300531,31.7391485400,32.1707419000,30.0411694000,30.0610454100,30.3819010000,9769460,1068365616.0000,2,48.847300,1,-1.056072,0
2016-09-06,sz.300531,30.3819010000,32.8522051000,29.5868606000,31.7789005600,30.0610454100,8495971,931173472.0000,2,42.479855,1,5.714551,0
2016-09-07,sz.300531,31.5489067300,32.2275305000,30.0979580000,30.0979580000,31.7789005600,6846720,749412768.0000,2,34.233600,1,-5.289491,0
2016-09-08,sz.300531,29.8282121500,30.9441081400,29.4193342300,29.5385902900,30.0979580000,5814270,616478928.0000,2,29.071350,1,-1.858492,0
2016-09-09,sz.300531,28.9565071400,29.1041575000,27.0256947400,27.2528491400,29.5385902900,6423467,634909488.0000,2,32.117335,1,-7.738148,0
2016-09-12,sz.300531,26.1227560000,27.3976600700,25.9807845000,26.6338534000,27.2528491400,3669519,345762224.0000,2,18.347595,1,-2.271307,0
2016-09-13,sz.300531,27.0058187300,27.3238348900,25.8530101500,26.3158372400,26.6338534000,3127937,292343728.0000,2,15.639685,1,-1.194033,0
2016-09-14,sz.300531,25.9893027900,26.8837232400,25.9495507700,26.2874429400,26.3158372400,2406009,224117184.0000,2,12.030045,1,-0.107897,0
2016-09-19,sz.300531,26.5145973400,26.6281745400,25.6826443500,26.0886828400,26.2874429400,2302998,211249121.0000,2,11.514990,1,-0.756108,0
2016-09-20,sz.300531,26.1199165700,26.6736054200,25.6996809300,25.9239959000,26.0886828400,2737797,252899466.0000,2,13.688985,1,-0.631252,0
2016-09-21,sz.300531,25.6741260600,25.9467113400,25.0721669000,25.5804248700,25.9239959000,2751886,246992743.0000,2,13.759430,1,-1.325309,0
2016-09-22,sz.300531,25.8047398400,26.0915222700,25.4980814000,25.5889431600,25.5804248700,2359002,213939858.0000,2,11.795010,1,0.033307,0
2016-09-23,sz.300531,25.2709270000,25.9097987500,24.9529108400,24.9869840000,25.5889431600,2596351,232249401.0000,2,12.981755,1,-2.352422,0
2016-09-26,sz.300531,24.5099597600,27.4487698100,24.5099597600,25.8388130000,24.9869840000,5331791,489068784.0000,2,26.658955,1,3.409091,0
2016-09-27,sz.300531,25.8956016000,28.4226943000,25.8530101500,28.4226943000,25.8388130000,6327482,608568672.0000,2,31.637410,1,9.999999,0
2016-09-28,sz.300531,28.9962591600,29.3540273400,27.8264140000,28.0904809900,28.4226943000,6148902,620527568.0000,2,30.744510,1,-1.168829,0
2016-09-29,sz.300531,28.1472695900,30.3421489800,27.5140767000,29.5357508600,28.0904809900,5697726,583567648.0000,2,28.488630,1,5.145048,0
2016-09-30,sz.300531,28.7974990600,30.0610454100,28.1699850300,29.8793218900,29.5357508600,4956925,506637984.0000,2,24.784625,1,1.163244,0
2016-10-10,sz.300531,30.0127751000,32.8664022500,29.9588259300,32.8664022500,29.8793218900,4208116,468989536.0000,2,21.040580,1,9.997146,0
2016-10-11,sz.300531,34.5842574000,36.0607610000,34.0958754400,34.8540032500,32.8664022500,6683900,819573440.0000,2,33.419500,1,6.047516,0
