date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2003-09-03,sh.600462,2.2985600400,2.3608516400,2.2300392800,2.2393830200,1.4140193200,25085936,183953341.0000,2,50.171872,1,58.370050,0
2003-09-04,sh.600462,2.2082372200,2.2674142400,2.1988934800,2.2362684400,2.2393830200,6999360,50257066.0000,2,13.998720,1,-0.140000,0
2003-09-05,sh.600462,2.2362684400,2.2705288200,2.1926643200,2.2020080600,2.2362684400,6359211,45634817.0000,2,12.718422,1,-1.530000,0
2003-09-08,sh.600462,2.1802060000,2.1864351600,2.1428310400,2.1552893600,2.2020080600,3945381,27367685.0000,2,7.890762,1,-2.120000,0
2003-09-09,sh.600462,2.1241435600,2.1677476800,2.1116852400,2.1303727200,2.1552893600,2845964,19487175.0000,2,5.691928,1,-1.160000,0
2003-09-10,sh.600462,2.1334873000,2.1646331000,2.1210289800,2.1428310400,2.1303727200,1927423,13291977.0000,2,3.854846,1,0.580000,0
2003-09-11,sh.600462,2.1459456200,2.1459456200,2.1147998200,2.1241435600,2.1428310400,1478604,10105331.0000,2,2.957208,1,-0.870000,0
2003-09-12,sh.600462,2.1147998200,2.1241435600,2.0556228000,2.0587373800,2.1241435600,3039601,20266761.0000,2,6.079202,1,-3.080000,0
2003-09-15,sh.600462,2.0556228000,2.0867686000,2.0338207400,2.0431644800,2.0587373800,1756959,11609155.0000,2,3.513918,1,-0.760000,0
2003-09-16,sh.600462,2.0431644800,2.0961123400,2.0431644800,2.0867686000,2.0431644800,1719766,11463178.0000,2,3.439532,1,2.130000,0
2003-09-17,sh.600462,2.0805394400,2.0867686000,1.9933312000,2.0182478400,2.0867686000,1685326,11027006.0000,2,3.370652,1,-3.280000,0
2003-09-18,sh.600462,1.9964457800,2.0493936400,1.9964457800,2.0338207400,2.0182478400,1412499,9182948.0000,2,2.824998,1,0.770000,0
2003-09-19,sh.600462,2.0338207400,2.0462790600,1.9964457800,2.0338207400,2.0338207400,1374193,8902032.0000,2,2.748386,1,0.000000,0
2003-09-22,sh.600462,2.0400499000,2.0929977600,2.0400499000,2.0680811200,2.0338207400,2775196,18475190.0000,2,5.550392,1,1.680000,0
2003-09-23,sh.600462,2.0649665400,2.0867686000,2.0462790600,2.0867686000,2.0680811200,942428,6262360.0000,2,1.884856,1,0.900000,0
2003-09-24,sh.600462,2.0867686000,2.1054560800,2.0649665400,2.0743102800,2.0867686000,1087366,7270188.0000,2,2.174732,1,-0.600000,0
2003-09-25,sh.600462,2.0743102800,2.0805394400,2.0213624200,2.0244770000,2.0743102800,1062912,6974678.0000,2,2.125824,1,-2.400000,0
2003-09-26,sh.600462,2.0213624200,2.0774248600,2.0182478400,2.0431644800,2.0244770000,1098218,7224487.0000,2,2.196436,1,0.920000,0
2003-09-29,sh.600462,2.0369353200,2.0618519600,2.0244770000,2.0462790600,2.0431644800,964207,6323012.0000,2,1.928414,1,0.150000,0
2003-09-30,sh.600462,2.0493936400,2.1023415000,2.0338207400,2.0836540200,2.0462790600,2517129,16757347.0000,2,5.034258,1,1.830000,0
2003-10-08,sh.600462,2.0805394400,2.1428310400,2.0556228000,2.1179144000,2.0836540200,2737707,18541778.0000,2,5.475414,1,1.640000,0
2003-10-09,sh.600462,2.1147998200,2.1147998200,2.0805394400,2.0867686000,2.1179144000,1276069,8586994.0000,2,2.552138,1,-1.470000,0
