date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600062,2.4842880000,2.5826244000,2.4325320000,2.5438074000,2.4998148000,307337,2981104.0000,2,0.363865,1,1.759835,0
2000-01-05,sh.600062,2.5800366000,2.5800366000,2.4842880000,2.5360440000,2.5438074000,463027,4582385.0000,2,0.548190,1,-0.305185,0
2000-01-06,sh.600062,2.4894636000,2.6395560000,2.4894636000,2.6188536000,2.5360440000,537501,5342577.0000,2,0.636362,1,3.265303,0
2000-01-07,sh.600062,2.6654340000,2.7611826000,2.6395560000,2.7249534000,2.6188536000,1363938,14218271.0000,2,1.614804,1,4.051382,0
2000-01-10,sh.600062,2.7560070000,2.8414044000,2.6913120000,2.8207020000,2.7249534000,1876803,20117227.0000,2,2.221998,1,3.513769,0
2000-01-11,sh.600062,2.8465800000,2.8465800000,2.6162658000,2.6602584000,2.8207020000,1059331,11165071.0000,2,1.254171,1,-5.688072,0
2000-01-12,sh.600062,2.6395560000,2.7042510000,2.5619220000,2.5645098000,2.6602584000,930438,9356558.0000,2,1.101571,1,-3.599221,0
2000-01-13,sh.600062,2.5670976000,2.5878000000,2.5153416000,2.5205172000,2.5645098000,421100,4157215.0000,2,0.498552,1,-1.715440,0
2000-01-14,sh.600062,2.5308684000,2.5619220000,2.5101660000,2.5231050000,2.5205172000,387593,3774227.0000,2,0.458882,1,0.102672,0
2000-01-17,sh.600062,2.5231050000,2.5619220000,2.4868758000,2.5463952000,2.5231050000,318992,3103868.0000,2,0.377663,1,0.923079,0
2000-01-18,sh.600062,2.5463952000,2.5878000000,2.5308684000,2.5619220000,2.5463952000,278100,2751647.0000,2,0.329250,1,0.609751,0
2000-01-19,sh.600062,2.5489830000,2.6447316000,2.5489830000,2.6395560000,2.5619220000,530558,5367455.0000,2,0.628142,1,3.030305,0
2000-01-20,sh.600062,2.6499072000,2.6887242000,2.6395560000,2.6706096000,2.6395560000,529159,5442614.0000,2,0.626486,1,1.176469,0
2000-01-21,sh.600062,2.6706096000,2.6861364000,2.5955634000,2.6188536000,2.6706096000,870077,8810567.0000,2,1.030108,1,-1.937983,0
2000-01-24,sh.600062,2.6188536000,2.7146022000,2.5231050000,2.6783730000,2.6188536000,1234778,12324290.0000,2,1.461887,1,2.272732,0
