date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-11-18,sh.603858,33.5716442600,40.2849718700,33.5716442600,40.2849718700,27.9747014800,35098,2809585.0000,2,0.050284,1,44.005010,0
2016-11-21,sh.603858,44.3149709200,44.3149709200,44.3149709200,44.3149709200,40.2849718700,17166,1519534.0000,2,0.024593,1,10.003720,0
2016-11-22,sh.603858,48.7454667700,48.7454667700,48.7454667700,48.7454667700,44.3149709200,6735,655787.0000,2,0.009649,1,9.997747,0
2016-11-23,sh.603858,53.6215153100,53.6215153100,53.6215153100,53.6215153100,48.7454667700,31423,3365718.0000,2,0.045019,1,10.003080,0
2016-11-24,sh.603858,58.9831662200,58.9831662200,58.9831662200,58.9831662200,53.6215153100,56803,6692529.0000,2,0.081380,1,9.999065,0
2016-11-25,sh.603858,64.8804816000,64.8804816000,64.8804816000,64.8804816000,58.9831662200,132260,17140896.0000,2,0.189484,1,9.998308,0
2016-11-28,sh.603858,71.3685297600,71.3685297600,71.3685297600,71.3685297600,64.8804816000,154951,22089815.0000,2,0.221993,1,9.999992,0
2016-11-29,sh.603858,77.8015096100,77.8015096100,65.3360467100,66.0419223200,71.3685297600,29207970,4063842640.0000,2,41.845229,1,-7.463524,0
2016-11-30,sh.603858,63.5237986900,65.0807300000,61.5163084800,61.7365817200,66.0419223200,15158685,1908637280.0000,2,21.717314,1,-6.519102,0
2016-12-01,sh.603858,61.0707557900,64.5801090000,60.7753894000,63.0582211600,61.7365817200,11100863,1386741664.0000,2,15.903815,1,2.140771,0
2016-12-02,sh.603858,62.1771282000,63.0632273700,60.8755136000,61.0206936900,63.0582211600,7423327,916660720.0000,2,10.635139,1,-3.231184,0
2016-12-05,sh.603858,60.0745200000,60.0745200000,58.5826694200,58.6026942600,61.0206936900,6660178,788544240.0000,2,9.541802,1,-3.962591,0
2016-12-06,sh.603858,58.9731538000,59.6690169900,58.5776632100,58.9631413800,58.6026942600,4085273,482485776.0000,2,5.852827,1,0.615070,0
2016-12-07,sh.603858,59.1233401000,59.2685201900,58.2272285100,59.1183338900,58.9631413800,4071452,477532288.0000,2,5.833026,1,0.263201,0
2016-12-08,sh.603858,58.7729054000,61.3060476600,58.6527563600,59.4187064900,59.1183338900,6033139,724470736.0000,2,8.643466,1,0.508092,0
2016-12-09,sh.603858,59.0732780000,59.0732780000,57.5714150000,57.6214771000,59.4187064900,5393970,627292512.0000,2,7.727751,1,-3.024689,0
2016-12-12,sh.603858,56.4249929100,56.9506449600,52.0846088400,52.5301615300,57.6214771000,7920939,862878128.0000,2,11.348050,1,-8.835793,0
2016-12-13,sh.603858,52.0745964200,53.5614407900,51.8393045500,52.9907328500,52.5301615300,3555166,375498400.0000,2,5.093361,1,0.876773,0
2016-12-14,sh.603858,52.9156397000,53.3912296500,51.5539505800,51.5940002600,52.9907328500,3407762,356035328.0000,2,4.882181,1,-2.635806,0
2016-12-15,sh.603858,51.5639630000,53.0057514800,51.4638388000,51.9494411700,51.5940002600,3030541,315521232.0000,2,4.341749,1,0.688918,0
2016-12-16,sh.603858,51.9494411700,52.8505589700,51.8142735000,52.5601987900,51.9494411700,2527071,263862138.0000,2,3.620446,1,1.175678,0
2016-12-19,sh.603858,52.5652050000,53.0057514800,51.9043852800,52.2548199800,52.5601987900,2164216,226465470.0000,2,3.100596,1,-0.581008,0
2016-12-20,sh.603858,51.9944970600,52.3649566000,51.6440623600,51.8493169700,52.2548199800,1934677,200956938.0000,2,2.771744,1,-0.776008,0
