date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-12-09,sh.603036,9.6114428500,9.6114428500,9.6114428500,9.6114428500,6.6743420400,18300,180255.0000,2,0.035995,1,44.005850,0
2016-12-12,sh.603036,10.5774660400,10.5774660400,10.5774660400,10.5774660400,9.6114428500,12253,132823.0000,2,0.024101,1,10.050760,0
2016-12-13,sh.603036,11.6313095200,11.6313095200,11.6313095200,11.6313095200,10.5774660400,6311,75227.0000,2,0.012413,1,9.963099,0
2016-12-14,sh.603036,12.7924889100,12.7924889100,12.7924889100,12.7924889100,11.6313095200,13500,176985.0000,2,0.026554,1,9.983217,0
2016-12-15,sh.603036,14.0707620200,14.0707620200,14.0707620200,14.0707620200,12.7924889100,20300,292726.0000,2,0.039929,1,9.992376,0
2016-12-16,sh.603036,15.4758866600,15.4758866600,15.4758866600,15.4758866600,14.0707620200,27214,431614.0000,2,0.053529,1,9.986127,0
2016-12-19,sh.603036,17.0273784500,17.0273784500,17.0273784500,17.0273784500,15.4758866600,47400,827130.0000,2,0.093234,1,10.025230,0
2016-12-20,sh.603036,18.7349952000,18.7349952000,18.7349952000,18.7349952000,17.0273784500,90424,1736141.0000,2,0.177860,1,10.028650,0
2016-12-21,sh.603036,20.6084947200,20.6084947200,20.6084947200,20.6084947200,18.7349952000,44796,946092.0000,2,0.088112,1,10.000000,0
2016-12-22,sh.603036,22.6673926300,22.6673926300,22.6673926300,22.6673926300,20.6084947200,91328,2121549.0000,2,0.179638,1,9.990523,0
2016-12-23,sh.603036,24.9312045500,24.9312045500,24.9312045500,24.9312045500,22.6673926300,144688,3696778.0000,2,0.284595,1,9.987084,0
2016-12-26,sh.603036,27.4292039100,27.4292039100,24.9409623600,25.8289230700,24.9312045500,31384452,840138640.0000,2,61.731810,1,3.600783,0
2016-12-27,sh.603036,26.2289932800,28.4147427200,26.1509308000,28.4147427200,25.8289230700,34496250,986386256.0000,2,67.852577,1,10.011340,0
2016-12-28,sh.603036,26.4436651000,26.6680947300,25.5752200100,25.5752200100,28.4147427200,19349679,515505536.0000,2,38.059951,1,-9.993137,0
2016-12-29,sh.603036,24.1017907000,25.1263607500,23.6529314400,23.8090564000,25.5752200100,20117185,499968784.0000,2,39.569601,1,-6.905759,0
2016-12-30,sh.603036,23.9066345000,24.8433842600,23.6919626800,23.8968766900,23.8090564000,12757113,315823728.0000,2,25.092669,1,0.368853,0
2017-01-03,sh.603036,24.2774312800,25.9557746000,24.1017907000,25.2044232300,23.8968766900,17371585,447442816.0000,2,34.169129,1,5.471622,0
2017-01-04,sh.603036,24.9897514100,25.3605481900,24.4628296700,24.8141108300,25.2044232300,14751032,375642400.0000,2,29.014618,1,-1.548586,0
2017-01-05,sh.603036,24.5701655800,25.0678138900,23.9651813600,24.0822750800,24.8141108300,12097816,303098176.0000,2,23.795862,1,-2.949272,0
2017-01-06,sh.603036,24.0530016500,24.0530016500,22.5015098600,22.5405411000,24.0822750800,11000192,260964338.0000,2,21.636884,1,-6.401944,0
2017-01-09,sh.603036,22.0526506000,22.7161816800,21.9648303100,22.3161114700,22.5405411000,5177967,118432315.0000,2,10.184829,1,-0.995669,0
2017-01-10,sh.603036,22.3161114700,22.7942441600,22.1599865100,22.3161114700,22.3161114700,4982250,114785441.0000,2,9.799862,1,0.000000,0
