date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2007-11-16,sz.002184,11.5474000000,11.9169168000,10.6236080000,10.9838868800,5.9584584000,16286600,393902621.8400,2,72.708036,1,84.341090,0
2007-11-19,sz.002184,10.3279945600,10.8083664000,9.8845744000,10.4111358400,10.9838868800,6882054,153793589.4400,2,30.723455,1,-5.214465,0
2007-11-20,sz.002184,10.1155224000,10.5312288000,9.8845744000,10.2263774400,10.4111358400,4185799,92320336.4500,2,18.686603,1,-1.774630,0
2007-11-21,sz.002184,10.1155224000,10.7252251200,10.1155224000,10.6697976000,10.2263774400,3921676,89165073.6500,2,17.507482,1,4.336048,0
2007-11-22,sz.002184,10.3926600000,11.3118330400,10.3187566400,10.3972789600,10.6697976000,5225114,122682105.7100,2,23.326402,1,-2.554113,0
2007-11-23,sz.002184,10.3464704000,10.6236080000,9.3672508800,9.6074368000,10.3972789600,3968007,84405510.9800,2,17.714317,1,-7.596628,0
2007-11-26,sz.002184,9.7090539200,10.1293792800,9.4781059200,10.0600948800,9.6074368000,3779351,80783892.0200,2,16.872103,1,4.711545,0
2007-11-27,sz.002184,9.8014331200,9.8614796000,9.2194441600,9.2286820800,10.0600948800,2423541,49787678.9500,2,10.819379,1,-8.264468,0
2007-11-28,sz.002184,9.2102062400,9.3533940000,8.7529292000,8.8222136000,9.2286820800,1756751,34408009.2800,2,7.842638,1,-4.404400,0
2007-11-29,sz.002184,9.0300668000,9.2148252000,8.7991188000,9.0716374400,8.8222136000,1799594,35191413.5700,2,8.033902,1,2.827220,0
2007-11-30,sz.002184,9.0162099200,9.0716374400,8.7667860800,8.7991188000,9.0716374400,1485306,28542660.7900,2,6.630830,1,-3.004074,0
2007-12-03,sz.002184,8.7760240000,8.8406894400,8.6097414400,8.7760240000,8.7991188000,969681,18292642.4500,2,4.328933,1,-0.262463,0
2007-12-04,sz.002184,8.8222136000,8.9977340800,8.7760240000,8.8684032000,8.7760240000,751114,14474748.3400,2,3.353188,1,1.052636,0
2007-12-05,sz.002184,8.8684032000,9.1455408000,8.7621671200,9.0762564000,8.8684032000,1482766,28953131.2400,2,6.619491,1,2.343744,0
2007-12-06,sz.002184,9.1224460000,9.1224460000,8.9053548800,8.9884961600,9.0762564000,946890,18432972.5600,2,4.227188,1,-0.966924,0
2007-12-07,sz.002184,9.0300668000,9.0901132800,8.9192117600,9.0901132800,8.9884961600,1006369,19583363.2600,2,4.492719,1,1.130530,0
2007-12-10,sz.002184,9.0069720000,9.4042025600,8.9192117600,9.3995836000,9.0901132800,1574585,31579700.8800,2,7.029397,1,3.404472,0
2007-12-11,sz.002184,9.4042025600,9.5843420000,9.2425389600,9.5104386400,9.3995836000,1775033,36246280.4500,2,7.924254,1,1.179360,0
2007-12-12,sz.002184,9.5150576000,9.5935799200,9.3302992000,9.4919628000,9.5104386400,1403181,28720592.3300,2,6.264201,1,-0.194273,0
2007-12-13,sz.002184,9.4919628000,9.8984312800,9.3811077600,9.4503921600,9.4919628000,2112185,44312690.9000,2,9.429397,1,-0.437957,0
2007-12-14,sz.002184,9.3395371200,9.5473903200,9.2148252000,9.4873438400,9.4503921600,954004,19461972.4200,2,4.258946,1,0.391016,0
2007-12-17,sz.002184,9.4873438400,9.7552435200,9.4873438400,9.6028178400,9.4873438400,1064815,22208059.7000,2,4.753638,1,1.217137,0
2007-12-18,sz.002184,9.5058196800,9.6443884800,9.2471579200,9.2841096000,9.6028178400,726064,14780746.4700,2,3.241357,1,-3.318906,0
2007-12-19,sz.002184,9.3949646400,9.6305316000,9.3672508800,9.5381524000,9.2841096000,771954,15841880.6800,2,3.446223,1,2.736315,0
2007-12-20,sz.002184,9.5473903200,9.8291468800,9.5473903200,9.7691004000,9.5381524000,1356888,28520759.8500,2,6.057536,1,2.421308,0
2007-12-21,sz.002184,9.6905780800,10.1062844800,9.6582453600,10.0970465600,9.7691004000,1798202,39011421.8900,2,8.027687,1,3.356979,0
2007-12-24,sz.002184,10.1894257600,10.6005132000,10.1155224000,10.1339982400,10.0970465600,2515496,56427669.8600,2,11.229893,1,0.365965,0
2007-12-25,sz.002184,10.1432361600,10.4804202400,10.1062844800,10.4065168800,10.1339982400,1233388,27582559.9000,2,5.506196,1,2.689153,0
2007-12-26,sz.002184,10.4758012800,10.7621768000,10.4388496000,10.7437009600,10.4065168800,1184828,27217134.8800,2,5.289411,1,3.240122,0
