date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-09-29,sz.002621,2.9238574200,3.0665143500,2.7897355200,2.9360503200,2.9262960000,11522900,280662837.3400,2,57.528208,1,0.333333,0
2011-09-30,sz.002621,2.8165599000,2.9019102000,2.6885344500,2.7665690100,2.9360503200,5354251,121509515.4800,2,26.731158,1,-5.772400,0
2011-10-10,sz.002621,2.7629111400,2.9482432200,2.7263324400,2.8775244000,2.7665690100,4562109,106532465.0000,2,22.776380,1,4.010600,0
2011-10-11,sz.002621,2.9567782500,3.1518646500,2.8897173000,2.9421467700,2.8775244000,7005537,172370769.4000,2,34.975222,1,2.245800,0
2011-10-12,sz.002621,2.8775244000,3.0665143500,2.7494989500,3.0238392000,2.9421467700,6047448,145858448.7500,2,30.191952,1,2.776600,0
2011-10-13,sz.002621,2.9848219200,3.1603996800,2.9628747000,3.1421103300,3.0238392000,7696684,195802126.5900,2,38.425781,1,3.911300,0
2011-10-14,sz.002621,3.1055316300,3.1250402700,3.0189620400,3.1030930500,3.1421103300,5042270,127073538.0700,2,25.173590,1,-1.241800,0
2011-10-17,sz.002621,3.0848037000,3.4140120000,3.0848037000,3.2396535300,3.1030930500,8075465,216410044.0500,2,40.316850,1,4.400800,0
2011-10-18,sz.002621,3.1835661900,3.3737754300,3.1469874900,3.1713732900,3.2396535300,6906182,185244227.9900,2,34.479191,1,-2.107600,0
2011-10-19,sz.002621,3.2006362500,3.3250038300,3.0372513900,3.0787072500,3.1713732900,5555598,144761833.6400,2,27.736385,1,-2.922000,0
2011-10-20,sz.002621,3.0238392000,3.0445671300,2.8775244000,2.9262960000,3.0787072500,3954733,95255827.5900,2,19.744049,1,-4.950500,0
2011-10-21,sz.002621,2.9238574200,2.9470239300,2.7799812000,2.8104634500,2.9262960000,3112965,72751662.6000,2,15.541513,1,-3.958300,0
2011-10-24,sz.002621,2.8189984800,3.0640757700,2.7555954000,3.0153041700,2.8104634500,4257018,101547252.7300,2,21.253210,1,7.288500,0
2011-10-25,sz.002621,2.9750676000,3.2384342400,2.9640939900,3.1335753000,3.0153041700,5736925,146579156.0600,2,28.641663,1,3.922400,0
2011-10-26,sz.002621,3.0994351800,3.2250220500,3.0848037000,3.1725925800,3.1335753000,4983383,128904361.7900,2,24.879596,1,1.245100,0
2011-10-27,sz.002621,3.1591803900,3.3091530600,3.1469874900,3.2750129400,3.1725925800,4881005,129765883.3200,2,24.368472,1,3.228300,0
2011-10-28,sz.002621,3.3067144800,3.3469510500,3.2079519900,3.3176880900,3.2750129400,4483689,120437340.6900,2,22.384868,1,1.303100,0
2011-10-31,sz.002621,3.2920830000,3.2920830000,3.1713732900,3.2591621700,3.3176880900,4677602,124015695.7300,2,23.352981,1,-1.764100,0
2011-11-01,sz.002621,3.2128291500,3.2506271400,3.1518646500,3.2189256000,3.2591621700,3295841,86953586.6100,2,16.454523,1,-1.234600,0
2011-11-02,sz.002621,3.1579611000,3.4749765000,3.1555225200,3.4505907000,3.2189256000,5450812,147947430.3800,2,27.213240,1,7.197000,0
2011-11-03,sz.002621,3.4164505800,3.5261866800,3.3286617000,3.3432931800,3.4505907000,5722945,161135764.6400,2,28.571867,1,-3.109500,0
2011-11-04,sz.002621,3.3688982700,3.4481521200,3.3042759000,3.3518282100,3.3432931800,3075434,84832811.9700,2,15.354139,1,0.255300,0
2011-11-07,sz.002621,3.3298809900,3.3749947200,3.2798901000,3.3323195700,3.3518282100,1832636,49895813.4300,2,9.149456,1,-0.582000,0
2011-11-08,sz.002621,3.3140302200,3.3774333000,3.2408728200,3.2530657200,3.3323195700,2164541,58988963.0000,2,10.806495,1,-2.378300,0
2011-11-09,sz.002621,3.2652586200,3.3006180300,3.1701540000,3.2969601600,3.2530657200,2706907,71941410.0600,2,13.514264,1,1.349300,0
2011-11-10,sz.002621,3.2298992100,3.2920830000,3.2067327000,3.2067327000,3.2969601600,2284139,60740129.4500,2,11.403590,1,-2.736700,0
2011-11-11,sz.002621,3.2128291500,3.2445306900,3.0969966000,3.1213824000,3.2067327000,2067076,53892721.2600,2,10.319900,1,-2.661600,0
2011-11-14,sz.002621,3.1689347100,3.2725743600,3.1360138800,3.2372149500,3.1213824000,2314808,61265577.1400,2,11.556705,1,3.710900,0
2011-11-15,sz.002621,3.2372149500,3.2859865500,3.2018555400,3.2652586200,3.2372149500,2325917,61889199.8000,2,11.612167,1,0.866300,0
2011-11-16,sz.002621,3.2652586200,3.2750129400,3.0494442900,3.0774879600,3.2652586200,2759727,71238099.8100,2,13.777968,1,-5.750600,0
2011-11-17,sz.002621,3.0848037000,3.2250220500,3.0628564800,3.1847854800,3.0774879600,2656738,68684934.6900,2,13.263794,1,3.486500,0
2011-11-18,sz.002621,3.1579611000,3.1884433500,3.0945580200,3.1408910400,3.1847854800,1759300,45392188.9300,2,8.783325,1,-1.378300,0
2011-11-21,sz.002621,3.1433296200,3.2055134100,3.1286981400,3.2055134100,3.1408910400,2070913,53882581.5100,2,10.339056,1,2.057500,0
2011-11-22,sz.002621,3.1713732900,3.3201266700,3.1323560100,3.3042759000,3.2055134100,3179366,84078094.4600,2,15.873020,1,3.081000,0
2011-11-23,sz.002621,3.2945215800,3.3957226500,3.2774515200,3.3311002800,3.3042759000,5018018,137732372.2300,2,25.052511,1,0.811800,0
2011-11-24,sz.002621,3.3079337700,3.3884069100,3.2737936500,3.3884069100,3.3311002800,4056326,111058068.4000,2,20.251253,1,1.720400,0
2011-11-25,sz.002621,3.3676789800,3.3835297500,3.2652586200,3.2676972000,3.3884069100,2917188,79373155.7500,2,14.564094,1,-3.562400,0
2011-11-28,sz.002621,3.2494078500,3.2920830000,3.1872240600,3.2347763700,3.2676972000,2115968,56188008.0200,2,10.563994,1,-1.007500,0
2011-11-29,sz.002621,3.2457499800,3.3688982700,3.2189256000,3.3640211100,3.2347763700,3258843,88082986.9500,2,16.269810,1,3.995500,0
2011-11-30,sz.002621,3.3408546000,3.4115734200,3.2689164900,3.3871876200,3.3640211100,5774176,157546699.0400,2,28.827639,1,0.688700,0
2011-12-01,sz.002621,3.4469328300,3.5359410000,3.3359774400,3.3591439500,3.3871876200,7192780,202309652.9100,2,35.910035,1,-0.827900,0
2011-12-02,sz.002621,3.2798901000,3.3042759000,3.0787072500,3.0896808600,3.3591439500,4588779,118282478.6200,2,22.909531,1,-8.021800,0
2011-12-05,sz.002621,3.0726108000,3.0823651200,2.9445853500,2.9555589600,3.0896808600,1896180,46492790.4200,2,9.466700,1,-4.341000,0
2011-12-06,sz.002621,2.9482432200,3.0335935200,2.9397081900,3.0116463000,2.9555589600,1530566,37506390.3000,2,7.641368,1,1.897700,0
2011-12-07,sz.002621,2.9933569500,3.0396899700,2.9628747000,3.0140848800,3.0116463000,1184688,29158662.9600,2,5.914568,1,0.081000,0
2011-12-08,sz.002621,2.9933569500,3.0726108000,2.8897173000,3.0104270100,3.0140848800,2282630,55888825.5900,2,11.396056,1,-0.121400,0
2011-12-09,sz.002621,2.9323924500,3.0116463000,2.9311731600,2.9592168300,3.0104270100,1087923,26447716.6000,2,5.431468,1,-1.701100,0
2011-12-12,sz.002621,2.9604361200,3.0006726900,2.9275152900,2.9445853500,2.9592168300,765205,18614684.0700,2,3.820295,1,-0.494400,0
2011-12-13,sz.002621,2.9177609700,2.9409274800,2.8324106700,2.8555771800,2.9445853500,1278138,30065226.3800,2,6.381118,1,-3.022800,0
2011-12-14,sz.002621,2.8494807300,2.8909365900,2.7665690100,2.7726654600,2.8555771800,914078,21187108.9700,2,4.563545,1,-2.903500,0
2011-12-15,sz.002621,2.7214552800,2.8238756400,2.7202359900,2.7555954000,2.7726654600,1005576,22887728.2400,2,5.020349,1,-0.615700,0
2011-12-16,sz.002621,2.7653497200,2.8458228600,2.7409639200,2.8397264100,2.7555954000,1293290,29687659.2100,2,6.456765,1,3.053100,0
2011-12-19,sz.002621,2.8141213200,2.8665507900,2.7373060500,2.8531386000,2.8397264100,1275381,29243856.9000,2,6.367354,1,0.472300,0
2011-12-20,sz.002621,2.8287528000,2.8689893700,2.7775426200,2.7836390700,2.8531386000,1047401,24283748.7200,2,5.229161,1,-2.435900,0
2011-12-21,sz.002621,2.8116827400,2.8446035700,2.7580339800,2.7616918500,2.7836390700,1188832,27379113.8100,2,5.935257,1,-0.788400,0
2011-12-22,sz.002621,2.6995080600,2.7043852200,2.5483161000,2.6312278200,2.7616918500,1932838,41446418.8600,2,9.649715,1,-4.724100,0
2011-12-23,sz.002621,2.5970877000,2.6653679400,2.5787983500,2.6068420200,2.6312278200,953197,20554013.9600,2,4.758847,1,-0.926800,0
2011-12-26,sz.002621,2.6007455700,2.6336664000,2.5714826100,2.5714826100,2.6068420200,487286,10400880.9200,2,2.432781,1,-1.356400,0
2011-12-27,sz.002621,2.5605090000,2.5629475800,2.3910276900,2.4020013000,2.5714826100,1184336,23861478.1700,2,5.912811,1,-6.590800,0
2011-12-28,sz.002621,2.3983434300,2.4324835500,2.3325017700,2.4093170400,2.4020013000,788450,15367211.0000,2,3.936345,1,0.304600,0
2011-12-29,sz.002621,2.4020013000,2.4300449700,2.3861505300,2.3861505300,2.4093170400,839876,16577278.2000,2,3.359504,1,-0.961500,0
2011-12-30,sz.002621,2.3995627200,2.4507729000,2.3873698200,2.4397992900,2.3861505300,1448354,28855628.9900,2,5.793416,1,2.248300,0
2012-01-04,sz.002621,2.4629658000,2.5848948000,2.4385800000,2.4422378700,2.4397992900,1916936,39517731.0800,2,7.667744,1,0.100000,0
2012-01-05,sz.002621,2.4080977500,2.4178520700,2.3410368000,2.3715190500,2.4422378700,1379071,26871099.4700,2,5.516284,1,-2.895700,0
2012-01-06,sz.002621,2.3715190500,2.4385800000,2.2812915900,2.4263871000,2.3715190500,1095125,21176752.7300,2,4.380500,1,2.313600,0
2012-01-09,sz.002621,2.4202906500,2.5519739700,2.3959048500,2.5458775200,2.4263871000,1733753,35701671.7300,2,6.935012,1,4.924600,0
2012-01-10,sz.002621,2.5373424900,2.6275699500,2.5239303000,2.6202542100,2.5458775200,1780878,37872311.6600,2,7.123512,1,2.921500,0
2012-01-11,sz.002621,2.5946491200,2.6434207200,2.5873333800,2.5946491200,2.6202542100,1106545,23648476.5500,2,4.426180,1,-0.977200,0
2012-01-12,sz.002621,2.5922105400,2.6275699500,2.5653861600,2.5995262800,2.5946491200,872004,18606001.0500,2,3.488016,1,0.188000,0
2012-01-13,sz.002621,2.5995262800,2.6202542100,2.4361414200,2.4361414200,2.5995262800,1299510,26619169.2300,2,5.198040,1,-6.285200,0
2012-01-16,sz.002621,2.3983434300,2.3983434300,2.3190895800,2.3190895800,2.4361414200,624039,12081013.9300,2,2.496156,1,-4.804800,0
2012-01-17,sz.002621,2.3532297000,2.4775972800,2.3203088700,2.4727201200,2.3190895800,962834,19037677.3300,2,3.851336,1,6.624600,0
2012-01-18,sz.002621,2.4739394100,2.4983252100,2.3410368000,2.3507911200,2.4727201200,940455,18728727.0600,2,3.761820,1,-4.931000,0
2012-01-19,sz.002621,2.3507911200,2.4519921900,2.3312824800,2.3995627200,2.3507911200,587917,11531760.8400,2,2.351668,1,2.074700,0
2012-01-20,sz.002621,2.4105363300,2.4666236700,2.4032205900,2.4532114800,2.3995627200,712518,14294989.3400,2,2.850072,1,2.235800,0
2012-01-30,sz.002621,2.4568693500,2.5275881700,2.4166327800,2.4715008300,2.4532114800,1083872,21984445.1000,2,4.335488,1,0.745500,0
2012-01-31,sz.002621,2.4715008300,2.5239303000,2.4324835500,2.5202724300,2.4715008300,760052,15463106.6000,2,3.040208,1,1.973400,0
2012-02-01,sz.002621,2.5129566900,2.5775790600,2.4934480500,2.5336846200,2.5202724300,1302954,27194526.1400,2,5.211816,1,0.532200,0
2012-02-02,sz.002621,2.5336846200,2.5702633200,2.5007637900,2.5678247400,2.5336846200,955918,19913354.1500,2,3.823672,1,1.347400,0
2012-02-03,sz.002621,2.5666054500,2.6056227300,2.5458775200,2.6007455700,2.5678247400,1161500,24635119.2200,2,4.646000,1,1.282100,0
2012-02-06,sz.002621,2.6044034400,2.6202542100,2.5824562200,2.5995262800,2.6007455700,1106053,23607302.5300,2,4.424212,1,-0.046900,0
2012-02-07,sz.002621,2.5909912500,2.5983069900,2.5056409500,2.5202724300,2.5995262800,1311327,27271260.5200,2,5.245308,1,-3.048800,0
2012-02-08,sz.002621,2.5178338500,2.5970877000,2.5056409500,2.5958684100,2.5202724300,1335152,28018937.0700,2,5.340608,1,2.999500,0
