date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-07-20,sh.601869,31.0926344500,37.3111613400,31.0926344500,37.3111613400,25.9121455900,57621,2215463.0000,2,0.076027,1,43.991020,0
2018-07-23,sh.601869,41.0461579900,41.0461579900,41.0461579900,41.0461579900,37.3111613400,30506,1290709.0000,2,0.040250,1,10.010410,0
2018-07-24,sh.601869,45.1498036600,45.1498036600,45.1498036600,45.1498036600,41.0461579900,49544,2305778.0000,2,0.065370,1,9.997635,0
2018-07-25,sh.601869,49.6609035100,49.6609035100,49.6609035100,49.6609035100,45.1498036600,130214,6665655.0000,2,0.171808,1,9.991400,0
2018-07-26,sh.601869,54.6279639900,54.6279639900,54.6279639900,54.6279639900,49.6609035100,220755,12430714.0000,2,0.291270,1,10.001960,0
2018-07-27,sh.601869,60.0897902600,60.0897902600,60.0897902600,60.0897902600,54.6279639900,353075,21869466.0000,2,0.465856,1,9.998219,0
2018-07-30,sh.601869,66.0948887700,66.0948887700,66.0948887700,66.0948887700,60.0897902600,731074,49808072.0000,2,0.964598,1,9.993541,0
2018-07-31,sh.601869,72.7014672600,72.7014672600,59.4883102800,59.4883102800,66.0948887700,36666513,2386906668.0000,2,48.378765,1,-9.995593,0
2018-08-01,sh.601869,57.2376110000,57.7323767900,55.0160155900,56.9077671400,59.4883102800,27876817,1620339852.0000,2,36.781408,1,-4.337899,0
2018-08-02,sh.601869,55.7824175000,56.6167284400,52.5615892200,53.8906659500,56.9077671400,20256358,1141046017.0000,2,26.726774,1,-5.301740,0
2018-08-03,sh.601869,53.4347053200,54.0555878800,50.0489551100,50.1459680100,53.8906659500,17709358,940470367.0000,2,23.366195,1,-6.948696,0
2018-08-06,sh.601869,49.0497222400,49.0885274000,46.2363481400,46.2848545900,50.1459680100,15523830,763555458.0000,2,20.482551,1,-7.699748,0
2018-08-07,sh.601869,47.0415552100,47.8079571200,46.2363481400,47.4975158400,46.2848545900,14941172,726506332.0000,2,19.713777,1,2.619996,0
2018-08-08,sh.601869,46.8863345700,46.8863345700,42.8117927700,42.9282082500,47.4975158400,18108233,839725136.0000,2,23.892481,1,-9.620096,0
2018-08-09,sh.601869,42.5692605200,46.7796203800,41.9095728000,44.8781675400,42.9282082500,17072171,792475233.0000,2,22.525473,1,4.542369,0
2018-08-10,sh.601869,44.0438566000,46.3721662000,43.9274411200,45.6833746100,44.8781675400,14122576,658292547.0000,2,18.633700,1,1.794211,0
2018-08-13,sh.601869,44.6259340000,50.2526822000,44.1408695000,49.2243454600,45.6833746100,25387945,1277795010.0000,2,33.497525,1,7.751118,0
2018-08-14,sh.601869,47.5363210000,48.8071899900,47.1482694000,48.0213855000,49.2243454600,17824641,880213065.0000,2,23.518302,1,-2.443835,0
2018-08-15,sh.601869,48.0698919500,49.6706048000,47.3519964900,47.7788532500,48.0213855000,14221876,710973900.0000,2,18.764719,1,-0.505050,0
2018-08-16,sh.601869,46.5661920000,50.0295525300,44.8878688300,48.9236054700,47.7788532500,19830540,990677183.0000,2,26.164938,1,2.395940,0
2018-08-17,sh.601869,49.1467351400,49.5638906100,46.0617249200,46.1684391100,48.9236054700,15052508,742214329.0000,2,19.860676,1,-5.631568,0
2018-08-20,sh.601869,45.1012972100,48.3997358100,44.8975701200,48.2348138800,46.1684391100,12830823,620613183.0000,2,16.929327,1,4.475732,0
2018-08-21,sh.601869,48.3027229100,49.8840331800,47.0512565000,48.6422680600,48.2348138800,15452458,771323155.0000,2,20.388381,1,0.844727,0
2018-08-22,sh.601869,48.1863074300,48.4676448400,46.2072442700,46.3430623300,48.6422680600,11532019,561533573.0000,2,15.215650,1,-4.726763,0
2018-08-23,sh.601869,46.4012700700,48.3706319400,46.3818674900,47.8855674400,46.3430623300,12204866,597179906.0000,2,16.103422,1,3.328449,0
2018-08-24,sh.601869,47.2452823000,48.4579435500,46.7602178000,47.1967758500,47.8855674400,9760832,478943936.0000,2,12.878699,1,-1.438410,0
2018-08-27,sh.601869,48.1183984000,51.2228112000,47.8079571200,50.0683576900,47.1967758500,19302697,990915749.0000,2,25.468488,1,6.084273,0
2018-08-28,sh.601869,50.2138770400,52.4063685800,50.0198512400,50.5340196100,50.0683576900,19236053,1010718059.0000,2,25.380556,1,0.930051,0
2018-08-29,sh.601869,50.4467080000,51.8145898900,49.3504622300,51.8145898900,50.5340196100,14178772,738356278.0000,2,18.707846,1,2.534075,0
2018-08-30,sh.601869,51.9989144000,52.1832389100,50.3593963900,51.0869931400,51.8145898900,13017990,686719562.0000,2,17.176280,1,-1.404231,0
2018-08-31,sh.601869,50.9317725000,51.7660834400,49.2243454600,49.3795661000,51.0869931400,13017604,680802216.0000,2,17.175770,1,-3.342192,0
2018-09-03,sh.601869,48.5937616100,49.0400209500,45.6930759000,47.4781132600,49.3795661000,12472828,606664423.0000,2,16.456979,1,-3.850693,0
2018-09-04,sh.601869,47.3325939100,48.2833203300,46.4691791000,47.6139313200,47.4781132600,9869461,483418999.0000,2,13.022027,1,0.286071,0
2018-09-05,sh.601869,47.5945287400,49.1855403000,46.9542436000,47.7594506700,47.6139313200,12443625,619278887.0000,2,16.418447,1,0.305619,0
2018-09-06,sh.601869,47.1288668200,48.4967487100,46.3430623300,47.7400480900,47.7594506700,10227823,501619445.0000,2,13.494860,1,-0.040627,0
2018-09-07,sh.601869,47.5460222900,48.7974887000,45.9841146000,46.1393352400,47.7400480900,12183781,594457837.0000,2,16.075602,1,-3.352973,0
2018-09-10,sh.601869,45.7027771900,46.1296339500,43.4520779100,43.5684933900,46.1393352400,10190802,468576112.0000,2,13.446013,1,-5.571912,0
2018-09-11,sh.601869,43.7625191900,44.8878688300,43.3647663000,44.2960901400,43.5684933900,6649984,303111980.0000,2,8.774164,1,1.670007,0
2018-09-12,sh.601869,44.4901159400,44.8102585100,43.6558050000,44.1699733700,44.2960901400,5996766,273740735.0000,2,7.912291,1,-0.284715,0
2018-09-13,sh.601869,44.9751804400,45.7803875100,44.3542978800,45.3923359100,44.1699733700,9337586,434716039.0000,2,12.320258,1,2.767411,0
2018-09-14,sh.601869,45.3826346200,45.3826346200,43.2677534000,43.6364024200,45.3923359100,8004012,364790873.0000,2,10.560705,1,-3.868351,0
2018-09-17,sh.601869,43.1707405000,43.1707405000,42.2782218200,42.5886631000,43.6364024200,4952951,218300597.0000,2,6.535054,1,-2.401063,0
2018-09-18,sh.601869,42.2491179500,43.7334153200,42.0647934400,43.6461037100,42.5886631000,6048344,267543612.0000,2,7.980345,1,2.482916,0
2018-09-19,sh.601869,43.4326753300,44.7229469000,42.8602992200,43.9856488600,43.6461037100,7626283,344636162.0000,2,10.062319,1,0.777947,0
2018-09-20,sh.601869,43.8595320900,44.5871288400,43.2774546900,43.2871559800,43.9856488600,5468248,247203230.0000,2,7.214951,1,-1.588004,0
2018-09-21,sh.601869,43.3162598500,44.5095185200,42.8991043800,44.2475836900,43.2871559800,7042956,317777617.0000,2,9.292662,1,2.218740,0
2018-09-25,sh.601869,43.6364024200,44.4222069100,43.5199869400,43.8983372500,44.2475836900,4643596,210145506.0000,2,6.126883,1,-0.789302,0
2018-09-26,sh.601869,43.9177398300,44.4901159400,43.8983372500,44.2281811100,43.8983372500,6118606,279026556.0000,2,8.073050,1,0.751382,0
2018-09-27,sh.601869,44.2281811100,44.2281811100,42.3946373000,42.3946373000,44.2281811100,7600432,338236867.0000,2,10.028211,1,-4.145645,0
2018-09-28,sh.601869,42.6177669700,43.0543250200,42.5983643900,42.7535850300,42.3946373000,3481037,153568931.0000,2,4.592972,1,0.846680,0
2018-10-08,sh.601869,41.2207812100,41.2304825000,38.6111342000,38.8924716100,42.7535850300,7081449,291970789.0000,2,9.343451,1,-9.031086,0
2018-10-09,sh.601869,38.9894845100,39.5327567500,38.4462122700,38.6887445200,38.8924716100,4033469,161554242.0000,2,5.321865,1,-0.523819,0
2018-10-10,sh.601869,38.8051600000,39.1447051500,38.3491993700,38.9991858000,38.6887445200,3584539,143450363.0000,2,4.729535,1,0.802406,0
2018-10-11,sh.601869,36.3895387900,37.0492265100,35.0992672200,35.0992672200,38.9991858000,7039746,259984287.0000,2,9.288427,1,-10.000000,0
2018-10-12,sh.601869,34.4395795000,34.7306182000,32.6933473000,34.4201769200,35.0992672200,6804428,237766046.0000,2,8.977942,1,-1.934773,0
2018-10-15,sh.601869,34.6433065900,35.7589549400,34.4007743400,34.4492807900,34.4201769200,5170891,187000228.0000,2,6.822610,1,0.084551,0
2018-10-16,sh.601869,34.5559949800,34.8858388400,33.6149698500,34.6821117500,34.4492807900,4913651,174096903.0000,2,6.483201,1,0.675871,0
2018-10-17,sh.601869,35.5649291400,35.7201497800,34.1970472500,35.3126956000,34.6821117500,5081276,183856437.0000,2,6.704370,1,1.818186,0
2018-10-18,sh.601869,34.9149427100,34.9149427100,33.5761646900,33.7410866200,35.3126956000,4357620,153325460.0000,2,5.749559,1,-4.450557,0
2018-10-19,sh.601869,32.7903602000,34.8955401300,32.5478279500,34.7694233600,33.7410866200,5426511,190761831.0000,2,7.159882,1,3.047733,0
2018-10-22,sh.601869,34.8276311000,37.4178755300,34.8276311000,37.0007200600,34.7694233600,9083270,339755559.0000,2,11.984706,1,6.417408,0
