date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sz.000619,3.6574479500,3.9087230000,3.6574479500,3.9001324000,3.7476492500,112601,1996446.7100,2,0.442119,1,4.068762,0
2000-01-05,sz.000619,3.8335552500,4.0332867000,3.8228170000,3.9731525000,3.9001324000,91019,1652704.7500,2,0.357379,1,1.872248,0
2000-01-06,sz.000619,3.9753001500,4.2008034000,3.9753001500,4.1879175000,3.9731525000,132042,2509235.9200,2,0.518452,1,5.405406,0
2000-01-07,sz.000619,4.2845617500,4.2953000000,4.0783873500,4.1900651500,4.1879175000,282274,5470191.5300,2,1.108326,1,0.051283,0
2000-01-10,sz.000619,4.2802664500,4.2910047000,4.0805350000,4.0955685500,4.1900651500,154901,3007184.0000,2,0.608206,1,-2.255256,0
2000-01-11,sz.000619,4.0805350000,4.1148974000,3.9731525000,4.0161055000,4.0955685500,107400,2030426.7700,2,0.421697,1,-1.940215,0
2000-01-12,sz.000619,3.9753001500,4.0547632000,3.9731525000,3.9795954500,4.0161055000,136154,2542441.6200,2,0.534598,1,-0.909091,0
2000-01-13,sz.000619,3.9581189500,3.9946290000,3.9301995000,3.9667095500,3.9795954500,92250,1697487.5000,2,0.362212,1,-0.323807,0
2000-01-14,sz.000619,3.9087230000,3.9731525000,3.9087230000,3.9710048500,3.9667095500,97300,1787428.0000,2,0.382041,1,0.108286,0
2000-01-17,sz.000619,3.9087230000,4.0053672500,3.9087230000,3.9881860500,3.9710048500,38300,705997.0000,2,0.150382,1,0.432666,0
2000-01-18,sz.000619,3.9473807000,4.0483202500,3.9473807000,3.9924813500,3.9881860500,70069,1310193.4900,2,0.275120,1,0.107703,0
2000-01-19,sz.000619,3.9194612500,4.1449645000,3.8593270500,4.1449645000,3.9924813500,83388,1573583.4000,2,0.327416,1,3.819252,0
2000-01-20,sz.000619,4.1449645000,4.2523470000,4.0204008000,4.1836222000,4.1449645000,146884,2881383.3900,2,0.576728,1,0.932644,0
2000-01-21,sz.000619,4.1771792500,4.2845617500,4.0375820000,4.0590585000,4.1836222000,101500,1944866.8300,2,0.398532,1,-2.977412,0
2000-01-24,sz.000619,3.9473807000,4.1664410000,3.9473807000,4.1428168500,4.0590585000,155388,2939244.7600,2,0.610118,1,2.063499,0
2000-01-25,sz.000619,4.1234880000,4.1857698500,4.0289914000,4.1234880000,4.1428168500,182530,3486713.5500,2,0.716689,1,-0.466564,0
2000-01-26,sz.000619,4.2093940000,4.2738235000,4.0633538000,4.1191927000,4.1234880000,95235,1848089.3000,2,0.373933,1,-0.104169,0
2000-01-27,sz.000619,4.1191927000,4.1342262500,4.0375820000,4.0869779500,4.1191927000,125420,2393927.0000,2,0.492451,1,-0.782063,0
2000-01-28,sz.000619,4.0869779500,4.1385215500,4.0182531500,4.1234880000,4.0869779500,170042,3220637.6000,2,0.667656,1,0.893327,0
2000-02-14,sz.000619,4.0805350000,4.5358368000,4.0697967500,4.5358368000,4.1234880000,416266,8633711.1900,2,1.634435,1,10.000000,0
2000-02-15,sz.000619,4.7119441000,4.9782527000,4.6174475000,4.6195951500,4.5358368000,208450,4660220.0000,2,0.818462,1,1.846588,0
2000-02-16,sz.000619,4.6195951500,4.7033535000,4.4499308000,4.5938233500,4.6195951500,178398,3800131.6600,2,0.700465,1,-0.557884,0
2000-02-17,sz.000619,4.5100650000,4.7677830000,4.4993267500,4.6604005000,4.5938233500,243995,5301039.6100,2,0.958027,1,1.449282,0
2000-02-18,sz.000619,4.7656353500,4.8171789500,4.4671120000,4.7849642000,4.6604005000,341625,7432712.9800,2,1.341363,1,2.672811,0
2000-02-21,sz.000619,4.8322125000,5.2638901500,4.8322125000,4.9052326000,4.7849642000,1253026,29460945.3000,2,4.919905,1,2.513463,0
2000-02-22,sz.000619,4.8751655000,5.1543600000,4.6174475000,4.8859037500,4.9052326000,397223,9115595.7700,2,1.559664,1,-0.394046,0
2000-02-23,sz.000619,5.0813399000,5.0920781500,4.8322125000,5.0169104000,4.8859037500,346969,8039313.9400,2,1.362346,1,2.681321,0
2000-02-24,sz.000619,5.1543600000,5.4550310000,5.0641587000,5.3412055500,5.0169104000,432187,10601320.7500,2,1.696947,1,6.464042,0
2000-02-25,sz.000619,5.5022793000,5.6697960000,5.2617425000,5.6633530500,5.3412055500,772519,19860067.7500,2,3.033233,1,6.031363,0
2000-02-28,sz.000619,5.5838900000,6.0069770500,5.5194605000,5.6633530500,5.6633530500,851435,22558604.2100,2,3.343090,1,0.000000,0
2000-02-29,sz.000619,5.6655007000,5.7492590500,5.2617425000,5.3197290500,5.6633530500,626369,15775342.1100,2,2.459387,1,-6.067502,0
2000-03-01,sz.000619,5.3304673000,5.3691250000,5.1758365000,5.2252324500,5.3197290500,552569,13582941.1100,2,2.169617,1,-1.776345,0
2000-03-02,sz.000619,5.1114070000,5.5087222500,5.0899305000,5.4292592000,5.2252324500,530168,12977134.0400,2,2.081662,1,3.904648,0
2000-03-03,sz.000619,5.4979840000,5.6719436500,5.3154337500,5.3347626000,5.4292592000,1035460,26082945.7600,2,4.065650,1,-1.740508,0
2000-03-06,sz.000619,5.2617425000,5.4077827000,5.2617425000,5.3218767000,5.3347626000,594579,14773356.9000,2,2.334566,1,-0.241544,0
2000-03-07,sz.000619,5.2832190000,5.4120780000,5.0491251500,5.2918096000,5.3218767000,1151040,27929628.5400,2,4.519465,1,-0.564977,0
2000-03-08,sz.000619,5.2832190000,5.5409370000,5.2832190000,5.5087222500,5.2918096000,197417,4997002.3800,2,0.775142,1,4.099027,0
2000-03-09,sz.000619,5.5838900000,5.6912725000,5.3261720000,5.3927491500,5.5087222500,182149,4654735.9600,2,0.715193,1,-2.105259,0
2000-03-10,sz.000619,5.3712726500,5.5344940500,5.3369102500,5.3519438000,5.3927491500,172500,4320436.0000,2,0.677307,1,-0.756673,0
2000-03-13,sz.000619,5.3046955000,5.4743598500,5.2832190000,5.4314068500,5.3519438000,227000,5659601.0000,2,0.891297,1,1.484755,0
2000-03-14,sz.000619,5.3691250000,5.5344940500,5.3497961500,5.3626820500,5.4314068500,233860,5888488.7100,2,0.918232,1,-1.265329,0
2000-03-15,sz.000619,5.2939572500,5.5194605000,5.2832190000,5.4743598500,5.3626820500,211000,5328546.1500,2,0.828474,1,2.082501,0
2000-03-16,sz.000619,5.5602658500,5.5774470500,5.3497961500,5.3583867500,5.4743598500,167700,4246788.5000,2,0.658460,1,-2.118474,0
2000-03-17,sz.000619,5.3583867500,5.4936887000,5.3519438000,5.4120780000,5.3583867500,302710,7581309.9000,2,1.188566,1,1.002004,0
2000-03-20,sz.000619,5.3583867500,5.6912725000,5.2617425000,5.6869772000,5.4120780000,319562,8223771.4000,2,1.254734,1,5.079360,0
2000-03-21,sz.000619,5.6869772000,5.9189234000,5.6504671500,5.8201315000,5.6869772000,214006,5830958.4400,2,0.840277,1,2.341393,0
2000-03-22,sz.000619,5.8416080000,6.0842924500,5.8416080000,5.9382522500,5.8201315000,137670,3844397.8800,2,0.540550,1,2.029517,0
2000-03-23,sz.000619,5.9704670000,6.0778495000,5.9060375000,6.0348965000,5.9382522500,345170,9661692.4000,2,1.355282,1,1.627489,0
2000-03-24,sz.000619,6.0413394500,6.1315407500,5.9060375000,6.0842924500,6.0348965000,439050,12331104.8000,2,1.723894,1,0.818504,0
2000-03-27,sz.000619,6.0821448000,6.1422790000,6.0005341000,6.0993260000,6.0842924500,328009,9279738.0300,2,1.287901,1,0.247087,0
2000-03-28,sz.000619,6.0993260000,6.0993260000,6.0993260000,6.0993260000,6.0993260000,0,0.0000,2,,0,0.000000,0
2000-03-29,sz.000619,6.3355675000,6.4429500000,6.0993260000,6.1852320000,6.0993260000,117646,3373621.6000,2,0.461927,1,1.408449,0
2000-03-30,sz.000619,6.4450976500,6.8037552000,6.3892587500,6.8037552000,6.1852320000,501557,15609554.7500,2,1.969323,1,10.000000,0
2000-03-31,sz.000619,7.0206678500,7.4845602500,6.8767753000,7.3664395000,6.8037552000,512239,17420495.6400,2,2.011265,1,8.270199,0
2000-04-03,sz.000619,7.4115401500,7.5167750000,6.8789229500,7.0013390000,7.3664395000,435440,14544352.9700,2,1.709720,1,-4.956270,0
2000-04-04,sz.000619,7.0228155000,7.2118087000,6.9798625000,7.2118087000,7.0013390000,219571,7271154.1900,2,0.862128,1,3.006145,0
