date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600082,2.7645236500,2.8944006000,2.7618731000,2.8917500500,2.7565720000,540707,5845863.0000,2,1.386428,1,4.903849,0
2000-01-05,sh.600082,2.9103039000,3.0083742500,2.8360885000,2.9924709500,2.8917500500,1546362,17268630.0000,2,3.965031,1,3.483044,0
2000-01-06,sh.600082,2.9394599500,3.2336710000,2.9129544500,3.2336710000,2.9924709500,3034361,35428223.0000,2,7.780413,1,8.060228,0
2000-01-07,sh.600082,3.1806600000,3.4059567500,3.1276490000,3.2601765000,3.2336710000,3197055,39467761.0000,2,8.197577,1,0.819675,0
2000-01-10,sh.600082,3.2654776000,3.3821018000,3.1541545000,3.2601765000,3.2601765000,3363794,41726138.0000,2,8.625113,1,0.000000,0
2000-01-11,sh.600082,3.2601765000,3.2707787000,3.0534336000,3.0613852500,3.2601765000,1499691,17918037.0000,2,3.845362,1,-6.097561,0
2000-01-12,sh.600082,3.0613852500,3.1409017500,2.9818687500,3.0560841500,3.0613852500,1001313,11550441.0000,2,2.567469,1,-0.173164,0
2000-01-13,sh.600082,3.0560841500,3.0958424000,3.0083742500,3.0481325000,3.0560841500,537097,6160489.0000,2,1.377172,1,-0.260188,0
2000-01-14,sh.600082,3.0481325000,3.0746380000,2.9315083000,2.9606643500,3.0481325000,1172289,13114093.0000,2,3.005869,1,-2.869565,0
2000-01-17,sh.600082,2.9341588500,3.2469237500,2.9182555500,3.1568050500,2.9606643500,3079681,35561336.0000,2,7.896618,1,6.624886,0
2000-01-18,sh.600082,3.1806600000,3.2283699000,3.1037940500,3.1409017500,3.1568050500,980844,11691787.0000,2,2.514985,1,-0.503774,0
2000-01-19,sh.600082,3.1409017500,3.4139084000,3.1356006500,3.3396930000,3.1409017500,3052270,38238312.0000,2,7.826333,1,6.329114,0
2000-01-20,sh.600082,3.3370424500,3.6020974500,3.2893325500,3.5252315000,3.3396930000,3805267,49969337.0000,2,9.757095,1,5.555554,0
2000-01-21,sh.600082,3.5782425000,3.6312535000,3.4218600500,3.5517370000,3.5252315000,3962365,52667180.0000,2,10.159910,1,0.751875,0
2000-01-24,sh.600082,3.5252315000,3.6842645000,3.3927040000,3.6789634000,3.5517370000,4511003,59232915.0000,2,11.566674,1,3.582093,0
2000-01-25,sh.600082,3.6577590000,3.7902865000,3.5649897500,3.7637810000,3.6789634000,3356291,46966284.0000,2,8.605874,1,2.305473,0
2000-01-26,sh.600082,3.7319744000,3.8645019000,3.6657106500,3.7955876000,3.7637810000,4387875,62182084.0000,2,11.250962,1,0.845070,0
2000-01-27,sh.600082,3.8936579500,4.1746162500,3.7955876000,4.1746162500,3.7955876000,6376150,97660284.0000,2,16.349103,1,9.986035,0
2000-01-28,sh.600082,4.2249767000,4.5854515000,3.9784755500,4.5854515000,4.1746162500,6701816,106436827.0000,2,17.184144,1,9.841265,0
2000-02-14,sh.600082,4.6384625000,5.0439966500,4.5059350000,5.0439966500,4.5854515000,7509765,138196876.0000,2,19.255808,1,10.000010,0
2000-02-15,sh.600082,5.0572494000,5.1765241500,4.5589460000,4.7709900000,5.0439966500,7213117,132919943.0000,2,18.495172,1,-5.412510,0
2000-02-16,sh.600082,4.6384625000,4.8186999000,4.2938910000,4.4794295000,4.7709900000,7651532,127445037.0000,2,19.619313,1,-6.111114,0
2000-02-17,sh.600082,4.4794295000,4.7179790000,4.0579920500,4.6305108500,4.4794295000,10037658,161831518.0000,2,25.737585,1,3.372779,0
2000-02-18,sh.600082,4.4529240000,5.0333944500,4.1878690000,5.0042384000,4.6305108500,4536036,79613164.0000,2,11.630862,1,8.070978,0
2000-02-21,sh.600082,4.9406252000,5.2957989000,4.7047262500,4.7683394500,5.0042384000,5742391,109197668.0000,2,14.724079,1,-4.713980,0
2000-02-22,sh.600082,4.6914735000,4.6914735000,4.2912404500,4.3601547500,4.7683394500,5369310,90394643.0000,2,13.767462,1,-8.560306,0
2000-02-23,sh.600082,4.4158163000,4.4794295000,4.1481107500,4.4211174000,4.3601547500,2363142,38609452.0000,2,6.059338,1,1.398173,0
2000-02-24,sh.600082,4.4211174000,4.7179790000,4.4184668500,4.7179790000,4.4211174000,2130481,36698249.0000,2,5.462772,1,6.714622,0
