date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-07-05,sz.300521,7.4378764600,8.9243506600,7.4378764600,8.9243506600,6.1991479600,4600,73621.0000,2,0.023000,1,43.960900,0
2016-07-06,sz.300521,9.8162351800,9.8162351800,9.8162351800,9.8162351800,8.9243506600,1000,17830.0000,2,0.005000,1,9.993800,0
2016-07-07,sz.300521,10.7962070600,10.7962070600,10.7962070600,10.7962070600,9.8162351800,2000,39220.0000,2,0.010000,1,9.983200,0
2016-07-08,sz.300521,11.8752772200,11.8752772200,11.8752772200,11.8752772200,10.7962070600,3100,66867.0000,2,0.015500,1,9.994900,0
2016-07-11,sz.300521,13.0644565800,13.0644565800,13.0644565800,13.0644565800,11.8752772200,2000,47460.0000,2,0.010000,1,10.013900,0
2016-07-12,sz.300521,14.3692506000,14.3692506000,14.3692506000,14.3692506000,13.0644565800,3100,80910.0000,2,0.015500,1,9.987400,0
2016-07-13,sz.300521,15.8061756600,15.8061756600,15.8061756600,15.8061756600,14.3692506000,4100,117711.0000,2,0.020500,1,10.000000,0
2016-07-14,sz.300521,17.3862426800,17.3862426800,17.3862426800,17.3862426800,15.8061756600,5200,164216.0000,2,0.026000,1,9.996500,0
2016-07-15,sz.300521,19.1259680400,19.1259680400,19.1259680400,19.1259680400,17.3862426800,6500,225810.0000,2,0.032500,1,10.006300,0
2016-07-18,sz.300521,21.0363626600,21.0363626600,21.0363626600,21.0363626600,19.1259680400,7100,271291.0000,2,0.035500,1,9.988500,0
2016-07-19,sz.300521,23.1394483800,23.1394483800,23.1394483800,23.1394483800,21.0363626600,7651,321571.0000,2,0.038255,1,9.997400,0
2016-07-20,sz.300521,25.4517415800,25.4517415800,25.4517415800,25.4517415800,23.1394483800,9300,429939.0000,2,0.046500,1,9.992900,0
2016-07-21,sz.300521,27.9952641000,27.9952641000,27.9952641000,27.9952641000,25.4517415800,14968,761122.0000,2,0.074840,1,9.993500,0
2016-07-22,sz.300521,30.7975432400,30.7975432400,30.7975432400,30.7975432400,27.9952641000,54600,3054324.0000,2,0.273000,1,10.009800,0
2016-07-25,sz.300521,33.8750953800,33.8750953800,33.8750953800,33.8750953800,30.7975432400,96410,5932107.0000,2,0.482050,1,9.992800,0
2016-07-26,sz.300521,37.2609532800,37.2609532800,37.2609532800,37.2609532800,33.8750953800,87300,5908464.0000,2,0.436500,1,9.995100,0
2016-07-27,sz.300521,40.9881497000,40.9881497000,40.9881497000,40.9881497000,37.2609532800,203800,15172910.0000,2,1.019000,1,10.002900,0
2016-07-28,sz.300521,43.0967408800,44.9520809000,41.3019609200,44.5832150800,40.9881497000,11345700,896527344.0000,2,56.728500,1,8.771000,0
2016-07-29,sz.300521,43.4931340000,48.4370370800,42.3920420000,45.4750996000,44.5832150800,10544276,869724736.0000,2,52.721380,1,2.000500,0
2016-08-01,sz.300521,45.1447720000,45.1998266000,41.3460046000,44.2088438000,45.4750996000,6994982,556541904.0000,2,34.974910,1,-2.784500,0
2016-08-02,sz.300521,44.5281604800,46.7964100000,42.5682167200,44.3740076000,44.2088438000,6767775,552976320.0000,2,33.838875,1,0.373600,0
2016-08-03,sz.300521,43.2453883000,48.7783756000,42.6673150000,47.9910948200,44.3740076000,9339199,779648192.0000,2,46.695995,1,8.151400,0
