date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-05-15,sh.603718,4.2240094200,4.2240094200,4.2240094200,4.2240094200,2.9322634200,32001,313930.0000,2,0.045716,1,44.052870,0
2015-05-18,sh.603718,4.6459797800,4.6459797800,4.6459797800,4.6459797800,4.2240094200,9600,103584.0000,2,0.013714,1,9.989800,0
2015-05-19,sh.603718,5.1110083400,5.1110083400,5.1110083400,5.1110083400,4.6459797800,8500,100895.0000,2,0.012143,1,10.009300,0
2015-05-20,sh.603718,5.6234009200,5.6234009200,5.6234009200,5.6234009200,5.1110083400,6900,90114.0000,2,0.009857,1,10.025300,0
2015-05-21,sh.603718,6.1874633400,6.1874633400,6.1874633400,6.1874633400,5.6234009200,10000,143700.0000,2,0.014286,1,10.030600,0
2015-05-22,sh.603718,6.8075014200,6.8075014200,6.8075014200,6.8075014200,6.1874633400,7700,121737.0000,2,0.011000,1,10.020900,0
2015-05-25,sh.603718,7.4878209800,7.4878209800,7.4878209800,7.4878209800,6.8075014200,7500,130425.0000,2,0.010714,1,9.993700,0
2015-05-26,sh.603718,8.2370336600,8.2370336600,8.2370336600,8.2370336600,7.4878209800,8300,158779.0000,2,0.011857,1,10.005700,0
2015-05-27,sh.603718,9.0594452800,9.0594452800,9.0594452800,9.0594452800,8.2370336600,19100,401864.0000,2,0.027286,1,9.984300,0
2015-05-28,sh.603718,9.9636674800,9.9636674800,9.9636674800,9.9636674800,9.0594452800,45500,1052870.0000,2,0.065000,1,9.981000,0
2015-05-29,sh.603718,10.9583119000,10.9583119000,10.9583119000,10.9583119000,9.9636674800,120900,3076905.0000,2,0.172714,1,9.982700,0
2015-06-01,sh.603718,12.0562960000,12.0562960000,12.0562960000,12.0562960000,10.9583119000,25400,711200.0000,2,0.036286,1,10.019600,0
2015-06-02,sh.603718,13.2619256000,13.2619256000,13.2619256000,13.2619256000,12.0562960000,42200,1299760.0000,2,0.060286,1,10.000000,0
2015-06-03,sh.603718,14.5881181600,14.5881181600,14.5881181600,14.5881181600,13.2619256000,110700,3750516.0000,2,0.158143,1,10.000000,0
2015-06-04,sh.603718,16.0477911400,16.0477911400,16.0477911400,16.0477911400,14.5881181600,242500,9037975.0000,2,0.346429,1,10.005900,0
2015-06-05,sh.603718,17.6538620000,17.6538620000,17.6538620000,17.6538620000,16.0477911400,126700,5194700.0000,2,0.181000,1,10.008000,0
2015-06-08,sh.603718,19.4192482000,19.4192482000,19.4192482000,19.4192482000,17.6538620000,237300,10702230.0000,2,0.339000,1,10.000000,0
2015-06-09,sh.603718,21.3611730200,21.3611730200,17.8734588200,21.3611730200,19.4192482000,42348532,1978529440.0000,2,60.497903,1,10.000000,0
2015-06-10,sh.603718,20.1727667000,23.4968597400,19.8067720000,23.4968597400,21.3611730200,15147922,778390592.0000,2,21.639889,1,9.998000,0
2015-06-11,sh.603718,25.6540755600,25.8478374600,24.7842999200,25.8478374600,23.4968597400,7159103,425394800.0000,2,10.227290,1,10.005500,0
2015-06-12,sh.603718,28.4313294600,28.4313294600,25.4904544000,26.3300893000,25.8478374600,36780571,2365137792.0000,2,52.543673,1,1.865700,0
2015-06-15,sh.603718,23.6992332800,23.6992332800,23.6992332800,23.6992332800,26.3300893000,3882700,213703808.0000,2,5.546714,1,-9.991800,0
2015-06-16,sh.603718,21.3310322800,23.6733983600,21.3310322800,21.8606481400,23.6992332800,27309439,1388746896.0000,2,39.013484,1,-7.758000,0
2015-06-17,sh.603718,22.2955359600,22.2955359600,19.8024661800,20.7109942000,21.8606481400,14448407,695016672.0000,2,20.640581,1,-5.259000,0
2015-06-18,sh.603718,21.7228619000,22.7777878000,21.3353381000,21.8391190400,20.7109942000,17738633,914950976.0000,2,25.340904,1,5.447000,0
2015-06-19,sh.603718,19.8067720000,21.8735656000,19.6560683000,19.6560683000,21.8391190400,9724470,461223504.0000,2,13.892100,1,-9.996100,0
2015-06-23,sh.603718,19.2254863000,21.6238280400,18.5150260000,21.6238280400,19.6560683000,14353228,686633008.0000,2,20.504611,1,10.011000,0
2015-06-24,sh.603718,21.5291000000,22.8208460000,20.6679360000,21.4042312200,21.6238280400,10063251,509171440.0000,2,14.376073,1,-1.015500,0
2015-06-25,sh.603718,21.5291000000,22.3902640000,19.4623064000,20.2545772800,21.4042312200,8403181,414571456.0000,2,12.004544,1,-5.371100,0
2015-06-26,sh.603718,18.9542196400,19.4106365600,18.2308418800,18.2308418800,20.2545772800,4944309,213477756.0000,2,7.063299,1,-9.991500,0
2015-06-29,sh.603718,18.5150260000,18.5580842000,16.4094800200,16.4094800200,18.2308418800,6210392,240952572.0000,2,8.871989,1,-9.990600,0
2015-06-30,sh.603718,15.0703700000,17.4816292000,14.7689626000,16.6376884800,16.4094800200,8125132,301833296.0000,2,11.607331,1,1.390700,0
2015-07-01,sh.603718,16.1468250000,17.6538620000,14.9842536000,15.0230059800,16.6376884800,7181903,278029216.0000,2,10.259861,1,-9.705000,0
2015-07-02,sh.603718,14.5536716000,15.4449763400,13.5202748000,13.5202748000,15.0230059800,6853328,223088539.0000,2,9.790469,1,-10.002900,0
2015-07-03,sh.603718,12.5729944000,13.8819636800,12.1682473200,12.1983880600,13.5202748000,8133772,239970617.0000,2,11.619674,1,-9.777100,0
2015-07-06,sh.603718,13.4126293000,13.4169351200,11.1176272400,12.0649076400,12.1983880600,7717147,224522388.0000,2,11.024496,1,-1.094200,0
2015-07-07,sh.603718,11.5395976000,11.9701796000,10.8592780400,10.8592780400,12.0649076400,2736400,70760544.0000,2,3.909143,1,-9.992900,0
2015-07-08,sh.603718,10.8592780400,10.8592780400,10.8592780400,10.8592780400,10.8592780400,0,0.0000,2,,0,0.000000,0
2015-07-09,sh.603718,10.8592780400,10.8592780400,10.8592780400,10.8592780400,10.8592780400,0,0.0000,2,,0,0.000000,0
2015-07-10,sh.603718,10.8592780400,10.8592780400,10.8592780400,10.8592780400,10.8592780400,0,0.0000,2,,0,0.000000,0
2015-07-13,sh.603718,11.9443446800,11.9443446800,11.9443446800,11.9443446800,10.8592780400,242470,6726118.0000,2,0.346386,1,9.992100,0
2015-07-14,sh.603718,13.1370568200,13.1370568200,13.1370568200,13.1370568200,11.9443446800,129500,3951045.0000,2,0.185000,1,9.985600,0
2015-07-15,sh.603718,14.4503319200,14.4503319200,12.9217658200,13.2920663400,13.1370568200,14978550,477352816.0000,2,21.397929,1,1.179900,0
2015-07-16,sh.603718,12.1424124000,14.0025266400,12.1424124000,13.3092896200,13.2920663400,6411478,197351705.0000,2,9.159254,1,0.129600,0
2015-07-17,sh.603718,13.4772166000,14.4675552000,13.1327510000,14.2178176400,13.3092896200,6666634,214568842.0000,2,9.523763,1,6.826300,0
2015-07-20,sh.603718,14.2092060000,14.9627245000,13.8001531000,14.5364483200,14.2178176400,7979676,269127344.0000,2,11.399537,1,2.241100,0
2015-07-21,sh.603718,14.6699287400,15.9918154800,13.9939150000,15.9918154800,14.5364483200,12220290,440397232.0000,2,17.457557,1,10.011900,0
2015-07-22,sh.603718,16.4267033000,17.0166006400,15.1995446000,15.9961213000,15.9918154800,10193095,382305296.0000,2,14.561564,1,0.026900,0
2015-07-23,sh.603718,15.9143107200,17.4687117400,15.3631657600,17.2189741800,15.9961213000,10155320,386985808.0000,2,14.507600,1,7.644700,0
2015-07-24,sh.603718,17.1802218000,17.6021921600,16.4482324000,16.6463001200,17.2189741800,8203243,326525856.0000,2,11.718919,1,-3.325800,0
2015-07-27,sh.603718,16.5300429800,18.3126524600,15.9315340000,15.9530631000,16.6463001200,13088373,527054992.0000,2,18.697676,1,-4.164500,0
2015-07-28,sh.603718,14.8766081000,16.7840863600,14.3599097000,15.6258207800,15.9530631000,8943652,318531056.0000,2,12.776646,1,-2.051300,0
2015-07-29,sh.603718,15.9315340000,17.1888334400,15.3717774000,17.1285519600,15.6258207800,7995754,304040384.0000,2,11.422506,1,9.617000,0
2015-07-30,sh.603718,17.1759159800,17.7356725800,16.3965625600,16.6850525000,17.1285519600,9528735,381593760.0000,2,13.612479,1,-2.589200,0
2015-07-31,sh.603718,16.0607086000,17.4816292000,15.7679128400,16.7970038200,16.6850525000,8973722,347162160.0000,2,12.819603,1,0.671000,0
2015-08-03,sh.603718,16.3621160000,17.0811879400,15.1607922200,15.4406705200,16.7970038200,6181914,229871323.0000,2,8.831306,1,-8.074800,0
2015-08-04,sh.603718,15.3933065000,16.3621160000,15.3674715800,16.3319752600,15.4406705200,5074376,187953138.0000,2,7.249109,1,5.772400,0
2015-08-05,sh.603718,16.2329414000,17.7313667600,16.0607086000,17.1974450800,16.3319752600,8482109,335047232.0000,2,12.117299,1,5.299200,0
2015-08-06,sh.603718,16.5300429800,16.9821540800,16.1898832000,16.5386546200,17.1974450800,5430122,209192131.0000,2,7.757317,1,-3.830700,0
