date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600091,14.6692208000,15.3890632000,14.5914000000,15.2042388000,14.6205828000,1734810,26913278.0000,2,1.803872,1,3.992018,0
2000-01-05,sh.600091,15.2723320000,15.8559880000,14.8832280000,15.0291420000,15.2042388000,3225592,51081430.0000,2,3.354002,1,-1.151634,0
2000-01-06,sh.600091,14.9026832000,16.0019020000,14.7664968000,15.8365328000,15.0291420000,6074404,96284332.0000,2,6.316224,1,5.372174,0
2000-01-07,sh.600091,16.0505400000,17.4221316000,16.0505400000,17.4221316000,15.8365328000,10156163,175123161.0000,2,10.560477,1,10.012280,0
2000-01-10,sh.600091,17.9474220000,18.2878880000,17.1205760000,17.5875008000,17.4221316000,7961013,144715655.0000,2,8.277939,1,0.949191,0
2000-01-11,sh.600091,17.7042320000,17.7334148000,16.2645472000,16.4007336000,17.5875008000,4028221,70208908.0000,2,4.188583,1,-6.747784,0
2000-01-12,sh.600091,16.4493716000,17.0816656000,16.0699952000,16.3423680000,16.4007336000,4525884,77317180.0000,2,4.706058,1,-0.355880,0
2000-01-13,sh.600091,16.3520956000,16.4396440000,15.4668840000,15.5641600000,16.3423680000,1759316,28633244.0000,2,1.829354,1,-4.761900,0
2000-01-14,sh.600091,15.4863392000,15.7587120000,14.9610488000,15.0972352000,15.5641600000,1623302,25510201.0000,2,1.687925,1,-2.999997,0
2000-01-17,sh.600091,15.0777800000,15.6614360000,14.5914000000,15.4474288000,15.0972352000,1123391,17430158.0000,2,1.168113,1,2.319585,0
2000-01-18,sh.600091,15.4279736000,15.5057944000,14.8443176000,14.9318660000,15.4474288000,1088959,16864669.0000,2,1.132310,1,-3.337530,0
2000-01-19,sh.600091,14.8637728000,15.4474288000,14.8443176000,15.0583248000,14.9318660000,807437,12559267.0000,2,0.839581,1,0.846900,0
2000-01-20,sh.600091,15.0777800000,15.5738876000,15.0777800000,15.5738876000,15.0583248000,1418310,22456752.0000,2,1.474772,1,3.423777,0
2000-01-21,sh.600091,15.7100740000,16.5174648000,15.5155220000,15.8365328000,15.5738876000,3303555,54589226.0000,2,3.435069,1,1.686449,0
2000-01-24,sh.600091,15.8365328000,16.1769988000,15.3890632000,15.7684396000,15.8365328000,2328185,37641005.0000,2,2.420869,1,-0.429985,0
2000-01-25,sh.600091,15.9338088000,16.1478160000,15.1750560000,15.4474288000,15.7684396000,1787288,28818308.0000,2,1.858439,1,-2.035774,0
2000-01-26,sh.600091,15.3696080000,15.5641600000,15.0291420000,15.3696080000,15.4474288000,1199451,18722172.0000,2,1.247201,1,-0.503778,0
2000-01-27,sh.600091,15.5641600000,16.5369200000,15.4182460000,16.3812784000,15.3696080000,4241668,70753370.0000,2,4.410528,1,6.582278,0
2000-01-28,sh.600091,16.6828340000,17.4513144000,16.4396440000,16.5661028000,16.3812784000,5615929,97628163.0000,2,5.839497,1,1.128269,0
2000-02-14,sh.600091,17.4513144000,18.2197948000,17.4513144000,18.2197948000,16.5661028000,5279675,97563618.0000,2,5.489857,1,9.982376,0
2000-02-15,sh.600091,18.9688200000,20.0388560000,17.9960600000,18.8715440000,18.2197948000,7459996,149635574.0000,2,7.756976,1,3.577149,0
2000-02-16,sh.600091,18.7742680000,19.7178452000,18.1030636000,19.2509204000,18.8715440000,6128659,118750695.0000,2,6.372639,1,2.010316,0
2000-02-17,sh.600091,19.9415800000,21.1769852000,17.3248556000,17.3248556000,19.2509204000,8568335,167650559.0000,2,8.909438,1,-10.005060,0
2000-02-18,sh.600091,16.7120168000,17.8987840000,16.2256368000,17.8015080000,17.3248556000,3563470,61603562.0000,2,3.705331,1,2.751262,0
2000-02-21,sh.600091,17.8015080000,17.8015080000,16.5369200000,16.6828340000,17.8015080000,3698822,64386042.0000,2,3.846071,1,-6.284151,0
2000-02-22,sh.600091,16.5369200000,17.0233000000,16.1575436000,16.4396440000,16.6828340000,2094137,35771065.0000,2,2.177504,1,-1.457726,0
2000-02-23,sh.600091,16.3423680000,16.4396440000,15.6419808000,15.7587120000,16.4396440000,1968050,32393953.0000,2,2.046397,1,-4.142005,0
2000-02-24,sh.600091,15.7587120000,16.3423680000,15.7587120000,16.3423680000,15.7587120000,1175871,19481530.0000,2,1.222682,1,3.703694,0
